,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
383,383,25,13.6,3.0,-6.7,0.7000000000000001,33.4,0.0,0.0,3,24,Daniel Santiago,-7.4,0.0,0.0,9.6,['CENTER'],santida01,0.0,PHOENIX SUNS,0.0,16.5,0.5,20.0,18.7,0.0,0.0,0.025,advanced_2002.csv
384,384,22,8.0,0.0,-7.8,-0.30000000000000004,12.5,0.1,0.35700000000000004,7,36,Jeryl Sasser,-7.4,9.2,-0.1,7.0,['SHOOTING GUARD'],sasseje01,4.3,ORLANDO MAGIC,0.0,10.9,0.309,11.0,22.6,-0.1,-0.1,-0.07,advanced_2002.csv
385,385,20,31.8,0.1,-4.7,-1.9,7.5,0.30000000000000004,0.231,36,560,Kenny Satterfield,-2.8,3.3,-0.5,11.5,['POINT GUARD'],satteke01,2.9,DENVER NUGGETS,0.136,5.3,0.431,19.5,21.8,-0.4,-0.2,-0.013999999999999999,advanced_2002.csv
386,386,23,10.5,0.5,-6.0,0.5,15.2,0.4,0.22399999999999998,28,290,Brian Scalabrine,-6.5,4.6,-0.5,4.2,['POWER FORWARD'],scalabr01,1.6,NEW JERSEY NETS,0.149,9.9,0.408,24.6,15.1,-0.30000000000000004,-0.1,-0.015,advanced_2002.csv
387,387,29,5.4,1.8,-3.3,-1.8,23.8,0.2,0.267,21,252,Shawnelle Scott,-1.5,22.8,0.2,14.5,['CENTER'],scottsh01,0.6000000000000001,DENVER NUGGETS,0.0,23.3,0.489,15.2,17.6,-0.1,0.4,0.083,advanced_2002.csv
388,388,25,8.9,1.1,-2.1,-2.0,10.6,0.1,0.455,9,142,Ansu Sesay,-0.1,5.9,0.4,15.5,['SMALL FORWARD'],sesayan01,1.1,SEATTLE SUPERSONICS,0.0,8.3,0.5489999999999999,3.6,17.9,0.0,0.5,0.156,advanced_2002.csv
389,389,35,20.2,0.30000000000000004,-0.9,0.2,16.1,0.9,0.15,58,631,Brian Shaw,-1.1,3.4,0.30000000000000004,11.8,['POINT GUARD'],shawbr01,2.1,LOS ANGELES LAKERS,0.509,9.8,0.45799999999999996,14.8,15.4,0.2,1.2,0.08900000000000001,advanced_2002.csv
390,390,21,8.0,1.1,-0.9,-0.6000000000000001,9.3,0.2,0.316,30,343,Bobby Simmons,-0.4,8.4,0.4,13.2,['SMALL FORWARD'],simmobo01,2.1,WASHINGTON WIZARDS,0.147,8.8,0.518,11.5,16.4,0.1,0.7000000000000001,0.092,advanced_2002.csv
391,391,29,45.5,0.0,-20.6,-12.7,0.0,0.0,0.0,1,3,Dickey Simpkins,-8.0,0.0,0.0,11.6,['POWER FORWARD'],simpkdi01,0.0,ATLANTA HAWKS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,advanced_2002.csv
392,392,25,2.3,4.0,-1.9,0.8,19.8,1.0,0.488,65,1107,Brian Skinner,-2.8,10.0,1.0,11.3,['POWER FORWARD'],skinnbr01,1.2,CLEVELAND CAVALIERS,0.0,14.9,0.5690000000000001,17.6,9.9,0.0,1.9,0.084,advanced_2002.csv
393,393,31,0.0,0.0,-7.8,-5.1,22.6,0.0,0.5,4,10,Reggie Slater,-2.7,0.0,0.0,17.5,['POWER FORWARD'],slatere01,0.0,NEW JERSEY NETS,0.0,11.2,1.025,29.1,15.4,0.0,0.0,0.16899999999999998,advanced_2002.csv
394,394,31,4.5,2.0,-2.9,-3.0,6.2,0.0,0.6920000000000001,4,37,Reggie Slater,0.1,15.4,0.1,18.0,['POWER FORWARD'],slatere01,1.4,ATLANTA HAWKS,0.0,10.8,0.472,0.0,20.7,0.0,0.1,0.145,advanced_2002.csv
395,395,26,12.2,2.7,0.30000000000000004,1.3,9.7,1.9,0.152,60,1141,Charles Smith,-1.0,3.5,0.1,13.2,['SHOOTING GUARD'],smithch04,2.4,SAN ANTONIO SPURS,0.306,6.7,0.483,11.4,21.0,0.7000000000000001,2.0,0.085,advanced_2002.csv
396,396,24,11.4,3.7,-5.1,1.5,17.7,0.1,0.5710000000000001,12,71,Jabari Smith,-6.6,3.1,-0.1,7.0,['CENTER'],smithja01,1.4,SACRAMENTO KINGS,0.048,10.5,0.342,7.1,17.3,-0.1,0.0,0.013999999999999999,advanced_2002.csv
397,397,24,8.6,1.4,-1.3,-1.5,8.2,0.1,0.476,11,110,Jabari Smith,0.2,6.3,0.30000000000000004,17.1,['CENTER'],smithja01,2.0,PHILADELPHIA 76ERS,0.048,7.2,0.541,5.6,22.4,0.0,0.4,0.18899999999999997,advanced_2002.csv
398,398,26,6.6,2.3,0.7000000000000001,0.30000000000000004,17.9,2.0,0.355,72,1922,Joe Smith,0.4,9.3,4.1,16.0,['CENTER'],smithjo02,1.1,MINNESOTA TIMBERWOLVES,0.005,13.6,0.5710000000000001,11.4,17.8,1.3,6.1,0.153,advanced_2002.csv
399,399,21,4.7,0.7000000000000001,-4.0,-0.7000000000000001,24.1,0.1,0.654,14,100,Leon Smith,-3.3,11.4,0.1,14.0,['CENTER'],smithle01,2.6,ATLANTA HAWKS,0.0,17.7,0.46299999999999997,8.2,16.5,-0.1,0.2,0.109,advanced_2002.csv
400,400,32,11.5,0.5,1.3,-0.5,7.4,2.4,0.265,77,2211,Steve Smith,1.7000000000000002,2.4,4.0,13.9,['SHOOTING GUARD'],smithst01,1.3,SAN ANTONIO SPURS,0.361,5.0,0.588,12.4,18.3,1.8,6.4,0.139,advanced_2002.csv
401,401,28,30.6,0.30000000000000004,0.1,0.1,9.2,2.9,0.364,61,2225,Eric Snow,-0.1,1.7000000000000002,2.6,14.7,['POINT GUARD'],snower01,2.3,PHILADELPHIA 76ERS,0.043,5.5,0.51,16.0,17.7,1.2,5.5,0.119,advanced_2002.csv
402,402,23,17.8,0.6000000000000001,-5.3,-2.6,7.2,0.5,0.221,62,872,Will Solomon,-2.7,1.5,-0.9,8.8,['SHOOTING GUARD'],solomwi01,2.1,MEMPHIS GRIZZLIES,0.489,4.3,0.442,14.6,22.1,-0.7000000000000001,-0.5,-0.027000000000000003,advanced_2002.csv
403,403,34,1.8,2.4,-6.1,1.3,15.9,0.30000000000000004,1.269,32,248,Felton Spencer,-7.4,7.5,-0.30000000000000004,0.8,['CENTER'],spencfe01,1.5,NEW YORK KNICKS,0.0,11.7,0.358,22.8,9.9,-0.30000000000000004,-0.1,-0.013,advanced_2002.csv
404,404,31,17.5,0.30000000000000004,-0.5,-1.1,8.3,1.7000000000000002,0.244,81,3326,Latrell Sprewell,0.7000000000000001,2.1,1.1,13.7,['SMALL FORWARD'],sprewla01,1.5,NEW YORK KNICKS,0.28400000000000003,5.2,0.501,12.4,25.1,1.3,2.8,0.040999999999999995,advanced_2002.csv
405,405,27,28.4,1.0,0.7000000000000001,-1.3,10.4,2.6,0.43700000000000006,76,2685,Jerry Stackhouse,2.0,3.4,3.2,19.0,['SMALL FORWARD'],stackje01,1.5,DETROIT PISTONS,0.22699999999999998,6.9,0.518,14.5,32.3,1.9,5.8,0.104,advanced_2002.csv
406,406,36,12.5,0.0,-5.9,-2.6,6.9,0.5,0.132,66,929,John Starks,-3.3,1.9,-0.6000000000000001,6.0,['SHOOTING GUARD'],starkjo01,1.9,UTAH JAZZ,0.306,4.4,0.442,13.7,18.4,-0.9,-0.1,-0.004,advanced_2002.csv
407,407,25,3.2,3.8,-3.3,1.0,22.3,1.8,0.418,67,884,Vladimir Stepania,-4.4,13.3,-0.1,13.9,['CENTER'],stepavl01,1.5,MIAMI HEAT,0.008,17.8,0.483,15.0,18.7,-0.30000000000000004,1.7000000000000002,0.094,advanced_2002.csv
408,408,20,17.1,1.7000000000000002,-4.9,-1.0,9.3,0.7000000000000001,0.14300000000000002,67,1134,DeShawn Stevenson,-4.0,4.6,-0.9,8.2,['SHOOTING GUARD'],stevede01,1.4,UTAH JAZZ,0.067,7.0,0.412,14.7,18.4,-0.8,-0.2,-0.01,advanced_2002.csv
409,409,26,4.9,2.4,-3.6,0.6000000000000001,16.6,0.1,0.478,11,93,Michael Stewart,-4.2,14.4,0.0,8.6,['CENTER'],stewami01,2.3,TORONTO RAPTORS,0.0,15.4,0.395,12.6,15.6,0.0,0.1,0.057999999999999996,advanced_2002.csv
410,410,31,9.9,0.7000000000000001,-2.7,-1.2,11.4,0.4,0.27699999999999997,50,665,Bryant Stith,-1.4,3.6,0.30000000000000004,11.1,['SHOOTING GUARD'],stithbr01,2.3,CLEVELAND CAVALIERS,0.36200000000000004,7.5,0.493,12.5,16.6,-0.1,0.7000000000000001,0.047,advanced_2002.csv
411,411,39,46.3,0.7000000000000001,3.3,-1.2,9.6,2.6,0.414,82,2566,John Stockton*,4.5,2.8,8.0,21.9,['POINT GUARD'],stockjo01,3.2,UTAH JAZZ,0.10099999999999999,6.2,0.601,18.5,19.8,3.4,10.7,0.2,advanced_2002.csv
412,412,24,10.6,0.4,2.7,-0.7000000000000001,11.9,3.0,0.28600000000000003,71,2649,Peja Stojaković,3.4,3.0,6.8,19.3,['SMALL FORWARD'],stojape01,1.5,SACRAMENTO KINGS,0.27399999999999997,7.5,0.5920000000000001,9.9,23.2,3.2,9.9,0.179,advanced_2002.csv
413,413,28,28.0,0.2,0.6000000000000001,-1.3,9.1,1.7000000000000002,0.214,75,2796,Damon Stoudamire,1.9,3.2,4.9,14.7,['POINT GUARD'],stoudda01,1.3,PORTLAND TRAIL BLAZERS,0.321,6.1,0.506,12.9,18.8,1.8,6.6,0.113,advanced_2002.csv
414,414,28,18.6,0.0,-1.0,-0.7000000000000001,13.1,2.0,0.318,79,1643,Erick Strickland,-0.30000000000000004,1.4,1.8,12.9,['POINT GUARD'],stricer01,1.8,BOSTON CELTICS,0.506,7.1,0.545,14.5,18.0,0.4,3.8,0.111,advanced_2002.csv
415,415,31,5.1,1.9,-4.7,-0.7000000000000001,15.8,0.5,0.21600000000000003,46,654,Mark Strickland,-4.0,7.1,-0.1,11.4,['SMALL FORWARD'],stricma01,1.5,ATLANTA HAWKS,0.02,11.4,0.466,11.1,17.4,-0.4,0.5,0.034,advanced_2002.csv
416,416,35,35.7,0.4,-0.4,-0.1,9.2,3.0,0.28200000000000003,76,2294,Rod Strickland,-0.30000000000000004,2.5,1.9,15.6,['POINT GUARD'],stricro02,2.0,MIAMI HEAT,0.036000000000000004,5.9,0.495,16.5,20.0,0.9,4.9,0.103,advanced_2002.csv
417,417,21,6.1,2.4,-7.2,-1.1,17.5,0.1,0.05,22,88,Bruno Šundov,-6.1,9.2,-0.2,8.7,['CENTER'],sundobr01,1.8,INDIANA PACERS,0.025,13.5,0.391,8.9,23.1,-0.1,0.0,-0.021,advanced_2002.csv
418,418,28,25.0,0.6000000000000001,1.0,-1.1,10.3,0.9,0.556,78,1780,Bob Sura,2.1,5.2,3.2,17.1,['POINT GUARD'],surabo01,2.5,GOLDEN STATE WARRIORS,0.225,7.7,0.53,15.3,20.5,1.4,4.1,0.111,advanced_2002.csv
419,419,22,5.0,4.3,-1.5,0.6000000000000001,16.6,2.0,0.499,68,1805,Stromile Swift,-2.1,10.0,1.7000000000000002,17.2,['POWER FORWARD'],swiftst01,1.5,MEMPHIS GRIZZLIES,0.005,13.3,0.539,14.1,21.8,0.2,3.7,0.099,advanced_2002.csv
420,420,24,13.6,0.5,1.9,-1.1,9.9,1.7000000000000002,0.22699999999999998,82,3117,Wally Szczerbiak,2.9,4.5,7.0,17.1,['SMALL FORWARD'],szczewa02,1.1,MINNESOTA TIMBERWOLVES,0.159,7.2,0.58,12.1,21.8,3.1,8.7,0.134,advanced_2002.csv
421,421,24,26.9,0.30000000000000004,3.2,-1.2,8.9,2.1,0.27899999999999997,78,2967,Jason Terry,4.5,1.5,6.6,19.2,['SHOOTING GUARD'],terryja01,2.5,ATLANTA HAWKS,0.364,5.2,0.5489999999999999,11.7,23.6,3.9,8.6,0.139,advanced_2002.csv
422,422,23,1.6,4.2,-2.9,-0.1,24.0,0.9,0.49,47,618,Etan Thomas,-2.8,10.2,0.8,15.7,['CENTER'],thomaet01,1.5,WASHINGTON WIZARDS,0.0,17.0,0.5529999999999999,12.4,15.6,-0.1,1.6,0.127,advanced_2002.csv
423,423,24,10.0,1.8,0.1,0.6000000000000001,16.7,1.9,0.405,72,2484,Kenny Thomas,-0.5,7.2,2.6,16.4,['POWER FORWARD'],thomake01,1.9,HOUSTON ROCKETS,0.019,11.9,0.52,12.8,20.9,1.3,4.4,0.085,advanced_2002.csv
424,424,29,5.8,2.1,-0.30000000000000004,1.0,22.3,3.4,0.28300000000000003,82,2771,Kurt Thomas,-1.3,9.0,3.1,15.8,['CENTER'],thomaku01,1.4,NEW YORK KNICKS,0.006,15.6,0.542,12.7,20.3,1.2,6.5,0.11199999999999999,advanced_2002.csv
425,425,24,8.7,1.2,-2.4,-1.8,13.1,1.3,0.238,74,1987,Tim Thomas,-0.6000000000000001,3.9,0.8,13.1,['SMALL FORWARD'],thomati01,1.7000000000000002,MILWAUKEE BUCKS,0.386,8.7,0.522,13.2,22.6,-0.2,2.2,0.052000000000000005,advanced_2002.csv
426,426,23,42.8,1.2,-0.5,0.4,9.9,2.9,0.245,80,2442,Jamaal Tinsley,-0.8,3.7,-1.3,13.4,['POINT GUARD'],tinslja01,3.0,INDIANA PACERS,0.23,6.9,0.446,24.3,20.7,0.9,1.7000000000000002,0.033,advanced_2002.csv
427,427,25,6.4,0.6000000000000001,-3.9,-2.7,8.1,0.1,0.308,65,1075,Óscar Torres,-1.2,4.9,0.7000000000000001,11.4,['SHOOTING GUARD'],torreos01,1.3,HOUSTON ROCKETS,0.37,6.5,0.502,11.2,18.8,-0.5,0.9,0.039,advanced_2002.csv
428,428,24,9.0,4.0,-1.4,1.8,20.2,1.1,0.412,61,678,Robert Traylor,-3.3,11.3,0.1,13.0,['POWER FORWARD'],traylro01,1.9,CHARLOTTE HORNETS,0.005,15.7,0.473,15.7,19.3,0.1,1.2,0.085,advanced_2002.csv
429,429,27,8.3,1.8,-0.9,-0.7000000000000001,16.6,1.1,0.37799999999999995,64,1140,Gary Trent,-0.2,10.7,1.9,15.4,['POWER FORWARD'],trentga01,1.0,MINNESOTA TIMBERWOLVES,0.005,13.7,0.5379999999999999,11.5,19.9,0.30000000000000004,3.0,0.125,advanced_2002.csv
430,430,22,23.9,3.8,-3.8,3.9,13.6,0.1,0.304,12,77,Jeff Trepagnier,-7.6,4.6,-0.30000000000000004,8.4,['SHOOTING GUARD'],trepaje01,5.5,CLEVELAND CAVALIERS,0.043,9.2,0.34500000000000003,29.7,22.1,0.0,-0.2,-0.114,advanced_2002.csv
431,431,22,2.2,3.2,-3.2,0.2,17.7,1.8,0.39799999999999996,67,1582,Jake Tsakalidis,-3.4,9.1,1.0,11.7,['CENTER'],tsakaja01,0.8,PHOENIX SUNS,0.003,13.3,0.522,14.2,15.5,-0.5,2.8,0.085,advanced_2002.csv
432,432,22,12.2,1.0,0.1,0.30000000000000004,16.0,2.7,0.335,80,1970,Hedo Türkoğlu,-0.2,3.5,2.5,14.2,['SMALL FORWARD'],turkohe01,1.5,SACRAMENTO KINGS,0.249,9.8,0.514,9.3,19.2,1.1,5.2,0.127,advanced_2002.csv
433,433,30,40.2,0.30000000000000004,1.3,-3.0,10.3,0.2,0.191,45,1739,Nick Van Exel,4.4,1.2,2.7,18.4,['POINT GUARD'],vanexni01,0.9,DENVER NUGGETS,0.276,5.5,0.488,10.5,28.4,1.5,2.9,0.08,advanced_2002.csv
434,434,30,23.5,0.4,-0.7000000000000001,-2.4,11.0,0.2,0.245,27,757,Nick Van Exel,1.7000000000000002,1.3,1.3,16.3,['SHOOTING GUARD'],vanexni01,1.0,DALLAS MAVERICKS,0.312,6.2,0.513,10.3,23.2,0.2,1.5,0.09300000000000001,advanced_2002.csv
435,435,26,11.6,1.2,0.2,0.1,21.6,4.3,0.179,81,2465,Keith Van Horn,0.1,6.2,2.0,16.0,['SMALL FORWARD'],vanhoke01,1.3,NEW JERSEY NETS,0.26899999999999996,13.9,0.51,11.1,24.0,1.4,6.3,0.12300000000000001,advanced_2002.csv
436,436,22,0.0,0.0,-14.3,-9.1,19.5,0.0,0.33299999999999996,1,6,Ratko Varda,-5.2,0.0,0.0,15.0,['CENTER'],vardara01,0.0,DETROIT PISTONS,0.0,9.8,0.727,22.5,34.9,0.0,0.0,0.098,advanced_2002.csv
437,437,26,30.2,0.1,-2.8,-2.0,9.3,1.0,0.28800000000000003,82,1856,Jacque Vaughn,-0.8,1.1,2.5,13.1,['POINT GUARD'],vaughja01,1.8,ATLANTA HAWKS,0.12300000000000001,5.2,0.547,18.5,14.8,-0.4,3.5,0.091,advanced_2002.csv
438,438,24,3.0,1.9,-2.3,-0.8,18.7,0.9,0.5650000000000001,59,900,Jake Voskuhl,-1.4,12.7,1.7000000000000002,13.9,['CENTER'],voskuja01,0.6000000000000001,PHOENIX SUNS,0.0,15.7,0.614,16.6,14.4,-0.1,2.7,0.14300000000000002,advanced_2002.csv
439,439,25,22.8,0.9,3.0,1.2,18.6,5.2,0.192,81,3406,Antoine Walker,1.8,4.7,1.5,17.1,['POWER FORWARD'],walkean02,1.9,BOSTON CELTICS,0.382,11.5,0.49,12.1,27.8,4.3,6.7,0.094,advanced_2002.csv
440,440,25,5.7,3.8,0.6000000000000001,2.3,23.2,2.8,0.353,69,1655,Samaki Walker,-1.7000000000000002,8.7,2.4,14.5,['POWER FORWARD'],walkesa01,0.9,LOS ANGELES LAKERS,0.0,16.0,0.545,11.2,12.9,1.1,5.3,0.153,advanced_2002.csv
441,441,27,6.2,6.7,5.9,6.5,28.9,7.2,0.488,80,2921,Ben Wallace,-0.6000000000000001,12.9,4.3,18.6,['CENTER'],wallabe01,2.5,DETROIT PISTONS,0.006,21.0,0.522,10.7,10.5,5.9,11.6,0.19,advanced_2002.csv
442,442,19,9.6,0.9,-2.6,-0.6000000000000001,9.8,0.6000000000000001,0.263,54,430,Gerald Wallace,-2.0,12.4,0.1,13.3,['SMALL FORWARD'],wallage01,2.2,SACRAMENTO KINGS,0.04,11.1,0.44299999999999995,10.1,22.0,-0.1,0.6000000000000001,0.07100000000000001,advanced_2002.csv
443,443,27,10.0,1.3,-4.3,-1.8,13.6,0.4,0.215,46,490,John Wallace,-2.6,6.1,0.30000000000000004,13.7,['SMALL FORWARD'],wallajo01,1.2,PHOENIX SUNS,0.061,9.8,0.493,11.0,24.1,-0.30000000000000004,0.7000000000000001,0.07100000000000001,advanced_2002.csv
444,444,27,9.3,2.6,2.6,0.8,20.4,4.1,0.213,79,2963,Rasheed Wallace,1.8,5.3,5.6,19.3,['POWER FORWARD'],wallara01,1.8,PORTLAND TRAIL BLAZERS,0.24600000000000002,12.8,0.54,8.5,23.7,3.4,9.7,0.158,advanced_2002.csv
445,445,31,31.7,1.0,0.9,0.6000000000000001,12.3,1.3,0.191,63,1058,Charlie Ward,0.30000000000000004,1.6,0.6000000000000001,14.5,['POINT GUARD'],wardch01,3.4,NEW YORK KNICKS,0.541,7.0,0.496,18.6,17.8,0.8,1.9,0.08700000000000001,advanced_2002.csv
446,446,22,18.8,0.4,-1.0,0.1,6.2,0.8,0.17,64,964,Earl Watson,-1.1,3.9,0.7000000000000001,11.6,['POINT GUARD'],watsoea01,3.4,SEATTLE SUPERSONICS,0.208,5.1,0.507,18.3,13.4,0.2,1.5,0.076,advanced_2002.csv
447,447,31,5.8,2.1,-0.8,1.4,20.9,1.9,0.32299999999999995,56,1728,Clarence Weatherspoon,-2.1,10.0,1.6,13.3,['POWER FORWARD'],weathcl01,1.1,NEW YORK KNICKS,0.0,15.4,0.478,8.3,15.2,0.5,3.5,0.09699999999999999,advanced_2002.csv
448,448,28,21.9,2.4,6.2,2.9,20.1,3.9,0.314,54,2071,Chris Webber,3.3,7.9,4.8,24.4,['POWER FORWARD'],webbech01,2.2,SACRAMENTO KINGS,0.018000000000000002,14.1,0.54,11.4,29.0,4.3,8.6,0.2,advanced_2002.csv
449,449,25,15.8,0.8,2.0,0.5,16.4,3.0,0.27899999999999997,74,2348,Bonzi Wells,1.6,6.0,3.0,18.4,['SHOOTING GUARD'],wellsbo01,2.6,PORTLAND TRAIL BLAZERS,0.166,11.1,0.5379999999999999,14.1,26.4,2.4,6.0,0.122,advanced_2002.csv
450,450,31,16.2,0.4,-1.7000000000000002,-1.6,4.5,1.5,0.207,67,2487,David Wesley,-0.1,2.0,1.1,11.3,['SHOOTING GUARD'],wesleda01,1.6,CHARLOTTE HORNETS,0.281,3.3,0.479,10.7,20.4,0.2,2.6,0.05,advanced_2002.csv
451,451,25,2.0,4.1,-2.0,0.30000000000000004,24.9,1.8,0.552,71,1346,Jahidi White,-2.3,13.6,1.5,14.9,['CENTER'],whiteja01,1.0,WASHINGTON WIZARDS,0.0,19.2,0.552,15.8,14.1,0.0,3.3,0.118,advanced_2002.csv
452,452,21,16.6,1.1,-6.6,-0.2,14.5,0.2,0.233,16,129,Rodney White,-6.4,1.8,-0.4,11.0,['SMALL FORWARD'],whitero02,3.7,DETROIT PISTONS,0.15,8.2,0.423,17.5,29.3,-0.1,-0.2,-0.055999999999999994,advanced_2002.csv
453,453,30,23.4,0.2,1.0,-2.3,7.6,1.1,0.267,82,2171,Chris Whitney,3.3,0.6000000000000001,5.4,15.6,['POINT GUARD'],whitnch01,1.8,WASHINGTON WIZARDS,0.49200000000000005,4.1,0.5680000000000001,10.4,17.4,1.7000000000000002,6.5,0.14300000000000002,advanced_2002.csv
454,454,30,8.1,3.5,0.1,1.3,16.4,2.5,0.424,82,1546,Aaron Williams,-1.3,8.3,2.4,15.2,['POWER FORWARD'],williaa01,1.0,NEW JERSEY NETS,0.005,12.3,0.5680000000000001,13.2,17.4,0.8,5.0,0.154,advanced_2002.csv
455,455,27,26.6,0.7000000000000001,0.2,0.1,9.0,3.1,0.14400000000000002,82,2927,Alvin Williams,0.1,2.2,2.2,13.8,['POINT GUARD'],willial02,2.5,TORONTO RAPTORS,0.19899999999999998,5.5,0.47,12.7,18.4,1.7000000000000002,5.2,0.08600000000000001,advanced_2002.csv
456,456,29,9.8,0.4,-2.4,1.0,10.5,2.2,0.5690000000000001,74,1747,Eric Williams,-3.4,3.6,0.0,8.8,['SMALL FORWARD'],willier01,2.3,BOSTON CELTICS,0.223,6.9,0.49,16.5,15.0,-0.2,2.2,0.061,advanced_2002.csv
457,457,26,42.0,0.2,-0.5,-2.1,8.6,1.5,0.103,65,2236,Jason Williams,1.6,1.1,-0.6000000000000001,15.1,['POINT GUARD'],willija02,2.6,MEMPHIS GRIZZLIES,0.43700000000000006,4.9,0.466,17.2,25.3,0.8,0.9,0.02,advanced_2002.csv
458,458,28,7.3,1.1,1.4,1.5,16.0,2.3,0.526,68,1641,Jerome Williams,-0.1,11.2,2.7,15.7,['POWER FORWARD'],willije01,2.6,TORONTO RAPTORS,0.0,13.5,0.542,12.5,15.2,1.4,5.0,0.147,advanced_2002.csv
459,459,30,12.0,0.9,-0.7000000000000001,0.1,13.6,1.2,0.37,68,1284,Monty Williams,-0.8,6.9,1.6,14.7,['SMALL FORWARD'],willimo01,2.0,ORLANDO MAGIC,0.011000000000000001,10.2,0.5750000000000001,17.0,17.7,0.4,2.9,0.107,advanced_2002.csv
460,460,33,2.8,3.3,-5.3,-0.4,20.7,0.7000000000000001,0.18899999999999997,41,737,Scott Williams,-4.9,12.1,-0.30000000000000004,10.5,['POWER FORWARD'],willisc01,1.2,DENVER NUGGETS,0.009000000000000001,16.2,0.43,13.0,16.4,-0.6000000000000001,0.4,0.027000000000000003,advanced_2002.csv
461,461,26,21.0,0.30000000000000004,-1.9,-2.2,9.0,0.30000000000000004,0.20199999999999999,50,603,Shammond Williams,0.30000000000000004,3.2,0.8,14.3,['SHOOTING GUARD'],willish01,1.9,SEATTLE SUPERSONICS,0.389,6.2,0.526,14.3,18.9,0.0,1.2,0.095,advanced_2002.csv
462,462,31,11.0,0.6000000000000001,-1.5,-2.4,12.9,0.30000000000000004,0.129,48,1117,Walt Williams,0.8,3.7,1.4,13.1,['SMALL FORWARD'],williwa02,0.9,HOUSTON ROCKETS,0.462,8.3,0.5379999999999999,11.2,19.6,0.1,1.7000000000000002,0.073,advanced_2002.csv
463,463,28,11.5,1.1,-1.3,-1.8,13.9,1.9,0.37,78,1701,Corliss Williamson,0.4,8.2,3.2,20.0,['SMALL FORWARD'],willico02,1.5,DETROIT PISTONS,0.006,11.1,0.5670000000000001,12.8,29.8,0.30000000000000004,5.1,0.14400000000000002,advanced_2002.csv
464,464,39,2.9,1.8,-5.2,-1.9,25.9,0.9,0.306,52,865,Kevin Willis,-3.2,13.7,0.8,16.1,['POWER FORWARD'],willike02,1.6,HOUSTON ROCKETS,0.004,19.8,0.489,11.3,19.5,-0.7000000000000001,1.7000000000000002,0.096,advanced_2002.csv
465,465,23,5.8,4.9,-1.9,2.5,16.8,0.7000000000000001,0.625,60,516,Loren Woods,-4.4,10.4,-0.2,9.9,['CENTER'],woodslo01,1.7000000000000002,MINNESOTA TIMBERWOLVES,0.021,13.7,0.449,22.7,13.9,0.0,0.5,0.047,advanced_2002.csv
466,466,22,17.8,2.1,3.9,2.0,13.3,1.2,0.368,27,823,Metta World Peace,1.9,5.5,0.2,18.4,['SMALL FORWARD'],artesro01,4.8,CHICAGO BULLS,0.259,9.3,0.516,14.5,26.7,1.2,1.4,0.083,advanced_2002.csv
467,467,22,10.3,1.4,1.8,2.5,14.4,1.4,0.263,28,819,Metta World Peace,-0.7000000000000001,4.7,-0.2,13.2,['SMALL FORWARD'],artesro01,4.2,INDIANA PACERS,0.27699999999999997,9.6,0.48100000000000004,13.4,20.3,0.8,1.3,0.075,advanced_2002.csv
468,468,26,6.5,1.3,-3.8,-0.8,24.5,1.4,0.253,43,1251,Lorenzen Wright,-3.0,11.6,0.0,14.8,['CENTER'],wrighlo02,1.3,MEMPHIS GRIZZLIES,0.004,18.1,0.478,11.8,22.2,-0.6000000000000001,1.4,0.055,advanced_2002.csv
469,469,24,5.9,2.1,-1.7000000000000002,-2.8,16.8,0.4,0.23,55,600,Wang Zhizhi,1.0,3.6,1.1,16.1,['CENTER'],zhizhwa01,0.9,DALLAS MAVERICKS,0.46799999999999997,10.3,0.5640000000000001,8.4,22.4,0.0,1.5,0.121,advanced_2002.csv
