,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
270,270,22,9.0,2.0,-1.2,0.4,17.2,2.1,0.28200000000000003,81,1708,Frank Kaminsky,-1.6,4.4,1.2,12.5,['CENTER'],kaminfr01,1.1,CHARLOTTE HORNETS,0.385,10.7,0.513,8.9,17.1,0.30000000000000004,3.3,0.09300000000000001,advanced_2016.csv
271,271,23,3.1,1.5,-1.7000000000000002,-3.1,24.9,2.1,0.34900000000000003,82,1721,Enes Kanter,1.3,16.7,6.0,24.0,['CENTER'],kanteen01,0.7000000000000001,OKLAHOMA CITY THUNDER,0.028999999999999998,21.0,0.626,12.2,23.4,0.1,8.1,0.226,advanced_2016.csv
272,272,22,12.2,0.4,-4.2,-1.7000000000000002,14.3,0.1,0.37799999999999995,40,399,Sergey Karasev,-2.4,2.2,0.2,8.5,['SMALL FORWARD'],karasse01,0.8,BROOKLYN NETS,0.5,8.2,0.562,20.3,12.1,-0.2,0.30000000000000004,0.031,advanced_2016.csv
273,273,30,4.5,4.3,-0.8,2.7,16.5,0.2,0.647,25,95,Sasha Kaun,-3.5,14.4,0.0,12.5,['CENTER'],kaunsa01,2.2,CLEVELAND CAVALIERS,0.0,15.5,0.527,24.3,13.7,0.0,0.2,0.096,advanced_2016.csv
274,274,24,6.9,1.7000000000000002,-6.0,-1.1,23.7,0.30000000000000004,0.36200000000000004,36,470,Ryan Kelly,-4.9,4.6,-0.30000000000000004,10.3,['POWER FORWARD'],kellyry01,1.4,LOS ANGELES LAKERS,0.248,13.8,0.44,9.4,17.9,-0.5,0.1,0.005,advanced_2016.csv
275,275,22,7.3,1.2,-1.4,-0.7000000000000001,17.8,0.2,0.475,7,205,Michael Kidd-Gilchrist,-0.7000000000000001,6.3,0.4,16.9,['SMALL FORWARD'],kiddgmi01,0.7000000000000001,CHARLOTTE HORNETS,0.115,12.0,0.603,9.8,18.0,0.0,0.6000000000000001,0.152,advanced_2016.csv
276,276,26,5.4,0.0,-4.3,-3.4,5.5,0.0,0.381,8,82,Sean Kilpatrick,-0.9,2.7,0.0,8.0,['SHOOTING GUARD'],kilpase01,1.2,DENVER NUGGETS,0.81,4.1,0.551,14.0,15.2,0.0,0.1,0.037000000000000005,advanced_2016.csv
277,277,26,8.4,0.30000000000000004,-2.8,-4.5,8.6,0.0,0.237,23,534,Sean Kilpatrick,1.8,2.1,0.9,16.7,['SHOOTING GUARD'],kilpase01,0.9,BROOKLYN NETS,0.39,5.3,0.578,8.9,25.2,-0.1,0.9,0.08199999999999999,advanced_2016.csv
278,278,24,24.4,0.9,-0.30000000000000004,-1.5,9.9,0.9,0.204,52,1870,Brandon Knight,1.2,2.0,0.7000000000000001,14.7,['SHOOTING GUARD'],knighbr03,1.6,PHOENIX SUNS,0.392,5.9,0.522,15.4,26.2,0.8,1.7000000000000002,0.043,advanced_2016.csv
279,279,34,9.9,1.1,-0.2,0.5,10.9,2.9,0.08800000000000001,80,2401,Kyle Korver,-0.7000000000000001,0.7000000000000001,1.2,9.7,['SHOOTING GUARD'],korveky01,1.2,ATLANTA HAWKS,0.644,5.9,0.578,13.3,13.7,1.1,4.1,0.08199999999999999,advanced_2016.csv
280,280,26,3.3,3.8,-1.2,0.4,18.4,1.4,0.23399999999999999,78,1482,Kosta Koufos,-1.6,12.4,2.1,15.1,['CENTER'],koufoko01,1.3,SACRAMENTO KINGS,0.0,15.4,0.54,8.9,15.4,0.30000000000000004,3.5,0.113,advanced_2016.csv
281,281,23,10.9,2.0,-0.5,0.1,18.7,1.8,0.173,66,1227,Jeremy Lamb,-0.6000000000000001,3.9,1.0,15.9,['SHOOTING GUARD'],lambje01,1.7000000000000002,CHARLOTTE HORNETS,0.355,11.2,0.529,8.4,22.0,0.4,2.7,0.107,advanced_2016.csv
282,282,32,11.1,1.2,-0.7000000000000001,-2.3,19.2,0.30000000000000004,0.364,36,569,Carl Landry,1.5,9.1,1.8,22.4,['POWER FORWARD'],landrca01,1.0,PHILADELPHIA 76ERS,0.052000000000000005,14.0,0.605,7.1,24.0,0.2,2.1,0.17600000000000002,advanced_2016.csv
283,283,23,29.3,0.6000000000000001,-2.2,-1.0,9.9,1.0,0.213,78,1751,Shane Larkin,-1.2,1.8,0.5,13.3,['POINT GUARD'],larkish01,2.7,BROOKLYN NETS,0.215,5.8,0.515,21.0,17.7,-0.1,1.4,0.039,advanced_2016.csv
284,284,24,9.1,1.2,-2.3,-1.4,23.1,0.7000000000000001,0.182,59,1041,Joffrey Lauvergne,-0.9,8.1,1.6,15.7,['CENTER'],lauvejo01,0.6000000000000001,DENVER NUGGETS,0.139,15.4,0.5670000000000001,11.6,19.5,-0.1,2.3,0.105,advanced_2016.csv
285,285,20,18.6,0.6000000000000001,-1.4,-2.4,10.1,0.7000000000000001,0.212,82,2294,Zach LaVine,1.0,1.4,1.9,14.3,['SHOOTING GUARD'],lavinza01,1.5,MINNESOTA TIMBERWOLVES,0.33,5.8,0.5479999999999999,12.9,23.5,0.4,2.6,0.054000000000000006,advanced_2016.csv
286,286,28,22.3,0.4,-5.1,-2.2,6.5,0.4,0.27899999999999997,53,1176,Ty Lawson,-2.9,1.9,0.0,8.9,['POINT GUARD'],lawsoty01,1.8,HOUSTON ROCKETS,0.32799999999999996,4.2,0.48,20.3,14.8,-0.9,0.4,0.017,advanced_2016.csv
287,287,28,36.1,0.30000000000000004,-2.2,-0.7000000000000001,11.6,0.30000000000000004,0.09,13,235,Ty Lawson,-1.5,2.8,0.2,13.7,['POINT GUARD'],lawsoty01,2.1,INDIANA PACERS,0.209,7.2,0.46,15.7,15.5,0.0,0.5,0.103,advanced_2016.csv
288,288,30,8.1,1.0,-1.0,-0.7000000000000001,7.9,0.8,0.22,51,1489,Courtney Lee,-0.2,1.4,1.5,11.7,['SHOOTING GUARD'],leeco01,1.8,MEMPHIS GRIZZLIES,0.32899999999999996,4.5,0.556,9.6,15.3,0.4,2.2,0.07200000000000001,advanced_2016.csv
289,289,30,10.9,1.2,0.2,1.0,10.1,1.0,0.118,28,845,Courtney Lee,-0.9,1.3,0.7000000000000001,11.2,['SHOOTING GUARD'],leeco01,2.0,CHARLOTTE HORNETS,0.359,5.6,0.54,9.0,13.6,0.5,1.6,0.094,advanced_2016.csv
290,290,32,18.3,2.2,-1.3,1.2,20.4,0.7000000000000001,0.266,30,470,David Lee,-2.5,9.1,0.2,15.5,['POWER FORWARD'],leeda02,1.2,BOSTON CELTICS,0.005,14.7,0.499,15.1,22.9,0.1,0.9,0.092,advanced_2016.csv
291,291,32,12.5,2.9,4.3,2.2,29.1,0.7000000000000001,0.294,25,433,David Lee,2.1,15.2,1.5,24.0,['POWER FORWARD'],leeda02,1.2,DALLAS MAVERICKS,0.0,22.2,0.66,14.8,20.0,0.7000000000000001,2.1,0.237,advanced_2016.csv
292,292,22,8.5,2.8,-3.6,0.7000000000000001,25.4,1.8,0.38299999999999995,78,1821,Alex Len,-4.4,10.4,-0.5,12.4,['CENTER'],lenal01,1.0,PHOENIX SUNS,0.011000000000000001,17.7,0.48200000000000004,16.6,20.4,-0.7000000000000001,1.3,0.035,advanced_2016.csv
293,293,24,13.0,2.3,8.3,2.8,18.4,5.5,0.306,72,2380,Kawhi Leonard,5.5,4.7,8.3,26.0,['SMALL FORWARD'],leonaka01,2.8,SAN ANTONIO SPURS,0.267,11.8,0.616,7.8,25.8,6.2,13.7,0.27699999999999997,advanced_2016.csv
294,294,23,10.6,1.1,-1.5,-1.0,21.4,1.0,0.106,61,1333,Meyers Leonard,-0.5,4.1,1.2,11.3,['POWER FORWARD'],leoname01,0.30000000000000004,PORTLAND TRAIL BLAZERS,0.524,12.8,0.561,14.5,17.4,0.2,2.2,0.078,advanced_2016.csv
295,295,26,9.6,2.0,-1.0,0.30000000000000004,26.3,1.3,0.217,67,1255,Jon Leuer,-1.3,6.4,1.4,16.2,['POWER FORWARD'],leuerjo01,1.5,PHOENIX SUNS,0.236,16.1,0.555,12.8,19.8,0.30000000000000004,2.7,0.103,advanced_2016.csv
296,296,25,33.6,0.8,3.7,-2.2,10.4,1.4,0.315,75,2676,Damian Lillard,5.9,1.8,7.7,22.2,['POINT GUARD'],lillada01,1.2,PORTLAND TRAIL BLAZERS,0.414,6.1,0.56,12.6,31.3,3.8,9.2,0.165,advanced_2016.csv
297,297,27,18.6,1.7000000000000002,-1.1,-0.2,11.4,2.3,0.401,78,2048,Jeremy Lin,-0.9,2.2,1.3,13.8,['SHOOTING GUARD'],linje01,1.4,CHARLOTTE HORNETS,0.31,6.8,0.534,14.9,22.2,0.5,3.5,0.08199999999999999,advanced_2016.csv
298,298,30,21.0,1.3,-0.5,0.1,8.5,1.7000000000000002,0.245,78,1520,Shaun Livingston,-0.6000000000000001,3.2,2.9,13.8,['POINT GUARD'],livinsh01,1.8,GOLDEN STATE WARRIORS,0.032,6.0,0.581,15.7,14.2,0.6000000000000001,4.6,0.145,advanced_2016.csv
299,299,19,0.0,0.0,-9.5,-8.2,29.1,0.0,0.0,5,21,Kevon Looney,-1.2,21.8,0.1,18.6,['POWER FORWARD'],looneke01,0.0,GOLDEN STATE WARRIORS,0.28600000000000003,25.6,0.643,12.5,16.5,0.0,0.1,0.192,advanced_2016.csv
300,300,27,10.8,4.1,1.3,0.2,17.2,1.7000000000000002,0.34800000000000003,73,2457,Brook Lopez,1.1,9.2,4.5,21.7,['CENTER'],lopezbr01,1.2,BROOKLYN NETS,0.012,13.1,0.562,11.6,27.3,2.1,6.2,0.121,advanced_2016.csv
301,301,27,8.5,4.4,1.4,1.3,16.2,2.1,0.243,82,2219,Robin Lopez,0.1,13.4,3.7,17.6,['CENTER'],lopezro01,0.4,NEW YORK KNICKS,0.002,14.8,0.5740000000000001,15.4,17.7,1.9,5.8,0.126,advanced_2016.csv
302,302,27,12.2,1.4,2.5,0.9,28.4,3.8,0.321,77,2424,Kevin Love,1.7000000000000002,7.0,4.7,19.0,['POWER FORWARD'],loveke01,1.2,CLEVELAND CAVALIERS,0.449,17.8,0.5529999999999999,11.3,23.4,2.8,8.5,0.16899999999999998,advanced_2016.csv
303,303,29,29.9,1.0,6.8,0.6000000000000001,12.3,3.7,0.41,77,2851,Kyle Lowry,6.2,2.2,8.0,22.2,['POINT GUARD'],lowryky01,2.9,TORONTO RAPTORS,0.457,7.3,0.578,13.7,26.1,6.3,11.6,0.196,advanced_2016.csv
304,304,20,7.1,1.1,-2.8,-0.4,20.2,1.7000000000000002,0.188,80,1382,Trey Lyles,-2.4,5.0,0.6000000000000001,11.6,['POWER FORWARD'],lylestr01,1.0,UTAH JAZZ,0.294,12.6,0.517,12.1,17.9,-0.30000000000000004,2.3,0.079,advanced_2016.csv
305,305,25,36.9,0.0,-3.1,-1.8,11.9,0.30000000000000004,0.126,24,179,Shelvin Mack,-1.3,1.2,-0.1,15.4,['POINT GUARD'],macksh01,2.2,ATLANTA HAWKS,0.28400000000000003,6.7,0.46399999999999997,12.3,28.5,0.0,0.2,0.045,advanced_2016.csv
306,306,25,29.3,0.30000000000000004,-0.8,-0.5,12.6,0.9,0.153,28,879,Shelvin Mack,-0.30000000000000004,1.5,0.2,13.2,['POINT GUARD'],macksh01,1.6,UTAH JAZZ,0.306,7.0,0.52,19.2,22.2,0.30000000000000004,1.2,0.064,advanced_2016.csv
307,307,29,8.9,3.3,2.4,3.3,22.1,3.3,0.502,71,1816,Ian Mahinmi,-0.9,8.3,2.9,16.6,['CENTER'],mahinia01,1.8,INDIANA PACERS,0.0,15.3,0.603,15.5,15.7,2.0,6.2,0.163,advanced_2016.csv
308,308,23,6.6,0.30000000000000004,-5.5,-0.6000000000000001,14.4,0.30000000000000004,0.33799999999999997,28,249,Devyn Marble,-4.8,2.6,-0.4,5.2,['SHOOTING GUARD'],marblde01,2.6,ORLANDO MAGIC,0.451,8.5,0.368,7.9,15.7,-0.2,-0.1,-0.026,advanced_2016.csv
309,309,27,6.6,3.5,3.6,0.9,26.2,1.2,0.655,54,508,Boban Marjanović,2.7,16.9,2.3,27.7,['CENTER'],marjabo01,1.2,SAN ANTONIO SPURS,0.0,21.7,0.662,11.5,22.8,0.7000000000000001,3.4,0.325,advanced_2016.csv
310,310,24,28.4,0.4,-8.8,-3.3,7.3,0.1,0.11,30,400,Kendall Marshall,-5.5,0.5,-0.7000000000000001,6.7,['POINT GUARD'],marshke01,2.0,PHILADELPHIA 76ERS,0.415,3.8,0.449,25.8,18.3,-0.7000000000000001,-0.5,-0.064,advanced_2016.csv
311,311,21,6.4,1.7000000000000002,-3.2,-1.6,14.7,0.2,0.534,27,380,Jarell Martin,-1.6,11.2,0.5,14.0,['POWER FORWARD'],martija01,1.1,MEMPHIS GRIZZLIES,0.017,12.9,0.534,11.7,19.2,-0.1,0.8,0.1,advanced_2016.csv
312,312,32,8.8,0.1,-5.2,-4.0,9.8,0.1,0.425,39,834,Kevin Martin,-1.2,1.4,0.7000000000000001,11.9,['SHOOTING GUARD'],martike02,1.0,MINNESOTA TIMBERWOLVES,0.308,5.6,0.523,9.4,23.5,-0.7000000000000001,0.8,0.045,advanced_2016.csv
313,313,32,6.4,0.6000000000000001,-2.4,-0.2,10.6,0.4,0.353,16,261,Kevin Martin,-2.2,1.8,0.0,10.1,['SHOOTING GUARD'],martike02,1.8,SAN ANTONIO SPURS,0.38799999999999996,6.3,0.504,11.7,19.5,0.0,0.4,0.08199999999999999,advanced_2016.csv
314,314,29,8.9,0.5,0.5,-0.30000000000000004,8.8,1.8,0.171,78,2644,Wesley Matthews,0.8,1.1,1.9,10.9,['SMALL FORWARD'],matthwe02,1.5,DALLAS MAVERICKS,0.615,4.9,0.532,7.8,17.2,1.6,3.7,0.067,advanced_2016.csv
315,315,28,15.8,0.6000000000000001,-3.5,-1.5,9.6,0.6000000000000001,0.125,41,1090,O.J. Mayo,-2.0,1.4,-0.7000000000000001,7.7,['SHOOTING GUARD'],mayooj01,2.2,MILWAUKEE BUCKS,0.505,5.5,0.474,17.5,17.0,-0.4,-0.1,-0.005,advanced_2016.csv
316,316,29,3.3,1.2,-1.6,1.5,9.4,1.3,0.275,75,1274,Luc Mbah a Moute,-3.0,5.2,0.2,7.3,['POWER FORWARD'],mbahalu01,1.7000000000000002,LOS ANGELES CLIPPERS,0.193,7.3,0.498,12.8,9.4,0.1,1.6,0.059,advanced_2016.csv
317,317,23,9.2,2.2,-1.1,-0.30000000000000004,10.9,0.30000000000000004,0.583,41,262,James Michael McAdoo,-0.9,13.1,0.5,15.9,['POWER FORWARD'],mcadoja01,1.8,GOLDEN STATE WARRIORS,0.024,11.9,0.5539999999999999,13.2,20.1,0.1,0.8,0.146,advanced_2016.csv
318,318,24,17.7,1.2,-2.0,0.4,10.8,0.4,0.149,31,256,Ray McCallum,-2.4,2.8,0.1,10.3,['POINT GUARD'],mccalra01,1.0,SAN ANTONIO SPURS,0.239,6.9,0.476,13.3,14.7,0.0,0.5,0.092,advanced_2016.csv
319,319,24,19.5,1.3,-5.7,-2.2,7.6,0.1,0.063,10,219,Ray McCallum,-3.5,1.0,-0.30000000000000004,7.7,['POINT GUARD'],mccalra01,1.6,MEMPHIS GRIZZLIES,0.32899999999999996,4.2,0.425,13.8,19.3,-0.2,-0.2,-0.033,advanced_2016.csv
320,320,24,21.6,0.6000000000000001,0.4,-2.0,8.3,1.7000000000000002,0.158,80,2780,CJ McCollum,2.5,1.8,4.4,17.7,['SHOOTING GUARD'],mccolcj01,1.7000000000000002,PORTLAND TRAIL BLAZERS,0.33,5.0,0.544,11.4,27.1,1.7000000000000002,6.0,0.104,advanced_2016.csv
321,321,23,37.2,0.5,-2.1,-0.4,14.5,1.4,0.08800000000000001,81,1606,T.J. McConnell,-1.7000000000000002,2.8,0.6000000000000001,14.5,['POINT GUARD'],mccontj01,2.9,PHILADELPHIA 76ERS,0.192,8.5,0.511,22.5,17.0,0.0,1.9,0.057999999999999996,advanced_2016.csv
322,322,20,3.7,2.7,-1.0,1.1,13.6,0.4,0.21100000000000002,24,362,Chris McCullough,-2.1,7.6,-0.1,12.2,['POWER FORWARD'],mcculch01,3.9,BROOKLYN NETS,0.312,10.5,0.47,11.2,16.5,0.1,0.30000000000000004,0.043,advanced_2016.csv
323,323,22,6.5,2.1,-5.0,-1.9,12.3,0.1,0.41700000000000004,37,235,K.J. McDaniels,-3.1,7.5,0.1,10.6,['SMALL FORWARD'],mcdankj01,1.5,HOUSTON ROCKETS,0.34700000000000003,9.9,0.522,16.6,18.7,-0.2,0.2,0.043,advanced_2016.csv
324,324,24,5.0,0.2,-3.1,-2.8,8.8,0.7000000000000001,0.13,81,1861,Doug McDermott,-0.30000000000000004,2.1,2.1,10.9,['SMALL FORWARD'],mcderdo01,0.4,CHICAGO BULLS,0.402,5.5,0.561,7.2,17.3,-0.5,2.8,0.073,advanced_2016.csv
325,325,23,6.0,2.1,-7.7,-1.5,20.1,0.1,0.435,20,72,Mitch McGary,-6.2,6.4,-0.1,7.4,['POWER FORWARD'],mcgarmi01,0.7000000000000001,OKLAHOMA CITY THUNDER,0.17400000000000002,13.6,0.474,20.3,20.4,-0.1,0.0,-0.018000000000000002,advanced_2016.csv
326,326,28,1.5,5.9,-3.5,-0.6000000000000001,23.7,0.5,0.26899999999999996,34,370,JaVale McGee,-2.9,15.8,0.6000000000000001,19.9,['CENTER'],mcgeeja01,0.7000000000000001,DALLAS MAVERICKS,0.006999999999999999,19.7,0.5740000000000001,12.3,21.1,-0.1,1.1,0.146,advanced_2016.csv
327,327,22,7.9,0.6000000000000001,-3.2,-1.2,8.5,0.7000000000000001,0.226,68,1443,Ben McLemore,-2.0,2.6,-0.4,8.6,['SHOOTING GUARD'],mclembe01,1.7000000000000002,SACRAMENTO KINGS,0.407,5.6,0.531,16.5,17.6,-0.4,0.30000000000000004,0.01,advanced_2016.csv
328,328,24,19.1,0.0,-3.0,-2.9,8.1,0.0,0.5770000000000001,7,82,Jordan McRae,-0.1,2.6,0.1,14.2,['POINT GUARD'],mcraejo01,1.8,PHOENIX SUNS,0.423,5.3,0.5670000000000001,15.5,20.0,0.0,0.2,0.096,advanced_2016.csv
329,329,24,22.3,0.7000000000000001,-5.2,-3.6,9.9,0.1,0.25,15,113,Jordan McRae,-1.5,2.0,0.1,14.2,['POINT GUARD'],mcraejo01,0.0,CLEVELAND CAVALIERS,0.212,6.0,0.537,13.5,26.7,-0.1,0.2,0.081,advanced_2016.csv
330,330,28,19.4,0.9,-1.4,0.6000000000000001,15.3,0.7000000000000001,0.27,42,595,Josh McRoberts,-1.9,4.3,0.1,9.9,['POWER FORWARD'],mcrobjo01,1.6,MIAMI HEAT,0.331,10.0,0.45299999999999996,15.3,15.0,0.1,0.8,0.064,advanced_2016.csv
331,331,28,11.3,0.0,-4.1,-4.2,10.6,0.0,0.2,3,43,Jodie Meeks,0.1,2.4,0.1,13.5,['SHOOTING GUARD'],meeksjo01,0.0,DETROIT PISTONS,0.45,6.3,0.506,4.4,23.1,0.0,0.1,0.107,advanced_2016.csv
332,332,29,3.9,7.6,1.1,3.7,22.6,0.7000000000000001,0.59,34,397,Salah Mejri,-2.6,11.4,0.6000000000000001,16.8,['CENTER'],mejrisa01,1.0,DALLAS MAVERICKS,0.013,17.0,0.636,19.0,14.0,0.30000000000000004,1.3,0.156,advanced_2016.csv
333,333,21,2.6,15.1,-3.2,4.1,13.3,0.1,0.455,16,57,Jordan Mickey,-7.3,11.0,0.0,15.3,['POWER FORWARD'],mickejo01,0.0,BOSTON CELTICS,0.0,12.1,0.39799999999999996,3.6,20.5,0.0,0.1,0.068,advanced_2016.csv
334,334,24,18.9,0.6000000000000001,0.6000000000000001,-1.6,10.2,1.8,0.273,79,2852,Khris Middleton,2.2,1.8,4.3,16.8,['SHOOTING GUARD'],middlkh01,2.3,MILWAUKEE BUCKS,0.316,6.0,0.56,12.3,23.0,1.9,6.1,0.103,advanced_2016.csv
335,335,28,7.0,1.6,-0.2,-1.2,11.1,1.9,0.196,64,1464,C.J. Miles,1.0,1.9,1.2,14.0,['SMALL FORWARD'],milescj01,1.8,INDIANA PACERS,0.61,6.5,0.547,9.2,22.8,0.7000000000000001,3.1,0.103,advanced_2016.csv
336,336,39,31.9,0.0,-4.4,-3.7,7.4,0.1,0.32799999999999996,26,280,Andre Miller,-0.8,2.5,0.5,13.7,['POINT GUARD'],millean02,1.6,MINNESOTA TIMBERWOLVES,0.069,5.0,0.6629999999999999,27.4,14.6,-0.2,0.5,0.08800000000000001,advanced_2016.csv
337,337,39,22.6,0.0,-0.5,1.0,12.8,0.30000000000000004,0.271,13,181,Andre Miller,-1.5,3.9,0.1,12.9,['POINT GUARD'],millean02,2.0,SAN ANTONIO SPURS,0.083,8.5,0.521,18.3,16.6,0.1,0.4,0.118,advanced_2016.csv
338,338,35,14.9,0.9,-2.7,-0.30000000000000004,14.2,0.30000000000000004,0.0,47,373,Mike Miller,-2.5,1.8,0.1,6.5,['SMALL FORWARD'],millemi01,1.7000000000000002,DENVER NUGGETS,0.8390000000000001,7.9,0.508,21.5,9.3,-0.1,0.30000000000000004,0.04,advanced_2016.csv
339,339,27,20.1,0.30000000000000004,1.7000000000000002,-0.4,8.7,2.6,0.095,81,1662,Patty Mills,2.1,1.9,2.2,14.6,['POINT GUARD'],millspa02,1.8,SAN ANTONIO SPURS,0.523,5.4,0.541,10.7,19.7,1.6,4.8,0.139,advanced_2016.csv
340,340,28,16.2,1.5,-2.8,1.8,19.5,0.30000000000000004,0.462,20,173,Elijah Millsap,-4.6,4.1,-0.2,6.5,['SHOOTING GUARD'],millsel01,2.1,UTAH JAZZ,0.308,11.8,0.384,16.1,14.9,0.0,0.1,0.033,advanced_2016.csv
341,341,30,16.4,4.1,5.3,4.2,21.5,6.0,0.38299999999999995,81,2647,Paul Millsap,1.1,8.4,4.1,21.3,['POWER FORWARD'],millspa01,2.7,ATLANTA HAWKS,0.218,15.1,0.556,13.3,24.3,4.9,10.1,0.183,advanced_2016.csv
342,342,24,9.4,2.0,1.2,0.1,19.1,2.2,0.297,66,1646,Nikola Mirotić,1.1,3.8,1.8,15.6,['POWER FORWARD'],mirotni01,1.8,CHICAGO BULLS,0.5680000000000001,11.6,0.5640000000000001,12.9,21.1,1.3,3.9,0.115,advanced_2016.csv
343,343,38,0.0,0.0,-13.2,-5.9,16.3,0.0,0.4,5,19,Nazr Mohammed,-7.4,6.1,0.0,6.0,['CENTER'],mohamna01,0.0,OKLAHOMA CITY THUNDER,0.0,11.5,0.68,33.8,19.9,-0.1,0.0,-0.009000000000000001,advanced_2016.csv
344,344,25,13.2,2.5,1.5,0.2,23.4,2.4,0.327,79,2314,Greg Monroe,1.3,10.9,5.0,21.8,['CENTER'],monrogr01,1.6,MILWAUKEE BUCKS,0.001,17.2,0.562,10.7,23.5,2.1,7.5,0.155,advanced_2016.csv
345,345,22,3.5,0.0,-16.9,-5.9,10.3,0.0,0.21100000000000002,12,42,Luis Montero,-11.0,0.0,-0.2,-2.7,['SHOOTING GUARD'],montelu01,0.0,PORTLAND TRAIL BLAZERS,0.474,5.2,0.337,16.2,25.7,-0.2,-0.2,-0.238,advanced_2016.csv
346,346,26,12.1,1.0,-1.8,-0.7000000000000001,9.3,1.0,0.09,59,1263,E'Twaun Moore,-1.1,1.6,0.9,11.4,['SHOOTING GUARD'],mooreet01,1.5,CHICAGO BULLS,0.267,5.5,0.5479999999999999,11.6,15.9,0.1,1.8,0.07,advanced_2016.csv
347,347,24,2.7,6.7,-4.5,1.9,17.9,0.0,0.667,8,48,Eric Moreland,-6.5,6.8,0.0,7.4,['POWER FORWARD'],moreler01,0.0,SACRAMENTO KINGS,0.0,12.4,0.515,27.9,9.5,0.0,0.0,0.012,advanced_2016.csv
348,348,26,11.0,0.6000000000000001,0.7000000000000001,0.5,12.4,2.5,0.28700000000000003,80,2856,Marcus Morris,0.2,3.3,2.9,12.7,['SMALL FORWARD'],morrima03,1.2,DETROIT PISTONS,0.315,7.7,0.531,11.6,18.4,2.0,5.4,0.091,advanced_2016.csv
349,349,26,16.1,1.5,-3.8,0.0,18.3,0.8,0.213,37,917,Markieff Morris,-3.8,5.0,-1.3,10.8,['POWER FORWARD'],morrima02,1.8,PHOENIX SUNS,0.17600000000000002,11.5,0.456,16.0,26.0,-0.4,-0.5,-0.028999999999999998,advanced_2016.csv
350,350,26,8.2,1.9,-1.5,0.2,20.5,0.9,0.192,27,712,Markieff Morris,-1.8,4.6,0.2,14.0,['POWER FORWARD'],morrima02,1.7000000000000002,WASHINGTON WIZARDS,0.275,12.4,0.5379999999999999,12.6,21.9,0.1,1.1,0.07200000000000001,advanced_2016.csv
351,351,30,3.7,0.4,-2.7,-3.2,5.8,0.5,0.11699999999999999,68,926,Anthony Morrow,0.5,1.2,1.4,10.7,['SHOOTING GUARD'],morroan01,1.2,OKLAHOMA CITY THUNDER,0.613,3.6,0.5429999999999999,4.6,16.9,-0.2,1.9,0.09699999999999999,advanced_2016.csv
352,352,25,12.2,0.8,-4.3,-1.9,14.6,0.30000000000000004,0.259,37,547,Donatas Motiejūnas,-2.5,7.4,0.0,11.3,['POWER FORWARD'],motiedo01,1.5,HOUSTON ROCKETS,0.278,11.0,0.504,16.2,21.4,-0.30000000000000004,0.30000000000000004,0.026,advanced_2016.csv
353,353,29,3.9,3.5,-1.2,1.0,19.2,1.9,0.265,76,1326,Timofey Mozgov,-2.2,9.5,1.8,14.6,['CENTER'],mozgoti01,0.9,CLEVELAND CAVALIERS,0.019,14.4,0.593,15.0,16.1,0.30000000000000004,3.7,0.133,advanced_2016.csv
354,354,19,29.0,1.4,-4.3,-1.2,10.9,1.2,0.231,68,2068,Emmanuel Mudiay,-3.1,1.7000000000000002,-3.3,9.9,['POINT GUARD'],mudiaem01,1.6,DENVER NUGGETS,0.256,6.2,0.43700000000000006,17.9,25.7,-1.2,-2.1,-0.049,advanced_2016.csv
355,355,23,5.2,0.30000000000000004,-4.2,-4.1,11.4,0.2,0.355,82,1682,Shabazz Muhammad,0.0,7.0,2.6,15.2,['SMALL FORWARD'],muhamsh01,0.7000000000000001,MINNESOTA TIMBERWOLVES,0.223,9.2,0.5479999999999999,8.2,22.8,-0.9,2.7,0.077,advanced_2016.csv
356,356,23,14.3,1.1,-3.1,-0.1,13.7,0.2,0.182,14,244,Xavier Munford,-2.9,1.3,-0.2,9.9,['SHOOTING GUARD'],munfoxa02,2.7,MEMPHIS GRIZZLIES,0.299,7.2,0.48100000000000004,15.3,18.0,-0.1,0.1,0.017,advanced_2016.csv
357,357,24,9.1,3.8,-0.5,1.5,14.9,0.9,0.257,60,565,Mike Muscala,-2.0,7.5,0.7000000000000001,13.6,['CENTER'],muscami01,1.1,ATLANTA HAWKS,0.257,11.3,0.5760000000000001,13.8,15.5,0.2,1.6,0.136,advanced_2016.csv
358,358,23,5.7,1.4,-1.4,0.6000000000000001,18.6,0.9,0.157,63,1266,Larry Nance,-2.0,8.3,1.3,13.4,['POWER FORWARD'],nancela02,2.1,LOS ANGELES LAKERS,0.033,13.3,0.544,11.3,12.6,0.2,2.2,0.083,advanced_2016.csv
359,359,24,23.1,0.1,-4.9,-2.6,8.6,0.4,0.22399999999999998,55,600,Shabazz Napier,-2.3,1.6,-0.30000000000000004,9.6,['POINT GUARD'],napiesh01,1.9,ORLANDO MAGIC,0.517,5.1,0.46,17.2,19.7,-0.4,0.1,0.004,advanced_2016.csv
