,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
448,448,28,3.2,1.0,-5.9,-1.3,11.5,0.30000000000000004,0.205,32,385,Kyle Singler,-4.6,2.3,0.0,5.9,['SMALL FORWARD'],singlky01,0.9,OKLAHOMA CITY THUNDER,0.446,6.9,0.486,10.8,11.2,-0.4,0.30000000000000004,0.034,advanced_2017.csv
449,449,22,22.0,1.2,-0.30000000000000004,0.9,10.4,2.7,0.33399999999999996,79,2399,Marcus Smart,-1.1,3.7,0.5,12.0,['SHOOTING GUARD'],smartma01,2.6,BOSTON CELTICS,0.44299999999999995,7.1,0.486,15.6,18.8,1.0,3.2,0.064,advanced_2017.csv
450,450,28,32.5,1.4,-0.8,0.4,12.4,2.2,0.136,81,1955,Ish Smith,-1.2,1.1,0.9,14.7,['POINT GUARD'],smithis01,1.6,DETROIT PISTONS,0.14,6.6,0.477,12.4,20.5,0.6000000000000001,3.1,0.076,advanced_2017.csv
451,451,31,7.3,0.7000000000000001,-1.3,-0.7000000000000001,8.6,0.8,0.042,41,1187,J.R. Smith,-0.5,1.6,0.1,8.1,['SHOOTING GUARD'],smithjr01,1.7000000000000002,CLEVELAND CAVALIERS,0.7609999999999999,5.2,0.484,6.7,14.6,0.2,0.8,0.034,advanced_2017.csv
452,452,30,5.0,4.2,-1.4,0.6000000000000001,20.4,1.3,0.155,74,1068,Jason Smith,-2.0,6.8,1.0,13.6,['CENTER'],smithja02,1.0,WASHINGTON WIZARDS,0.237,13.6,0.598,14.2,16.7,0.2,2.3,0.103,advanced_2017.csv
453,453,25,5.9,0.5,-0.8,-1.1,11.1,1.3,0.107,80,2336,Tony Snell,0.2,1.1,2.1,9.7,['SHOOTING GUARD'],snellto01,1.2,MILWAUKEE BUCKS,0.6559999999999999,6.2,0.603,8.8,12.1,0.7000000000000001,3.4,0.07100000000000001,advanced_2017.csv
454,454,29,8.0,2.6,0.7000000000000001,-0.8,24.1,1.7000000000000002,0.25,82,1286,Marreese Speights,1.5,7.9,2.5,17.5,['CENTER'],speigma01,0.9,LOS ANGELES CLIPPERS,0.505,16.2,0.584,10.2,23.6,0.9,4.2,0.155,advanced_2017.csv
455,455,32,8.9,1.0,-5.0,-2.5,20.3,0.1,0.355,8,76,Tiago Splitter,-2.6,11.6,0.1,15.0,['CENTER'],splitti01,0.6000000000000001,PHILADELPHIA 76ERS,0.19399999999999998,15.9,0.544,14.3,23.9,-0.1,0.1,0.07200000000000001,advanced_2017.csv
456,456,23,12.9,1.2,-2.4,-0.7000000000000001,10.3,1.4,0.237,80,2188,Nik Stauskas,-1.7000000000000002,1.1,0.1,9.0,['SHOOTING GUARD'],stausni01,1.0,PHILADELPHIA 76ERS,0.5660000000000001,5.7,0.54,15.5,16.4,-0.2,1.4,0.031,advanced_2017.csv
457,457,26,27.7,0.5,-4.8,-1.9,9.8,0.1,0.145,6,162,Lance Stephenson,-3.0,1.9,0.0,10.3,['SHOOTING GUARD'],stephla01,0.6000000000000001,NEW ORLEANS PELICANS,0.182,5.9,0.496,15.8,19.0,-0.1,0.1,0.027000000000000003,advanced_2017.csv
458,458,26,11.2,0.0,-9.2,-3.1,17.7,0.0,0.095,6,67,Lance Stephenson,-6.1,0.0,-0.1,6.6,['SHOOTING GUARD'],stephla01,0.0,MINNESOTA TIMBERWOLVES,0.095,8.7,0.48,15.5,17.1,-0.1,-0.1,-0.045,advanced_2017.csv
459,459,26,28.1,1.3,-4.2,-0.2,19.3,0.1,0.068,6,132,Lance Stephenson,-4.0,0.9,-0.1,10.3,['SHOOTING GUARD'],stephla01,1.1,INDIANA PACERS,0.182,10.2,0.474,19.5,19.1,-0.1,0.0,0.012,advanced_2017.csv
460,460,23,40.1,0.0,15.4,3.6,15.6,0.0,2.0,2,7,Jarnell Stokes,11.8,15.9,0.1,31.5,['CENTER'],stokeja01,7.0,DENVER NUGGETS,0.0,15.8,0.7979999999999999,0.0,11.4,0.0,0.1,0.48,advanced_2017.csv
461,461,19,0.0,3.4,-24.1,-6.8,22.7,0.0,0.308,7,24,Diamond Stone,-17.3,4.8,-0.1,-1.2,['CENTER'],stonedi01,0.0,LOS ANGELES CLIPPERS,0.0,14.0,0.33899999999999997,11.9,31.3,-0.1,-0.1,-0.21100000000000002,advanced_2017.csv
462,462,30,17.7,0.0,-6.0,-2.2,12.4,0.4,0.439,39,696,Rodney Stuckey,-3.8,1.0,-0.5,9.5,['POINT GUARD'],stuckro01,1.2,INDIANA PACERS,0.24600000000000002,6.8,0.483,15.4,22.2,-0.7000000000000001,-0.1,-0.006,advanced_2017.csv
463,463,24,3.7,0.7000000000000001,-7.5,-2.5,16.3,0.1,0.17,11,118,Jared Sullinger,-4.9,9.6,-0.2,6.0,['POWER FORWARD'],sullija01,1.7000000000000002,TORONTO RAPTORS,0.38299999999999995,12.9,0.366,7.3,20.7,-0.2,-0.1,-0.031,advanced_2017.csv
464,464,24,0.0,0.0,-15.1,-7.0,27.1,0.0,2.0,1,4,Edy Tavares,-8.1,0.0,0.0,13.1,['CENTER'],tavarwa01,0.0,ATLANTA HAWKS,0.0,13.7,0.532,0.0,20.5,0.0,0.0,-0.047,advanced_2017.csv
465,465,24,6.0,20.2,7.0,10.1,26.7,0.1,0.25,1,24,Edy Tavares,-3.1,19.0,0.0,22.6,['CENTER'],tavarwa01,0.0,CLEVELAND CAVALIERS,0.0,23.0,0.6759999999999999,31.1,12.0,0.1,0.1,0.183,advanced_2017.csv
466,466,22,7.1,1.6,-6.5,-0.1,4.2,0.0,0.28600000000000003,4,52,Isaiah Taylor,-6.4,2.1,-0.1,0.30000000000000004,['POINT GUARD'],taylois01,0.9,HOUSTON ROCKETS,0.28600000000000003,3.1,0.19,0.0,6.4,-0.1,0.0,-0.027999999999999997,advanced_2017.csv
467,467,28,36.4,1.1,1.9,-0.5,12.4,2.4,0.457,82,2657,Jeff Teague,2.4,1.4,5.7,19.2,['POINT GUARD'],teaguje01,1.9,INDIANA PACERS,0.27699999999999997,7.0,0.5740000000000001,16.5,22.1,2.6,8.1,0.146,advanced_2017.csv
468,468,31,6.4,1.0,-4.9,-3.4,15.4,0.7000000000000001,0.10800000000000001,70,1133,Mirza Teletovic,-1.5,1.1,-0.1,8.8,['POWER FORWARD'],teletmi01,0.5,MILWAUKEE BUCKS,0.73,8.3,0.515,7.8,19.1,-0.8,0.6000000000000001,0.025,advanced_2017.csv
469,469,30,14.4,1.5,0.30000000000000004,0.6000000000000001,10.1,1.3,0.171,65,1728,Garrett Temple,-0.30000000000000004,2.2,0.9,11.2,['SHOOTING GUARD'],templga01,2.5,SACRAMENTO KINGS,0.509,6.2,0.545,14.4,14.2,1.0,2.2,0.061,advanced_2017.csv
470,470,39,9.9,1.3,-1.1,-0.6000000000000001,7.7,0.9,0.119,74,1365,Jason Terry,-0.5,1.3,1.2,9.1,['SHOOTING GUARD'],terryja01,1.7000000000000002,MILWAUKEE BUCKS,0.7040000000000001,4.5,0.6000000000000001,12.3,9.8,0.30000000000000004,2.1,0.075,advanced_2017.csv
471,471,27,32.5,0.4,5.4,-3.3,7.0,1.6,0.441,76,2569,Isaiah Thomas,8.7,1.9,10.9,26.5,['POINT GUARD'],thomais02,1.4,BOSTON CELTICS,0.439,4.4,0.625,10.7,34.0,4.8,12.5,0.23399999999999999,advanced_2017.csv
472,472,28,5.0,0.4,-3.7,-1.6,12.3,0.4,0.209,46,968,Lance Thomas,-2.1,3.5,0.6000000000000001,8.4,['POWER FORWARD'],thomala01,1.1,NEW YORK KNICKS,0.34800000000000003,7.9,0.516,8.6,13.1,-0.4,0.9,0.046,advanced_2017.csv
473,473,25,7.0,0.8,-3.0,-0.8,13.6,0.4,0.126,31,561,Hollis Thompson,-2.3,2.9,0.30000000000000004,9.0,['SHOOTING GUARD'],thompho01,1.2,PHILADELPHIA 76ERS,0.447,8.2,0.51,5.1,13.7,-0.1,0.7000000000000001,0.06,advanced_2017.csv
474,474,25,6.3,0.0,-4.1,0.2,13.3,0.2,0.22,9,191,Hollis Thompson,-4.3,2.2,-0.2,4.7,['SHOOTING GUARD'],thompho01,1.5,NEW ORLEANS PELICANS,0.585,7.7,0.37799999999999995,4.3,10.9,-0.1,0.0,0.006999999999999999,advanced_2017.csv
475,475,26,9.3,1.2,0.30000000000000004,-2.1,9.2,2.9,0.158,78,2649,Klay Thompson,2.4,2.2,4.2,17.4,['SHOOTING GUARD'],thompkl01,1.2,GOLDEN STATE WARRIORS,0.47,5.9,0.5920000000000001,8.0,26.1,1.5,7.1,0.129,advanced_2017.csv
476,476,25,4.6,2.9,1.5,1.5,19.6,2.3,0.48700000000000004,78,2336,Tristan Thompson,0.0,13.9,5.0,15.3,['CENTER'],thomptr01,0.8,CLEVELAND CAVALIERS,0.006999999999999999,16.9,0.594,10.8,11.3,2.0,7.3,0.149,advanced_2017.csv
477,477,29,10.1,0.4,-3.2,-1.5,10.5,0.4,0.129,33,575,Marcus Thornton,-1.6,4.3,0.1,10.4,['SHOOTING GUARD'],thornma01,1.6,WASHINGTON WIZARDS,0.381,7.5,0.494,10.1,18.7,-0.2,0.5,0.042,advanced_2017.csv
478,478,22,5.4,0.0,-8.9,-1.5,4.4,0.0,0.0,2,25,Mike Tobey,-7.4,8.7,0.0,-0.1,['CENTER'],tobeymi01,0.0,CHARLOTTE HORNETS,0.0,6.6,0.25,20.0,9.0,0.0,0.0,-0.07,advanced_2017.csv
479,479,31,7.7,1.2,-0.4,-0.7000000000000001,14.4,0.8,0.23399999999999999,65,1477,Anthony Tolliver,0.2,4.0,1.5,11.1,['POWER FORWARD'],tollian01,1.2,SACRAMENTO KINGS,0.655,9.3,0.595,12.6,13.6,0.6000000000000001,2.3,0.075,advanced_2017.csv
480,480,24,0.0,0.0,-12.7,-3.5,0.0,0.0,0.0,2,6,Axel Toupane,-9.2,0.0,0.0,-9.9,['SMALL FORWARD'],toupaax01,0.0,MILWAUKEE BUCKS,1.0,0.0,0.0,0.0,7.6,0.0,0.0,-0.191,advanced_2017.csv
481,481,24,0.0,2.0,-2.5,-0.6000000000000001,2.6,0.0,0.0,2,41,Axel Toupane,-1.9,0.0,0.1,8.6,['SMALL FORWARD'],toupaax01,1.2,NEW ORLEANS PELICANS,0.375,1.3,0.6880000000000001,0.0,8.6,0.0,0.1,0.098,advanced_2017.csv
482,482,21,13.2,2.9,4.9,0.2,27.8,2.8,0.289,82,3030,Karl-Anthony Towns,4.7,11.2,9.9,25.9,['CENTER'],townska01,0.9,MINNESOTA TIMBERWOLVES,0.18600000000000003,19.4,0.618,11.3,27.5,5.3,12.7,0.201,advanced_2017.csv
483,483,31,6.1,0.7000000000000001,0.8,1.5,17.0,1.3,0.218,57,1627,P.J. Tucker,-0.7000000000000001,6.1,1.0,10.6,['SMALL FORWARD'],tuckepj01,2.5,PHOENIX SUNS,0.384,11.4,0.517,11.8,11.3,1.2,2.4,0.069,advanced_2017.csv
484,484,31,5.9,0.7000000000000001,1.1,1.9,19.6,0.9,0.125,24,609,P.J. Tucker,-0.7000000000000001,4.3,0.4,10.4,['SMALL FORWARD'],tuckepj01,2.6,TORONTO RAPTORS,0.469,12.0,0.515,9.4,10.9,0.5,1.3,0.099,advanced_2017.csv
485,485,28,18.4,1.2,-2.6,-0.1,14.2,1.2,0.187,65,1658,Evan Turner,-2.5,2.4,0.0,11.4,['SMALL FORWARD'],turneev01,1.6,PORTLAND TRAIL BLAZERS,0.214,8.3,0.491,14.3,18.5,-0.30000000000000004,1.2,0.035,advanced_2017.csv
486,486,20,6.6,5.9,2.4,2.6,19.6,3.7,0.34900000000000003,81,2541,Myles Turner,-0.30000000000000004,6.2,4.3,18.5,['CENTER'],turnemy01,1.5,INDIANA PACERS,0.132,13.0,0.585,9.5,19.5,2.8,8.0,0.151,advanced_2017.csv
487,487,34,35.4,0.0,-2.5,-2.1,10.3,0.5,0.173,39,560,Beno Udrih,-0.5,1.1,0.8,16.2,['POINT GUARD'],udrihbe01,1.2,DETROIT PISTONS,0.162,5.6,0.535,14.5,19.6,-0.1,1.3,0.113,advanced_2017.csv
488,488,21,30.5,0.4,-4.0,-2.5,7.5,0.4,0.162,61,1123,Tyler Ulis,-1.5,1.9,0.30000000000000004,13.0,['POINT GUARD'],ulisty01,2.0,PHOENIX SUNS,0.18100000000000002,4.6,0.474,14.1,20.3,-0.6000000000000001,0.7000000000000001,0.028999999999999998,advanced_2017.csv
489,489,23,12.8,3.1,-1.4,0.7000000000000001,14.9,0.1,0.184,9,115,Jarrod Uthoff,-2.1,7.7,0.1,13.9,['POWER FORWARD'],uthofja01,0.9,DALLAS MAVERICKS,0.237,11.1,0.48700000000000004,6.8,18.1,0.0,0.2,0.083,advanced_2017.csv
490,490,24,4.4,2.6,-0.6000000000000001,-0.1,29.1,3.0,0.309,80,2066,Jonas Valanciunas,-0.5,12.4,4.9,20.1,['CENTER'],valanjo01,0.9,TORONTO RAPTORS,0.003,20.8,0.601,11.7,19.5,0.7000000000000001,7.9,0.183,advanced_2017.csv
491,491,23,9.3,0.6000000000000001,-2.7,-0.30000000000000004,15.6,1.1,0.063,57,976,Denzel Valentine,-2.4,1.2,-0.5,7.3,['SHOOTING GUARD'],valende01,1.5,CHICAGO BULLS,0.722,8.3,0.49200000000000005,14.2,15.4,-0.2,0.6000000000000001,0.031,advanced_2017.csv
492,492,22,17.5,0.9,-3.2,0.0,14.6,0.4,0.198,37,294,Fred VanVleet,-3.2,1.5,-0.1,10.5,['POINT GUARD'],vanvlfr01,2.8,TORONTO RAPTORS,0.261,8.1,0.44299999999999995,11.1,20.6,-0.1,0.2,0.04,advanced_2017.csv
493,493,34,13.0,2.6,-0.6000000000000001,2.5,16.8,0.1,0.7859999999999999,14,92,Anderson Varejao,-3.2,15.3,0.0,9.4,['CENTER'],varejan01,1.6,GOLDEN STATE WARRIORS,0.0,16.1,0.478,29.8,12.6,0.0,0.2,0.09699999999999999,advanced_2017.csv
494,494,30,17.5,1.9,-7.5,-1.8,5.4,0.0,0.375,3,39,Greivis Vasquez,-5.7,0.0,0.0,4.1,['POINT GUARD'],vasqugr01,1.2,BROOKLYN NETS,0.375,2.7,0.376,9.7,11.3,-0.1,0.0,-0.006,advanced_2017.csv
495,495,20,7.4,1.9,-4.9,-1.2,11.3,0.4,0.032,41,458,Rashad Vaughn,-3.7,1.0,-0.5,7.8,['SHOOTING GUARD'],vaughra01,2.1,MILWAUKEE BUCKS,0.519,6.2,0.449,8.1,17.2,-0.30000000000000004,0.0,-0.005,advanced_2017.csv
496,496,21,3.4,1.7000000000000002,-3.9,-0.30000000000000004,22.5,1.2,0.34800000000000003,74,1265,Noah Vonleh,-3.5,11.4,0.6000000000000001,10.8,['POWER FORWARD'],vonleno01,1.2,PORTLAND TRAIL BLAZERS,0.07400000000000001,17.0,0.525,17.1,13.1,-0.6000000000000001,1.8,0.069,advanced_2017.csv
497,497,26,16.9,2.8,0.9,2.3,31.3,3.1,0.155,75,2163,Nikola Vucevic,-1.4,8.6,0.8,19.1,['CENTER'],vucevni01,1.7000000000000002,ORLANDO MAGIC,0.073,19.6,0.498,9.6,24.8,1.6,4.0,0.08800000000000001,advanced_2017.csv
498,498,32,17.9,0.4,-4.3,-2.2,12.4,0.2,0.17600000000000002,42,408,Sasha Vujacic,-2.1,3.2,-0.1,8.6,['SHOOTING GUARD'],vujacsa01,1.6,NEW YORK KNICKS,0.544,7.8,0.423,9.8,17.3,-0.2,0.1,0.013999999999999999,advanced_2017.csv
499,499,35,22.3,1.8,1.0,0.6000000000000001,12.6,2.5,0.294,60,1792,Dwyane Wade,0.4,3.8,0.9,18.5,['SHOOTING GUARD'],wadedw01,2.4,CHICAGO BULLS,0.152,8.1,0.508,11.3,29.6,1.3,3.4,0.09,advanced_2017.csv
500,500,25,23.8,1.1,-0.9,-0.8,10.9,1.5,0.192,46,1384,Dion Waiters,-0.1,1.4,0.2,14.5,['SHOOTING GUARD'],waitedi01,1.5,MIAMI HEAT,0.324,6.1,0.507,12.5,26.3,0.4,1.6,0.057,advanced_2017.csv
501,501,26,29.1,0.7000000000000001,3.6,-1.7000000000000002,10.6,2.2,0.248,79,2739,Kemba Walker,5.3,1.8,5.9,21.3,['POINT GUARD'],walkeke02,1.6,CHARLOTTE HORNETS,0.415,6.2,0.5690000000000001,9.5,29.2,3.9,8.1,0.14200000000000002,advanced_2017.csv
502,502,26,46.9,1.4,4.1,0.2,10.6,3.0,0.36700000000000005,78,2836,John Wall,3.8,2.4,5.8,23.2,['POINT GUARD'],walljo01,2.7,WASHINGTON WIZARDS,0.19,6.5,0.541,16.2,30.6,4.3,8.8,0.149,advanced_2017.csv
503,503,22,8.4,2.4,-2.3,1.5,14.6,1.5,0.33,59,981,Taurean Waller-Prince,-3.8,2.8,-0.4,9.8,['SMALL FORWARD'],princta02,2.2,ATLANTA HAWKS,0.358,8.8,0.513,15.7,17.2,-0.1,1.1,0.054000000000000006,advanced_2017.csv
504,504,23,5.8,1.5,-0.30000000000000004,-0.5,11.7,1.1,0.18899999999999997,66,2048,T.J. Warren,0.2,6.5,3.0,15.6,['SMALL FORWARD'],warretj01,1.8,PHOENIX SUNS,0.12,9.0,0.539,6.1,19.2,0.9,4.1,0.096,advanced_2017.csv
505,505,32,16.1,0.2,-3.6,-1.1,8.1,0.6000000000000001,0.266,62,1012,C.J. Watson,-2.5,1.7000000000000002,0.2,9.3,['POINT GUARD'],watsocj01,2.1,ORLANDO MAGIC,0.423,4.8,0.507,14.5,14.1,-0.4,0.9,0.040999999999999995,advanced_2017.csv
506,506,24,13.9,1.7000000000000002,-6.2,0.7000000000000001,9.0,0.1,0.214,7,46,Briante Weber,-6.9,0.0,-0.1,5.9,['POINT GUARD'],weberbr01,3.1,GOLDEN STATE WARRIORS,0.214,4.8,0.392,16.4,17.2,0.0,0.0,-0.018000000000000002,advanced_2017.csv
507,507,24,15.4,0.0,-2.3,-0.2,9.7,0.2,0.28300000000000003,13,159,Briante Weber,-2.1,5.5,0.1,12.5,['POINT GUARD'],weberbr01,2.8,CHARLOTTE HORNETS,0.152,7.6,0.483,8.8,16.1,0.0,0.30000000000000004,0.081,advanced_2017.csv
508,508,36,24.1,4.4,2.2,3.9,18.8,1.7000000000000002,0.222,68,854,David West,-1.7000000000000002,6.5,0.9,16.6,['CENTER'],westda01,2.4,GOLDEN STATE WARRIORS,0.032,13.0,0.5710000000000001,22.0,17.9,0.9,2.6,0.14800000000000002,advanced_2017.csv
509,509,28,57.3,0.9,15.6,4.7,28.8,4.6,0.433,81,2802,Russell Westbrook,10.9,5.4,8.5,30.6,['POINT GUARD'],westbru01,2.3,OKLAHOMA CITY THUNDER,0.30000000000000004,17.1,0.5539999999999999,15.9,41.7,12.4,13.1,0.22399999999999998,advanced_2017.csv
510,510,24,6.0,1.7000000000000002,-2.1,1.0,13.5,0.5,0.253,35,471,Okaro White,-3.1,5.8,0.1,7.5,['POWER FORWARD'],whiteok01,1.1,MIAMI HEAT,0.391,9.6,0.507,15.7,10.8,0.0,0.6000000000000001,0.066,advanced_2017.csv
511,511,21,17.7,1.7000000000000002,-4.9,-0.6000000000000001,9.7,0.9,0.222,73,1643,Isaiah Whitehead,-4.3,2.1,-1.7000000000000002,7.6,['POINT GUARD'],whiteis01,1.2,BROOKLYN NETS,0.293,5.9,0.48700000000000004,20.3,18.2,-1.2,-0.8,-0.023,advanced_2017.csv
512,512,27,3.8,5.0,-0.5,1.5,35.3,5.3,0.368,77,2513,Hassan Whiteside,-2.0,12.8,4.2,22.6,['CENTER'],whiteha01,1.1,MIAMI HEAT,0.0,24.0,0.579,12.0,22.7,0.9,9.5,0.18100000000000002,advanced_2017.csv
513,513,21,10.6,0.8,-2.7,-2.9,8.8,0.9,0.34500000000000003,82,3048,Andrew Wiggins,0.2,3.8,3.3,16.5,['SMALL FORWARD'],wiggian01,1.4,MINNESOTA TIMBERWOLVES,0.184,6.3,0.534,9.4,29.0,-0.6000000000000001,4.2,0.066,advanced_2017.csv
514,514,26,15.5,0.7000000000000001,-8.6,-2.1,8.3,0.0,0.065,22,108,C.J. Wilcox,-6.5,3.9,-0.2,2.9,['SHOOTING GUARD'],wilcocj01,0.9,ORLANDO MAGIC,0.484,6.1,0.32899999999999996,15.8,15.4,-0.2,-0.2,-0.09,advanced_2017.csv
515,515,24,5.2,3.7,-1.7000000000000002,0.1,31.2,0.9,0.419,47,708,Alan Williams,-1.8,14.0,1.1,19.5,['CENTER'],willial03,1.8,PHOENIX SUNS,0.004,22.4,0.547,10.5,20.9,0.1,2.1,0.14200000000000002,advanced_2017.csv
516,516,32,40.1,0.2,-1.4,-2.4,9.3,0.7000000000000001,0.185,40,1171,Deron Williams,1.0,1.2,1.1,15.0,['POINT GUARD'],willide01,1.1,DALLAS MAVERICKS,0.4,5.1,0.5329999999999999,16.7,23.7,0.2,1.8,0.073,advanced_2017.csv
517,517,32,25.9,1.0,-4.5,-2.6,9.7,0.2,0.17,24,486,Deron Williams,-1.9,0.2,0.4,11.4,['POINT GUARD'],willide01,0.6000000000000001,CLEVELAND CAVALIERS,0.361,5.1,0.5660000000000001,20.2,18.1,-0.30000000000000004,0.6000000000000001,0.059,advanced_2017.csv
518,518,25,5.6,1.0,-5.2,-1.4,16.9,0.4,0.365,25,377,Derrick Williams,-3.8,4.7,-0.1,10.1,['POWER FORWARD'],willide02,1.2,MIAMI HEAT,0.32799999999999996,10.7,0.465,8.1,20.4,-0.30000000000000004,0.30000000000000004,0.038,advanced_2017.csv
519,519,25,4.7,0.4,-3.2,-2.1,13.5,0.2,0.364,25,427,Derrick Williams,-1.1,0.8,0.6000000000000001,11.1,['POWER FORWARD'],willide02,0.6000000000000001,CLEVELAND CAVALIERS,0.486,7.4,0.628,10.1,14.4,-0.1,0.8,0.08600000000000001,advanced_2017.csv
520,520,30,22.3,0.6000000000000001,2.2,-3.2,9.5,0.6000000000000001,0.469,58,1403,Lou Williams,5.4,1.1,4.3,23.9,['SHOOTING GUARD'],willilo02,2.3,LOS ANGELES LAKERS,0.43200000000000005,5.1,0.609,11.9,30.6,1.5,4.9,0.16899999999999998,advanced_2017.csv
521,521,30,14.3,1.2,-2.6,-2.5,10.7,0.4,0.428,23,591,Lou Williams,-0.1,2.2,0.8,15.4,['SHOOTING GUARD'],willilo02,1.2,HOUSTON ROCKETS,0.489,6.5,0.547,11.3,25.3,-0.1,1.2,0.096,advanced_2017.csv
522,522,30,7.1,2.0,0.2,0.5,19.8,2.6,0.213,76,2295,Marvin Williams,-0.30000000000000004,4.2,2.4,13.7,['POWER FORWARD'],willima02,1.3,CHARLOTTE HORNETS,0.503,12.0,0.551,7.2,16.3,1.3,5.0,0.105,advanced_2017.csv
523,523,30,7.2,0.0,-2.4,-1.6,5.4,0.1,0.304,6,79,Reggie Williams,-0.8,2.7,0.1,11.7,['SMALL FORWARD'],willire02,1.9,NEW ORLEANS PELICANS,0.478,4.0,0.518,0.0,14.6,0.0,0.2,0.098,advanced_2017.csv
524,524,22,7.2,2.1,-3.0,1.5,11.0,0.6000000000000001,0.203,24,418,Troy Williams,-4.6,1.6,-0.6000000000000001,7.8,['SMALL FORWARD'],willitr02,3.0,MEMPHIS GRIZZLIES,0.33299999999999996,6.2,0.474,16.3,17.4,-0.1,0.0,0.004,advanced_2017.csv
525,525,22,6.4,0.6000000000000001,-1.7000000000000002,-2.1,11.8,0.1,0.159,6,139,Troy Williams,0.4,7.1,0.2,12.8,['SMALL FORWARD'],willitr02,1.0,HOUSTON ROCKETS,0.477,9.4,0.616,11.3,16.2,0.0,0.30000000000000004,0.11599999999999999,advanced_2017.csv
526,526,24,6.1,1.8,-4.0,0.0,14.9,0.1,0.14300000000000002,14,44,Kyle Wiltjer,-4.0,9.9,-0.1,6.7,['POWER FORWARD'],wiltjky01,3.3,HOUSTON ROCKETS,0.929,12.4,0.43700000000000006,25.2,19.1,0.0,0.0,-0.039,advanced_2017.csv
527,527,20,15.5,0.8,-2.8,1.2,12.7,0.8,0.209,18,625,Justise Winslow,-4.0,4.0,-0.9,8.2,['SMALL FORWARD'],winslju01,2.1,MIAMI HEAT,0.156,8.3,0.39899999999999997,11.8,19.8,-0.1,-0.1,-0.009000000000000001,advanced_2017.csv
528,528,26,2.5,6.0,1.6,2.7,17.9,0.9,0.466,51,432,Jeff Withey,-1.2,14.3,1.0,18.8,['CENTER'],witheje01,1.9,UTAH JAZZ,0.01,16.2,0.588,10.1,14.9,0.4,1.8,0.205,advanced_2017.csv
529,529,21,2.8,4.9,-2.0,0.6000000000000001,15.5,0.1,0.652,13,107,Christian Wood,-2.5,14.3,0.1,15.1,['POWER FORWARD'],woodch01,1.4,CHARLOTTE HORNETS,0.217,14.9,0.591,19.1,15.4,0.0,0.30000000000000004,0.125,advanced_2017.csv
530,530,37,9.8,1.0,-6.2,-2.1,10.6,0.1,0.235,25,160,Metta World Peace,-4.1,3.3,-0.30000000000000004,6.5,['SMALL FORWARD'],artesro01,3.0,LOS ANGELES LAKERS,0.5589999999999999,6.8,0.38,8.5,21.9,-0.2,-0.2,-0.061,advanced_2017.csv
531,531,29,6.0,4.3,1.3,1.3,12.4,0.5,0.259,28,447,Brandan Wright,0.0,7.7,1.1,18.5,['POWER FORWARD'],wrighbr03,1.3,MEMPHIS GRIZZLIES,0.006999999999999999,10.0,0.628,6.2,16.3,0.4,1.6,0.177,advanced_2017.csv
532,532,24,18.2,2.1,1.1,1.2,8.1,0.6000000000000001,0.474,27,446,Delon Wright,-0.1,4.1,0.5,15.0,['POINT GUARD'],wrighde01,3.1,TORONTO RAPTORS,0.259,6.1,0.535,15.1,16.6,0.4,1.1,0.11699999999999999,advanced_2017.csv
533,533,21,2.6,0.7000000000000001,-3.1,-1.1,10.0,0.2,0.155,29,220,James Young,-2.0,3.1,0.1,10.0,['SHOOTING GUARD'],youngja01,2.3,BOSTON CELTICS,0.603,6.6,0.5489999999999999,6.1,13.3,-0.1,0.30000000000000004,0.076,advanced_2017.csv
534,534,24,18.0,0.0,-7.3,-3.8,13.1,0.1,0.208,33,135,Joe Young,-3.5,0.8,-0.2,11.4,['POINT GUARD'],youngjo01,1.5,INDIANA PACERS,0.319,7.1,0.433,6.0,27.8,-0.2,-0.1,-0.022000000000000002,advanced_2017.csv
535,535,31,5.8,0.7000000000000001,-0.7000000000000001,-3.4,8.2,0.2,0.14200000000000002,60,1556,Nick Young,2.7,1.7000000000000002,3.0,14.1,['SHOOTING GUARD'],youngni01,1.2,LOS ANGELES LAKERS,0.665,4.8,0.588,5.1,19.5,0.5,3.2,0.098,advanced_2017.csv
536,536,28,8.4,1.1,1.4,1.4,15.7,2.7,0.125,74,2237,Thaddeus Young,0.0,6.7,2.0,14.9,['POWER FORWARD'],youngth01,2.5,INDIANA PACERS,0.172,11.2,0.562,11.6,16.4,1.9,4.6,0.1,advanced_2017.csv
537,537,24,9.1,3.0,2.1,2.3,17.3,2.2,0.442,62,1725,Cody Zeller,-0.2,8.6,3.4,16.7,['CENTER'],zelleco01,1.8,CHARLOTTE HORNETS,0.002,12.9,0.604,10.9,15.5,1.8,5.6,0.157,advanced_2017.csv
538,538,27,12.2,3.3,-2.5,0.8,17.0,0.6000000000000001,0.247,51,525,Tyler Zeller,-3.3,9.2,0.5,13.0,['CENTER'],zellety01,0.7000000000000001,BOSTON CELTICS,0.006,13.2,0.508,10.2,16.5,-0.1,1.0,0.094,advanced_2017.csv
