,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
268,268,32,18.4,0.9,-0.2,-0.8,12.7,2.1,0.28800000000000003,67,2405,Stephen Jackson,0.6000000000000001,2.7,-0.2,14.6,['SHOOTING GUARD'],jacksst02,1.8,CHARLOTTE BOBCATS,0.33899999999999997,7.7,0.52,14.9,27.4,1.1,1.9,0.039,advanced_2011.csv
269,269,23,8.1,2.3,-3.4,1.7000000000000002,20.5,0.5,0.272,25,403,Damion James,-5.1,4.8,-0.4,10.1,['SMALL FORWARD'],jamesda01,2.1,NEW JERSEY NETS,0.028999999999999998,12.5,0.477,17.8,16.2,-0.1,0.1,0.015,advanced_2011.csv
270,270,26,34.9,1.3,8.6,2.1,18.7,5.3,0.446,79,3063,LeBron James,6.5,3.3,10.3,27.3,['SMALL FORWARD'],jamesle01,2.1,MIAMI HEAT,0.188,11.4,0.594,13.8,31.5,8.2,15.6,0.244,advanced_2011.csv
271,271,34,9.6,1.2,-0.9,-1.7000000000000002,18.5,1.1,0.267,56,1842,Antawn Jamison,0.8,5.2,1.5,16.8,['POWER FORWARD'],jamisan01,1.4,CLEVELAND CAVALIERS,0.30000000000000004,11.7,0.516,7.3,26.0,0.5,2.6,0.067,advanced_2011.csv
272,272,25,18.6,0.0,-13.0,-0.6000000000000001,28.4,0.0,0.0,1,8,Othyus Jeffers,-12.4,0.0,0.0,-0.5,['SHOOTING GUARD'],jeffeot01,0.0,SAN ANTONIO SPURS,0.0,14.5,0.33299999999999996,25.0,23.0,0.0,0.0,-0.183,advanced_2011.csv
273,273,25,9.0,0.0,-0.2,0.4,15.1,0.30000000000000004,0.742,16,314,Othyus Jeffers,-0.6000000000000001,8.8,0.4,13.7,['SHOOTING GUARD'],jeffeot01,2.8,WASHINGTON WIZARDS,0.065,11.8,0.5529999999999999,13.6,13.4,0.1,0.7000000000000001,0.104,advanced_2011.csv
274,274,26,9.2,4.2,0.1,0.1,23.2,2.7,0.21899999999999997,82,2940,Al Jefferson,0.0,9.6,5.1,20.1,['CENTER'],jeffeal01,0.8,UTAH JAZZ,0.0,16.3,0.528,6.8,24.2,1.5,7.8,0.128,advanced_2011.csv
275,275,30,6.5,1.0,1.2,0.0,11.8,2.1,0.304,81,2459,Richard Jefferson,1.1,2.6,3.7,12.4,['SMALL FORWARD'],jefferi01,0.8,SAN ANTONIO SPURS,0.478,7.3,0.612,11.3,15.4,2.0,5.9,0.115,advanced_2011.csv
276,276,29,11.1,1.5,-0.6000000000000001,1.3,12.3,0.1,0.278,18,138,Jared Jeffries,-1.9,16.4,0.0,9.5,['POWER FORWARD'],jeffrja01,2.6,HOUSTON ROCKETS,0.16699999999999998,14.4,0.33399999999999996,9.0,14.2,0.0,0.1,0.042,advanced_2011.csv
277,277,29,7.2,2.2,0.4,2.6,9.7,0.4,0.38,24,463,Jared Jeffries,-2.2,10.3,0.1,7.6,['POWER FORWARD'],jeffrja01,2.6,NEW YORK KNICKS,0.06,10.0,0.40299999999999997,22.6,7.2,0.30000000000000004,0.4,0.046,advanced_2011.csv
278,278,21,25.9,0.8,1.8,0.7000000000000001,10.6,3.3,0.266,63,2169,Brandon Jennings,1.1,2.2,0.6000000000000001,15.6,['POINT GUARD'],jennibr01,2.3,MILWAUKEE BUCKS,0.327,6.3,0.493,12.4,25.5,2.1,3.9,0.08600000000000001,advanced_2011.csv
279,279,27,28.4,0.2,-5.4,-2.4,8.3,0.5,0.158,62,858,Eugene Jeter,-3.0,1.2,0.2,11.1,['POINT GUARD'],jetereu01,1.7000000000000002,SACRAMENTO KINGS,0.11599999999999999,4.6,0.46,15.5,16.5,-0.7000000000000001,0.7000000000000001,0.037000000000000005,advanced_2011.csv
280,280,23,3.5,2.2,-5.9,-1.2,18.0,0.8,0.262,63,1112,Yi Jianlian,-4.7,7.8,-0.4,10.1,['POWER FORWARD'],jianlyi01,1.2,WASHINGTON WIZARDS,0.037000000000000005,12.7,0.45899999999999996,11.6,17.4,-1.1,0.4,0.016,advanced_2011.csv
281,281,23,6.8,3.6,2.7,1.1,17.8,1.2,0.32299999999999995,72,1853,Amir Johnson,1.5,11.8,4.4,17.6,['POWER FORWARD'],johnsam01,1.5,TORONTO RAPTORS,0.002,14.7,0.608,10.9,15.3,2.2,5.6,0.146,advanced_2011.csv
282,282,21,28.1,0.30000000000000004,-6.8,-2.4,11.5,0.2,0.218,38,277,Armon Johnson,-4.4,4.7,-0.4,9.3,['POINT GUARD'],johnsar02,1.0,PORTLAND TRAIL BLAZERS,0.119,7.9,0.49700000000000005,25.6,25.1,-0.30000000000000004,-0.30000000000000004,-0.044000000000000004,advanced_2011.csv
283,283,25,2.8,4.7,-3.8,1.3,19.3,0.2,1.0,10,106,Chris Johnson,-5.1,12.2,0.0,10.3,['CENTER'],johnsch03,1.5,PORTLAND TRAIL BLAZERS,0.0,15.6,0.521,23.6,15.0,0.0,0.2,0.069,advanced_2011.csv
284,284,25,4.5,7.3,-0.1,4.2,14.5,0.1,0.667,4,32,Chris Johnson,-4.4,4.1,0.0,9.9,['CENTER'],johnsch03,0.0,BOSTON CELTICS,0.0,9.6,0.773,34.0,8.8,0.0,0.1,0.118,advanced_2011.csv
285,285,23,18.1,5.6,-1.2,5.1,16.7,0.30000000000000004,0.317,13,123,James Johnson,-6.3,5.9,-0.4,8.8,['SMALL FORWARD'],johnsja01,3.5,CHICAGO BULLS,0.22,11.4,0.449,27.8,24.2,0.0,0.0,-0.013999999999999999,advanced_2011.csv
286,286,23,16.1,3.0,0.30000000000000004,1.3,15.1,0.4,0.29600000000000004,25,699,James Johnson,-1.1,5.1,0.2,13.2,['SMALL FORWARD'],johnsja01,1.8,TORONTO RAPTORS,0.128,10.0,0.517,17.2,17.1,0.4,0.6000000000000001,0.044000000000000004,advanced_2011.csv
287,287,29,24.0,0.2,-0.2,-1.8,10.9,1.8,0.209,72,2554,Joe Johnson,1.6,2.8,2.5,16.4,['SHOOTING GUARD'],johnsjo02,1.0,ATLANTA HAWKS,0.258,6.9,0.517,10.3,26.3,1.2,4.2,0.08,advanced_2011.csv
288,288,26,20.2,0.9,-8.3,-3.9,7.5,0.0,0.267,7,81,Trey Johnson,-4.4,2.9,-0.1,7.0,['SHOOTING GUARD'],johnstr01,0.6000000000000001,TORONTO RAPTORS,0.1,5.1,0.418,13.0,21.3,-0.1,-0.1,-0.048,advanced_2011.csv
289,289,26,0.0,0.0,-3.7,-4.5,0.0,0.0,0.667,1,13,Trey Johnson,0.8,0.0,0.1,16.2,['SHOOTING GUARD'],johnstr01,0.0,LOS ANGELES LAKERS,0.0,0.0,0.773,0.0,13.6,0.0,0.1,0.23,advanced_2011.csv
290,290,23,11.0,2.0,-1.6,-0.4,10.4,0.9,0.135,79,2069,Wesley Johnson,-1.1,2.7,0.4,10.2,['SHOOTING GUARD'],johnswe01,1.4,MINNESOTA TIMBERWOLVES,0.424,6.4,0.491,11.6,16.8,0.2,1.3,0.03,advanced_2011.csv
291,291,30,9.5,0.9,-3.1,-1.4,11.4,0.6000000000000001,0.42100000000000004,45,589,Dahntay Jones,-1.7000000000000002,0.8,0.6000000000000001,13.7,['SHOOTING GUARD'],jonesda02,1.7000000000000002,INDIANA PACERS,0.182,6.1,0.5579999999999999,10.9,21.4,-0.2,1.2,0.102,advanced_2011.csv
292,292,22,20.8,1.7000000000000002,-3.4,1.7000000000000002,15.9,0.2,0.37799999999999995,18,135,Dominique Jones,-5.1,5.4,-0.2,10.6,['SHOOTING GUARD'],jonesdo02,1.9,DALLAS MAVERICKS,0.08900000000000001,10.8,0.4,16.0,21.7,0.0,0.0,0.006999999999999999,advanced_2011.csv
293,293,30,4.1,1.0,0.9,-0.9,9.9,1.7000000000000002,0.208,81,1549,James Jones,1.8,1.9,3.0,11.1,['SMALL FORWARD'],jonesja02,1.0,MIAMI HEAT,0.8290000000000001,6.1,0.629,5.3,12.0,1.1,4.7,0.145,advanced_2011.csv
294,294,26,8.5,3.0,-2.6,1.6,14.2,0.6000000000000001,0.512,39,528,Solomon Jones,-4.1,9.5,-0.2,8.5,['CENTER'],jonesso01,1.2,INDIANA PACERS,0.008,11.9,0.469,19.1,15.4,-0.1,0.5,0.042,advanced_2011.csv
295,295,22,3.2,5.4,1.3,2.5,20.9,2.6,0.636,80,2047,DeAndre Jordan,-1.2,11.9,2.6,14.8,['CENTER'],jordade01,1.0,LOS ANGELES CLIPPERS,0.003,16.5,0.648,18.8,11.7,1.7000000000000002,5.2,0.122,advanced_2011.csv
296,296,28,10.0,4.5,-2.5,1.2,24.1,1.1,0.152,32,838,Chris Kaman,-3.7,7.2,-0.2,15.7,['CENTER'],kamanch01,1.0,LOS ANGELES CLIPPERS,0.0,15.7,0.495,12.6,24.4,-0.1,0.8,0.047,advanced_2011.csv
297,297,29,5.0,0.7000000000000001,-8.4,-1.1,8.2,0.1,0.07100000000000001,24,112,Jason Kapono,-7.3,3.1,-0.30000000000000004,1.6,['SMALL FORWARD'],kaponja01,0.9,PHILADELPHIA 76ERS,0.28600000000000003,5.7,0.27699999999999997,6.5,12.7,-0.2,-0.2,-0.07,advanced_2011.csv
298,298,37,35.4,0.8,3.1,2.1,13.4,3.9,0.129,80,2653,Jason Kidd*,1.0,1.6,2.5,14.4,['POINT GUARD'],kiddja01,2.7,DALLAS MAVERICKS,0.6559999999999999,7.7,0.5,22.1,14.3,3.4,6.4,0.11599999999999999,advanced_2011.csv
299,299,29,14.9,3.0,2.2,1.3,13.8,1.7000000000000002,0.498,64,1999,Andrei Kirilenko,0.8,6.0,2.9,16.6,['SMALL FORWARD'],kirilan01,2.1,UTAH JAZZ,0.18100000000000002,9.9,0.5670000000000001,15.0,17.8,2.1,4.5,0.109,advanced_2011.csv
300,300,26,6.2,0.5,-4.7,-2.7,16.5,0.2,0.16,39,1032,Linas Kleiza,-2.0,4.1,-0.5,10.1,['SMALL FORWARD'],kleizli01,1.0,TORONTO RAPTORS,0.32299999999999995,10.2,0.502,13.0,21.7,-0.7000000000000001,-0.30000000000000004,-0.012,advanced_2011.csv
301,301,29,12.1,0.9,0.0,-0.9,9.5,2.4,0.156,82,1649,Kyle Korver,0.8,0.9,2.7,13.0,['SHOOTING GUARD'],korveky01,1.1,CHICAGO BULLS,0.519,5.3,0.5720000000000001,9.2,18.3,0.8,5.1,0.149,advanced_2011.csv
302,302,21,3.2,4.5,-5.8,-0.30000000000000004,18.7,0.30000000000000004,0.222,39,336,Kosta Koufos,-5.5,13.5,-0.30000000000000004,10.4,['CENTER'],koufoko01,1.2,MINNESOTA TIMBERWOLVES,0.019,16.0,0.447,17.4,18.2,-0.30000000000000004,0.0,-0.004,advanced_2011.csv
303,303,21,0.0,3.9,-9.7,-5.7,20.6,0.1,0.452,11,98,Kosta Koufos,-4.0,18.2,0.1,20.3,['CENTER'],koufoko01,1.0,DENVER NUGGETS,0.0,19.4,0.536,10.6,25.6,-0.2,0.30000000000000004,0.133,advanced_2011.csv
304,304,27,3.0,1.2,-3.2,-1.5,14.4,0.8,0.21600000000000003,47,1018,Nenad Krstić,-1.8,9.2,1.2,12.5,['CENTER'],krstine01,0.9,OKLAHOMA CITY THUNDER,0.0,11.9,0.534,9.0,16.4,-0.30000000000000004,2.0,0.096,advanced_2011.csv
305,305,27,2.3,1.1,-1.8,-0.6000000000000001,17.0,0.9,0.544,24,553,Nenad Krstić,-1.2,11.1,1.0,14.3,['CENTER'],krstine01,0.8,BOSTON CELTICS,0.0,14.2,0.598,11.2,17.8,0.0,2.0,0.17,advanced_2011.csv
306,306,27,5.7,1.0,-2.0,-1.3,10.5,0.7000000000000001,0.444,53,1406,Carl Landry,-0.7000000000000001,10.0,1.8,14.7,['POWER FORWARD'],landrca01,1.1,SACRAMENTO KINGS,0.006,10.2,0.545,12.4,20.3,0.0,2.5,0.08600000000000001,advanced_2011.csv
307,307,27,3.8,1.7000000000000002,-1.7000000000000002,-0.9,11.4,0.6000000000000001,0.36,23,602,Carl Landry,-0.8,7.6,1.0,15.2,['POWER FORWARD'],landrca01,0.9,NEW ORLEANS HORNETS,0.005,9.5,0.578,10.3,20.8,0.0,1.6,0.125,advanced_2011.csv
308,308,26,19.3,0.0,-8.3,-0.30000000000000004,10.3,0.1,0.526,11,94,Acie Law,-8.0,3.8,-0.4,0.4,['POINT GUARD'],lawac01,2.2,MEMPHIS GRIZZLIES,0.316,7.0,0.256,29.9,16.0,-0.1,-0.30000000000000004,-0.138,advanced_2011.csv
309,309,26,15.9,0.0,-4.3,-2.1,7.9,0.2,0.32299999999999995,40,632,Acie Law,-2.2,1.6,0.5,11.3,['POINT GUARD'],lawac01,2.2,GOLDEN STATE WARRIORS,0.18,4.7,0.532,14.7,15.6,-0.4,0.7000000000000001,0.052000000000000005,advanced_2011.csv
310,310,22,0.0,0.0,-4.9,0.5,0.0,0.0,0.0,1,2,Gani Lawal,-5.4,0.0,0.0,-9.1,['POWER FORWARD'],lawalga01,0.0,PHOENIX SUNS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009000000000000001,advanced_2011.csv
311,311,23,28.3,0.1,1.9,-1.2,7.6,1.6,0.327,80,2103,Ty Lawson,3.1,3.8,5.1,17.9,['POINT GUARD'],lawsoty01,1.9,DENVER NUGGETS,0.249,5.7,0.593,14.8,19.6,2.1,6.7,0.153,advanced_2011.csv
312,312,25,8.9,0.7000000000000001,-1.4,-0.9,10.4,1.1,0.208,81,1723,Courtney Lee,-0.5,3.3,1.6,12.6,['SHOOTING GUARD'],leeco01,1.7000000000000002,HOUSTON ROCKETS,0.302,6.9,0.534,9.8,17.9,0.2,2.7,0.076,advanced_2011.csv
313,313,27,14.0,0.9,0.30000000000000004,0.1,21.9,2.0,0.273,73,2634,David Lee,0.1,9.1,4.1,17.8,['POWER FORWARD'],leeda02,1.4,GOLDEN STATE WARRIORS,0.003,15.4,0.5489999999999999,13.4,21.2,1.5,6.0,0.11,advanced_2011.csv
314,314,31,5.9,1.0,0.2,0.8,11.7,1.2,0.16699999999999998,25,810,Rashard Lewis,-0.6000000000000001,3.4,0.30000000000000004,11.0,['POWER FORWARD'],lewisra02,1.4,ORLANDO MAGIC,0.444,7.6,0.524,10.8,18.6,0.4,1.5,0.091,advanced_2011.csv
315,315,31,9.9,1.5,0.1,0.0,15.9,0.7000000000000001,0.163,32,1014,Rashard Lewis,0.2,5.2,0.8,12.8,['SMALL FORWARD'],lewisra02,1.5,WASHINGTON WIZARDS,0.397,10.4,0.544,13.5,16.8,0.5,1.5,0.07,advanced_2011.csv
316,316,22,20.4,2.4,0.6000000000000001,3.0,8.9,0.4,0.34700000000000003,29,285,Jeremy Lin,-2.4,4.7,0.0,14.8,['POINT GUARD'],linje01,5.9,GOLDEN STATE WARRIORS,0.069,6.8,0.45799999999999996,17.8,15.6,0.2,0.5,0.078,advanced_2011.csv
317,317,25,22.5,1.9,-1.9,0.1,11.6,1.2,0.315,73,1261,Shaun Livingston,-2.0,2.8,0.7000000000000001,14.3,['POINT GUARD'],livinsh01,2.0,CHARLOTTE BOBCATS,0.01,7.2,0.53,16.3,20.1,0.0,1.9,0.073,advanced_2011.csv
318,318,22,8.8,3.2,0.1,-0.4,12.3,1.9,0.374,82,2889,Brook Lopez,0.6000000000000001,7.8,4.4,19.3,['CENTER'],lopezbr01,0.9,NEW JERSEY NETS,0.001,10.0,0.5489999999999999,10.4,27.3,1.5,6.3,0.105,advanced_2011.csv
319,319,22,1.3,3.4,-4.9,-1.6,15.6,0.8,0.28,67,991,Robin Lopez,-3.3,9.5,0.8,13.9,['CENTER'],lopezro01,0.9,PHOENIX SUNS,0.0,12.6,0.539,10.7,20.4,-0.7000000000000001,1.5,0.07400000000000001,advanced_2011.csv
320,320,22,11.8,0.8,3.7,-0.2,34.2,2.5,0.486,73,2611,Kevin Love,3.9,13.7,8.9,24.3,['POWER FORWARD'],loveke01,0.9,MINNESOTA TIMBERWOLVES,0.206,23.6,0.593,11.1,22.9,3.8,11.4,0.21,advanced_2011.csv
321,321,24,29.4,0.6000000000000001,2.7,-0.4,9.7,1.8,0.31,75,2563,Kyle Lowry,3.1,3.9,5.1,16.5,['POINT GUARD'],lowryky01,2.0,HOUSTON ROCKETS,0.424,6.8,0.55,14.7,18.6,3.0,7.0,0.13,advanced_2011.csv
322,322,28,15.0,0.0,-15.8,-6.9,0.0,0.0,0.667,2,10,John Lucas III,-8.9,0.0,0.0,-0.1,['POINT GUARD'],lucasjo02,0.0,CHICAGO BULLS,0.33299999999999996,0.0,0.258,0.0,17.8,0.0,0.0,-0.121,advanced_2011.csv
323,323,31,11.3,0.30000000000000004,-2.7,-1.4,16.8,1.9,0.581,67,1401,Corey Maggette,-1.3,3.6,1.5,15.8,['SMALL FORWARD'],maggeco01,0.8,MILWAUKEE BUCKS,0.14,10.0,0.5730000000000001,15.3,27.7,-0.2,3.4,0.115,advanced_2011.csv
324,324,32,2.8,1.0,-2.7,-0.1,31.2,0.30000000000000004,0.8180000000000001,18,158,Jamaal Magloire,-2.5,13.6,0.30000000000000004,12.7,['CENTER'],magloja01,1.3,MIAMI HEAT,0.0,22.9,0.585,14.3,10.3,0.0,0.6000000000000001,0.172,advanced_2011.csv
325,325,24,2.5,2.3,-0.6000000000000001,0.8,17.8,0.8,0.8370000000000001,56,488,Ian Mahinmi,-1.3,10.7,1.0,13.7,['CENTER'],mahinia01,1.5,DALLAS MAVERICKS,0.02,14.4,0.645,15.7,15.3,0.2,1.8,0.177,advanced_2011.csv
326,326,32,8.3,1.7000000000000002,1.2,1.8,19.2,3.4,0.19699999999999998,80,2253,Shawn Marion,-0.7000000000000001,9.1,2.3,17.0,['SMALL FORWARD'],mariosh01,1.6,DALLAS MAVERICKS,0.04,14.3,0.551,12.5,21.5,1.8,5.6,0.12,advanced_2011.csv
327,327,35,2.9,2.0,-6.0,-0.7000000000000001,14.8,0.2,0.182,29,208,Sean Marks,-5.3,9.0,-0.1,4.9,['CENTER'],marksse01,0.8,PORTLAND TRAIL BLAZERS,0.045,11.8,0.473,18.8,13.1,-0.2,0.1,0.019,advanced_2011.csv
328,328,26,5.2,0.8,-3.0,-2.7,11.8,0.30000000000000004,0.22,52,542,Cartier Martin,-0.30000000000000004,4.1,0.5,11.7,['SMALL FORWARD'],martica01,1.7000000000000002,WASHINGTON WIZARDS,0.544,7.8,0.524,7.4,17.6,-0.1,0.8,0.07100000000000001,advanced_2011.csv
329,329,33,13.6,2.2,1.8,2.7,20.9,1.6,0.19899999999999998,48,1233,Kenyon Martin,-0.9,6.5,1.0,14.1,['POWER FORWARD'],martike01,1.8,DENVER NUGGETS,0.025,13.9,0.526,13.0,16.4,1.2,2.7,0.104,advanced_2011.csv
330,330,27,13.0,0.4,1.6,-2.8,10.0,1.5,0.528,80,2603,Kevin Martin,4.4,1.2,8.0,21.4,['SHOOTING GUARD'],martike02,1.6,HOUSTON ROCKETS,0.36200000000000004,5.6,0.601,10.5,29.6,2.3,9.5,0.17500000000000002,advanced_2011.csv
331,331,30,8.8,0.5,-4.4,-2.0,13.7,0.1,0.13,26,319,Roger Mason,-2.4,1.8,0.1,7.1,['SHOOTING GUARD'],masonro01,0.9,NEW YORK KNICKS,0.5710000000000001,7.7,0.461,6.9,12.2,-0.2,0.2,0.028999999999999998,advanced_2011.csv
332,332,24,10.2,0.30000000000000004,1.1,-1.1,9.7,2.3,0.322,82,2758,Wesley Matthews,2.1,2.0,5.0,15.5,['SHOOTING GUARD'],matthwe02,2.0,PORTLAND TRAIL BLAZERS,0.386,5.7,0.5820000000000001,11.0,21.3,2.1,7.2,0.126,advanced_2011.csv
333,333,27,2.7,1.8,-4.5,-0.9,14.7,0.4,0.524,57,930,Jason Maxiell,-3.6,8.3,0.0,9.4,['POWER FORWARD'],maxieja01,1.4,DETROIT PISTONS,0.0,11.4,0.51,15.9,13.9,-0.6000000000000001,0.5,0.024,advanced_2011.csv
334,334,23,30.3,0.4,-3.4,-2.1,9.1,0.8,0.177,82,1200,Eric Maynor,-1.2,2.5,0.7000000000000001,11.7,['POINT GUARD'],maynoer01,1.5,OKLAHOMA CITY THUNDER,0.28800000000000003,5.9,0.485,17.7,16.5,-0.4,1.5,0.061,advanced_2011.csv
335,335,23,12.1,1.1,-1.1,-0.9,8.7,1.9,0.17500000000000002,71,1869,O.J. Mayo,-0.2,2.2,0.5,12.6,['SHOOTING GUARD'],mayooj01,2.0,MEMPHIS GRIZZLIES,0.353,5.4,0.499,11.0,21.8,0.4,2.4,0.062,advanced_2011.csv
336,336,24,5.3,1.1,0.0,2.2,14.3,3.3,0.439,79,2093,Luc Mbah a Moute,-2.3,9.2,1.5,11.5,['POWER FORWARD'],mbahalu01,1.8,MILWAUKEE BUCKS,0.016,11.7,0.518,13.1,13.1,1.0,4.8,0.109,advanced_2011.csv
337,337,36,9.0,2.0,0.0,2.2,22.3,2.1,0.22399999999999998,73,1387,Antonio McDyess,-2.2,10.5,1.0,12.8,['POWER FORWARD'],mcdyean01,1.3,SAN ANTONIO SPURS,0.003,16.5,0.516,16.0,14.9,0.7000000000000001,3.0,0.105,advanced_2011.csv
338,338,23,2.8,6.7,-0.1,1.7000000000000002,22.2,2.5,0.381,79,2193,JaVale McGee,-1.8,11.2,2.7,17.4,['CENTER'],mcgeeja01,1.0,WASHINGTON WIZARDS,0.005,16.5,0.5660000000000001,12.6,16.3,1.0,5.3,0.115,advanced_2011.csv
339,339,31,23.6,1.6,-0.30000000000000004,0.2,15.4,1.1,0.251,72,1686,Tracy McGrady*,-0.5,3.4,1.0,14.9,['SHOOTING GUARD'],mcgratr01,2.1,DETROIT PISTONS,0.171,9.1,0.503,15.2,18.6,0.7000000000000001,2.1,0.061,advanced_2011.csv
340,340,25,9.0,3.5,-2.5,1.5,21.8,0.9,0.214,52,760,Dominic McGuire,-4.0,10.0,0.1,10.4,['SMALL FORWARD'],mcguido01,0.7000000000000001,CHARLOTTE BOBCATS,0.011000000000000001,15.9,0.43700000000000006,11.2,13.8,-0.1,0.9,0.059,advanced_2011.csv
341,341,23,15.0,2.6,2.9,2.5,18.8,2.2,0.308,72,1597,Josh McRoberts,0.4,7.6,2.6,16.0,['POWER FORWARD'],mcrobjo01,1.5,INDIANA PACERS,0.155,13.3,0.608,17.5,14.7,2.0,4.9,0.147,advanced_2011.csv
342,342,23,5.7,0.1,0.6000000000000001,-1.0,8.4,1.9,0.298,74,2062,Jodie Meeks,1.6,1.2,3.2,12.6,['SHOOTING GUARD'],meeksjo01,1.6,PHILADELPHIA 76ERS,0.611,4.8,0.6000000000000001,8.5,15.7,1.4,5.1,0.12,advanced_2011.csv
343,343,27,8.0,0.0,-5.4,1.2,28.0,0.0,0.0,7,35,Pops Mensah-Bonsu,-6.6,10.4,0.0,-0.1,['POWER FORWARD'],mensapo01,0.0,NEW ORLEANS HORNETS,0.0,19.1,0.33299999999999996,40.0,6.8,0.0,0.0,0.013,advanced_2011.csv
344,344,23,11.7,1.6,-1.6,-2.1,12.4,1.3,0.218,78,1969,C.J. Miles,0.4,3.3,1.2,14.4,['SMALL FORWARD'],milescj01,2.0,UTAH JAZZ,0.377,7.8,0.507,8.6,25.1,0.2,2.5,0.061,advanced_2011.csv
345,345,25,9.9,6.3,-0.8,3.0,15.4,1.7000000000000002,0.19899999999999998,69,1686,Darko Miličić,-3.8,8.5,-1.5,12.2,['CENTER'],milicda01,1.6,MINNESOTA TIMBERWOLVES,0.0,11.8,0.48200000000000004,19.4,19.7,0.5,0.2,0.006999999999999999,advanced_2011.csv
346,346,34,35.7,0.4,1.1,-0.2,9.9,2.4,0.34600000000000003,81,2650,Andre Miller,1.3,4.3,4.6,17.8,['POINT GUARD'],millean02,2.3,PORTLAND TRAIL BLAZERS,0.044000000000000004,7.0,0.529,16.8,20.6,2.1,7.0,0.127,advanced_2011.csv
347,347,34,21.4,1.4,1.7000000000000002,0.6000000000000001,19.9,1.0,0.318,60,1015,Brad Miller,1.2,4.9,2.0,16.3,['CENTER'],millebr01,1.4,HOUSTON ROCKETS,0.361,12.4,0.5660000000000001,13.8,17.0,0.9,3.0,0.14200000000000002,advanced_2011.csv
348,348,30,9.1,0.2,-0.6000000000000001,0.2,19.5,1.2,0.168,41,838,Mike Miller,-0.8,5.7,0.4,9.7,['SHOOTING GUARD'],millemi01,1.3,MIAMI HEAT,0.584,13.0,0.525,15.9,14.4,0.30000000000000004,1.6,0.09,advanced_2011.csv
349,349,22,24.3,0.1,-3.6,-3.5,5.2,0.5,0.14300000000000002,64,783,Patty Mills,-0.1,2.8,0.2,13.0,['POINT GUARD'],millspa02,1.9,PORTLAND TRAIL BLAZERS,0.405,4.0,0.506,15.1,24.5,-0.30000000000000004,0.7000000000000001,0.044000000000000004,advanced_2011.csv
350,350,25,12.6,2.2,2.4,0.7000000000000001,19.4,2.5,0.342,76,2605,Paul Millsap,1.6,7.5,5.2,19.8,['POWER FORWARD'],millspa01,2.1,UTAH JAZZ,0.023,13.4,0.578,11.3,22.6,2.9,7.7,0.14300000000000002,advanced_2011.csv
351,351,30,7.3,6.1,-2.8,0.0,24.9,0.1,0.43200000000000005,5,91,Yao Ming*,-2.8,8.7,0.2,19.8,['CENTER'],mingya01,0.0,HOUSTON ROCKETS,0.0,16.8,0.579,13.7,24.8,0.0,0.30000000000000004,0.147,advanced_2011.csv
352,352,33,3.7,4.4,-4.1,-0.8,22.6,1.1,0.278,51,851,Nazr Mohammed,-3.3,13.3,0.30000000000000004,15.9,['CENTER'],mohamna01,0.9,CHARLOTTE BOBCATS,0.003,17.9,0.52,12.5,22.4,-0.5,1.4,0.08,advanced_2011.csv
353,353,33,2.4,1.7000000000000002,-1.7000000000000002,-1.0,18.5,0.5,0.183,24,429,Nazr Mohammed,-0.7000000000000001,13.0,0.7000000000000001,16.0,['CENTER'],mohamna01,1.9,OKLAHOMA CITY THUNDER,0.0,15.8,0.583,11.8,17.0,0.0,1.2,0.139,advanced_2011.csv
354,354,20,7.5,1.6,2.5,1.0,20.4,1.9,0.424,80,2222,Greg Monroe,1.4,13.0,4.7,18.0,['CENTER'],monrogr01,2.3,DETROIT PISTONS,0.002,16.5,0.5750000000000001,11.0,15.4,2.5,6.6,0.14300000000000002,advanced_2011.csv
355,355,30,9.3,2.7,-1.4,0.9,16.1,0.5,0.057999999999999996,40,764,Jamario Moon,-2.3,2.0,0.2,10.7,['SMALL FORWARD'],moonja01,1.7000000000000002,CLEVELAND CAVALIERS,0.503,8.9,0.488,8.1,12.5,0.1,0.7000000000000001,0.043,advanced_2011.csv
356,356,30,3.8,1.7000000000000002,-3.3,-0.8,15.9,0.2,0.102,19,278,Jamario Moon,-2.5,3.8,0.2,8.4,['SMALL FORWARD'],moonja01,0.6000000000000001,LOS ANGELES CLIPPERS,0.475,9.9,0.535,7.5,10.7,-0.1,0.4,0.068,advanced_2011.csv
357,357,25,6.3,0.30000000000000004,-1.2,-2.3,8.8,0.4,0.173,58,1856,Anthony Morrow,1.1,2.3,2.6,12.1,['SHOOTING GUARD'],morroan01,0.5,NEW JERSEY NETS,0.419,5.5,0.5730000000000001,7.5,18.0,0.4,3.0,0.078,advanced_2011.csv
358,358,24,4.8,3.7,-3.6,0.4,15.8,0.4,0.39299999999999996,34,458,Timofey Mozgov,-4.0,10.1,0.0,10.3,['CENTER'],mozgoti01,1.5,NEW YORK KNICKS,0.0,13.0,0.514,19.6,15.8,-0.2,0.4,0.044000000000000004,advanced_2011.csv
