,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
269,269,24,13.9,4.4,1.9,3.4,16.2,2.5,0.222,62,1561,James Johnson,-1.6,5.6,0.1,14.5,['SMALL FORWARD'],johnsja01,2.4,TORONTO RAPTORS,0.11599999999999999,11.0,0.498,15.1,20.2,1.5,2.6,0.079,advanced_2012.csv
270,270,30,19.7,0.5,2.1,-1.4,9.2,2.1,0.2,60,2127,Joe Johnson,3.4,2.9,4.4,18.4,['SHOOTING GUARD'],johnsjo02,1.2,ATLANTA HAWKS,0.34600000000000003,6.1,0.557,10.3,24.9,2.2,6.4,0.145,advanced_2012.csv
271,271,27,11.1,0.0,-3.6,-1.3,17.3,0.0,0.35700000000000004,11,61,Trey Johnson,-2.4,6.0,0.1,11.8,['SHOOTING GUARD'],johnstr01,0.9,NEW ORLEANS HORNETS,0.0,11.7,0.648,23.6,16.4,0.0,0.1,0.096,advanced_2012.csv
272,272,24,6.4,2.3,-1.6,1.0,11.6,1.0,0.08600000000000001,65,1469,Wesley Johnson,-2.6,1.8,-0.4,8.0,['SMALL FORWARD'],johnswe01,1.2,MINNESOTA TIMBERWOLVES,0.426,6.7,0.477,12.7,14.3,0.1,0.6000000000000001,0.021,advanced_2012.csv
273,273,31,9.6,0.8,-2.0,-1.1,10.0,0.8,0.35200000000000004,65,1052,Dahntay Jones,-0.9,2.5,1.1,10.3,['SMALL FORWARD'],jonesda02,1.2,INDIANA PACERS,0.27399999999999997,6.3,0.5329999999999999,12.4,16.0,0.0,2.0,0.09,advanced_2012.csv
274,274,23,24.6,1.5,-2.9,1.0,14.6,0.4,0.507,33,268,Dominique Jones,-3.9,3.8,-0.1,11.8,['SHOOTING GUARD'],jonesdo02,2.0,DALLAS MAVERICKS,0.11,9.2,0.493,23.9,20.3,-0.1,0.2,0.044000000000000004,advanced_2012.csv
275,275,31,4.2,1.1,-1.0,-1.2,7.4,0.7000000000000001,0.2,51,666,James Jones,0.30000000000000004,1.1,0.9,9.7,['SHOOTING GUARD'],jonesja02,1.3,MIAMI HEAT,0.76,4.4,0.5670000000000001,5.8,12.1,0.2,1.7000000000000002,0.12,advanced_2012.csv
276,276,27,2.8,4.3,-1.1,3.4,7.5,0.1,0.625,10,96,Solomon Jones,-4.5,13.5,-0.1,5.3,['POWER FORWARD'],jonesso01,2.2,LOS ANGELES CLIPPERS,0.0,10.5,0.294,32.9,7.3,0.0,0.0,0.008,advanced_2012.csv
277,277,27,5.9,2.5,-2.4,0.1,12.0,0.2,0.34,11,196,Solomon Jones,-2.5,13.0,0.1,11.0,['CENTER'],jonesso01,1.4,NEW ORLEANS HORNETS,0.0,12.5,0.501,17.6,17.8,0.0,0.2,0.059,advanced_2012.csv
278,278,23,1.5,6.2,1.0,2.1,23.0,2.4,0.433,66,1798,DeAndre Jordan,-1.1,13.2,3.2,16.4,['CENTER'],jordade01,0.9,LOS ANGELES CLIPPERS,0.003,18.1,0.626,16.0,11.9,1.4,5.6,0.15,advanced_2012.csv
279,279,25,6.3,4.4,0.6000000000000001,0.30000000000000004,14.1,0.1,0.303,21,108,Jerome Jordan,0.30000000000000004,14.8,0.30000000000000004,18.3,['CENTER'],jordaje01,0.5,NEW YORK KNICKS,0.0,14.4,0.561,5.1,16.4,0.1,0.5,0.21100000000000002,advanced_2012.csv
280,280,20,17.4,0.8,-4.8,-0.6000000000000001,8.5,0.2,0.243,29,266,Cory Joseph,-4.2,2.2,-0.2,6.9,['POINT GUARD'],josepco01,1.4,SAN ANTONIO SPURS,0.214,5.4,0.374,13.4,15.4,-0.2,0.0,0.001,advanced_2012.csv
281,281,29,14.0,4.7,-1.4,2.2,23.5,1.9,0.179,47,1372,Chris Kaman,-3.5,7.9,-1.2,15.3,['CENTER'],kamanch01,1.0,NEW ORLEANS HORNETS,0.0,15.8,0.478,16.7,26.6,0.2,0.7000000000000001,0.024,advanced_2012.csv
282,282,19,1.4,2.1,-4.7,-2.1,22.7,0.8,0.445,66,874,Enes Kanter,-2.6,13.9,0.9,14.5,['CENTER'],kanteen01,1.1,UTAH JAZZ,0.004,18.3,0.539,16.1,17.3,-0.6000000000000001,1.7000000000000002,0.095,advanced_2012.csv
283,283,30,6.0,0.0,-5.2,-2.2,4.8,0.1,0.073,27,269,Jason Kapono,-3.1,0.9,0.0,4.5,['SHOOTING GUARD'],kaponja01,0.6000000000000001,LOS ANGELES LAKERS,0.491,2.9,0.476,9.6,10.7,-0.2,0.1,0.021,advanced_2012.csv
284,284,22,8.2,0.0,-5.6,-1.1,12.0,0.0,0.16699999999999998,2,59,D.J. Kennedy,-4.5,1.9,0.0,4.7,['SMALL FORWARD'],kennedj01,1.8,CLEVELAND CAVALIERS,0.33299999999999996,6.7,0.466,18.9,12.1,-0.1,0.0,-0.023,advanced_2012.csv
285,285,38,28.4,0.6000000000000001,2.5,2.1,14.8,2.1,0.103,48,1379,Jason Kidd*,0.4,1.2,0.9,13.1,['POINT GUARD'],kiddja01,3.1,DALLAS MAVERICKS,0.8170000000000001,8.1,0.524,24.2,12.7,1.5,3.0,0.104,advanced_2012.csv
286,286,27,7.9,0.30000000000000004,-2.2,-1.9,17.2,1.0,0.244,49,1057,Linas Kleiza,-0.30000000000000004,4.7,0.5,12.4,['SMALL FORWARD'],kleizli01,1.2,TORONTO RAPTORS,0.43700000000000006,11.0,0.521,12.4,23.1,-0.1,1.5,0.066,advanced_2012.csv
287,287,20,20.8,0.4,-1.9,-2.0,10.3,1.0,0.17800000000000002,66,2129,Brandon Knight,0.0,1.8,0.30000000000000004,11.7,['POINT GUARD'],knighbr03,1.2,DETROIT PISTONS,0.359,5.9,0.511,17.1,21.7,0.0,1.3,0.028999999999999998,advanced_2012.csv
288,288,30,11.7,0.7000000000000001,2.5,0.0,9.9,2.1,0.16,65,1469,Kyle Korver,2.5,2.0,3.1,13.6,['SHOOTING GUARD'],korveky01,1.3,CHICAGO BULLS,0.6579999999999999,6.0,0.6000000000000001,10.7,15.3,1.7000000000000002,5.3,0.172,advanced_2012.csv
289,289,22,2.9,4.1,1.0,1.0,23.3,1.0,0.28600000000000003,48,792,Kosta Koufos,0.0,14.4,1.7000000000000002,17.3,['CENTER'],koufoko01,1.5,DENVER NUGGETS,0.0,19.0,0.608,13.2,14.0,0.6000000000000001,2.7,0.163,advanced_2012.csv
290,290,28,7.1,1.0,-1.8,-2.0,15.9,0.7000000000000001,0.508,41,999,Carl Landry,0.2,9.5,2.2,18.2,['POWER FORWARD'],landrca01,0.7000000000000001,NEW ORLEANS HORNETS,0.008,12.8,0.5770000000000001,12.6,24.0,0.1,2.9,0.139,advanced_2012.csv
291,291,24,30.2,0.2,3.3,-1.0,9.2,1.2,0.28200000000000003,61,2124,Ty Lawson,4.2,3.1,5.7,19.4,['POINT GUARD'],lawsoty01,2.0,DENVER NUGGETS,0.261,6.2,0.579,14.7,21.2,2.8,6.9,0.157,advanced_2012.csv
292,292,26,7.9,0.9,0.30000000000000004,-0.1,8.9,1.4,0.14800000000000002,58,1757,Courtney Lee,0.4,1.7000000000000002,1.8,12.6,['SHOOTING GUARD'],leeco01,2.0,HOUSTON ROCKETS,0.374,5.2,0.534,9.4,17.6,1.0,3.2,0.08700000000000001,advanced_2012.csv
293,293,28,13.6,0.8,0.4,-0.7000000000000001,19.9,1.2,0.304,57,2121,David Lee,1.1,9.2,3.8,19.7,['POWER FORWARD'],leeda02,1.3,GOLDEN STATE WARRIORS,0.005,14.6,0.5489999999999999,12.5,26.0,1.3,5.0,0.113,advanced_2012.csv
294,294,21,19.8,1.2,-3.0,-0.1,7.8,0.1,0.28800000000000003,19,243,Malcolm Lee,-3.0,4.1,0.0,9.3,['SHOOTING GUARD'],leema01,1.7000000000000002,MINNESOTA TIMBERWOLVES,0.16899999999999998,5.9,0.466,20.4,15.3,-0.1,0.1,0.024,advanced_2012.csv
295,295,20,6.6,1.1,4.3,2.3,16.4,2.4,0.218,64,1534,Kawhi Leonard,2.0,7.9,3.1,16.6,['SMALL FORWARD'],leonaka01,2.9,SAN ANTONIO SPURS,0.27,12.2,0.5730000000000001,9.0,14.5,2.4,5.5,0.171,advanced_2012.csv
296,296,21,17.0,3.7,-0.2,1.3,8.0,0.0,0.643,10,45,Travis Leslie,-1.5,15.7,0.0,14.6,['SHOOTING GUARD'],leslitr01,2.4,LOS ANGELES CLIPPERS,0.0,11.9,0.39,10.0,20.5,0.0,0.1,0.06,advanced_2012.csv
297,297,22,7.3,2.3,-1.4,-0.5,15.3,0.5,0.147,46,555,Jon Leuer,-0.9,8.7,0.9,15.3,['POWER FORWARD'],leuerjo01,1.3,MILWAUKEE BUCKS,0.047,11.9,0.536,8.1,17.6,0.1,1.4,0.122,advanced_2012.csv
298,298,32,5.7,1.1,-3.0,-0.8,11.7,0.4,0.16699999999999998,28,729,Rashard Lewis,-2.2,5.2,-0.2,9.3,['SMALL FORWARD'],lewisra02,1.6,WASHINGTON WIZARDS,0.303,8.4,0.457,11.9,16.5,-0.2,0.30000000000000004,0.018000000000000002,advanced_2012.csv
299,299,23,7.1,0.0,-4.4,0.1,9.2,0.1,0.76,17,115,DeAndre Liggins,-4.5,5.9,-0.1,8.9,['SMALL FORWARD'],liggide01,2.8,ORLANDO MAGIC,0.16,7.5,0.495,23.1,17.7,-0.1,0.0,0.0,advanced_2012.csv
300,300,23,41.0,0.8,2.2,0.2,11.1,1.4,0.478,35,940,Jeremy Lin,2.0,2.2,1.3,19.9,['POINT GUARD'],linje01,3.0,NEW YORK KNICKS,0.196,6.6,0.552,21.4,28.1,1.0,2.7,0.14,advanced_2012.csv
301,301,26,16.6,1.4,-2.7,-0.30000000000000004,8.7,0.6000000000000001,0.292,58,1092,Shaun Livingston,-2.4,3.8,0.7000000000000001,11.0,['SHOOTING GUARD'],livinsh01,1.3,MILWAUKEE BUCKS,0.011000000000000001,6.2,0.52,17.8,15.0,-0.2,1.3,0.055,advanced_2012.csv
302,302,23,10.2,2.3,-4.8,-4.8,8.8,0.0,0.416,5,136,Brook Lopez,0.0,6.6,0.30000000000000004,21.9,['CENTER'],lopezbr01,0.4,NEW JERSEY NETS,0.0,7.7,0.527,6.2,32.7,-0.1,0.30000000000000004,0.091,advanced_2012.csv
303,303,23,3.4,4.9,-1.0,0.8,14.8,0.9,0.52,64,895,Robin Lopez,-1.8,11.5,1.2,15.2,['CENTER'],lopezro01,1.0,PHOENIX SUNS,0.0,13.2,0.526,11.5,18.9,0.2,2.1,0.115,advanced_2012.csv
304,304,23,10.0,0.9,4.5,-0.6000000000000001,26.4,2.3,0.434,55,2145,Kevin Love,5.1,11.6,7.6,25.4,['POWER FORWARD'],loveke01,1.1,MINNESOTA TIMBERWOLVES,0.266,19.0,0.5680000000000001,9.2,28.8,3.5,10.0,0.223,advanced_2012.csv
305,305,25,32.3,0.7000000000000001,4.1,0.5,13.7,1.6,0.386,47,1510,Kyle Lowry,3.6,2.8,3.3,18.8,['POINT GUARD'],lowryky01,2.5,HOUSTON ROCKETS,0.411,8.2,0.5579999999999999,17.8,22.0,2.3,4.9,0.156,advanced_2012.csv
306,306,29,25.8,0.1,0.2,-2.1,8.1,1.0,0.08900000000000001,49,726,John Lucas III,2.3,3.4,1.2,16.3,['POINT GUARD'],lucasjo02,1.4,CHICAGO BULLS,0.391,5.8,0.496,10.1,26.0,0.4,2.2,0.14300000000000002,advanced_2012.csv
307,307,21,26.0,0.2,-3.9,-1.8,11.7,0.5,0.268,64,779,Shelvin Mack,-2.2,1.7000000000000002,0.2,11.9,['POINT GUARD'],macksh01,1.9,WASHINGTON WIZARDS,0.191,6.7,0.46799999999999997,16.3,16.9,-0.4,0.7000000000000001,0.042,advanced_2012.csv
308,308,25,6.4,2.3,-0.6000000000000001,-0.5,18.3,0.1,0.4,23,135,Vernon Macklin,-0.2,12.0,0.30000000000000004,18.2,['CENTER'],macklve01,1.6,DETROIT PISTONS,0.0,15.0,0.5589999999999999,6.8,15.1,0.0,0.5,0.161,advanced_2012.csv
309,309,32,8.3,0.1,-5.2,-3.7,14.0,0.1,0.5579999999999999,32,881,Corey Maggette,-1.4,2.6,0.5,14.1,['SMALL FORWARD'],maggeco01,1.4,CHARLOTTE BOBCATS,0.177,8.1,0.517,11.3,27.4,-0.7000000000000001,0.7000000000000001,0.038,advanced_2012.csv
310,310,33,2.4,2.2,-7.3,0.9,27.3,0.5,0.6000000000000001,34,374,Jamaal Magloire,-8.2,7.9,-0.7000000000000001,2.7,['CENTER'],magloja01,0.6000000000000001,TORONTO RAPTORS,0.0,17.7,0.36,27.9,9.9,-0.5,-0.2,-0.021,advanced_2012.csv
311,311,25,1.7000000000000002,2.2,-1.2,0.8,17.7,1.7000000000000002,0.618,61,1139,Ian Mahinmi,-1.9,10.7,1.7000000000000002,13.5,['CENTER'],mahinia01,1.8,DALLAS MAVERICKS,0.004,14.3,0.585,14.2,14.4,0.2,3.4,0.14400000000000002,advanced_2012.csv
312,312,33,11.5,1.5,1.1,2.2,18.6,2.7,0.14400000000000002,63,1919,Shawn Marion,-1.1,8.6,1.0,15.0,['SMALL FORWARD'],mariosh01,1.8,DALLAS MAVERICKS,0.105,13.6,0.488,12.5,19.0,1.5,3.7,0.092,advanced_2012.csv
313,313,27,4.2,0.4,-1.7000000000000002,-2.5,13.4,0.2,0.14200000000000002,17,391,Cartier Martin,0.9,3.4,0.5,12.8,['SMALL FORWARD'],martica01,1.5,WASHINGTON WIZARDS,0.56,8.4,0.555,8.4,17.8,0.0,0.7000000000000001,0.09,advanced_2012.csv
314,314,34,2.9,3.8,-1.5,2.5,16.9,1.2,0.245,42,940,Kenyon Martin,-4.0,6.1,-0.30000000000000004,9.9,['POWER FORWARD'],martike01,2.5,LOS ANGELES CLIPPERS,0.059,11.5,0.445,11.6,13.5,0.1,0.9,0.048,advanced_2012.csv
315,315,28,14.5,0.2,0.2,-2.5,8.6,0.6000000000000001,0.33299999999999996,40,1264,Kevin Martin,2.7,1.2,2.7,16.5,['SHOOTING GUARD'],martike02,1.2,HOUSTON ROCKETS,0.419,4.9,0.5539999999999999,10.2,24.7,0.7000000000000001,3.3,0.125,advanced_2012.csv
316,316,31,11.0,0.6000000000000001,-2.9,-3.3,10.1,0.2,0.105,52,697,Roger Mason,0.4,1.1,0.6000000000000001,12.1,['SHOOTING GUARD'],masonro01,1.0,WASHINGTON WIZARDS,0.597,5.6,0.53,10.6,19.4,-0.2,0.9,0.059,advanced_2012.csv
317,317,25,8.3,0.5,1.3,-0.6000000000000001,9.0,1.4,0.22399999999999998,66,2228,Wesley Matthews,1.9,2.9,3.4,14.1,['SHOOTING GUARD'],matthwe02,2.3,PORTLAND TRAIL BLAZERS,0.442,5.9,0.539,8.0,18.7,1.9,4.8,0.104,advanced_2012.csv
318,318,28,4.7,2.7,-2.5,0.2,17.4,1.3,0.27699999999999997,65,1466,Jason Maxiell,-2.7,9.9,0.4,11.7,['POWER FORWARD'],maxieja01,1.2,DETROIT PISTONS,0.005,13.6,0.493,14.2,15.8,-0.2,1.7000000000000002,0.057,advanced_2012.csv
319,319,24,24.1,0.0,-4.0,-2.2,7.8,0.1,0.103,9,137,Eric Maynor,-1.8,2.7,0.0,9.1,['POINT GUARD'],maynoer01,1.9,OKLAHOMA CITY THUNDER,0.436,5.4,0.466,21.3,17.1,-0.1,0.1,0.037000000000000005,advanced_2012.csv
320,320,24,16.1,1.1,0.30000000000000004,-0.4,12.1,2.2,0.23399999999999999,66,1771,O.J. Mayo,0.7000000000000001,1.9,1.3,14.7,['SHOOTING GUARD'],mayooj01,2.1,MEMPHIS GRIZZLIES,0.374,6.9,0.513,13.3,23.9,1.0,3.5,0.094,advanced_2012.csv
321,321,25,4.4,1.6,-0.8,0.6000000000000001,16.9,1.1,0.395,43,1009,Luc Mbah a Moute,-1.4,8.2,1.2,13.9,['POWER FORWARD'],mbahalu01,2.0,MILWAUKEE BUCKS,0.015,12.4,0.544,11.3,15.1,0.30000000000000004,2.4,0.11199999999999999,advanced_2012.csv
322,322,24,3.9,6.9,0.0,1.6,23.8,1.6,0.29,41,1124,JaVale McGee,-1.6,12.6,1.2,19.6,['CENTER'],mcgeeja01,1.2,WASHINGTON WIZARDS,0.0,18.2,0.539,13.1,20.7,0.6000000000000001,2.8,0.12,advanced_2012.csv
323,323,24,2.5,5.9,-0.5,0.2,21.8,0.6000000000000001,0.336,20,411,JaVale McGee,-0.7000000000000001,10.5,0.7000000000000001,20.5,['CENTER'],mcgeeja01,1.2,DENVER NUGGETS,0.0,16.3,0.588,9.8,21.0,0.2,1.3,0.14800000000000002,advanced_2012.csv
324,324,32,20.8,1.4,-1.7000000000000002,0.6000000000000001,18.2,1.1,0.359,52,837,Tracy McGrady*,-2.4,3.3,0.5,13.6,['SMALL FORWARD'],mcgratr01,1.0,ATLANTA HAWKS,0.14300000000000002,10.8,0.51,16.5,18.0,0.1,1.6,0.094,advanced_2012.csv
325,325,26,14.0,2.5,-0.4,2.0,17.4,0.9,0.252,64,1127,Dominic McGuire,-2.4,7.4,0.6000000000000001,11.8,['POWER FORWARD'],mcguido01,2.0,GOLDEN STATE WARRIORS,0.019,12.4,0.486,19.4,11.8,0.4,1.5,0.062,advanced_2012.csv
326,326,24,10.5,1.8,-0.2,1.6,16.4,0.8,0.305,50,718,Josh McRoberts,-1.8,9.9,0.6000000000000001,10.9,['POWER FORWARD'],mcrobjo01,1.1,LOS ANGELES LAKERS,0.059,13.3,0.516,18.8,10.5,0.30000000000000004,1.4,0.095,advanced_2012.csv
327,327,24,5.0,0.1,-0.4,-0.8,9.8,2.0,0.182,66,1644,Jodie Meeks,0.4,1.1,2.1,11.5,['SHOOTING GUARD'],meeksjo01,1.3,PHILADELPHIA 76ERS,0.5700000000000001,5.4,0.551,5.4,15.2,0.7000000000000001,4.1,0.12,advanced_2012.csv
328,328,24,9.6,1.3,-1.7000000000000002,-1.5,9.0,0.8,0.292,56,1145,C.J. Miles,-0.2,2.7,0.7000000000000001,12.4,['SHOOTING GUARD'],milescj01,2.1,UTAH JAZZ,0.32299999999999995,5.8,0.484,9.2,22.7,0.1,1.5,0.063,advanced_2012.csv
329,329,26,5.9,3.8,-3.1,1.6,14.6,0.4,0.28500000000000003,29,472,Darko Miličić,-4.7,8.2,-0.4,9.0,['CENTER'],milicda01,1.0,MINNESOTA TIMBERWOLVES,0.0,11.4,0.45799999999999996,17.9,16.8,-0.1,0.0,0.003,advanced_2012.csv
330,330,35,36.5,0.4,-0.8,-1.0,10.5,1.0,0.306,66,1809,Andre Miller,0.2,3.5,1.9,14.8,['SHOOTING GUARD'],millean02,1.8,DENVER NUGGETS,0.15,7.1,0.51,22.0,19.8,0.6000000000000001,2.9,0.078,advanced_2012.csv
331,331,35,24.3,1.0,-2.2,-0.5,11.5,0.1,0.444,15,146,Brad Miller,-1.7000000000000002,3.0,0.1,10.7,['CENTER'],millebr01,1.4,MINNESOTA TIMBERWOLVES,0.556,7.2,0.542,27.1,13.5,0.0,0.2,0.06,advanced_2012.csv
332,332,31,8.7,0.6000000000000001,-0.6000000000000001,-0.7000000000000001,16.2,1.0,0.024,39,752,Mike Miller,0.1,3.6,0.8,11.4,['SHOOTING GUARD'],millemi01,1.0,MIAMI HEAT,0.56,10.2,0.561,12.4,14.9,0.30000000000000004,1.8,0.113,advanced_2012.csv
333,333,23,25.9,0.30000000000000004,2.5,-1.9,10.3,0.30000000000000004,0.115,16,261,Patty Mills,4.3,1.8,0.6000000000000001,21.5,['POINT GUARD'],millspa02,2.0,SAN ANTONIO SPURS,0.431,6.2,0.604,16.0,28.4,0.30000000000000004,0.9,0.161,advanced_2012.csv
334,334,26,12.4,2.0,5.0,2.1,21.2,2.9,0.29600000000000004,64,2100,Paul Millsap,2.9,9.7,4.9,21.8,['POWER FORWARD'],millspa01,2.9,UTAH JAZZ,0.036000000000000004,15.4,0.545,10.3,23.2,3.7,7.8,0.179,advanced_2012.csv
335,335,34,3.1,3.9,-2.2,0.9,17.1,1.0,0.136,63,692,Nazr Mohammed,-3.1,10.4,0.30000000000000004,11.0,['CENTER'],mohamna01,1.5,OKLAHOMA CITY THUNDER,0.006,14.0,0.477,12.7,13.4,0.0,1.3,0.09,advanced_2012.csv
336,336,21,14.0,1.7000000000000002,3.8,1.4,23.6,2.7,0.34800000000000003,66,2082,Greg Monroe,2.4,13.3,4.3,22.0,['CENTER'],monrogr01,2.1,DETROIT PISTONS,0.001,18.3,0.5630000000000001,15.2,23.6,3.1,7.0,0.161,advanced_2012.csv
337,337,31,6.4,3.0,-8.6,-0.30000000000000004,19.3,0.0,0.083,8,123,Jamario Moon,-8.3,1.8,-0.30000000000000004,3.4,['SMALL FORWARD'],moonja01,0.4,CHARLOTTE BOBCATS,0.41700000000000004,10.3,0.36200000000000004,24.3,12.3,-0.2,-0.30000000000000004,-0.1,advanced_2012.csv
338,338,22,17.0,0.7000000000000001,-3.5,-0.5,9.9,0.5,0.062,38,331,E'Twaun Moore,-3.0,1.5,-0.30000000000000004,8.8,['POINT GUARD'],mooreet01,1.8,BOSTON CELTICS,0.39799999999999996,5.9,0.474,15.3,19.9,-0.1,0.2,0.031,advanced_2012.csv
339,339,36,6.0,2.0,-4.1,0.1,14.4,0.1,0.35000000000000003,7,118,Mikki Moore,-4.2,6.8,0.0,6.3,['CENTER'],mooremi01,1.3,GOLDEN STATE WARRIORS,0.0,10.6,0.52,23.3,11.8,-0.1,0.1,0.022000000000000002,advanced_2012.csv
340,340,21,19.1,0.0,-8.1,-2.5,8.8,0.1,0.214,19,169,Darius Morris,-5.6,1.4,-0.2,5.2,['POINT GUARD'],morrida01,0.6000000000000001,LOS ANGELES LAKERS,0.214,5.3,0.5,29.2,17.6,-0.30000000000000004,-0.2,-0.045,advanced_2012.csv
341,341,22,3.7,1.2,-10.0,-3.5,10.2,0.1,0.14800000000000002,17,126,Marcus Morris,-6.5,4.6,-0.30000000000000004,3.8,['POWER FORWARD'],morrima03,0.8,HOUSTON ROCKETS,0.315,7.4,0.34800000000000003,6.5,22.2,-0.30000000000000004,-0.2,-0.083,advanced_2012.csv
342,342,22,8.2,2.5,-0.6000000000000001,1.0,19.1,1.4,0.243,63,1227,Markieff Morris,-1.6,6.4,0.1,12.1,['POWER FORWARD'],morrima02,1.7000000000000002,PHOENIX SUNS,0.28400000000000003,12.8,0.484,12.7,20.4,0.4,1.5,0.059,advanced_2012.csv
343,343,26,6.8,0.4,-3.0,-3.4,7.0,0.0,0.158,62,1636,Anthony Morrow,0.4,2.1,1.7000000000000002,13.1,['SHOOTING GUARD'],morroan01,1.5,NEW JERSEY NETS,0.435,4.5,0.531,9.0,21.6,-0.4,1.7000000000000002,0.051,advanced_2012.csv
344,344,25,4.9,4.8,-1.6,1.5,20.8,0.8,0.30000000000000004,44,687,Timofey Mozgov,-3.0,9.3,0.30000000000000004,13.2,['CENTER'],mozgoti01,1.1,DENVER NUGGETS,0.0,15.2,0.556,19.8,17.4,0.1,1.1,0.07400000000000001,advanced_2012.csv
345,345,22,7.5,2.6,-5.0,-1.7000000000000002,18.8,0.6000000000000001,0.19,65,1465,Byron Mullens,-3.3,7.3,-0.4,13.0,['CENTER'],mulleby01,0.8,CHARLOTTE BOBCATS,0.08600000000000001,12.8,0.473,10.4,22.5,-1.1,0.2,0.006999999999999999,advanced_2012.csv
346,346,31,7.9,1.2,-1.0,0.6000000000000001,16.9,0.9,0.053,59,956,Troy Murphy,-1.6,4.9,0.8,9.0,['POWER FORWARD'],murphtr01,0.8,LOS ANGELES LAKERS,0.392,11.2,0.537,12.9,9.6,0.2,1.7000000000000002,0.08800000000000001,advanced_2012.csv
347,347,25,0.0,0.0,-20.4,-4.8,0.0,0.0,0.0,3,3,Hamady N'Diaye,-15.6,0.0,0.0,-13.1,['CENTER'],ndiayha01,0.0,WASHINGTON WIZARDS,0.0,0.0,0.0,0.0,14.9,0.0,0.0,-0.369,advanced_2012.csv
348,348,35,7.4,1.1,-1.8,1.0,17.2,0.30000000000000004,0.063,22,270,Eduardo Nájera,-2.8,4.5,-0.1,9.3,['POWER FORWARD'],najered01,3.7,CHARLOTTE BOBCATS,0.45299999999999996,10.6,0.441,9.6,12.4,0.0,0.2,0.035,advanced_2012.csv
349,349,37,53.1,0.30000000000000004,-0.5,-3.5,9.1,0.6000000000000001,0.256,62,1961,Steve Nash*,2.9,1.5,5.2,20.3,['POINT GUARD'],nashst01,1.0,PHOENIX SUNS,0.254,5.3,0.625,27.1,19.6,0.7000000000000001,5.9,0.14400000000000002,advanced_2012.csv
350,350,27,15.1,0.1,-0.5,-1.8,9.9,0.9,0.132,56,1206,Gary Neal,1.3,1.2,1.6,14.2,['SHOOTING GUARD'],nealga01,1.2,SAN ANTONIO SPURS,0.407,5.6,0.542,10.5,21.7,0.5,2.5,0.10099999999999999,advanced_2012.csv
351,351,29,34.0,0.2,-0.2,-1.5,10.4,1.2,0.145,57,1706,Jameer Nelson,1.4,1.9,2.3,14.6,['POINT GUARD'],nelsoja01,1.2,ORLANDO MAGIC,0.381,6.1,0.524,17.3,21.4,0.8,3.5,0.099,advanced_2012.csv
352,352,26,12.7,3.4,5.8,4.0,21.8,4.2,0.42,64,1945,Joakim Noah,1.8,14.1,4.9,19.6,['CENTER'],noahjo01,1.1,CHICAGO BULLS,0.002,18.0,0.561,13.7,15.8,3.8,9.0,0.223,advanced_2012.csv
353,353,32,2.6,1.3,-14.5,-2.7,25.9,0.1,0.55,11,56,Andrés Nocioni,-11.8,2.0,-0.30000000000000004,1.8,['SMALL FORWARD'],nocioan01,1.0,PHILADELPHIA 76ERS,0.30000000000000004,13.9,0.342,16.8,25.0,-0.2,-0.2,-0.139,advanced_2012.csv
354,354,28,2.0,0.7000000000000001,1.1,-2.7,10.9,0.9,0.077,54,1020,Steve Novak,3.7,1.0,2.9,15.9,['POWER FORWARD'],novakst01,0.8,NEW YORK KNICKS,0.8370000000000001,5.9,0.684,5.7,16.2,0.8,3.9,0.18100000000000002,advanced_2012.csv
355,355,33,12.6,1.2,1.8,-0.5,19.9,2.6,0.34299999999999997,62,2079,Dirk Nowitzki,2.3,2.5,5.0,21.7,['POWER FORWARD'],nowitdi01,1.1,DALLAS MAVERICKS,0.205,11.3,0.5640000000000001,9.0,29.2,2.0,7.6,0.17500000000000002,advanced_2012.csv
356,356,33,2.7,5.8,-1.7000000000000002,3.4,19.4,1.2,0.258,25,570,Jermaine O'Neal,-5.1,8.0,-0.1,9.4,['CENTER'],onealje01,0.7000000000000001,BOSTON CELTICS,0.0,14.0,0.46799999999999997,13.6,13.0,0.0,1.1,0.091,advanced_2012.csv
357,357,32,12.9,1.4,-3.1,0.5,18.7,1.2,0.281,50,1027,Lamar Odom,-3.6,4.0,-0.9,9.2,['SMALL FORWARD'],odomla01,1.0,DALLAS MAVERICKS,0.318,11.4,0.423,11.7,20.1,-0.30000000000000004,0.30000000000000004,0.013999999999999999,advanced_2012.csv
358,358,29,5.3,2.8,-0.6000000000000001,0.8,21.4,0.9,0.34600000000000003,27,781,Emeka Okafor,-1.5,10.8,0.8,15.1,['CENTER'],okafoem01,1.1,NEW ORLEANS HORNETS,0.0,16.2,0.539,13.0,17.2,0.30000000000000004,1.7000000000000002,0.103,advanced_2012.csv
