,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
448,448,23,10.6,1.5,-0.6000000000000001,-0.6000000000000001,15.7,0.4,0.467,26,707,Henry Sims,0.0,12.1,1.5,17.4,['CENTER'],simshe01,1.6,PHILADELPHIA 76ERS,0.004,13.8,0.5539999999999999,10.7,18.5,0.30000000000000004,1.9,0.128,advanced_2014.csv
449,449,25,4.7,1.3,-0.1,-0.8,9.2,0.7000000000000001,0.306,82,2337,Kyle Singler,0.7000000000000001,5.2,3.6,11.8,['SMALL FORWARD'],singlky01,1.3,DETROIT PISTONS,0.409,7.1,0.5740000000000001,10.4,14.0,1.1,4.4,0.09,advanced_2014.csv
450,450,24,3.5,1.0,-5.6,-0.9,17.5,0.30000000000000004,0.373,25,250,Chris Singleton,-4.8,8.2,-0.2,8.8,['SMALL FORWARD'],singlch01,1.9,WASHINGTON WIZARDS,0.28400000000000003,12.8,0.48100000000000004,17.9,17.2,-0.2,0.2,0.033,advanced_2014.csv
451,451,23,21.0,0.4,-7.3,-2.8,6.2,0.1,0.263,24,224,Peyton Siva,-4.4,0.9,-0.2,5.7,['SHOOTING GUARD'],sivape01,2.0,DETROIT PISTONS,0.439,3.4,0.425,22.1,15.6,-0.30000000000000004,-0.2,-0.032,advanced_2014.csv
452,452,26,20.1,0.2,-4.8,-0.7000000000000001,11.0,0.6000000000000001,0.171,48,392,Donald Sloan,-4.1,1.2,-0.30000000000000004,8.5,['SHOOTING GUARD'],sloando01,1.3,INDIANA PACERS,0.359,6.3,0.43700000000000006,14.9,17.2,-0.30000000000000004,0.30000000000000004,0.039,advanced_2014.csv
453,453,26,0.0,0.0,-6.2,-0.5,0.0,0.0,0.0,2,2,Chris Smith,-5.8,0.0,0.0,0.0,['POINT GUARD'],smithch05,0.0,NEW YORK KNICKS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,advanced_2014.csv
454,454,23,0.0,1.5,-7.5,-4.7,16.8,0.1,0.179,11,100,Greg Smith,-2.8,13.0,0.2,13.7,['CENTER'],smithgr02,0.5,HOUSTON ROCKETS,0.0,15.0,0.629,14.2,15.4,-0.1,0.2,0.119,advanced_2014.csv
455,455,25,26.0,1.0,-2.3,0.5,10.9,1.0,0.139,70,1006,Ish Smith,-2.7,3.5,0.0,11.7,['POINT GUARD'],smithis01,2.4,PHOENIX SUNS,0.08199999999999999,7.2,0.43799999999999994,17.9,15.9,-0.1,1.0,0.048,advanced_2014.csv
456,456,28,15.1,0.7000000000000001,0.1,-1.6,13.1,1.2,0.145,74,2421,J.R. Smith,1.8,1.7000000000000002,2.5,14.0,['SMALL FORWARD'],smithjr01,1.4,NEW YORK KNICKS,0.503,7.2,0.527,9.6,21.6,1.3,3.7,0.073,advanced_2014.csv
457,457,27,5.6,2.9,-3.5,-0.9,18.5,0.4,0.177,31,830,Jason Smith,-2.6,7.0,0.5,12.4,['POWER FORWARD'],smithja02,0.7000000000000001,NEW ORLEANS PELICANS,0.0,12.7,0.495,8.4,18.2,-0.30000000000000004,0.9,0.054000000000000006,advanced_2014.csv
458,458,28,15.0,3.2,-0.6000000000000001,1.1,17.6,2.5,0.244,77,2730,Josh Smith,-1.7000000000000002,3.9,-1.4,14.1,['SMALL FORWARD'],smithjo03,1.9,DETROIT PISTONS,0.215,10.4,0.46299999999999997,12.7,24.5,0.9,1.1,0.02,advanced_2014.csv
459,459,22,9.1,0.9,-3.0,-0.2,9.6,1.7000000000000002,0.122,77,1231,Tony Snell,-2.9,1.8,-0.1,8.0,['SHOOTING GUARD'],snellto01,1.3,CHICAGO BULLS,0.53,5.7,0.489,11.1,14.9,-0.30000000000000004,1.6,0.063,advanced_2014.csv
460,460,23,0.0,0.0,-46.4,-13.3,0.0,0.0,0.0,1,3,James Southerland,-33.1,0.0,-0.1,-40.6,['SMALL FORWARD'],southja01,0.0,CHARLOTTE BOBCATS,0.33299999999999996,0.0,0.0,0.0,46.2,0.0,-0.1,-1.119,advanced_2014.csv
461,461,23,0.0,6.2,-9.6,-4.3,34.9,0.0,0.16699999999999998,3,27,James Southerland,-5.3,0.0,0.0,17.7,['SMALL FORWARD'],southja01,1.9,NEW ORLEANS PELICANS,0.41700000000000004,17.2,0.5429999999999999,7.2,23.4,-0.1,0.1,0.098,advanced_2014.csv
462,462,26,5.3,2.6,-5.2,-1.3,20.6,1.5,0.303,79,982,Marreese Speights,-3.9,11.4,0.6000000000000001,15.2,['CENTER'],speigma01,0.5,GOLDEN STATE WARRIORS,0.07,16.1,0.507,11.6,25.4,-0.8,2.1,0.103,advanced_2014.csv
463,463,29,10.1,1.8,1.9,2.1,20.5,2.1,0.5,59,1271,Tiago Splitter,-0.1,11.4,2.3,16.5,['CENTER'],splitti01,1.2,SAN ANTONIO SPURS,0.009000000000000001,16.1,0.5720000000000001,15.1,17.7,1.3,4.3,0.163,advanced_2014.csv
464,464,23,0.0,0.0,-17.7,-10.1,31.6,0.0,0.14300000000000002,3,15,D.J. Stephens,-7.6,7.4,0.0,16.1,['SHOOTING GUARD'],stephdj01,0.0,MILWAUKEE BUCKS,0.0,19.1,0.47,0.0,22.4,-0.1,0.0,0.067,advanced_2014.csv
465,465,23,22.1,0.2,2.3,1.7000000000000002,18.1,4.8,0.226,78,2752,Lance Stephenson,0.7000000000000001,4.1,2.6,14.7,['SHOOTING GUARD'],stephla01,1.0,INDIANA PACERS,0.28,11.4,0.5640000000000001,18.0,19.4,3.0,7.4,0.13,advanced_2014.csv
466,466,28,5.0,4.7,0.6000000000000001,2.9,18.0,1.0,0.262,55,1007,Greg Stiemsma,-2.3,8.2,0.5,9.7,['CENTER'],stiemgr01,1.8,NEW ORLEANS PELICANS,0.008,13.0,0.584,24.4,8.1,0.7000000000000001,1.5,0.07200000000000001,advanced_2014.csv
467,467,25,14.5,0.0,-3.0,0.5,17.6,0.1,0.17600000000000002,21,120,Julyan Stone,-3.5,1.9,0.0,6.6,['SHOOTING GUARD'],stoneju01,1.3,TORONTO RAPTORS,0.471,9.7,0.491,21.4,8.8,0.0,0.2,0.061,advanced_2014.csv
468,468,31,4.2,2.2,-3.1,-2.3,17.2,0.9,0.364,65,1466,Amar'e Stoudemire,-0.8,8.7,2.9,18.8,['CENTER'],stoudam01,0.8,NEW YORK KNICKS,0.0,12.8,0.596,12.3,23.4,-0.4,3.8,0.124,advanced_2014.csv
469,469,27,12.7,0.4,-4.1,-2.9,7.7,0.4,0.342,73,1950,Rodney Stuckey,-1.2,2.1,1.8,14.0,['SHOOTING GUARD'],stuckro01,1.4,DETROIT PISTONS,0.103,4.7,0.516,11.3,24.3,-1.0,2.2,0.053,advanced_2014.csv
470,470,21,10.1,1.8,-0.30000000000000004,-0.6000000000000001,20.6,2.0,0.226,74,2041,Jared Sullinger,0.30000000000000004,13.0,1.9,16.4,['POWER FORWARD'],sullija01,0.9,BOSTON CELTICS,0.231,16.7,0.49700000000000005,10.7,24.1,0.9,3.9,0.091,advanced_2014.csv
471,471,24,5.7,0.6000000000000001,-5.4,-1.2,8.1,0.6000000000000001,0.21600000000000003,26,629,Jeffery Taylor,-4.2,2.7,-0.8,5.9,['SMALL FORWARD'],tayloje03,1.1,CHARLOTTE BOBCATS,0.307,5.4,0.436,9.5,19.4,-0.5,-0.2,-0.019,advanced_2014.csv
472,472,23,21.4,0.30000000000000004,-9.7,-2.7,5.3,0.2,0.33,23,270,Tyshawn Taylor,-7.0,1.3,-0.7000000000000001,5.4,['POINT GUARD'],tayloty01,2.3,BROOKLYN NETS,0.132,3.3,0.42700000000000005,22.9,23.5,-0.5,-0.6000000000000001,-0.098,advanced_2014.csv
473,473,25,35.1,0.5,-1.1,-2.0,7.9,1.9,0.36200000000000004,79,2542,Jeff Teague,0.9,1.6,3.3,17.1,['POINT GUARD'],teaguje01,1.8,ATLANTA HAWKS,0.21600000000000003,4.7,0.541,16.1,25.7,0.6000000000000001,5.2,0.098,advanced_2014.csv
474,474,20,17.9,1.3,-10.6,-1.1,8.3,0.30000000000000004,0.242,19,242,Marquis Teague,-9.5,0.5,-0.8,0.0,['SHOOTING GUARD'],teaguma01,0.4,CHICAGO BULLS,0.152,4.5,0.308,18.9,17.2,-0.5,-0.5,-0.094,advanced_2014.csv
475,475,20,23.8,0.4,-6.6,-1.3,12.5,0.2,0.358,21,201,Marquis Teague,-5.3,0.0,-0.2,8.4,['SHOOTING GUARD'],teaguma01,2.1,BROOKLYN NETS,0.151,6.3,0.505,26.4,19.5,-0.2,-0.1,-0.017,advanced_2014.csv
476,476,28,7.1,1.4,-0.5,-2.0,17.6,1.1,0.11699999999999999,72,1396,Mirza Teletović,1.5,5.2,1.6,14.3,['SMALL FORWARD'],teletmi01,1.1,BROOKLYN NETS,0.66,11.4,0.5589999999999999,8.8,20.5,0.5,2.7,0.094,advanced_2014.csv
477,477,27,15.8,1.4,-3.7,1.0,8.7,0.9,0.305,75,638,Garrett Temple,-4.6,3.8,-0.5,7.8,['SHOOTING GUARD'],templga01,2.8,WASHINGTON WIZARDS,0.206,6.2,0.431,20.8,14.3,-0.30000000000000004,0.30000000000000004,0.025,advanced_2014.csv
478,478,36,15.3,0.0,-4.2,-2.8,6.9,0.2,0.099,35,570,Jason Terry,-1.4,0.8,0.0,7.4,['POINT GUARD'],terryja01,1.2,BROOKLYN NETS,0.6779999999999999,3.9,0.501,14.5,15.3,-0.30000000000000004,0.2,0.016,advanced_2014.csv
479,479,26,0.7000000000000001,3.8,-5.8,1.0,17.4,0.30000000000000004,0.217,23,192,Hasheem Thabeet,-6.8,5.6,-0.2,2.6,['CENTER'],thabeha01,1.0,OKLAHOMA CITY THUNDER,0.0,11.7,0.536,35.7,9.0,-0.2,0.0,0.012,advanced_2014.csv
480,480,20,13.2,0.0,-9.1,-3.8,14.2,0.0,0.111,4,24,Adonis Thomas,-5.3,0.0,0.0,5.8,['SMALL FORWARD'],thomaad01,0.0,ORLANDO MAGIC,0.33299999999999996,7.1,0.371,0.0,17.9,0.0,0.0,-0.031,advanced_2014.csv
481,481,20,13.9,0.0,-10.7,-9.3,0.0,0.0,0.0,2,13,Adonis Thomas,-1.4,0.0,0.0,10.1,['SMALL FORWARD'],thomaad01,0.0,PHILADELPHIA 76ERS,0.4,0.0,0.7000000000000001,16.7,19.5,0.0,0.0,0.06,advanced_2014.csv
482,482,24,32.2,0.30000000000000004,2.9,-2.1,7.5,1.3,0.371,72,2497,Isaiah Thomas,5.0,2.1,6.4,20.5,['POINT GUARD'],thomais02,1.9,SACRAMENTO KINGS,0.332,4.7,0.5740000000000001,14.3,26.3,3.1,7.7,0.149,advanced_2014.csv
483,483,25,9.7,0.0,-10.7,-2.7,14.0,0.0,0.444,5,42,Lance Thomas,-8.0,5.4,-0.1,0.5,['SMALL FORWARD'],thomala01,0.0,NEW ORLEANS PELICANS,0.0,9.7,0.27899999999999997,15.7,13.8,-0.1,-0.1,-0.11699999999999999,advanced_2014.csv
484,484,25,0.0,9.6,-19.6,-0.7000000000000001,57.8,0.0,0.5,1,15,Malcolm Thomas,-18.9,7.8,-0.1,6.6,['POWER FORWARD'],thomama01,0.0,SAN ANTONIO SPURS,0.0,33.8,0.205,17.0,17.7,-0.1,0.0,-0.107,advanced_2014.csv
485,485,25,6.7,1.6,-9.7,-2.0,19.8,0.0,0.0,7,48,Malcolm Thomas,-7.7,9.3,-0.2,4.0,['POWER FORWARD'],thomama01,0.0,UTAH JAZZ,0.33299999999999996,14.4,0.542,40.0,19.1,-0.1,-0.1,-0.14,advanced_2014.csv
486,486,22,6.1,0.5,-3.0,-1.2,11.2,0.6000000000000001,0.196,77,1742,Hollis Thompson,-1.8,4.4,1.4,9.5,['SMALL FORWARD'],thompho01,1.5,PHILADELPHIA 76ERS,0.449,7.7,0.5700000000000001,12.9,11.3,-0.4,2.0,0.055,advanced_2014.csv
487,487,27,4.1,2.3,-2.5,0.5,21.3,1.7000000000000002,0.292,82,2007,Jason Thompson,-3.0,8.5,0.9,11.1,['POWER FORWARD'],thompja02,0.8,SACRAMENTO KINGS,0.0,14.8,0.523,14.5,14.4,-0.30000000000000004,2.7,0.064,advanced_2014.csv
488,488,23,10.2,1.0,0.7000000000000001,-0.6000000000000001,7.9,3.2,0.147,81,2868,Klay Thompson,1.3,1.5,3.5,14.3,['SHOOTING GUARD'],thompkl01,1.3,GOLDEN STATE WARRIORS,0.425,4.7,0.555,9.2,22.6,1.9,6.7,0.11199999999999999,advanced_2014.csv
489,489,22,4.5,1.1,-2.0,-0.5,21.5,2.3,0.445,82,2594,Tristan Thompson,-1.5,11.4,3.4,14.9,['POWER FORWARD'],thomptr01,0.8,CLEVELAND CAVALIERS,0.001,16.3,0.528,10.6,17.5,0.0,5.7,0.106,advanced_2014.csv
490,490,26,6.6,0.6000000000000001,-2.1,-1.4,8.7,0.5,0.139,46,1121,Marcus Thornton,-0.7000000000000001,3.9,0.4,9.7,['SHOOTING GUARD'],thornma01,1.4,SACRAMENTO KINGS,0.48,6.2,0.484,8.8,17.1,0.0,0.9,0.038,advanced_2014.csv
491,491,26,8.6,0.4,-0.7000000000000001,-2.4,10.8,0.5,0.226,26,620,Marcus Thornton,1.6,3.5,0.6000000000000001,16.1,['SHOOTING GUARD'],thornma01,2.3,BROOKLYN NETS,0.515,7.1,0.547,9.0,24.4,0.2,1.1,0.08700000000000001,advanced_2014.csv
492,492,35,29.5,0.0,-9.7,-3.1,9.7,0.0,0.0,8,110,Jamaal Tinsley,-6.6,2.0,-0.30000000000000004,1.9,['POINT GUARD'],tinslja01,1.0,UTAH JAZZ,0.75,5.8,0.225,31.0,12.1,-0.2,-0.30000000000000004,-0.122,advanced_2014.csv
493,493,28,5.0,0.9,0.30000000000000004,-0.5,11.8,1.3,0.134,64,1298,Anthony Tolliver,0.8,2.9,1.9,11.0,['POWER FORWARD'],tollian01,0.8,CHARLOTTE BOBCATS,0.805,7.3,0.605,6.6,12.4,0.8,3.2,0.11699999999999999,advanced_2014.csv
494,494,28,8.1,0.7000000000000001,2.3,1.6,16.6,2.8,0.327,81,2490,P.J. Tucker,0.7000000000000001,7.3,3.3,13.3,['SMALL FORWARD'],tuckepj01,2.2,PHOENIX SUNS,0.311,11.9,0.54,12.7,14.2,2.7,6.1,0.11699999999999999,advanced_2014.csv
495,495,31,5.7,6.3,1.7000000000000002,4.0,22.0,0.9,0.467,31,606,Ronny Turiaf,-2.3,9.6,0.6000000000000001,13.9,['CENTER'],turiaro01,0.7000000000000001,MINNESOTA TIMBERWOLVES,0.0,15.6,0.578,15.7,10.7,0.6000000000000001,1.5,0.122,advanced_2014.csv
496,496,34,11.9,2.0,0.2,2.1,21.4,0.7000000000000001,0.165,38,392,Hedo Türkoğlu,-1.9,3.2,0.1,11.3,['SMALL FORWARD'],turkohe01,2.4,LOS ANGELES CLIPPERS,0.45899999999999996,12.6,0.49200000000000005,12.0,15.0,0.2,0.8,0.095,advanced_2014.csv
497,497,25,17.7,0.2,-3.8,-1.7000000000000002,16.2,0.9,0.27399999999999997,54,1886,Evan Turner,-2.1,2.8,-0.2,13.2,['SMALL FORWARD'],turneev01,1.4,PHILADELPHIA 76ERS,0.159,9.2,0.504,14.3,24.4,-0.9,0.7000000000000001,0.017,advanced_2014.csv
498,498,25,18.4,0.30000000000000004,-3.2,0.4,13.9,0.9,0.179,27,571,Evan Turner,-3.6,2.5,-0.2,9.7,['SMALL FORWARD'],turneev01,1.0,INDIANA PACERS,0.126,8.5,0.46799999999999997,14.2,19.1,-0.2,0.7000000000000001,0.059,advanced_2014.csv
499,499,22,3.3,4.5,-5.1,-0.8,21.6,0.4,0.414,41,398,Jeremy Tyler,-4.3,10.9,0.1,13.0,['CENTER'],tylerje01,0.8,NEW YORK KNICKS,0.0,16.1,0.532,15.9,19.1,-0.30000000000000004,0.5,0.064,advanced_2014.csv
500,500,26,5.7,4.4,-3.5,1.2,12.8,0.4,0.32899999999999996,42,804,Ekpe Udoh,-4.7,8.4,-0.4,7.6,['POWER FORWARD'],udohek01,1.0,MILWAUKEE BUCKS,0.0,10.5,0.44,18.8,11.4,-0.30000000000000004,0.0,0.0,advanced_2014.csv
501,501,31,28.9,0.5,-3.3,-1.8,9.7,0.30000000000000004,0.15,31,588,Beno Udrih,-1.4,1.9,0.4,12.4,['SHOOTING GUARD'],udrihbe01,2.0,NEW YORK KNICKS,0.25,5.7,0.507,19.8,16.8,-0.2,0.7000000000000001,0.055999999999999994,advanced_2014.csv
502,502,31,18.0,1.5,-4.6,-3.3,4.3,0.0,0.33299999999999996,10,55,Beno Udrih,-1.3,0.0,0.1,16.0,['SHOOTING GUARD'],udrihbe01,1.0,MEMPHIS GRIZZLIES,0.111,2.2,0.654,19.5,21.5,0.0,0.1,0.11699999999999999,advanced_2014.csv
503,503,21,4.2,2.5,-1.4,0.2,25.1,3.2,0.385,81,2282,Jonas Valančiūnas,-1.6,11.5,3.5,16.1,['CENTER'],valanjo01,0.5,TORONTO RAPTORS,0.001,18.2,0.579,14.7,18.5,0.30000000000000004,6.7,0.141,advanced_2014.csv
504,504,31,12.2,1.8,2.7,3.0,28.2,2.7,0.294,65,1800,Anderson Varejão,-0.4,11.4,2.7,17.0,['CENTER'],varejan01,2.0,CLEVELAND CAVALIERS,0.015,19.6,0.527,12.2,14.6,2.1,5.4,0.14400000000000002,advanced_2014.csv
505,505,25,0.0,0.0,-6.3,1.0,0.0,0.0,0.0,1,2,Jarvis Varnado,-7.3,0.0,0.0,-9.1,['POWER FORWARD'],varnaja01,0.0,CHICAGO BULLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,advanced_2014.csv
506,506,25,5.7,6.9,-1.0,2.3,14.7,0.30000000000000004,0.867,23,337,Jarvis Varnado,-3.3,5.9,0.5,13.4,['POWER FORWARD'],varnaja01,1.4,PHILADELPHIA 76ERS,0.0,10.1,0.597,10.8,11.7,0.1,0.8,0.115,advanced_2014.csv
507,507,27,32.8,0.2,-3.0,-3.8,7.1,0.1,0.213,18,465,Greivis Vásquez,0.9,1.2,0.9,14.1,['POINT GUARD'],vasqugr01,0.7000000000000001,SACRAMENTO KINGS,0.33299999999999996,4.1,0.536,14.1,18.1,-0.1,0.9,0.09699999999999999,advanced_2014.csv
508,508,27,29.5,0.2,-0.8,-2.2,11.1,1.1,0.15,61,1314,Greivis Vásquez,1.3,1.3,1.6,14.2,['SHOOTING GUARD'],vasqugr01,1.0,TORONTO RAPTORS,0.47,6.2,0.537,15.7,22.2,0.4,2.6,0.096,advanced_2014.csv
509,509,23,3.1,3.3,-0.6000000000000001,2.5,15.1,0.8,0.326,33,470,Jan Veselý,-3.1,12.9,0.1,11.5,['POWER FORWARD'],veselja01,2.8,WASHINGTON WIZARDS,0.0,13.9,0.494,17.3,12.2,0.2,0.9,0.09,advanced_2014.csv
510,510,23,5.4,3.9,2.2,4.3,17.7,0.6000000000000001,0.321,21,306,Jan Veselý,-2.1,9.8,0.1,14.5,['POWER FORWARD'],veselja01,4.3,DENVER NUGGETS,0.0,13.8,0.503,13.2,14.8,0.30000000000000004,0.7000000000000001,0.109,advanced_2014.csv
511,511,29,5.5,2.2,-5.2,-4.0,17.9,0.1,0.152,20,180,Charlie Villanueva,-1.2,3.5,0.0,12.7,['POWER FORWARD'],villach01,1.1,DETROIT PISTONS,0.609,10.3,0.469,6.7,25.0,-0.1,0.1,0.034,advanced_2014.csv
512,512,23,10.2,2.0,0.5,1.5,27.6,2.6,0.19699999999999998,57,1812,Nikola Vučević,-1.0,11.5,1.8,18.8,['CENTER'],vucevni01,1.7000000000000002,ORLANDO MAGIC,0.0,19.5,0.536,12.9,21.8,1.2,4.4,0.11599999999999999,advanced_2014.csv
513,513,29,0.0,0.0,-20.1,-3.4,32.2,0.0,0.0,2,10,Sasha Vujačić,-16.7,0.0,-0.1,1.5,['SHOOTING GUARD'],vujacsa01,5.0,LOS ANGELES CLIPPERS,0.4,16.7,0.5,37.5,35.3,0.0,-0.1,-0.289,advanced_2014.csv
514,514,32,25.5,1.4,2.3,0.30000000000000004,12.3,2.0,0.33899999999999997,54,1775,Dwyane Wade,1.9,4.4,3.5,22.0,['SHOOTING GUARD'],wadedw01,2.3,MIAMI HEAT,0.042,8.5,0.588,15.5,27.9,1.9,5.5,0.149,advanced_2014.csv
515,515,22,18.2,0.7000000000000001,-2.1,-1.8,9.0,1.3,0.237,70,2072,Dion Waiters,-0.2,1.7000000000000002,0.30000000000000004,14.0,['SHOOTING GUARD'],waitedi01,1.6,CLEVELAND CAVALIERS,0.252,5.3,0.508,12.3,26.9,0.0,1.6,0.037000000000000005,advanced_2014.csv
516,516,23,29.7,1.0,1.7000000000000002,0.2,11.6,3.3,0.295,73,2614,Kemba Walker,1.6,1.7000000000000002,1.8,16.8,['POINT GUARD'],walkeke02,1.7000000000000002,CHARLOTTE BOBCATS,0.28600000000000003,6.6,0.499,11.6,25.8,2.4,5.1,0.09300000000000001,advanced_2014.csv
517,517,23,40.5,1.1,2.6,0.2,11.7,4.0,0.295,82,2980,John Wall,2.4,1.5,4.0,19.5,['POINT GUARD'],walljo01,2.6,WASHINGTON WIZARDS,0.23,6.5,0.524,16.3,27.4,3.4,7.9,0.128,advanced_2014.csv
518,518,31,14.9,0.8,-0.30000000000000004,2.2,14.5,1.6,0.439,58,1416,Gerald Wallace,-2.5,2.8,-0.30000000000000004,10.0,['SMALL FORWARD'],wallage01,2.7,BOSTON CELTICS,0.278,8.5,0.5429999999999999,26.1,11.6,0.6000000000000001,1.3,0.043,advanced_2014.csv
519,519,24,13.7,0.0,-3.6,-2.5,8.7,0.1,0.14300000000000002,9,116,Casper Ware,-1.1,0.0,0.1,13.0,['POINT GUARD'],wareca01,3.3,PHILADELPHIA 76ERS,0.5,4.2,0.5379999999999999,10.1,18.1,0.0,0.2,0.07100000000000001,advanced_2014.csv
520,520,29,14.4,0.5,0.5,0.8,7.4,2.1,0.263,63,1193,C.J. Watson,-0.30000000000000004,1.9,1.1,13.0,['POINT GUARD'],watsocj01,2.6,INDIANA PACERS,0.434,4.8,0.555,13.9,16.6,0.7000000000000001,3.2,0.13,advanced_2014.csv
521,521,34,22.0,0.4,-5.6,-0.5,6.6,0.1,0.364,24,161,Earl Watson,-5.1,3.4,-0.2,2.1,['POINT GUARD'],watsoea01,1.6,PORTLAND TRAIL BLAZERS,0.636,5.0,0.47,57.1,8.1,-0.1,-0.1,-0.018000000000000002,advanced_2014.csv
522,522,22,31.7,0.0,11.2,9.2,23.9,0.0,0.0,2,9,Maalik Wayns,2.0,0.0,0.0,19.3,['POINT GUARD'],waynsma01,11.1,LOS ANGELES CLIPPERS,0.0,12.3,0.5,0.0,9.8,0.0,0.1,0.313,advanced_2014.csv
523,523,27,6.7,0.6000000000000001,-0.1,-1.1,10.1,1.7000000000000002,0.213,78,2157,Martell Webster,1.0,2.0,3.3,11.5,['SMALL FORWARD'],webstma02,1.0,WASHINGTON WIZARDS,0.634,6.0,0.591,8.3,14.7,1.0,5.0,0.11199999999999999,advanced_2014.csv
524,524,33,16.1,2.3,2.0,2.7,18.3,5.0,0.267,80,2472,David West,-0.6000000000000001,5.7,3.1,17.5,['POWER FORWARD'],westda01,1.3,INDIANA PACERS,0.016,12.3,0.5329999999999999,11.2,21.9,2.5,8.1,0.157,advanced_2014.csv
525,525,25,40.2,0.4,6.4,1.2,15.9,2.3,0.37,46,1412,Russell Westbrook,5.2,4.6,3.0,24.7,['POINT GUARD'],westbru01,3.1,OKLAHOMA CITY THUNDER,0.271,10.5,0.545,16.1,34.4,3.0,5.2,0.17800000000000002,advanced_2014.csv
526,526,27,0.0,0.0,-6.9,3.4,22.7,0.0,0.0,2,10,D.J. White,-10.3,0.0,0.0,2.4,['POWER FORWARD'],whitedj01,5.2,CHARLOTTE BOBCATS,0.0,11.3,0.0,0.0,4.6,0.0,0.0,0.004,advanced_2014.csv
527,527,22,0.0,0.0,-10.4,-1.3,0.0,0.0,0.0,3,9,Royce White,-9.1,0.0,0.0,-8.3,['POWER FORWARD'],whitero03,0.0,SACRAMENTO KINGS,0.0,0.0,0.0,0.0,4.9,0.0,0.0,-0.121,advanced_2014.csv
528,528,29,32.8,0.5,1.2,-1.5,8.9,1.5,0.302,64,2059,Deron Williams,2.7,0.9,3.8,17.6,['POINT GUARD'],willide01,2.4,BROOKLYN NETS,0.374,4.9,0.5640000000000001,15.0,21.8,1.6,5.4,0.125,advanced_2014.csv
529,529,22,0.9,1.9,-7.7,-1.7000000000000002,15.9,0.2,0.29600000000000004,11,162,Derrick Williams,-6.0,2.0,-0.1,7.6,['POWER FORWARD'],willide02,1.2,MINNESOTA TIMBERWOLVES,0.278,8.7,0.442,8.9,17.6,-0.2,0.0,0.008,advanced_2014.csv
530,530,22,5.1,0.8,-2.1,-0.4,15.8,1.1,0.5680000000000001,67,1658,Derrick Williams,-1.7000000000000002,4.6,1.4,11.9,['SMALL FORWARD'],willide02,1.4,SACRAMENTO KINGS,0.196,10.1,0.5329999999999999,11.6,16.1,-0.1,2.5,0.073,advanced_2014.csv
531,531,24,9.4,0.2,-5.7,-2.6,9.7,0.30000000000000004,0.353,67,1157,Elliot Williams,-3.2,2.7,0.0,8.7,['SHOOTING GUARD'],williel01,1.5,PHILADELPHIA 76ERS,0.371,6.1,0.519,14.9,16.7,-1.1,0.30000000000000004,0.013999999999999999,advanced_2014.csv
532,532,27,22.9,0.2,-1.8,-2.1,9.1,1.0,0.363,60,1445,Lou Williams,0.30000000000000004,0.8,1.6,14.2,['POINT GUARD'],willilo02,1.6,ATLANTA HAWKS,0.469,5.0,0.547,13.9,20.9,0.1,2.6,0.08700000000000001,advanced_2014.csv
533,533,27,7.7,1.5,0.2,-0.30000000000000004,17.9,1.0,0.139,66,1674,Marvin Williams,0.5,5.5,1.9,14.0,['POWER FORWARD'],willima02,1.7000000000000002,UTAH JAZZ,0.445,11.5,0.54,8.7,16.7,0.9,2.9,0.084,advanced_2014.csv
534,534,31,26.7,0.4,-2.0,-1.7000000000000002,6.4,1.2,0.132,74,1834,Mo Williams,-0.2,2.5,1.0,11.8,['POINT GUARD'],willima01,1.5,PORTLAND TRAIL BLAZERS,0.335,4.5,0.507,17.3,20.5,0.0,2.2,0.055999999999999994,advanced_2014.csv
535,535,27,11.5,0.0,-8.2,-6.2,0.0,0.0,0.0,3,17,Reggie Williams,-2.0,0.0,0.0,16.4,['SMALL FORWARD'],willire02,3.0,OKLAHOMA CITY THUNDER,0.33299999999999996,0.0,0.611,18.2,28.7,0.0,0.0,0.034,advanced_2014.csv
536,536,27,5.7,2.9,-1.2,0.7000000000000001,20.2,0.6000000000000001,0.104,36,751,Shawne Williams,-1.9,3.6,0.1,9.5,['POWER FORWARD'],willish03,1.2,LOS ANGELES LAKERS,0.672,11.9,0.503,9.5,12.9,0.2,0.7000000000000001,0.045,advanced_2014.csv
537,537,23,5.6,6.1,0.30000000000000004,1.7000000000000002,17.4,0.6000000000000001,0.5660000000000001,58,684,Jeff Withey,-1.4,8.2,1.2,15.2,['CENTER'],witheje01,1.1,NEW ORLEANS PELICANS,0.008,12.7,0.59,11.0,12.0,0.4,1.8,0.128,advanced_2014.csv
538,538,22,23.3,0.9,-3.4,-2.1,10.5,0.2,0.231,58,1309,Nate Wolters,-1.4,2.8,0.9,12.7,['POINT GUARD'],woltena01,1.4,MILWAUKEE BUCKS,0.159,6.5,0.486,11.7,16.8,-0.5,1.2,0.043,advanced_2014.csv
