,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
269,269,28,14.7,0.8,-1.2,-0.9,9.4,0.6000000000000001,0.292,70,1757,Fred Jones,-0.30000000000000004,1.9,1.7000000000000002,10.9,['SHOOTING GUARD'],jonesfr01,1.4,NEW YORK KNICKS,0.444,5.5,0.546,13.8,14.4,0.4,2.2,0.061,advanced_2008.csv
270,270,27,4.3,0.9,1.2,-1.0,10.8,0.8,0.30000000000000004,58,1276,James Jones,2.2,4.0,2.9,13.6,['SMALL FORWARD'],jonesja02,1.0,PORTLAND TRAIL BLAZERS,0.627,7.4,0.625,7.0,14.8,1.0,3.7,0.139,advanced_2008.csv
271,271,23,0.0,2.6,-11.5,-4.3,18.4,0.1,0.667,35,145,Solomon Jones,-7.3,15.3,-0.1,6.8,['POWER FORWARD'],jonesso01,1.1,ATLANTA HAWKS,0.067,16.9,0.451,22.1,15.6,-0.30000000000000004,0.0,0.0,advanced_2008.csv
272,272,25,9.3,5.6,0.4,3.2,30.0,3.2,0.379,56,2083,Chris Kaman,-2.9,9.5,0.4,17.5,['CENTER'],kamanch01,0.8,LOS ANGELES CLIPPERS,0.006,19.7,0.5379999999999999,16.7,21.7,1.2,3.6,0.083,advanced_2008.csv
273,273,26,6.7,0.1,-2.3,-1.5,6.9,0.9,0.08600000000000001,81,1530,Jason Kapono,-0.8,2.4,1.0,10.8,['SMALL FORWARD'],kaponja01,1.2,TORONTO RAPTORS,0.237,4.6,0.561,10.1,17.7,-0.1,1.9,0.06,advanced_2008.csv
274,274,24,18.3,2.0,-0.1,0.4,16.5,0.1,0.385,17,71,Coby Karl,-0.5,4.9,0.0,15.8,['SHOOTING GUARD'],karlco01,2.8,LOS ANGELES LAKERS,0.5,10.9,0.493,14.1,22.0,0.0,0.2,0.106,advanced_2008.csv
275,275,25,11.9,0.0,-4.2,0.30000000000000004,15.6,0.1,0.452,9,105,Viktor Khryapa,-4.5,6.2,-0.1,9.7,['POWER FORWARD'],khryavi01,2.9,CHICAGO BULLS,0.032,10.7,0.431,13.9,18.2,-0.1,0.0,0.02,advanced_2008.csv
276,276,34,45.5,0.6000000000000001,1.5,1.0,21.7,2.1,0.20199999999999999,51,1895,Jason Kidd*,0.5,3.5,0.4,15.7,['POINT GUARD'],kiddja01,2.0,NEW JERSEY NETS,0.43,12.6,0.483,23.6,18.9,1.7000000000000002,2.5,0.064,advanced_2008.csv
277,277,34,41.1,0.8,5.1,2.6,16.8,1.7000000000000002,0.221,29,1011,Jason Kidd*,2.4,4.3,1.6,18.4,['POINT GUARD'],kiddja01,3.3,DALLAS MAVERICKS,0.311,10.7,0.536,23.2,16.1,1.8,3.3,0.157,advanced_2008.csv
278,278,23,3.4,0.0,-7.2,-3.7,10.6,0.0,0.158,11,96,Tarence Kinsey,-3.5,3.5,0.0,10.3,['SHOOTING GUARD'],kinseta01,1.6,MEMPHIS GRIZZLIES,0.184,7.0,0.49200000000000005,6.9,20.2,-0.1,0.0,0.02,advanced_2008.csv
279,279,26,18.2,4.0,5.4,3.0,11.9,2.8,0.472,72,2217,Andrei Kirilenko,2.4,6.7,4.3,17.2,['SMALL FORWARD'],kirilan01,2.0,UTAH JAZZ,0.213,9.3,0.603,17.6,16.1,4.1,7.1,0.154,advanced_2008.csv
280,280,23,7.5,0.7000000000000001,-0.6000000000000001,-1.7000000000000002,13.5,1.6,0.32299999999999995,79,1889,Linas Kleiza,1.1,5.4,3.1,14.4,['SMALL FORWARD'],kleizli01,1.1,DENVER NUGGETS,0.42,9.5,0.585,10.6,18.9,0.7000000000000001,4.7,0.119,advanced_2008.csv
281,281,32,31.1,0.5,-3.0,-0.1,8.8,1.6,0.208,74,1674,Brevin Knight,-3.0,1.0,0.5,11.4,['POINT GUARD'],knighbr01,3.1,LOS ANGELES CLIPPERS,0.018000000000000002,4.9,0.45299999999999996,16.0,12.2,-0.4,2.1,0.06,advanced_2008.csv
282,282,26,7.9,0.7000000000000001,-1.5,-1.0,11.1,0.6000000000000001,0.15,25,657,Kyle Korver,-0.5,2.1,0.4,10.5,['POWER FORWARD'],korveky01,1.6,PHILADELPHIA 76ERS,0.476,6.6,0.515,10.4,18.5,0.1,1.0,0.075,advanced_2008.csv
283,283,26,9.3,1.7000000000000002,1.1,-1.3,10.1,0.9,0.276,50,1075,Kyle Korver,2.4,1.0,2.3,14.2,['SHOOTING GUARD'],korveky01,1.1,UTAH JAZZ,0.54,5.6,0.629,10.7,18.2,0.8,3.2,0.141,advanced_2008.csv
284,284,24,5.8,1.6,-8.5,-1.7000000000000002,23.6,0.7000000000000001,0.23,45,812,Nenad Krstić,-6.9,5.0,-0.9,8.5,['CENTER'],krstine01,0.6000000000000001,NEW JERSEY NETS,0.006999999999999999,14.3,0.451,11.0,20.9,-1.3,-0.1,-0.006999999999999999,advanced_2008.csv
285,285,31,3.2,4.5,-0.7000000000000001,2.7,15.7,0.4,0.311,39,291,Raef LaFrentz,-3.4,11.4,0.1,10.4,['CENTER'],lafrera01,2.3,PORTLAND TRAIL BLAZERS,0.066,13.6,0.469,12.6,12.9,0.1,0.5,0.085,advanced_2008.csv
286,286,24,5.2,0.7000000000000001,1.8,-0.30000000000000004,17.3,1.2,0.498,42,711,Carl Landry,2.1,15.5,2.5,21.4,['POWER FORWARD'],landrca01,1.3,HOUSTON ROCKETS,0.005,16.4,0.6409999999999999,8.9,18.8,0.7000000000000001,3.7,0.251,advanced_2008.csv
287,287,24,0.0,0.0,-19.9,-5.1,23.3,0.0,0.0,2,10,Keith Langford,-14.9,0.0,0.0,-2.4,['SHOOTING GUARD'],langfke01,0.0,SAN ANTONIO SPURS,0.0,11.8,0.25,0.0,19.2,0.0,0.0,-0.14200000000000002,advanced_2008.csv
288,288,25,0.0,0.0,-6.4,-0.4,0.0,0.0,0.0,1,0,Stéphane Lasme,-6.0,0.0,0.0,0.0,['SMALL FORWARD'],lasmest01,0.0,GOLDEN STATE WARRIORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,advanced_2008.csv
289,289,25,1.6,5.8,-2.8,1.9,10.8,0.30000000000000004,0.451,15,303,Stéphane Lasme,-4.8,10.1,-0.1,11.7,['POWER FORWARD'],lasmest01,2.3,MIAMI HEAT,0.0,10.5,0.488,15.0,15.6,-0.1,0.30000000000000004,0.040999999999999995,advanced_2008.csv
290,290,23,20.4,0.0,-6.7,-2.6,6.0,0.4,0.203,56,865,Acie Law,-4.1,1.6,-0.5,7.7,['POINT GUARD'],lawac01,1.8,ATLANTA HAWKS,0.14300000000000002,3.8,0.455,17.8,16.5,-1.0,-0.1,-0.006999999999999999,advanced_2008.csv
291,291,24,6.7,1.0,0.8,0.2,24.1,1.8,0.38299999999999995,81,2356,David Lee,0.6000000000000001,11.3,5.6,18.0,['POWER FORWARD'],leeda02,1.2,NEW YORK KNICKS,0.003,17.5,0.606,11.8,15.6,1.7000000000000002,7.4,0.151,advanced_2008.csv
292,292,28,10.5,0.9,4.0,0.6000000000000001,12.2,3.7,0.22899999999999998,81,3076,Rashard Lewis,3.4,3.8,6.1,16.7,['POWER FORWARD'],lewisra02,1.7000000000000002,ORLANDO MAGIC,0.48700000000000004,8.2,0.591,10.1,20.7,4.6,9.8,0.153,advanced_2008.csv
293,293,21,21.8,0.8,-0.6000000000000001,-0.4,11.3,1.3,0.588,82,2089,Kyle Lowry,-0.2,2.2,2.1,14.3,['POINT GUARD'],lowryky01,2.2,MEMPHIS GRIZZLIES,0.236,6.7,0.531,14.6,18.6,0.8,3.4,0.078,advanced_2008.csv
294,294,30,17.5,0.0,-3.7,-3.8,6.6,0.2,0.14300000000000002,33,564,Tyronn Lue,0.1,1.9,0.8,12.7,['POINT GUARD'],luety01,1.0,ATLANTA HAWKS,0.35200000000000004,4.2,0.542,9.6,18.5,-0.2,1.0,0.081,advanced_2008.csv
295,295,30,14.3,0.4,-4.2,-3.1,8.5,0.1,0.07,17,172,Tyronn Lue,-1.1,0.0,0.2,9.2,['POINT GUARD'],luety01,0.0,DALLAS MAVERICKS,0.298,4.4,0.545,7.8,17.3,-0.1,0.30000000000000004,0.078,advanced_2008.csv
296,296,32,3.5,1.1,-7.9,-0.1,15.8,0.1,0.632,20,151,Mark Madsen,-7.8,13.4,-0.4,0.2,['POWER FORWARD'],madsema01,1.0,MINNESOTA TIMBERWOLVES,0.0,14.6,0.185,27.0,9.9,-0.2,-0.30000000000000004,-0.102,advanced_2008.csv
297,297,28,14.3,0.2,1.4,-1.3,14.7,1.8,0.6809999999999999,70,2502,Corey Maggette,2.7,3.6,5.1,19.3,['SMALL FORWARD'],maggeco01,1.5,LOS ANGELES CLIPPERS,0.203,9.1,0.595,13.0,27.6,2.1,6.9,0.133,advanced_2008.csv
298,298,29,4.1,3.0,-11.2,-0.30000000000000004,28.2,0.30000000000000004,0.633,24,259,Jamaal Magloire,-10.9,8.0,-0.8,1.7000000000000002,['CENTER'],magloja01,0.0,NEW JERSEY NETS,0.0,18.1,0.35100000000000003,26.9,15.1,-0.6000000000000001,-0.5,-0.096,advanced_2008.csv
299,299,29,0.0,0.0,-22.0,-5.3,29.0,0.0,2.167,7,27,Jamaal Magloire,-16.8,4.4,-0.2,-1.9,['CENTER'],magloja01,2.0,DALLAS MAVERICKS,0.0,17.1,0.512,37.4,32.3,-0.1,-0.1,-0.23399999999999999,advanced_2008.csv
300,300,21,9.0,13.2,2.3,3.3,25.3,0.1,0.75,6,23,Ian Mahinmi,-0.9,0.0,0.1,35.3,['CENTER'],mahinia01,0.0,SAN ANTONIO SPURS,0.0,12.8,0.6579999999999999,11.1,37.4,0.0,0.2,0.37200000000000005,advanced_2008.csv
301,301,30,23.1,0.2,-1.7000000000000002,-2.5,6.1,0.1,0.43799999999999994,24,805,Stephon Marbury,0.8,2.3,1.0,13.8,['POINT GUARD'],marbust01,1.4,NEW YORK KNICKS,0.27899999999999997,4.2,0.527,13.2,20.3,0.1,1.1,0.066,advanced_2008.csv
302,302,29,8.4,2.7,5.7,3.1,23.1,3.0,0.187,47,1713,Shawn Marion,2.6,6.2,3.5,20.0,['POWER FORWARD'],mariosh01,2.8,PHOENIX SUNS,0.289,15.3,0.594,7.3,17.6,3.3,6.5,0.18100000000000002,advanced_2008.csv
303,303,29,12.1,2.0,1.1,2.4,26.1,0.9,0.201,16,602,Shawn Marion,-1.3,9.8,0.0,17.1,['POWER FORWARD'],mariosh01,2.7,MIAMI HEAT,0.14800000000000002,17.8,0.503,14.0,20.8,0.5,0.9,0.07200000000000001,advanced_2008.csv
304,304,32,4.5,5.0,-2.6,0.2,21.7,0.2,0.442,19,130,Sean Marks,-2.9,8.5,0.1,16.1,['CENTER'],marksse01,1.1,PHOENIX SUNS,0.09300000000000001,15.6,0.5740000000000001,13.5,20.4,0.0,0.30000000000000004,0.121,advanced_2008.csv
305,305,34,4.9,4.5,-4.1,0.2,15.8,0.2,0.205,11,156,Donyell Marshall,-4.3,6.4,-0.1,8.4,['POWER FORWARD'],marshdo01,0.7000000000000001,CLEVELAND CAVALIERS,0.523,11.0,0.42700000000000005,11.1,15.7,-0.1,0.1,0.039,advanced_2008.csv
306,306,34,4.0,2.7,-3.0,-0.6000000000000001,18.3,0.2,0.24100000000000002,15,184,Donyell Marshall,-2.5,8.9,0.0,10.9,['POWER FORWARD'],marshdo01,1.1,SEATTLE SUPERSONICS,0.556,13.6,0.477,13.1,16.2,0.0,0.2,0.045,advanced_2008.csv
307,307,36,20.6,0.0,-5.9,-2.1,3.4,0.1,0.14,17,141,Darrick Martin,-3.8,2.5,-0.2,5.8,['POINT GUARD'],martida01,2.3,TORONTO RAPTORS,0.37200000000000005,2.9,0.29600000000000004,2.1,15.6,-0.1,-0.1,-0.021,advanced_2008.csv
308,308,30,6.3,2.8,0.1,1.6,17.5,3.0,0.303,71,2159,Kenyon Martin,-1.5,5.4,2.0,14.7,['POWER FORWARD'],martike01,2.0,DENVER NUGGETS,0.016,11.6,0.5529999999999999,10.3,17.4,1.1,5.0,0.111,advanced_2008.csv
309,309,24,10.1,0.2,1.1,-2.8,11.8,1.1,0.632,61,2216,Kevin Martin,3.9,2.6,7.4,21.0,['SHOOTING GUARD'],martike02,1.4,SACRAMENTO KINGS,0.29100000000000004,7.3,0.618,10.1,26.2,1.7000000000000002,8.4,0.183,advanced_2008.csv
310,310,30,11.3,1.4,-2.6,-0.6000000000000001,13.1,0.5,0.363,59,1702,Desmond Mason,-2.0,5.0,1.0,12.3,['SMALL FORWARD'],masonde01,1.2,MILWAUKEE BUCKS,0.0,8.8,0.519,13.0,16.8,-0.2,1.5,0.040999999999999995,advanced_2008.csv
311,311,27,13.2,0.9,-0.8,-2.7,8.0,0.6000000000000001,0.118,80,1708,Roger Mason,1.9,1.1,2.8,13.8,['POINT GUARD'],masonro01,1.3,WASHINGTON WIZARDS,0.545,4.5,0.5730000000000001,9.9,18.9,0.5,3.4,0.096,advanced_2008.csv
312,312,24,4.2,4.2,1.0,1.5,17.4,2.9,0.605,82,1768,Jason Maxiell,-0.5,11.9,3.4,16.7,['CENTER'],maxieja01,0.7000000000000001,DETROIT PISTONS,0.002,14.6,0.5760000000000001,11.2,17.0,1.4,6.3,0.171,advanced_2008.csv
313,313,23,14.1,0.7000000000000001,-1.1,-2.4,9.2,0.8,0.16399999999999998,75,2020,Rashad McCants,1.4,2.8,0.9,14.6,['SHOOTING GUARD'],mccanra01,1.7000000000000002,MINNESOTA TIMBERWOLVES,0.37,5.9,0.55,14.5,26.4,0.5,1.7000000000000002,0.04,advanced_2008.csv
314,314,30,0.0,10.8,-6.9,3.1,19.3,0.1,2.0,6,33,Jelani McCoy,-10.0,3.3,-0.1,2.6,['CENTER'],mccoyje01,0.0,DENVER NUGGETS,0.0,11.5,0.7979999999999999,68.0,7.6,0.0,0.0,-0.036000000000000004,advanced_2008.csv
315,315,33,6.2,1.8,1.1,2.4,24.3,4.3,0.26,78,2285,Antonio McDyess,-1.3,10.6,2.4,14.1,['POWER FORWARD'],mcdyean01,1.5,DETROIT PISTONS,0.003,17.4,0.511,10.1,15.3,1.8,6.7,0.141,advanced_2008.csv
316,316,28,29.6,0.9,2.4,0.7000000000000001,13.5,3.8,0.27399999999999997,66,2440,Tracy McGrady*,1.7000000000000002,2.0,2.0,18.4,['SHOOTING GUARD'],mcgratr01,1.5,HOUSTON ROCKETS,0.226,7.8,0.48700000000000004,9.8,30.4,2.7,5.8,0.115,advanced_2008.csv
317,317,22,8.3,3.1,-3.1,1.8,14.9,0.6000000000000001,0.311,70,695,Dominic McGuire,-4.8,8.7,-0.6000000000000001,6.6,['SHOOTING GUARD'],mcguido01,1.5,WASHINGTON WIZARDS,0.057999999999999996,11.7,0.397,25.5,10.4,-0.2,0.0,-0.003,advanced_2008.csv
318,318,33,23.4,0.2,-6.1,-1.9,6.6,0.30000000000000004,0.12,54,1410,Jeff McInnis,-4.1,1.3,-0.2,6.5,['POINT GUARD'],mcinnje01,0.9,CHARLOTTE BOBCATS,0.076,3.9,0.461,22.5,11.0,-1.4,0.1,0.002,advanced_2008.csv
319,319,20,13.7,0.0,-0.30000000000000004,0.8,33.5,0.0,0.0,8,28,Josh McRoberts,-1.0,8.4,0.0,20.3,['POWER FORWARD'],mcrobjo01,2.0,PORTLAND TRAIL BLAZERS,0.1,21.0,0.6000000000000001,16.7,20.3,0.0,0.1,0.131,advanced_2008.csv
320,320,28,6.6,3.6,-6.4,0.1,18.8,0.4,0.28400000000000003,23,278,Chris Mihm,-6.5,11.7,-0.4,7.7,['CENTER'],mihmch01,0.7000000000000001,LOS ANGELES LAKERS,0.0,15.4,0.384,13.7,19.6,-0.30000000000000004,0.0,-0.004,advanced_2008.csv
321,321,20,11.5,0.9,0.4,-0.7000000000000001,10.9,0.8,0.22,60,689,C.J. Miles,1.1,2.9,1.1,14.2,['SHOOTING GUARD'],milescj01,2.4,UTAH JAZZ,0.326,6.9,0.5740000000000001,9.4,18.6,0.4,1.9,0.134,advanced_2008.csv
322,322,22,5.4,5.0,-3.5,1.6,20.2,1.6,0.242,70,1663,Darko Miličić,-5.1,8.5,-1.4,11.0,['CENTER'],milicda01,1.0,MEMPHIS GRIZZLIES,0.002,14.3,0.456,15.4,17.5,-0.6000000000000001,0.2,0.006,advanced_2008.csv
323,323,31,32.0,0.2,1.7000000000000002,-0.6000000000000001,9.1,2.6,0.28800000000000003,82,3016,Andre Miller,2.3,3.7,5.7,18.4,['POINT GUARD'],millean02,1.8,PHILADELPHIA 76ERS,0.028999999999999998,6.4,0.537,13.7,22.6,2.9,8.3,0.131,advanced_2008.csv
324,324,31,16.6,2.3,2.6,1.9,23.7,2.7,0.424,72,2513,Brad Miller,0.7000000000000001,8.0,3.8,16.8,['CENTER'],millebr01,1.4,SACRAMENTO KINGS,0.124,16.0,0.5579999999999999,16.0,18.3,2.9,6.5,0.125,advanced_2008.csv
325,325,27,16.0,0.5,1.4,-0.8,19.0,1.1,0.257,70,2474,Mike Miller,2.2,2.3,3.9,16.1,['SHOOTING GUARD'],millemi01,0.7000000000000001,MEMPHIS GRIZZLIES,0.436,10.6,0.625,16.6,19.8,2.1,5.0,0.098,advanced_2008.csv
326,326,22,7.0,3.5,1.9,2.1,20.8,2.7,0.456,82,1702,Paul Millsap,-0.2,12.1,2.5,16.1,['POWER FORWARD'],millspa01,2.2,UTAH JAZZ,0.008,16.5,0.5479999999999999,12.6,18.1,1.7000000000000002,5.2,0.14800000000000002,advanced_2008.csv
327,327,27,11.5,4.0,2.9,2.6,22.9,4.1,0.477,55,2044,Yao Ming*,0.4,9.6,4.2,22.5,['CENTER'],mingya01,0.6000000000000001,HOUSTON ROCKETS,0.002,16.4,0.5870000000000001,15.1,27.1,2.6,8.3,0.196,advanced_2008.csv
328,328,32,13.1,0.9,-1.5,-0.2,9.7,1.7000000000000002,0.22899999999999998,77,2702,Cuttino Mobley,-1.3,2.1,0.4,11.5,['SHOOTING GUARD'],moblecu01,1.5,LOS ANGELES CLIPPERS,0.221,5.9,0.514,11.4,18.5,0.4,2.1,0.037000000000000005,advanced_2008.csv
329,329,30,4.1,2.8,-2.1,1.0,23.2,0.5,0.508,21,228,Nazr Mohammed,-3.1,15.1,0.1,13.1,['CENTER'],mohamna01,1.7000000000000002,DETROIT PISTONS,0.017,19.1,0.478,13.2,17.2,0.0,0.5,0.11199999999999999,advanced_2008.csv
330,330,30,8.1,2.8,-0.7000000000000001,0.7000000000000001,20.8,1.6,0.28400000000000003,61,1422,Nazr Mohammed,-1.3,13.3,1.3,16.2,['CENTER'],mohamna01,1.4,CHARLOTTE BOBCATS,0.0,17.0,0.54,14.6,19.9,0.5,2.8,0.096,advanced_2008.csv
331,331,27,6.2,4.0,2.8,3.5,21.6,3.6,0.14800000000000002,78,2166,Jamario Moon,-0.8,5.0,2.1,15.0,['SMALL FORWARD'],moonja01,2.0,TORONTO RAPTORS,0.212,13.2,0.54,7.7,14.4,2.6,5.7,0.126,advanced_2008.csv
332,332,32,5.4,1.5,-0.8,-0.1,16.2,1.4,0.37200000000000005,82,2385,Mikki Moore,-0.7000000000000001,8.1,3.2,11.5,['POWER FORWARD'],mooremi01,0.7000000000000001,SACRAMENTO KINGS,0.004,12.2,0.613,16.2,12.7,0.7000000000000001,4.6,0.092,advanced_2008.csv
333,333,22,1.8,0.9,-10.8,-3.1,16.2,0.1,0.5,18,181,Randolph Morris,-7.7,7.3,-0.30000000000000004,4.3,['CENTER'],morrira01,1.2,NEW YORK KNICKS,0.0,11.6,0.396,11.3,19.8,-0.4,-0.2,-0.061,advanced_2008.csv
334,334,37,3.1,8.6,-2.5,1.7000000000000002,18.5,0.5,0.8,25,389,Alonzo Mourning*,-4.2,10.3,0.30000000000000004,16.2,['CENTER'],mournal01,0.5,MIAMI HEAT,0.0,14.3,0.58,16.3,18.7,0.0,0.8,0.098,advanced_2008.csv
335,335,27,12.3,1.1,1.1,0.4,22.9,2.5,0.34800000000000003,75,2106,Troy Murphy,0.7000000000000001,5.5,3.7,16.0,['POWER FORWARD'],murphtr01,1.1,INDIANA PACERS,0.341,14.0,0.5730000000000001,10.7,18.4,1.6,6.2,0.141,advanced_2008.csv
336,336,28,31.0,0.2,-2.0,-0.9,8.0,0.4,0.266,19,347,Ronald Murray,-1.0,4.5,-0.2,13.3,['POINT GUARD'],murraro01,2.1,DETROIT PISTONS,0.19399999999999998,6.2,0.457,16.6,25.3,0.0,0.30000000000000004,0.036000000000000004,advanced_2008.csv
337,337,28,25.3,0.4,-4.1,-1.7000000000000002,7.8,0.5,0.268,23,527,Ronald Murray,-2.4,2.0,-0.30000000000000004,13.1,['POINT GUARD'],murraro01,2.3,INDIANA PACERS,0.158,4.8,0.498,17.2,25.3,-0.30000000000000004,0.2,0.016,advanced_2008.csv
338,338,41,1.2,5.7,-0.4,3.1,23.5,1.4,0.5630000000000001,39,619,Dikembe Mutombo*,-3.5,12.6,0.9,14.5,['CENTER'],mutomdi01,0.9,HOUSTON ROCKETS,0.0,18.1,0.591,14.6,8.6,0.30000000000000004,2.3,0.17800000000000002,advanced_2008.csv
339,339,27,9.3,1.0,-2.4,-1.7000000000000002,14.3,1.2,0.322,75,1660,Boštjan Nachbar,-0.7000000000000001,3.9,1.0,12.4,['POWER FORWARD'],nachbbo01,1.4,NEW JERSEY NETS,0.43,9.1,0.531,10.9,21.5,-0.2,2.2,0.064,advanced_2008.csv
340,340,31,7.8,1.7000000000000002,1.4,1.3,14.3,2.0,0.242,78,1664,Eduardo Nájera,0.2,7.5,2.1,12.1,['POWER FORWARD'],najered01,2.0,DENVER NUGGETS,0.39899999999999997,11.0,0.5700000000000001,12.7,11.9,1.4,4.1,0.118,advanced_2008.csv
341,341,33,47.3,0.1,1.6,-3.2,9.6,1.4,0.255,81,2780,Steve Nash*,4.8,1.2,9.0,21.1,['POINT GUARD'],nashst01,0.9,PHOENIX SUNS,0.396,5.7,0.6409999999999999,21.6,22.0,2.6,10.5,0.18100000000000002,advanced_2008.csv
342,342,27,13.3,0.0,-2.3,-2.7,9.4,0.4,0.191,82,2117,Juan Carlos Navarro,0.4,1.8,1.0,11.9,['SHOOTING GUARD'],navarju01,1.1,MEMPHIS GRIZZLIES,0.5640000000000001,5.6,0.54,13.9,20.2,-0.1,1.4,0.031,advanced_2008.csv
343,343,25,31.1,0.1,1.1,0.0,12.1,2.2,0.25,69,1961,Jameer Nelson,1.1,1.7000000000000002,3.4,15.5,['POINT GUARD'],nelsoja01,1.7000000000000002,ORLANDO MAGIC,0.255,7.1,0.5640000000000001,17.4,19.0,1.5,5.6,0.136,advanced_2008.csv
344,344,31,8.9,2.8,1.1,1.1,17.0,1.6,0.105,71,1486,Rasho Nesterović,-0.1,10.3,2.3,16.1,['CENTER'],nestera01,0.7000000000000001,TORONTO RAPTORS,0.006,13.6,0.5650000000000001,10.9,17.4,1.2,3.9,0.125,advanced_2008.csv
345,345,33,3.4,0.8,-3.1,-0.1,13.2,0.8,0.165,41,650,Ira Newble,-3.0,7.0,0.1,10.0,['SHOOTING GUARD'],newblir01,2.2,CLEVELAND CAVALIERS,0.28500000000000003,10.0,0.522,15.5,14.0,-0.2,0.9,0.067,advanced_2008.csv
346,346,33,8.8,0.0,-15.0,-6.7,0.0,0.0,0.0,2,17,Ira Newble,-8.2,0.0,0.0,0.5,['SMALL FORWARD'],newblir01,0.0,SEATTLE SUPERSONICS,0.28600000000000003,0.0,0.28600000000000003,0.0,17.8,-0.1,-0.1,-0.14400000000000002,advanced_2008.csv
347,347,33,13.4,2.3,-1.0,1.3,17.2,0.0,0.0,6,31,Ira Newble,-2.3,22.4,0.0,10.0,['SMALL FORWARD'],newblir01,1.6,LOS ANGELES LAKERS,0.222,19.7,0.389,25.0,17.1,0.0,0.0,0.037000000000000005,advanced_2008.csv
348,348,23,0.0,0.0,-31.6,-8.3,8.4,0.0,0.0,3,14,Demetris Nichols,-23.3,0.0,-0.2,-20.8,['SMALL FORWARD'],nichode01,0.0,CLEVELAND CAVALIERS,0.375,4.1,0.125,20.0,32.4,-0.1,-0.2,-0.615,advanced_2008.csv
349,349,23,5.7,7.8,-6.8,-1.2,15.6,0.0,0.0,11,30,Demetris Nichols,-5.6,0.0,-0.1,7.0,['SMALL FORWARD'],nichode01,0.0,CHICAGO BULLS,0.667,7.5,0.433,11.8,25.1,0.0,0.0,-0.055999999999999994,advanced_2008.csv
350,350,22,8.6,3.3,1.6,2.8,18.4,2.3,0.529,74,1534,Joakim Noah,-1.2,12.4,1.5,15.5,['CENTER'],noahjo01,2.3,CHICAGO BULLS,0.003,15.3,0.539,16.4,15.6,1.4,3.8,0.12,advanced_2008.csv
351,351,28,8.3,1.7000000000000002,-2.4,-2.1,17.0,1.8,0.27699999999999997,82,2021,Andrés Nocioni,-0.30000000000000004,2.6,1.5,13.6,['SMALL FORWARD'],nocioan01,0.6000000000000001,CHICAGO BULLS,0.395,9.5,0.5489999999999999,11.9,24.5,-0.2,3.3,0.077,advanced_2008.csv
352,352,24,3.9,0.8,-0.2,-2.8,13.0,0.30000000000000004,0.039,35,264,Steve Novak,2.6,1.7000000000000002,0.7000000000000001,17.3,['SMALL FORWARD'],novakst01,0.4,HOUSTON ROCKETS,0.6960000000000001,7.5,0.6509999999999999,3.7,18.7,0.1,1.1,0.196,advanced_2008.csv
353,353,29,17.8,1.9,5.2,0.9,22.8,4.0,0.414,77,2769,Dirk Nowitzki,4.2,4.1,8.9,24.6,['POWER FORWARD'],nowitdi01,1.0,DALLAS MAVERICKS,0.16699999999999998,13.8,0.585,9.3,28.8,5.0,12.9,0.223,advanced_2008.csv
354,354,21,5.8,6.6,-1.0,2.6,21.4,0.2,0.172,24,99,Patrick O'Bryant,-3.5,10.4,0.1,14.0,['CENTER'],obryapa01,2.0,GOLDEN STATE WARRIORS,0.0,15.7,0.561,18.3,16.3,0.0,0.2,0.105,advanced_2008.csv
355,355,29,12.9,5.4,-2.0,2.1,18.5,1.6,0.318,42,1206,Jermaine O'Neal,-4.0,7.3,-0.7000000000000001,14.4,['CENTER'],onealje01,0.8,INDIANA PACERS,0.01,12.8,0.489,15.4,24.8,0.0,0.9,0.035,advanced_2008.csv
356,356,35,9.4,4.6,-0.7000000000000001,1.1,20.5,1.0,0.541,33,945,Shaquille O'Neal*,-1.9,12.4,0.1,17.7,['CENTER'],onealsh01,1.1,MIAMI HEAT,0.0,16.4,0.5770000000000001,19.4,25.3,0.30000000000000004,1.2,0.059,advanced_2008.csv
357,357,35,8.8,2.8,-0.7000000000000001,1.4,29.8,1.2,0.6990000000000001,28,803,Shaquille O'Neal*,-2.1,10.3,0.4,16.5,['CENTER'],onealsh01,0.8,PHOENIX SUNS,0.0,20.8,0.605,21.7,21.3,0.30000000000000004,1.7000000000000002,0.1,advanced_2008.csv
358,358,32,9.1,0.9,2.5,2.8,19.6,2.9,0.206,82,1644,Fabricio Oberto,-0.2,11.1,3.2,13.8,['POWER FORWARD'],obertfa01,1.2,SAN ANTONIO SPURS,0.003,15.4,0.615,13.6,10.9,1.9,6.1,0.17800000000000002,advanced_2008.csv
359,359,28,13.8,1.8,3.8,2.5,22.7,4.3,0.413,77,2921,Lamar Odom,1.3,7.8,5.3,16.9,['POWER FORWARD'],odomla01,1.3,LOS ANGELES LAKERS,0.14200000000000002,15.6,0.5820000000000001,14.2,16.5,4.3,9.7,0.159,advanced_2008.csv
