,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
180,180,34,2.7,1.1,-3.1,-0.30000000000000004,16.4,0.5,0.321,24,496,Tyrone Hill,-2.7,13.0,0.2,9.3,['POWER FORWARD'],hillty01,1.6,PHILADELPHIA 76ERS,0.0,14.7,0.43799999999999994,11.4,12.7,-0.1,0.7000000000000001,0.07200000000000001,advanced_2003.csv
181,181,30,13.0,0.5,-1.7000000000000002,1.3,17.5,0.9,0.397,63,784,Fred Hoiberg,-2.9,1.6,0.4,10.2,['SHOOTING GUARD'],hoibefr01,2.6,CHICAGO BULLS,0.16699999999999998,9.7,0.486,14.5,9.8,0.1,1.3,0.077,advanced_2003.csv
182,182,32,14.3,1.9,2.0,1.8,16.1,2.5,0.28200000000000003,80,2343,Robert Horry,0.2,8.6,2.3,12.4,['POWER FORWARD'],horryro01,2.1,LOS ANGELES LAKERS,0.37200000000000005,12.3,0.488,17.3,12.2,2.3,4.8,0.098,advanced_2003.csv
183,183,24,16.6,0.1,-2.3,-1.0,9.7,1.1,0.081,55,1025,Eddie House,-1.3,1.9,-0.4,12.1,['SHOOTING GUARD'],houseed01,2.3,MIAMI HEAT,0.27,5.7,0.447,9.1,23.2,-0.1,0.7000000000000001,0.032,advanced_2003.csv
184,184,31,13.2,0.2,0.2,-3.1,7.9,0.6000000000000001,0.27,82,3108,Allan Houston,3.2,1.0,6.6,17.7,['SHOOTING GUARD'],houstal01,0.9,NEW YORK KNICKS,0.307,4.4,0.5630000000000001,9.8,27.0,1.7000000000000002,7.2,0.111,advanced_2003.csv
185,185,29,18.1,0.8,1.2,0.5,18.1,3.4,0.278,77,2730,Juwan Howard,0.7000000000000001,7.4,2.7,17.2,['POWER FORWARD'],howarju01,1.5,DENVER NUGGETS,0.003,12.5,0.501,11.8,26.1,2.2,6.0,0.106,advanced_2003.csv
186,186,26,27.0,0.2,-1.0,-2.8,6.0,1.1,0.242,79,2600,Troy Hudson,1.8,1.9,4.0,15.2,['POINT GUARD'],hudsotr01,1.2,MINNESOTA TIMBERWOLVES,0.278,4.0,0.531,14.7,21.6,0.6000000000000001,5.1,0.094,advanced_2003.csv
187,187,27,11.0,2.8,-4.5,-0.8,21.9,0.1,0.32,7,76,Nate Huffman,-3.8,12.9,0.0,11.8,['CENTER'],huffmna01,0.7000000000000001,TORONTO RAPTORS,0.0,17.2,0.40299999999999997,9.5,18.9,0.0,0.1,0.04,advanced_2003.csv
188,188,24,17.5,0.8,0.4,0.2,13.4,2.1,0.251,67,2137,Larry Hughes,0.2,3.7,1.6,15.5,['POINT GUARD'],hughela01,2.2,WASHINGTON WIZARDS,0.107,8.5,0.521,14.2,21.2,1.3,3.7,0.08199999999999999,advanced_2003.csv
189,189,23,3.2,3.7,-9.1,-0.7000000000000001,14.3,0.30000000000000004,0.32899999999999996,35,322,Ryan Humphrey,-8.3,10.4,-0.7000000000000001,2.9,['POWER FORWARD'],humphry01,0.6000000000000001,ORLANDO MAGIC,0.0,12.3,0.32899999999999996,17.7,16.4,-0.6000000000000001,-0.5,-0.07100000000000001,advanced_2003.csv
190,190,23,4.9,1.1,-6.9,-0.6000000000000001,23.6,0.1,0.314,13,122,Ryan Humphrey,-6.4,3.7,-0.1,7.2,['POWER FORWARD'],humphry01,2.1,MEMPHIS GRIZZLIES,0.0,13.8,0.364,4.8,15.4,-0.2,0.0,-0.001,advanced_2003.csv
191,191,32,18.8,0.5,-4.1,-2.2,7.8,0.4,0.156,29,673,Lindsey Hunter,-1.9,2.4,-0.9,10.6,['POINT GUARD'],hunteli01,2.8,TORONTO RAPTORS,0.354,5.0,0.434,15.0,25.8,-0.4,-0.6000000000000001,-0.040999999999999995,advanced_2003.csv
192,192,21,2.2,5.9,-2.3,0.9,14.5,0.5,0.42700000000000005,33,447,Steven Hunter,-3.2,9.5,0.4,13.4,['CENTER'],huntest01,1.0,ORLANDO MAGIC,0.0,11.9,0.531,10.9,13.7,0.0,0.9,0.099,advanced_2003.csv
193,193,27,10.1,4.4,-0.9,-0.4,17.4,2.1,0.456,81,2432,Zydrunas Ilgauskas,-0.5,10.8,2.9,19.4,['CENTER'],ilgauzy01,1.2,CLEVELAND CAVALIERS,0.004,14.1,0.516,13.5,27.8,0.7000000000000001,5.0,0.099,advanced_2003.csv
194,194,27,25.1,0.30000000000000004,2.8,-0.30000000000000004,9.5,4.2,0.379,82,3485,Allen Iverson*,3.1,2.3,5.0,21.2,['SHOOTING GUARD'],iversal01,3.4,PHILADELPHIA 76ERS,0.156,5.8,0.5,11.2,32.9,4.2,9.2,0.127,advanced_2003.csv
195,195,29,17.7,0.1,2.4,-0.6000000000000001,9.8,2.2,0.204,59,1676,Bobby Jackson,3.0,3.8,3.3,18.4,['POINT GUARD'],jacksbo01,2.1,SACRAMENTO KINGS,0.321,7.0,0.561,11.7,23.8,1.9,5.5,0.157,advanced_2003.csv
196,196,26,21.1,0.7000000000000001,-6.5,-2.2,6.2,0.1,0.397,24,286,Jermaine Jackson,-4.3,3.8,-0.2,8.2,['SHOOTING GUARD'],jacksje01,1.7000000000000002,TORONTO RAPTORS,0.132,5.0,0.413,19.2,15.8,-0.30000000000000004,-0.1,-0.017,advanced_2003.csv
197,197,26,19.8,0.8,-4.0,-1.0,9.2,0.1,0.667,29,273,Jermaine Jackson,-3.0,3.9,0.2,9.9,['SHOOTING GUARD'],jacksje01,1.9,ATLANTA HAWKS,0.024,6.7,0.506,21.6,11.6,-0.1,0.30000000000000004,0.051,advanced_2003.csv
198,198,32,13.6,0.2,-1.3,-0.1,13.8,1.7000000000000002,0.119,63,1309,Jim Jackson,-1.2,7.2,0.8,12.4,['SMALL FORWARD'],jacksji01,1.2,SACRAMENTO KINGS,0.154,10.7,0.501,14.1,19.1,0.2,2.5,0.09,advanced_2003.csv
199,199,28,5.4,2.1,-3.7,-1.3,14.7,1.0,0.42700000000000005,77,1041,Marc Jackson,-2.4,9.6,1.0,13.4,['CENTER'],jacksma02,1.2,MINNESOTA TIMBERWOLVES,0.003,12.2,0.508,12.5,20.6,-0.4,2.0,0.092,advanced_2003.csv
200,200,37,40.5,0.2,-3.7,-2.0,11.3,1.2,0.217,82,1467,Mark Jackson,-1.7000000000000002,2.9,-0.1,12.2,['POINT GUARD'],jacksma01,1.8,UTAH JAZZ,0.257,7.3,0.473,27.3,17.4,-0.6000000000000001,1.1,0.037000000000000005,advanced_2003.csv
201,201,24,14.1,0.9,1.7000000000000002,1.1,10.8,3.6,0.22399999999999998,80,2254,Stephen Jackson,0.6000000000000001,3.6,1.2,14.5,['SHOOTING GUARD'],jacksst02,3.0,SAN ANTONIO SPURS,0.363,7.4,0.526,16.4,22.1,2.1,4.8,0.102,advanced_2003.csv
202,202,21,9.8,0.4,-2.7,-1.7000000000000002,5.4,0.7000000000000001,0.321,72,1147,Casey Jacobsen,-1.0,2.8,0.5,9.2,['SMALL FORWARD'],jacobca01,1.6,PHOENIX SUNS,0.505,4.1,0.493,12.8,16.7,-0.2,1.2,0.051,advanced_2003.csv
203,203,27,6.1,8.4,-2.1,3.0,21.5,1.3,0.397,51,766,Jerome James,-5.2,11.8,-0.5,13.1,['CENTER'],jamesje01,0.9,SEATTLE SUPERSONICS,0.0,16.6,0.506,21.6,21.3,0.0,0.8,0.052000000000000005,advanced_2003.csv
204,204,27,25.9,0.2,-1.5,-1.1,8.5,1.6,0.243,78,1722,Mike James,-0.4,1.7000000000000002,0.2,11.8,['POINT GUARD'],jamesmi01,2.0,MIAMI HEAT,0.39,5.0,0.469,14.3,20.6,0.2,1.8,0.051,advanced_2003.csv
205,205,26,8.6,0.9,0.30000000000000004,-2.4,12.5,0.30000000000000004,0.32299999999999995,82,3226,Antawn Jamison,2.7,6.5,8.2,19.0,['SMALL FORWARD'],jamisan01,1.2,GOLDEN STATE WARRIORS,0.14200000000000002,9.5,0.542,9.5,24.5,1.9,8.5,0.126,advanced_2003.csv
206,206,24,23.8,0.6000000000000001,0.6000000000000001,0.0,10.2,1.3,0.235,66,1379,Marko Jarić,0.6000000000000001,2.9,0.6000000000000001,14.4,['SMALL FORWARD'],jaricma01,3.7,LOS ANGELES CLIPPERS,0.37200000000000005,6.6,0.498,17.3,19.5,0.9,1.9,0.067,advanced_2003.csv
207,207,22,5.4,1.7000000000000002,-6.7,-1.8,7.7,0.2,0.222,51,666,Chris Jefferies,-4.8,2.6,-0.8,6.8,['SMALL FORWARD'],jeffech01,1.5,TORONTO RAPTORS,0.278,5.0,0.46299999999999997,17.4,17.7,-0.8,-0.5,-0.039,advanced_2003.csv
208,208,22,12.1,1.1,1.9,1.2,14.4,4.4,0.479,80,2879,Richard Jefferson,0.7000000000000001,6.0,5.4,16.6,['SMALL FORWARD'],jefferi01,1.5,NEW JERSEY NETS,0.026,10.2,0.5630000000000001,12.4,19.7,2.9,9.9,0.16399999999999998,advanced_2003.csv
209,209,21,9.0,1.3,-2.4,-0.2,13.0,0.2,0.46,20,292,Jared Jeffries,-2.2,10.5,0.1,11.1,['SMALL FORWARD'],jeffrja01,1.5,WASHINGTON WIZARDS,0.095,11.7,0.521,21.7,15.6,0.0,0.30000000000000004,0.049,advanced_2003.csv
210,210,28,16.7,0.4,-2.4,-0.2,8.8,1.3,0.32,66,842,Anthony Johnson,-2.2,1.8,0.6000000000000001,11.3,['POINT GUARD'],johnsan02,2.3,NEW JERSEY NETS,0.152,5.3,0.512,13.5,16.3,-0.1,1.8,0.105,advanced_2003.csv
211,211,37,22.8,0.2,-5.4,-2.4,5.4,0.30000000000000004,0.26,48,430,Avery Johnson,-3.0,2.6,0.1,12.2,['POINT GUARD'],johnsav01,1.8,DALLAS MAVERICKS,0.013,4.0,0.467,14.8,20.7,-0.4,0.4,0.044000000000000004,advanced_2003.csv
212,212,35,2.9,4.0,-0.8,1.6,17.8,0.9,0.326,69,1170,Ervin Johnson,-2.4,11.7,1.0,9.4,['CENTER'],johnser02,1.5,MILWAUKEE BUCKS,0.0,14.7,0.49200000000000005,18.1,7.5,0.4,1.9,0.079,advanced_2003.csv
213,213,21,15.1,0.6000000000000001,-1.6,-0.6000000000000001,10.5,1.9,0.156,82,2255,Joe Johnson,-1.0,2.8,0.9,11.6,['SHOOTING GUARD'],johnsjo02,1.4,PHOENIX SUNS,0.258,6.6,0.472,11.3,19.1,0.2,2.8,0.06,advanced_2003.csv
214,214,24,0.0,6.0,-10.0,-0.1,21.3,0.2,0.162,16,156,Ken Johnson,-9.9,2.9,-0.2,6.1,['CENTER'],johnske03,0.4,MIAMI HEAT,0.0,11.8,0.40399999999999997,13.1,13.8,-0.30000000000000004,0.0,-0.002,advanced_2003.csv
215,215,26,16.0,0.4,-1.4,-1.3,8.5,0.7000000000000001,0.129,49,709,Damon Jones,-0.1,1.8,0.8,11.5,['POINT GUARD'],jonesda01,1.3,SACRAMENTO KINGS,0.5760000000000001,5.3,0.505,9.4,15.2,0.1,1.5,0.103,advanced_2003.csv
216,216,31,18.8,1.4,4.7,0.9,12.7,2.1,0.33399999999999996,47,1789,Eddie Jones,3.8,2.2,3.9,18.9,['SHOOTING GUARD'],jonesed02,2.0,MIAMI HEAT,0.35000000000000003,7.3,0.551,9.7,23.0,3.0,6.0,0.162,advanced_2003.csv
217,217,23,6.7,0.6000000000000001,-3.7,0.30000000000000004,4.8,0.1,0.16699999999999998,19,115,Fred Jones,-4.0,4.0,-0.1,5.5,['SHOOTING GUARD'],jonesfr01,2.7,INDIANA PACERS,0.292,4.4,0.446,18.9,12.5,0.0,0.0,0.019,advanced_2003.csv
218,218,23,8.8,0.7000000000000001,-1.3,-1.3,15.5,1.2,0.11699999999999999,80,2204,Jumaine Jones,0.0,5.3,1.7000000000000002,12.3,['SMALL FORWARD'],jonesju01,1.6,CLEVELAND CAVALIERS,0.442,10.3,0.525,12.5,16.8,0.4,2.9,0.062,advanced_2003.csv
219,219,32,5.2,0.30000000000000004,-5.6,-1.0,14.9,0.2,0.177,26,222,Popeye Jones,-4.6,14.4,-0.2,7.0,['POWER FORWARD'],jonespo01,1.2,DALLAS MAVERICKS,0.0,14.6,0.396,18.3,16.7,-0.2,0.0,0.005,advanced_2003.csv
220,220,39,21.1,1.0,1.0,0.1,16.7,3.4,0.212,82,3031,Michael Jordan*,0.9,2.8,2.9,19.3,['SMALL FORWARD'],jordami01,2.2,WASHINGTON WIZARDS,0.036000000000000004,9.7,0.491,9.4,28.7,2.3,6.2,0.099,advanced_2003.csv
221,221,33,5.5,1.5,-4.0,0.1,21.9,2.1,0.307,79,1633,Shawn Kemp,-4.0,10.0,0.0,11.7,['CENTER'],kempsh01,2.1,ORLANDO MAGIC,0.002,15.8,0.46799999999999997,15.1,18.5,-0.8,2.0,0.059,advanced_2003.csv
222,222,37,11.9,0.2,-1.7000000000000002,-1.6,5.6,0.9,0.133,75,952,Steve Kerr,0.0,1.5,1.3,11.4,['POINT GUARD'],kerrst01,1.5,SAN ANTONIO SPURS,0.484,3.7,0.552,11.4,14.9,0.1,2.2,0.109,advanced_2003.csv
223,223,29,42.2,0.6000000000000001,6.9,2.0,15.1,5.8,0.324,80,2989,Jason Kidd*,4.9,4.2,5.5,22.2,['POINT GUARD'],kiddja01,3.1,NEW JERSEY NETS,0.297,9.6,0.526,17.2,25.9,6.7,11.3,0.182,advanced_2003.csv
224,224,21,10.6,6.1,6.6,4.0,14.4,3.8,0.5760000000000001,80,2213,Andrei Kirilenko,2.6,8.4,5.3,21.1,['SMALL FORWARD'],kirilan01,2.9,UTAH JAZZ,0.17800000000000002,11.5,0.598,14.5,19.6,4.8,9.2,0.19899999999999998,advanced_2003.csv
225,225,28,15.4,1.2,3.9,1.3,11.7,3.4,0.19,65,1951,Kerry Kittles,2.6,3.1,4.2,18.3,['SHOOTING GUARD'],kittlke01,2.7,NEW JERSEY NETS,0.308,7.4,0.55,6.7,19.1,2.9,7.7,0.188,advanced_2003.csv
226,226,27,38.0,0.1,-4.6,-1.3,7.9,0.7000000000000001,0.162,55,928,Brevin Knight,-3.3,1.8,-0.5,11.2,['POINT GUARD'],knighbr01,3.9,MEMPHIS GRIZZLIES,0.035,4.9,0.442,27.8,16.4,-0.6000000000000001,0.2,0.008,advanced_2003.csv
227,227,28,7.4,2.3,-3.2,1.1,18.4,0.30000000000000004,0.2,32,287,Travis Knight,-4.4,7.2,0.0,8.3,['CENTER'],knightr01,1.5,NEW YORK KNICKS,0.015,12.7,0.424,12.4,13.0,-0.1,0.2,0.04,advanced_2003.csv
228,228,34,21.8,1.3,2.5,-0.5,13.7,1.1,0.336,63,1704,Toni Kukoč,3.0,4.6,2.9,18.0,['POWER FORWARD'],kukocto01,2.5,MILWAUKEE BUCKS,0.456,9.1,0.551,15.6,21.4,1.9,4.0,0.11199999999999999,advanced_2003.csv
229,229,33,17.8,1.4,2.6,2.1,20.8,2.8,0.27899999999999997,76,2215,Christian Laettner,0.5,6.1,3.8,16.1,['POWER FORWARD'],laettch01,2.0,WASHINGTON WIZARDS,0.031,13.4,0.545,13.1,14.2,2.6,6.6,0.14300000000000002,advanced_2003.csv
230,230,26,5.3,4.2,2.7,1.1,14.0,2.0,0.171,69,1611,Raef LaFrentz,1.6,8.5,3.8,16.5,['CENTER'],lafrera01,1.1,DALLAS MAVERICKS,0.226,11.3,0.578,7.7,16.9,1.9,5.8,0.173,advanced_2003.csv
231,231,23,11.3,0.5,-3.2,-0.7000000000000001,13.9,0.4,0.636,35,487,Sean Lampley,-2.5,6.0,0.4,12.4,['SMALL FORWARD'],lamplse01,0.8,MIAMI HEAT,0.031,9.8,0.512,13.2,18.4,-0.1,0.9,0.084,advanced_2003.csv
232,232,25,6.4,0.8,-5.4,-1.4,14.3,0.6000000000000001,0.099,60,541,Dan Langhi,-4.0,3.9,-0.1,9.4,['SMALL FORWARD'],langhda01,1.5,PHOENIX SUNS,0.153,9.1,0.434,7.1,18.8,-0.5,0.4,0.038,advanced_2003.csv
233,233,29,13.6,0.8,-1.5,-2.2,10.1,0.7000000000000001,0.24,63,1929,Voshon Lenard,0.7000000000000001,2.7,1.7000000000000002,14.4,['SHOOTING GUARD'],lenarvo01,1.6,TORONTO RAPTORS,0.311,6.3,0.502,10.3,23.6,0.2,2.4,0.06,advanced_2003.csv
234,234,23,7.9,0.9,0.9,-0.2,13.8,2.8,0.30000000000000004,77,3044,Rashard Lewis,1.1,5.8,5.0,16.7,['SMALL FORWARD'],lewisra02,1.8,SEATTLE SUPERSONICS,0.18899999999999997,9.7,0.537,9.9,22.2,2.3,7.8,0.122,advanced_2003.csv
235,235,27,14.7,0.0,-8.2,-8.1,0.0,0.0,0.5,2,12,Randy Livingston,-0.2,0.0,0.1,19.6,['POINT GUARD'],livinra01,0.0,NEW ORLEANS HORNETS,0.0,0.0,0.615,0.0,18.5,0.0,0.1,0.239,advanced_2003.csv
236,236,30,2.5,4.8,-9.4,-1.2,24.6,0.2,0.1,19,131,Art Long,-8.1,11.4,-0.30000000000000004,7.7,['SMALL FORWARD'],longar01,0.8,PHILADELPHIA 76ERS,0.02,17.9,0.38299999999999995,14.7,21.0,-0.2,-0.1,-0.027999999999999997,advanced_2003.csv
237,237,30,8.2,2.6,-8.7,0.0,17.8,0.1,0.2,7,80,Art Long,-8.8,10.9,-0.30000000000000004,3.6,['SMALL FORWARD'],longar01,2.0,TORONTO RAPTORS,0.08,14.2,0.368,28.8,21.8,-0.1,-0.30000000000000004,-0.155,advanced_2003.csv
238,238,36,8.2,0.2,-5.6,0.2,14.1,0.5,0.32899999999999996,41,488,Grant Long,-5.7,5.4,0.0,5.3,['POWER FORWARD'],longgr01,1.0,BOSTON CELTICS,0.043,9.6,0.449,19.2,9.4,-0.4,0.4,0.040999999999999995,advanced_2003.csv
239,239,25,22.6,0.0,-1.9,-2.6,7.6,0.9,0.182,75,1986,Tyronn Lue,0.6000000000000001,1.3,2.8,12.9,['POINT GUARD'],luety01,1.3,WASHINGTON WIZARDS,0.307,4.4,0.523,11.1,16.5,0.0,3.7,0.08900000000000001,advanced_2003.csv
240,240,32,11.0,0.9,1.0,1.7000000000000002,16.8,2.2,0.206,81,1497,George Lynch,-0.6000000000000001,10.7,1.3,12.9,['SHOOTING GUARD'],lynchge01,2.4,NEW ORLEANS HORNETS,0.22,13.7,0.46399999999999997,11.7,13.5,1.1,3.5,0.113,advanced_2003.csv
241,241,27,4.1,3.1,-1.6,0.0,19.1,1.0,0.332,42,812,Todd MacCulloch,-1.6,9.4,1.2,14.9,['CENTER'],maccuto01,1.2,PHILADELPHIA 76ERS,0.0,14.2,0.5479999999999999,11.4,17.0,0.1,2.2,0.13,advanced_2003.csv
242,242,21,22.8,2.0,-2.2,2.5,19.3,0.1,0.667,9,35,Tito Maddox,-4.7,3.4,-0.1,11.2,['SHOOTING GUARD'],maddoti01,4.6,HOUSTON ROCKETS,0.25,11.5,0.354,16.2,24.4,0.0,0.0,-0.011000000000000001,advanced_2003.csv
243,243,27,7.1,1.8,-2.5,-0.6000000000000001,10.6,0.4,0.374,54,781,Mark Madsen,-2.0,12.3,0.7000000000000001,9.3,['POWER FORWARD'],madsema01,1.0,LOS ANGELES LAKERS,0.0,11.5,0.45799999999999996,12.5,12.3,-0.1,1.1,0.069,advanced_2003.csv
244,244,23,11.2,0.6000000000000001,-0.2,-1.9,13.8,1.0,0.524,64,2006,Corey Maggette,1.7000000000000002,4.4,4.0,17.4,['SHOOTING GUARD'],maggeco01,1.4,LOS ANGELES CLIPPERS,0.22899999999999998,9.1,0.5640000000000001,13.4,24.8,0.9,5.0,0.119,advanced_2003.csv
245,245,24,5.9,3.3,0.0,1.6,22.3,3.8,0.507,82,2443,Jamaal Magloire,-1.5,12.2,2.9,15.4,['CENTER'],magloja01,1.1,NEW ORLEANS HORNETS,0.005,17.2,0.541,16.9,17.4,1.2,6.7,0.133,advanced_2003.csv
246,246,39,24.4,0.8,4.5,1.6,20.5,4.3,0.48200000000000004,81,2936,Karl Malone*,2.8,4.8,6.9,21.7,['POWER FORWARD'],malonka01,2.5,UTAH JAZZ,0.011000000000000001,13.0,0.534,11.8,27.8,4.8,11.1,0.182,advanced_2003.csv
247,247,31,25.8,0.0,-5.9,-3.9,6.4,0.0,0.2,14,103,Matt Maloney,-1.9,1.2,0.0,9.2,['POINT GUARD'],malonma01,2.0,ATLANTA HAWKS,0.6000000000000001,3.9,0.441,15.5,14.3,-0.1,0.1,0.031,advanced_2003.csv
248,248,36,14.8,2.5,3.8,4.1,14.9,0.2,0.188,13,89,Danny Manning,-0.4,9.2,0.0,17.9,['POWER FORWARD'],mannida01,5.6,DETROIT PISTONS,0.25,12.0,0.491,16.8,22.5,0.1,0.2,0.131,advanced_2003.csv
249,249,25,36.6,0.5,2.4,-1.6,7.4,2.5,0.305,81,3240,Stephon Marbury,4.1,1.8,7.1,20.1,['POINT GUARD'],marbust01,1.7000000000000002,PHOENIX SUNS,0.193,4.6,0.52,13.2,27.7,3.6,9.6,0.14200000000000002,advanced_2003.csv
250,250,24,10.4,2.1,5.5,2.3,19.4,5.8,0.201,81,3373,Shawn Marion,3.2,6.6,7.3,21.3,['SMALL FORWARD'],mariosh01,2.9,PHOENIX SUNS,0.248,13.0,0.5379999999999999,9.0,23.3,6.4,13.0,0.18600000000000003,advanced_2003.csv
251,251,27,2.3,2.1,-8.3,-0.1,14.4,0.30000000000000004,0.254,23,223,Sean Marks,-8.1,4.0,-0.4,3.8,['POWER FORWARD'],marksse01,1.2,MIAMI HEAT,0.017,9.1,0.412,17.6,16.8,-0.4,-0.2,-0.037000000000000005,advanced_2003.csv
252,252,30,0.0,0.0,-40.9,-8.8,57.1,0.0,0.0,3,6,Donny Marshall,-32.1,0.0,-0.1,-20.7,['SMALL FORWARD'],marshdo02,0.0,NEW JERSEY NETS,0.33299999999999996,28.6,0.0,25.0,30.1,-0.1,-0.1,-0.635,advanced_2003.csv
253,253,29,10.0,2.6,1.8,1.2,21.3,3.1,0.24100000000000002,78,2378,Donyell Marshall,0.6000000000000001,11.0,3.0,18.4,['POWER FORWARD'],marshdo01,2.0,CHICAGO BULLS,0.095,16.2,0.513,11.7,21.5,2.3,6.0,0.122,advanced_2003.csv
254,254,25,13.0,2.0,1.2,2.0,20.7,5.3,0.36200000000000004,77,2628,Kenyon Martin,-0.8,7.1,1.8,16.9,['POWER FORWARD'],martike01,2.0,NEW JERSEY NETS,0.04,13.9,0.511,13.3,24.8,2.1,7.1,0.129,advanced_2003.csv
255,255,30,26.2,0.4,2.0,-0.4,15.3,3.6,0.233,82,3321,Jamal Mashburn,2.4,2.3,5.4,18.0,['SMALL FORWARD'],mashbja01,1.3,NEW ORLEANS HORNETS,0.193,8.7,0.507,11.6,27.1,3.3,9.0,0.13,advanced_2003.csv
256,256,36,14.6,0.4,-0.9,0.0,18.1,0.6000000000000001,0.298,65,2119,Anthony Mason,-1.0,4.9,2.5,11.3,['CENTER'],masonan01,0.8,MILWAUKEE BUCKS,0.003,11.5,0.524,15.1,11.5,0.6000000000000001,3.1,0.069,advanced_2003.csv
257,257,25,9.3,0.9,-1.4,-0.2,16.3,1.7000000000000002,0.271,52,1811,Desmond Mason,-1.2,5.6,1.5,14.2,['SMALL FORWARD'],masonde01,1.4,SEATTLE SUPERSONICS,0.08199999999999999,10.9,0.49,9.0,21.3,0.30000000000000004,3.1,0.083,advanced_2003.csv
258,258,25,12.1,0.9,-0.6000000000000001,-1.5,15.1,0.30000000000000004,0.29100000000000004,28,952,Desmond Mason,0.9,8.1,1.8,16.9,['SMALL FORWARD'],masonde01,1.1,MILWAUKEE BUCKS,0.049,11.6,0.525,9.4,21.3,0.30000000000000004,2.0,0.103,advanced_2003.csv
259,259,22,16.3,0.0,-3.8,-2.3,9.6,0.1,0.065,17,113,Roger Mason,-1.6,2.0,0.0,7.4,['SMALL FORWARD'],masonro01,1.8,CHICAGO BULLS,0.581,5.9,0.471,13.6,14.5,-0.1,0.1,0.038,advanced_2003.csv
260,260,35,3.6,1.9,-4.7,-1.3,14.3,0.8,0.36200000000000004,58,792,Tony Massenburg,-3.4,9.4,0.2,9.2,['CENTER'],masseto01,1.2,UTAH JAZZ,0.0,11.9,0.508,15.7,18.5,-0.5,1.0,0.061,advanced_2003.csv
261,261,28,9.2,1.1,-0.30000000000000004,1.0,13.4,2.5,0.23399999999999999,82,1949,Walter McCarty,-1.2,3.6,1.6,10.8,['SMALL FORWARD'],mccarwa01,2.1,BOSTON CELTICS,0.593,8.4,0.54,12.7,12.6,0.9,4.1,0.10099999999999999,advanced_2003.csv
262,262,29,10.8,1.0,-4.5,0.6000000000000001,23.5,0.1,0.235,11,70,Amal McCaskill,-5.1,11.9,-0.1,7.3,['CENTER'],mccasam01,2.3,ATLANTA HAWKS,0.0,17.9,0.293,9.6,13.6,0.0,0.0,0.015,advanced_2003.csv
263,263,25,5.5,3.1,-4.5,-0.1,22.6,1.3,0.319,67,1367,Jelani McCoy,-4.4,7.6,-0.30000000000000004,12.4,['CENTER'],mccoyje01,1.1,TORONTO RAPTORS,0.0,14.8,0.507,17.6,18.3,-0.9,1.0,0.035,advanced_2003.csv
264,264,23,30.0,1.5,9.7,-0.1,14.6,2.9,0.4,75,2954,Tracy McGrady*,9.8,4.6,13.2,30.3,['SHOOTING GUARD'],mcgratr01,2.2,ORLANDO MAGIC,0.247,9.5,0.5640000000000001,8.4,35.2,8.7,16.1,0.262,advanced_2003.csv
265,265,28,21.3,0.1,-5.1,-2.7,6.9,0.6000000000000001,0.158,75,1311,Jeff McInnis,-2.5,2.0,0.5,10.0,['POINT GUARD'],mcinnje01,0.9,PORTLAND TRAIL BLAZERS,0.083,4.5,0.477,14.2,18.6,-1.0,1.1,0.04,advanced_2003.csv
266,266,30,18.6,0.30000000000000004,1.4,1.4,14.5,3.0,0.201,80,2374,Aaron McKie,0.0,3.0,2.1,13.7,['SMALL FORWARD'],mckieaa01,2.9,PHILADELPHIA 76ERS,0.168,8.7,0.49700000000000005,13.1,15.8,2.0,5.1,0.104,advanced_2003.csv
267,267,23,4.9,0.9,-7.6,-3.8,13.7,0.4,0.16699999999999998,58,620,Stanislav Medvedenko,-3.8,11.9,0.0,10.3,['POWER FORWARD'],medvest01,0.9,LOS ANGELES LAKERS,0.008,12.8,0.46,11.8,22.5,-0.9,0.4,0.032,advanced_2003.csv
268,268,26,11.5,0.6000000000000001,-4.2,-0.8,8.0,1.6,0.136,72,1671,Ron Mercer,-3.4,2.2,-0.30000000000000004,9.3,['SHOOTING GUARD'],mercero01,1.5,INDIANA PACERS,0.027000000000000003,5.2,0.439,7.9,18.6,-0.9,1.3,0.037000000000000005,advanced_2003.csv
269,269,23,6.0,3.3,-4.9,-1.3,19.5,0.7000000000000001,0.366,52,809,Chris Mihm,-3.6,12.6,0.2,13.2,['CENTER'],mihmch01,1.1,CLEVELAND CAVALIERS,0.01,16.0,0.462,12.6,20.5,-0.6000000000000001,0.9,0.053,advanced_2003.csv
270,270,21,14.9,2.4,-3.6,0.6000000000000001,14.2,1.4,0.24100000000000002,67,2008,Darius Miles,-4.2,6.2,-2.7,9.7,['SMALL FORWARD'],milesda01,1.7000000000000002,CLEVELAND CAVALIERS,0.022000000000000002,10.1,0.435,20.0,19.2,-0.8,-1.3,-0.032,advanced_2003.csv
