,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
449,449,24,36.1,0.8,-0.7000000000000001,-1.5,6.7,2.6,0.23199999999999998,80,2628,Jeff Teague,0.8,1.1,3.5,16.8,['POINT GUARD'],teaguje01,2.3,ATLANTA HAWKS,0.255,3.9,0.5429999999999999,17.6,23.0,0.8,6.1,0.111,advanced_2013.csv
450,450,19,25.6,1.3,-7.3,-1.0,12.1,0.4,0.14200000000000002,48,392,Marquis Teague,-6.3,0.9,-0.7000000000000001,6.0,['POINT GUARD'],teaguma01,1.2,CHICAGO BULLS,0.204,6.4,0.412,22.6,18.2,-0.5,-0.30000000000000004,-0.031,advanced_2013.csv
451,451,27,7.7,1.2,-1.1,-1.6,14.8,0.5,0.059,53,499,Mirza Teletović,0.4,7.8,0.5,12.3,['POWER FORWARD'],teletmi01,1.4,BROOKLYN NETS,0.584,11.2,0.495,9.5,19.4,0.1,0.9,0.08700000000000001,advanced_2013.csv
452,452,27,21.9,0.9,-2.9,-1.9,8.2,0.4,0.231,46,795,Sebastian Telfair,-1.0,1.7000000000000002,0.30000000000000004,10.9,['POINT GUARD'],telfase01,1.8,PHOENIX SUNS,0.457,4.9,0.505,16.3,18.2,-0.2,0.7000000000000001,0.042,advanced_2013.csv
453,453,27,32.5,0.4,-3.3,-2.3,9.8,0.1,0.19399999999999998,13,185,Sebastian Telfair,-1.0,0.6000000000000001,0.0,10.7,['POINT GUARD'],telfase01,2.6,TORONTO RAPTORS,0.597,5.1,0.416,14.1,19.6,-0.1,0.1,0.028999999999999998,advanced_2013.csv
454,454,26,15.5,1.2,-1.2,1.7000000000000002,9.1,1.5,0.14300000000000002,51,1156,Garrett Temple,-2.9,2.8,-0.30000000000000004,8.8,['SHOOTING GUARD'],templga01,2.3,WASHINGTON WIZARDS,0.31,5.9,0.478,18.2,13.2,0.2,1.2,0.049,advanced_2013.csv
455,455,35,14.9,0.4,-0.6000000000000001,-1.3,7.6,1.9,0.20199999999999999,79,2124,Jason Terry,0.7000000000000001,1.1,2.1,12.8,['SHOOTING GUARD'],terryja01,1.6,BOSTON CELTICS,0.511,4.4,0.5660000000000001,12.6,18.0,0.7000000000000001,4.0,0.091,advanced_2013.csv
456,456,25,2.0,5.9,0.8,3.0,17.5,1.5,0.5,66,770,Hasheem Thabeet,-2.1,11.1,0.7000000000000001,11.6,['CENTER'],thabeha01,2.0,OKLAHOMA CITY THUNDER,0.0,14.5,0.619,24.1,10.1,0.5,2.2,0.134,advanced_2013.csv
457,457,23,24.6,0.1,-0.2,-3.7,7.3,-0.1,0.34500000000000003,79,2122,Isaiah Thomas,3.5,1.5,5.2,17.5,['POINT GUARD'],thomais02,1.6,SACRAMENTO KINGS,0.386,4.4,0.5740000000000001,12.7,23.0,1.0,5.0,0.114,advanced_2013.csv
458,458,40,8.3,3.5,0.4,2.2,20.1,0.5,0.157,39,392,Kurt Thomas,-1.7000000000000002,6.9,0.6000000000000001,13.3,['POWER FORWARD'],thomaku01,1.4,NEW YORK KNICKS,0.012,13.3,0.547,8.3,11.5,0.2,1.1,0.135,advanced_2013.csv
459,459,24,4.0,0.9,-2.7,-1.1,13.3,0.2,0.557,59,646,Lance Thomas,-1.5,8.0,1.0,10.1,['SMALL FORWARD'],thomala01,0.9,NEW ORLEANS HORNETS,0.0,10.6,0.5650000000000001,9.6,10.5,-0.1,1.2,0.08700000000000001,advanced_2013.csv
460,460,24,12.1,3.7,-4.0,2.3,25.4,0.0,4.0,5,21,Malcolm Thomas,-6.3,0.0,0.0,8.8,['POWER FORWARD'],thomama01,0.0,GOLDEN STATE WARRIORS,0.0,13.1,0.5429999999999999,26.6,8.0,0.0,0.0,0.077,advanced_2013.csv
461,461,24,9.3,2.1,1.5,2.1,19.4,0.1,0.444,7,36,Malcolm Thomas,-0.6000000000000001,15.8,0.1,16.7,['POWER FORWARD'],thomama01,3.0,CHICAGO BULLS,0.0,17.5,0.5579999999999999,15.7,16.3,0.0,0.1,0.166,advanced_2013.csv
462,462,26,9.1,3.4,-6.2,-0.9,14.4,0.2,0.228,26,360,Tyrus Thomas,-5.3,4.9,-0.4,9.6,['POWER FORWARD'],thomaty01,2.0,CHARLOTTE BOBCATS,0.059,9.5,0.418,10.2,21.1,-0.4,-0.2,-0.025,advanced_2013.csv
463,463,26,6.0,2.1,-2.0,-0.7000000000000001,19.5,0.9,0.27699999999999997,82,2285,Jason Thompson,-1.3,8.4,2.7,14.6,['POWER FORWARD'],thompja02,1.1,SACRAMENTO KINGS,0.004,13.8,0.5329999999999999,10.8,18.2,0.0,3.6,0.075,advanced_2013.csv
464,464,22,10.1,1.2,-0.1,-0.6000000000000001,10.0,2.6,0.13,82,2936,Klay Thompson,0.4,1.2,1.7000000000000002,12.7,['SHOOTING GUARD'],thompkl01,1.5,GOLDEN STATE WARRIORS,0.43700000000000006,5.7,0.5329999999999999,11.0,21.8,1.4,4.3,0.07,advanced_2013.csv
465,465,21,6.9,2.2,-0.5,0.1,22.1,2.0,0.364,82,2564,Tristan Thompson,-0.7000000000000001,13.2,3.2,16.1,['POWER FORWARD'],thomptr01,1.2,CLEVELAND CAVALIERS,0.004,17.5,0.516,11.7,18.3,1.0,5.2,0.098,advanced_2013.csv
466,466,25,9.0,0.2,-0.7000000000000001,-3.6,9.0,0.1,0.163,72,1726,Marcus Thornton,2.9,3.2,3.1,16.3,['SHOOTING GUARD'],thornma01,1.8,SACRAMENTO KINGS,0.49,6.0,0.552,7.6,23.1,0.6000000000000001,3.2,0.08900000000000001,advanced_2013.csv
467,467,34,34.1,0.9,-3.0,-1.0,9.5,1.0,0.111,66,1221,Jamaal Tinsley,-2.0,1.6,-0.2,10.6,['POINT GUARD'],tinslja01,2.8,UTAH JAZZ,0.5429999999999999,5.5,0.467,30.2,13.1,-0.30000000000000004,0.9,0.035,advanced_2013.csv
468,468,27,4.8,1.0,-3.3,-0.8,14.5,0.9,0.236,62,963,Anthony Tolliver,-2.5,3.7,0.30000000000000004,8.4,['SMALL FORWARD'],tollian01,0.8,ATLANTA HAWKS,0.616,9.2,0.531,13.1,13.2,-0.30000000000000004,1.2,0.059,advanced_2013.csv
469,469,27,8.6,0.7000000000000001,-0.4,0.5,13.3,1.2,0.19399999999999998,79,1910,P.J. Tucker,-0.9,7.7,1.8,11.6,['SHOOTING GUARD'],tuckepj01,1.7000000000000002,PHOENIX SUNS,0.158,10.4,0.525,12.2,12.8,0.8,2.9,0.07400000000000001,advanced_2013.csv
470,470,30,6.8,4.2,-0.5,2.9,17.9,1.0,0.649,65,701,Ronny Turiaf,-3.5,7.8,0.1,9.4,['CENTER'],turiaro01,1.4,LOS ANGELES CLIPPERS,0.0,12.9,0.485,18.9,10.0,0.30000000000000004,1.1,0.075,advanced_2013.csv
471,471,33,17.2,0.4,-7.3,-0.6000000000000001,13.2,0.1,0.113,11,189,Hedo Türkoğlu,-6.6,2.4,-0.6000000000000001,3.4,['SMALL FORWARD'],turkohe01,1.9,ORLANDO MAGIC,0.45299999999999996,7.8,0.28800000000000003,17.7,16.3,-0.30000000000000004,-0.5,-0.11599999999999999,advanced_2013.csv
472,472,24,19.7,0.5,-2.1,0.30000000000000004,18.5,2.9,0.198,82,2892,Evan Turner,-2.4,2.1,-0.7000000000000001,12.1,['SMALL FORWARD'],turneev01,1.3,PHILADELPHIA 76ERS,0.151,10.1,0.478,14.0,21.2,-0.1,2.1,0.035,advanced_2013.csv
473,473,21,2.5,2.5,-11.5,-2.4,18.7,0.1,0.25,20,63,Jeremy Tyler,-9.1,10.8,-0.2,6.1,['CENTER'],tylerje01,0.8,GOLDEN STATE WARRIORS,0.0,14.9,0.413,18.4,23.2,-0.2,-0.1,-0.063,advanced_2013.csv
474,474,21,0.0,0.0,-16.4,-2.6,67.7,0.0,0.0,1,5,Jeremy Tyler,-13.8,0.0,0.0,8.5,['CENTER'],tylerje01,0.0,ATLANTA HAWKS,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.122,advanced_2013.csv
475,475,25,4.7,4.7,-0.5,2.4,11.7,1.5,0.442,76,1312,Ekpe Udoh,-2.8,8.9,1.1,12.0,['CENTER'],udohek01,1.5,MILWAUKEE BUCKS,0.004,10.3,0.503,11.8,12.1,0.5,2.7,0.098,advanced_2013.csv
476,476,30,30.4,0.2,-3.6,-2.5,9.5,0.4,0.139,39,719,Beno Udrih,-1.0,2.5,0.6000000000000001,13.6,['SHOOTING GUARD'],udrihbe01,1.1,MILWAUKEE BUCKS,0.206,5.8,0.521,17.3,18.5,-0.30000000000000004,1.1,0.07,advanced_2013.csv
477,477,30,34.2,0.1,-2.8,-2.7,7.0,0.2,0.294,27,738,Beno Udrih,0.0,2.6,0.9,14.9,['POINT GUARD'],udrihbe01,1.8,ORLANDO MAGIC,0.223,4.8,0.512,17.0,20.0,-0.1,1.1,0.073,advanced_2013.csv
478,478,20,5.0,4.2,-0.5,0.9,20.5,1.5,0.505,62,1482,Jonas Valančiūnas,-1.3,9.6,2.5,15.6,['CENTER'],valanjo01,0.6000000000000001,TORONTO RAPTORS,0.0,14.9,0.619,17.4,16.9,0.6000000000000001,3.9,0.127,advanced_2013.csv
479,479,30,15.4,1.3,4.6,2.2,30.1,1.1,0.353,25,901,Anderson Varejão,2.4,16.9,2.2,21.7,['CENTER'],varejan01,2.1,CLEVELAND CAVALIERS,0.017,23.2,0.529,11.6,18.7,1.5,3.3,0.173,advanced_2013.csv
480,480,24,8.6,0.0,-3.7,-0.1,12.7,0.0,1.0,5,18,Jarvis Varnado,-3.6,6.8,0.0,12.8,['POWER FORWARD'],varnaja01,2.9,BOSTON CELTICS,0.0,9.8,0.521,14.8,17.8,0.0,0.0,0.083,advanced_2013.csv
481,481,24,6.5,4.1,-8.3,1.9,14.6,0.0,0.0,8,40,Jarvis Varnado,-10.2,3.3,-0.1,-4.1,['POWER FORWARD'],varnaja01,0.0,MIAMI HEAT,0.0,9.2,0.33299999999999996,62.5,9.6,-0.1,-0.1,-0.122,advanced_2013.csv
482,482,26,44.9,0.2,0.1,-2.0,13.3,0.7000000000000001,0.152,78,2685,Greivis Vásquez,2.0,1.9,3.0,16.3,['POINT GUARD'],vasqugr01,1.3,NEW ORLEANS HORNETS,0.24,7.5,0.502,18.6,23.0,1.4,3.8,0.067,advanced_2013.csv
483,483,22,7.3,2.2,-2.5,1.9,14.7,0.8,0.342,51,601,Jan Veselý,-4.4,7.9,-0.1,7.6,['POWER FORWARD'],veselja01,1.3,WASHINGTON WIZARDS,0.009000000000000001,11.3,0.48,17.1,12.0,-0.1,0.7000000000000001,0.059,advanced_2013.csv
484,484,28,8.4,2.8,-1.5,-1.2,20.6,1.1,0.106,69,1092,Charlie Villanueva,-0.30000000000000004,5.1,0.4,14.0,['POWER FORWARD'],villach01,1.5,DETROIT PISTONS,0.5579999999999999,12.7,0.48100000000000004,7.4,21.9,0.1,1.6,0.069,advanced_2013.csv
485,485,22,9.3,2.4,0.4,1.4,28.4,2.9,0.14200000000000002,77,2559,Nikola Vučević,-0.9,12.0,2.8,17.8,['CENTER'],vucevni01,1.2,ORLANDO MAGIC,0.003,20.2,0.534,13.0,19.3,1.6,5.7,0.106,advanced_2013.csv
486,486,31,26.6,1.9,3.9,1.1,12.6,3.5,0.389,69,2391,Dwyane Wade,2.8,4.7,6.1,24.0,['SHOOTING GUARD'],wadedw01,2.8,MIAMI HEAT,0.06,8.9,0.5710000000000001,13.2,29.5,3.5,9.6,0.192,advanced_2013.csv
487,487,21,18.4,0.7000000000000001,-3.2,-2.7,8.8,0.6000000000000001,0.261,61,1756,Dion Waiters,-0.5,1.4,0.30000000000000004,13.7,['SHOOTING GUARD'],waitedi01,1.7000000000000002,CLEVELAND CAVALIERS,0.249,4.9,0.49200000000000005,11.8,26.1,-0.5,0.9,0.026,advanced_2013.csv
488,488,22,31.2,0.9,1.5,-1.7000000000000002,9.2,1.1,0.298,82,2859,Kemba Walker,3.2,2.3,3.7,18.8,['POINT GUARD'],walkeke02,2.9,CHARLOTTE BOBCATS,0.267,5.7,0.517,12.4,25.6,2.5,4.8,0.08,advanced_2013.csv
489,489,22,43.9,1.8,3.4,0.9,11.2,2.2,0.416,49,1602,John Wall,2.5,2.4,2.2,20.8,['POINT GUARD'],walljo01,2.1,WASHINGTON WIZARDS,0.061,6.8,0.521,15.3,29.3,2.2,4.5,0.134,advanced_2013.csv
490,490,30,13.3,1.7000000000000002,1.9,2.6,14.3,2.5,0.415,69,2076,Gerald Wallace,-0.7000000000000001,3.9,0.6000000000000001,11.6,['SMALL FORWARD'],wallage01,2.5,BROOKLYN NETS,0.35600000000000004,9.1,0.49,16.9,14.5,2.0,3.1,0.07200000000000001,advanced_2013.csv
491,491,38,3.5,4.4,-3.2,-0.8,29.4,0.6000000000000001,0.141,21,296,Rasheed Wallace,-2.3,4.2,0.1,16.7,['CENTER'],wallara01,2.3,NEW YORK KNICKS,0.486,16.4,0.484,6.2,25.4,-0.1,0.6000000000000001,0.10099999999999999,advanced_2013.csv
492,492,32,28.7,1.2,-1.3,0.5,15.2,0.7000000000000001,0.11,50,857,Luke Walton,-1.8,4.9,0.1,11.3,['POWER FORWARD'],waltolu01,2.5,CLEVELAND CAVALIERS,0.37,9.8,0.45299999999999996,24.0,13.0,0.2,0.8,0.045,advanced_2013.csv
493,493,30,0.0,0.0,4.4,0.30000000000000004,0.0,0.0,1.0,1,7,Hakim Warrick,4.1,0.0,0.0,28.8,['POWER FORWARD'],warriha01,7.7,NEW ORLEANS HORNETS,0.0,0.0,0.6940000000000001,0.0,19.1,0.0,0.1,0.353,advanced_2013.csv
494,494,30,9.0,1.0,-7.1,-2.6,16.6,0.1,0.528,27,482,Hakim Warrick,-4.5,4.8,-0.2,11.3,['POWER FORWARD'],warriha01,1.3,CHARLOTTE BOBCATS,0.018000000000000002,10.6,0.473,12.6,21.7,-0.6000000000000001,-0.1,-0.006999999999999999,advanced_2013.csv
495,495,28,17.2,0.6000000000000001,1.0,-0.5,8.4,1.3,0.198,80,1521,C.J. Watson,1.6,2.9,2.5,13.9,['POINT GUARD'],watsocj01,2.3,BROOKLYN NETS,0.466,5.6,0.544,12.1,17.2,1.2,3.8,0.12,advanced_2013.csv
496,496,33,31.8,0.8,-4.5,-0.4,9.1,0.7000000000000001,0.208,48,829,Earl Watson,-4.1,3.2,-0.6000000000000001,7.7,['POINT GUARD'],watsoea01,2.5,UTAH JAZZ,0.233,6.1,0.366,34.5,11.0,-0.5,0.0,0.001,advanced_2013.csv
497,497,21,18.4,0.0,-13.3,-5.7,2.8,0.1,0.208,21,165,Maalik Wayns,-7.6,0.7000000000000001,-0.6000000000000001,1.8,['POINT GUARD'],waynsma01,1.0,PHILADELPHIA 76ERS,0.34700000000000003,1.7000000000000002,0.35600000000000004,14.2,25.6,-0.5,-0.5,-0.147,advanced_2013.csv
498,498,21,30.9,0.0,0.9,-2.5,6.3,0.1,0.25,6,37,Maalik Wayns,3.4,0.0,0.1,19.5,['POINT GUARD'],waynsma01,4.3,LOS ANGELES CLIPPERS,0.375,3.2,0.5630000000000001,10.1,24.4,0.0,0.2,0.22699999999999998,advanced_2013.csv
499,499,26,10.7,0.6000000000000001,1.5,-0.1,12.2,2.4,0.311,76,2200,Martell Webster,1.6,2.7,3.9,13.9,['SMALL FORWARD'],webstma02,1.2,WASHINGTON WIZARDS,0.517,7.4,0.601,11.1,16.9,1.9,6.3,0.138,advanced_2013.csv
500,500,32,16.8,2.1,3.3,2.4,18.8,4.7,0.312,73,2435,David West,0.9,6.8,4.4,20.1,['POWER FORWARD'],westda01,1.6,INDIANA PACERS,0.019,12.9,0.545,12.0,24.4,3.3,9.1,0.179,advanced_2013.csv
501,501,24,38.4,0.6000000000000001,5.0,0.30000000000000004,11.8,3.9,0.375,82,2861,Russell Westbrook,4.7,4.8,7.7,23.9,['POINT GUARD'],westbru01,2.6,OKLAHOMA CITY THUNDER,0.195,8.6,0.532,13.2,32.8,5.1,11.6,0.195,advanced_2013.csv
502,502,26,7.5,5.5,-2.1,1.1,12.0,0.1,0.391,12,86,D.J. White,-3.1,5.7,0.1,14.7,['POWER FORWARD'],whitedj01,0.6000000000000001,BOSTON CELTICS,0.0,8.9,0.5379999999999999,6.9,15.9,0.0,0.2,0.11699999999999999,advanced_2013.csv
503,503,30,10.3,0.8,-3.4,-0.9,12.0,0.30000000000000004,0.16399999999999998,57,435,James White,-2.6,1.3,0.1,9.1,['SMALL FORWARD'],whiteja02,1.6,NEW YORK KNICKS,0.353,6.5,0.503,12.0,15.2,-0.2,0.5,0.051,advanced_2013.csv
504,504,30,4.2,2.7,1.2,1.7000000000000002,17.3,1.3,0.379,61,830,Chris Wilcox,-0.5,8.1,1.8,15.3,['CENTER'],wilcoch01,2.0,BOSTON CELTICS,0.006999999999999999,12.8,0.725,16.0,12.1,0.7000000000000001,3.1,0.18100000000000002,advanced_2013.csv
505,505,33,12.9,1.3,-2.5,-0.7000000000000001,7.8,0.9,0.34500000000000003,61,1095,Damien Wilkins,-1.8,3.2,1.0,12.5,['SHOOTING GUARD'],wilkida02,1.8,PHILADELPHIA 76ERS,0.161,5.4,0.5329999999999999,11.9,17.4,-0.1,1.9,0.083,advanced_2013.csv
506,506,28,37.5,0.8,3.5,-2.0,8.5,1.8,0.32799999999999996,78,2842,Deron Williams,5.5,1.2,9.1,20.3,['POINT GUARD'],willide01,1.4,BROOKLYN NETS,0.39799999999999996,4.8,0.5740000000000001,14.5,24.4,3.9,10.9,0.184,advanced_2013.csv
507,507,21,4.2,1.5,-3.7,-1.5,20.6,2.1,0.34600000000000003,78,1916,Derrick Williams,-2.1,5.6,1.0,14.5,['POWER FORWARD'],willide02,1.2,MINNESOTA TIMBERWOLVES,0.249,12.8,0.515,10.0,23.5,-0.8,3.0,0.076,advanced_2013.csv
508,508,26,20.4,0.7000000000000001,-0.5,-1.7000000000000002,7.3,1.0,0.273,39,1119,Lou Williams,1.2,0.8,1.4,15.9,['SHOOTING GUARD'],willilo02,2.0,ATLANTA HAWKS,0.442,4.1,0.555,13.0,23.6,0.4,2.4,0.103,advanced_2013.csv
509,509,26,6.9,1.7000000000000002,-1.4,-0.30000000000000004,14.3,1.1,0.21100000000000002,73,1727,Marvin Williams,-1.1,3.7,1.1,10.9,['SMALL FORWARD'],willima02,1.1,UTAH JAZZ,0.353,8.9,0.515,10.5,15.1,0.30000000000000004,2.3,0.063,advanced_2013.csv
510,510,30,33.2,0.5,-1.4,-2.5,7.2,0.7000000000000001,0.159,46,1418,Mo Williams,1.1,2.0,1.2,14.4,['POINT GUARD'],willima01,1.7000000000000002,UTAH JAZZ,0.289,4.5,0.519,18.0,22.3,0.2,1.8,0.062,advanced_2013.csv
511,511,26,18.2,0.2,-3.4,-3.4,13.3,0.1,0.159,40,380,Reggie Williams,0.0,2.3,0.2,13.2,['SMALL FORWARD'],willire02,1.7000000000000002,CHARLOTTE BOBCATS,0.545,7.7,0.517,11.9,19.2,-0.1,0.30000000000000004,0.035,advanced_2013.csv
512,512,25,19.7,0.5,-3.5,-0.30000000000000004,14.4,0.4,0.21600000000000003,24,318,Terrence Williams,-3.2,1.5,-0.1,12.3,['SMALL FORWARD'],willite01,1.8,BOSTON CELTICS,0.155,8.2,0.518,17.2,19.1,-0.1,0.30000000000000004,0.046,advanced_2013.csv
513,513,33,6.9,1.2,1.4,0.8,11.5,2.6,0.205,75,2530,Metta World Peace,0.6000000000000001,4.5,1.9,12.5,['SMALL FORWARD'],artesro01,2.5,LOS ANGELES LAKERS,0.5,8.1,0.517,9.8,17.5,2.2,4.6,0.08600000000000001,advanced_2013.csv
514,514,25,5.6,5.2,1.6,1.1,16.7,1.3,0.238,64,1149,Brandan Wright,0.5,8.4,2.8,21.0,['CENTER'],wrighbr03,1.2,DALLAS MAVERICKS,0.006999999999999999,12.6,0.606,7.1,19.0,1.0,4.1,0.172,advanced_2013.csv
515,515,23,0.0,0.0,-22.1,-6.8,0.0,0.0,0.0,3,4,Chris Wright,-15.3,0.0,0.0,-1.9,['SHOOTING GUARD'],wrighch02,0.0,DALLAS MAVERICKS,0.0,0.0,0.5,33.3,34.2,0.0,0.0,-0.375,advanced_2013.csv
516,516,27,13.1,1.5,1.3,-0.2,17.0,2.1,0.235,79,1783,Dorell Wright,1.5,2.6,2.8,16.0,['SMALL FORWARD'],wrighdo01,1.8,PHILADELPHIA 76ERS,0.603,9.6,0.551,8.8,18.7,1.5,4.9,0.132,advanced_2013.csv
517,517,19,25.2,1.2,-4.2,-0.8,6.6,0.30000000000000004,0.337,35,272,Tony Wroten,-3.4,5.5,-0.2,9.3,['SHOOTING GUARD'],wroteto01,1.6,MEMPHIS GRIZZLIES,0.18600000000000003,6.1,0.461,22.7,21.7,-0.2,0.1,0.017,advanced_2013.csv
518,518,27,9.7,0.8,-2.5,-2.3,8.7,1.0,0.236,59,1411,Nick Young,-0.2,1.9,1.4,13.3,['SHOOTING GUARD'],youngni01,1.3,PHILADELPHIA 76ERS,0.387,5.2,0.525,7.7,21.2,-0.2,2.3,0.079,advanced_2013.csv
519,519,27,9.4,0.9,-2.8,1.0,15.3,1.1,0.29100000000000004,56,693,Sam Young,-3.8,4.3,-0.2,7.5,['SHOOTING GUARD'],youngsa01,1.2,INDIANA PACERS,0.35100000000000003,9.9,0.46399999999999997,16.5,13.2,-0.1,0.9,0.062,advanced_2013.csv
520,520,24,8.2,1.6,1.7000000000000002,1.6,17.2,3.7,0.196,76,2629,Thaddeus Young,0.2,7.6,3.7,18.2,['POWER FORWARD'],youngth01,2.7,PHILADELPHIA 76ERS,0.008,12.3,0.541,8.0,19.8,2.5,7.4,0.136,advanced_2013.csv
521,521,25,8.4,0.0,-10.4,-4.2,18.0,0.0,0.0,16,58,Luke Zeller,-6.2,1.9,-0.1,5.6,['CENTER'],zellelu01,0.0,PHOENIX SUNS,0.192,9.8,0.365,0.0,19.9,-0.1,-0.1,-0.047,advanced_2013.csv
522,522,23,7.4,2.8,-2.3,0.4,16.7,1.2,0.281,77,2033,Tyler Zeller,-2.7,8.7,0.8,11.0,['CENTER'],zellety01,0.9,CLEVELAND CAVALIERS,0.006999999999999999,12.5,0.486,13.1,15.9,-0.1,2.0,0.048,advanced_2013.csv
