,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
269,269,24,11.7,1.7000000000000002,-3.0,1.2,19.2,1.7000000000000002,0.376,59,1234,Rondae Hollis-Jefferson,-4.3,7.1,-0.5,12.5,['SMALL FORWARD'],holliro01,1.7000000000000002,BROOKLYN NETS,0.10099999999999999,13.2,0.46399999999999997,10.7,21.6,-0.30000000000000004,1.2,0.047,advanced_2019.csv
270,270,25,7.9,5.6,1.4,1.5,20.5,1.1,0.479,70,1184,Richaun Holmes,-0.1,10.6,3.1,20.7,['CENTER'],holmeri01,1.7000000000000002,PHOENIX SUNS,0.0,15.5,0.647,10.5,17.9,1.0,4.3,0.173,advanced_2019.csv
271,271,26,11.5,0.4,-2.7,-2.6,8.8,0.0,0.251,45,1234,Rodney Hood,-0.1,1.6,1.5,13.0,['SHOOTING GUARD'],hoodro01,1.5,CLEVELAND CAVALIERS,0.335,5.0,0.542,6.7,19.1,-0.2,1.5,0.059,advanced_2019.csv
272,272,26,7.1,0.9,-1.7000000000000002,-1.2,6.0,0.5,0.18899999999999997,27,659,Rodney Hood,-0.5,1.2,0.6000000000000001,10.9,['SHOOTING GUARD'],hoodro01,1.5,PORTLAND TRAIL BLAZERS,0.387,3.6,0.5489999999999999,7.5,16.3,0.0,1.1,0.077,advanced_2019.csv
273,273,32,21.2,3.9,4.8,2.7,18.3,2.9,0.131,68,1973,Al Horford,2.1,6.5,4.5,20.2,['CENTER'],horfoal01,1.4,BOSTON CELTICS,0.281,12.4,0.605,11.8,18.9,3.4,7.5,0.18100000000000002,advanced_2019.csv
274,274,25,5.9,1.0,-0.6000000000000001,-1.1,13.3,0.7000000000000001,0.28200000000000003,39,979,Danuel House,0.4,2.8,1.6,12.2,['SMALL FORWARD'],houseda01,1.1,HOUSTON ROCKETS,0.706,7.9,0.6459999999999999,11.0,14.1,0.30000000000000004,2.3,0.113,advanced_2019.csv
275,275,33,2.6,1.5,-5.2,-2.3,28.3,0.2,0.6960000000000001,9,230,Dwight Howard,-2.9,11.1,0.4,17.4,['CENTER'],howardw01,1.4,WASHINGTON WIZARDS,0.0,19.6,0.638,15.1,19.6,-0.2,0.6000000000000001,0.124,advanced_2019.csv
276,276,20,14.5,1.1,-1.9,-1.0,9.7,0.7000000000000001,0.085,75,2048,Kevin Huerter,-0.9,3.0,0.7000000000000001,10.1,['SHOOTING GUARD'],huertke01,1.5,ATLANTA HAWKS,0.537,6.3,0.5329999999999999,13.8,15.7,0.1,1.5,0.034,advanced_2019.csv
277,277,21,0.0,0.0,-12.8,-6.3,13.4,0.0,0.0,5,56,Isaac Humphries,-6.5,7.4,-0.1,3.4,['CENTER'],humphis01,0.8,ATLANTA HAWKS,0.524,10.3,0.35700000000000004,0.0,15.2,-0.2,-0.1,-0.047,advanced_2019.csv
278,278,25,18.0,0.0,3.4,-3.7,8.2,0.0,0.154,1,26,R.J. Hunter,7.0,4.1,0.1,21.5,['SHOOTING GUARD'],hunterj01,1.9,BOSTON CELTICS,0.769,6.2,0.612,0.0,23.0,0.0,0.1,0.226,advanced_2019.csv
279,279,22,5.3,0.6000000000000001,-4.3,-0.4,18.9,0.6000000000000001,0.182,44,895,Chandler Hutchison,-3.9,3.7,0.0,8.8,['SMALL FORWARD'],hutchch01,1.2,CHICAGO BULLS,0.239,11.2,0.507,10.0,12.2,-0.5,0.6000000000000001,0.03,advanced_2019.csv
280,280,29,7.7,4.3,0.5,1.2,23.2,3.3,0.20199999999999999,74,2010,Serge Ibaka,-0.7000000000000001,8.6,2.8,18.7,['CENTER'],ibakase01,0.7000000000000001,TORONTO RAPTORS,0.193,16.1,0.5820000000000001,10.7,22.9,1.3,6.1,0.146,advanced_2019.csv
281,281,35,16.8,2.7,1.9,1.7000000000000002,13.2,1.8,0.222,68,1578,Andre Iguodala,0.2,3.4,2.4,13.1,['SMALL FORWARD'],iguodan01,1.8,GOLDEN STATE WARRIORS,0.477,8.5,0.5870000000000001,13.6,10.4,1.6,4.2,0.129,advanced_2019.csv
282,282,31,5.5,1.4,-1.3,0.1,16.2,1.9,0.19399999999999998,67,1231,Ersan İlyasova,-1.5,8.2,1.2,11.6,['POWER FORWARD'],ilyaser01,1.2,MILWAUKEE BUCKS,0.42,12.5,0.5479999999999999,10.4,15.7,0.2,3.0,0.119,advanced_2019.csv
283,283,31,26.1,0.6000000000000001,1.8,0.8,12.2,3.6,0.153,82,2568,Joe Ingles,1.0,1.5,2.5,13.4,['POWER FORWARD'],inglejo01,1.8,UTAH JAZZ,0.602,7.0,0.581,18.4,17.5,2.5,6.0,0.113,advanced_2019.csv
284,284,33,0.0,0.0,-19.9,-3.0,6.7,0.0,0.0,4,15,Andre Ingram,-16.9,7.0,-0.1,-11.9,['SHOOTING GUARD'],ingraan01,3.1,LOS ANGELES LAKERS,0.5,6.9,0.0,14.3,19.3,-0.1,-0.1,-0.408,advanced_2019.csv
285,285,21,12.9,1.4,-2.8,-0.6000000000000001,13.0,1.4,0.396,52,1760,Brandon Ingram,-2.2,2.5,0.6000000000000001,13.4,['SMALL FORWARD'],ingrabr01,0.7000000000000001,LOS ANGELES LAKERS,0.129,7.8,0.555,13.1,23.2,-0.30000000000000004,2.0,0.055,advanced_2019.csv
286,286,26,35.0,1.4,6.4,0.4,12.7,2.9,0.19699999999999998,67,2214,Kyrie Irving,6.0,3.4,6.2,24.3,['POINT GUARD'],irvinky01,2.2,BOSTON CELTICS,0.35000000000000003,8.1,0.5920000000000001,11.3,29.6,4.7,9.1,0.19699999999999998,advanced_2019.csv
287,287,21,5.7,4.1,0.1,2.0,17.0,3.1,0.221,75,1996,Jonathan Isaac,-1.9,5.2,0.9,13.0,['POWER FORWARD'],isaacjo01,1.4,ORLANDO MAGIC,0.435,11.0,0.537,10.1,16.3,1.1,4.0,0.096,advanced_2019.csv
288,288,24,7.9,1.5,-2.7,0.7000000000000001,13.0,1.4,0.376,68,1233,Wesley Iwundu,-3.4,3.2,0.5,8.7,['SMALL FORWARD'],iwundwe01,1.1,ORLANDO MAGIC,0.28800000000000003,8.0,0.531,12.1,12.8,-0.2,1.9,0.073,advanced_2019.csv
289,289,24,19.6,0.0,1.0,-3.4,2.6,0.0,0.267,6,39,Demetrius Jackson,4.4,5.6,0.2,21.0,['POINT GUARD'],jacksde01,2.4,PHILADELPHIA 76ERS,0.4,4.1,0.6559999999999999,5.6,19.1,0.0,0.2,0.231,advanced_2019.csv
290,290,20,8.0,0.1,-5.0,-2.8,9.5,0.4,0.163,61,1169,Frank Jackson,-2.2,2.2,0.1,9.4,['POINT GUARD'],jacksfr01,1.0,NEW ORLEANS PELICANS,0.37799999999999995,5.9,0.517,9.1,18.5,-0.9,0.4,0.018000000000000002,advanced_2019.csv
291,291,19,7.2,5.1,0.1,1.4,15.0,2.2,0.33399999999999996,58,1515,Jaren Jackson,-1.4,5.3,1.2,16.4,['POWER FORWARD'],jacksja02,1.7000000000000002,MEMPHIS GRIZZLIES,0.24100000000000002,10.1,0.591,12.7,22.8,0.8,3.3,0.105,advanced_2019.csv
292,292,21,14.1,2.3,-4.8,-0.5,15.9,1.1,0.253,79,1988,Josh Jackson,-4.3,3.6,-2.8,10.6,['SHOOTING GUARD'],jacksjo02,1.8,PHOENIX SUNS,0.268,9.7,0.48700000000000004,15.6,23.9,-1.4,-1.7000000000000002,-0.04,advanced_2019.csv
293,293,23,8.0,1.0,-1.6,-0.7000000000000001,11.8,0.6000000000000001,0.16899999999999998,52,1083,Justin Jackson,-0.9,2.3,1.0,10.1,['SMALL FORWARD'],jacksju01,1.0,SACRAMENTO KINGS,0.539,6.9,0.546,6.5,12.9,0.1,1.6,0.07200000000000001,advanced_2019.csv
294,294,23,8.4,0.2,-1.4,-2.1,9.4,0.30000000000000004,0.153,29,531,Justin Jackson,0.7000000000000001,3.9,1.0,13.9,['SMALL FORWARD'],jacksju01,0.8,DALLAS MAVERICKS,0.45299999999999996,6.7,0.584,3.3,17.0,0.1,1.3,0.114,advanced_2019.csv
295,295,28,24.7,0.30000000000000004,-0.30000000000000004,-2.0,8.5,1.9,0.225,82,2289,Reggie Jackson,1.8,2.1,3.1,15.2,['POINT GUARD'],jacksre01,1.2,DETROIT PISTONS,0.45,5.2,0.547,11.4,24.5,1.0,5.0,0.105,advanced_2019.csv
296,296,34,39.4,1.4,8.1,1.9,21.3,2.6,0.382,55,1937,LeBron James,6.2,3.1,4.7,25.6,['SMALL FORWARD'],jamesle01,1.7000000000000002,LOS ANGELES LAKERS,0.299,12.4,0.588,13.3,31.6,4.9,7.2,0.179,advanced_2019.csv
297,297,25,6.4,3.7,2.1,2.3,24.0,0.1,0.5,12,68,Amile Jefferson,-0.2,9.3,0.2,21.1,['POWER FORWARD'],jeffeam01,2.2,ORLANDO MAGIC,0.0,16.5,0.6920000000000001,4.9,13.1,0.1,0.4,0.258,advanced_2019.csv
298,298,27,9.9,0.0,2.2,-5.3,7.9,0.0,0.0,4,14,John Jenkins,7.4,0.0,0.1,20.5,['SHOOTING GUARD'],jenkijo01,0.0,WASHINGTON WIZARDS,1.0,3.9,1.5,0.0,6.1,0.0,0.1,0.20199999999999999,advanced_2019.csv
299,299,27,9.9,0.5,-5.6,-3.5,10.1,0.0,0.17500000000000002,22,319,John Jenkins,-2.1,1.9,0.2,9.3,['SHOOTING GUARD'],jenkijo01,0.0,NEW YORK KNICKS,0.544,5.9,0.518,7.5,16.1,-0.30000000000000004,0.2,0.024,advanced_2019.csv
300,300,31,10.1,1.2,0.0,-0.6000000000000001,18.1,1.2,0.225,73,1218,Jonas Jerebko,0.6000000000000001,6.6,2.1,13.5,['POWER FORWARD'],jerebjo01,1.1,GOLDEN STATE WARRIORS,0.53,12.6,0.588,9.9,15.2,0.6000000000000001,3.3,0.13,advanced_2019.csv
301,301,22,2.0,4.2,-8.1,0.2,25.5,0.1,0.5,14,64,Alize Johnson,-8.3,7.1,-0.1,6.3,['POWER FORWARD'],johnsal02,0.8,INDIANA PACERS,0.125,16.5,0.33299999999999996,0.0,13.3,-0.1,0.0,0.027000000000000003,advanced_2019.csv
302,302,31,16.0,1.9,-0.7000000000000001,0.6000000000000001,19.5,0.7000000000000001,0.261,51,529,Amir Johnson,-1.4,9.7,0.4,13.1,['CENTER'],johnsam01,1.4,PHILADELPHIA 76ERS,0.255,14.7,0.5740000000000001,20.5,17.4,0.2,1.1,0.098,advanced_2019.csv
303,303,23,0.0,0.0,-8.5,-5.4,15.0,0.0,0.125,6,43,B.J. Johnson,-3.1,4.8,0.0,14.0,['SMALL FORWARD'],johnsbj01,2.1,ATLANTA HAWKS,0.375,9.8,0.622,10.6,17.9,-0.1,0.1,0.076,advanced_2019.csv
304,304,23,0.0,0.0,-8.7,-5.1,0.0,0.0,0.0,1,6,B.J. Johnson,-3.6,0.0,0.0,3.7,['SMALL FORWARD'],johnsbj01,0.0,SACRAMENTO KINGS,0.5,0.0,0.5,0.0,13.8,0.0,0.0,-0.008,advanced_2019.csv
305,305,31,17.0,2.1,-1.6,0.9,14.1,1.5,0.185,55,1164,James Johnson,-2.5,2.0,0.0,10.9,['POWER FORWARD'],johnsja01,1.5,MIAMI HEAT,0.39299999999999996,8.0,0.522,15.3,17.8,0.1,1.5,0.062,advanced_2019.csv
306,306,22,9.4,1.1,-2.1,0.9,17.7,1.4,0.146,48,961,Stanley Johnson,-3.0,2.7,-0.7000000000000001,9.8,['SMALL FORWARD'],johnsst04,2.5,DETROIT PISTONS,0.519,9.9,0.48200000000000004,12.9,19.1,0.0,0.7000000000000001,0.034,advanced_2019.csv
307,307,22,15.1,0.30000000000000004,-4.7,-0.9,13.7,0.2,0.14300000000000002,18,247,Stanley Johnson,-3.8,3.8,-0.30000000000000004,8.9,['SMALL FORWARD'],johnsst04,2.3,NEW ORLEANS PELICANS,0.374,8.8,0.496,21.2,20.4,-0.2,-0.1,-0.027999999999999997,advanced_2019.csv
308,308,26,14.9,1.7000000000000002,-0.8,0.0,9.7,1.3,0.21899999999999997,44,1123,Tyler Johnson,-0.7000000000000001,1.8,0.5,12.3,['POINT GUARD'],johnsty01,1.7000000000000002,MIAMI HEAT,0.509,5.7,0.54,12.5,19.2,0.30000000000000004,1.8,0.075,advanced_2019.csv
309,309,26,18.6,1.2,-1.7000000000000002,-1.3,10.3,0.1,0.312,13,406,Tyler Johnson,-0.4,4.0,0.4,12.8,['POINT GUARD'],johnsty01,1.6,PHOENIX SUNS,0.44799999999999995,7.1,0.506,9.0,16.5,0.0,0.5,0.06,advanced_2019.csv
310,310,31,5.2,1.5,-2.9,-0.4,11.9,0.2,0.102,26,377,Wesley Johnson,-2.5,2.8,0.0,6.9,['SMALL FORWARD'],johnswe01,1.5,NEW ORLEANS PELICANS,0.5680000000000001,7.4,0.517,11.5,11.3,-0.1,0.30000000000000004,0.032,advanced_2019.csv
311,311,31,5.6,2.7,-7.7,-1.5,11.2,0.0,0.25,12,157,Wesley Johnson,-6.3,1.4,-0.30000000000000004,2.0,['SMALL FORWARD'],johnswe01,0.6000000000000001,WASHINGTON WIZARDS,0.65,6.2,0.37200000000000005,11.9,13.6,-0.2,-0.2,-0.075,advanced_2019.csv
312,312,23,37.0,1.9,9.5,3.8,27.6,4.3,0.292,80,2504,Nikola Jokić,5.7,9.8,7.5,26.3,['CENTER'],jokicni01,2.1,DENVER NUGGETS,0.22399999999999998,18.7,0.589,15.4,27.4,7.3,11.8,0.226,advanced_2019.csv
313,313,23,8.7,5.1,3.0,2.5,11.0,0.5,0.5,24,410,Damian Jones,0.5,8.4,1.0,15.3,['CENTER'],jonesda03,1.4,GOLDEN STATE WARRIORS,0.0,9.8,0.72,15.1,11.1,0.5,1.5,0.173,advanced_2019.csv
314,314,21,4.7,3.3,0.2,1.5,13.3,1.7000000000000002,0.377,60,1153,Derrick Jones,-1.3,8.8,1.2,14.0,['SMALL FORWARD'],jonesde02,1.9,MIAMI HEAT,0.281,11.1,0.5589999999999999,10.2,15.6,0.6000000000000001,2.9,0.121,advanced_2019.csv
315,315,25,4.8,0.8,-3.4,-2.2,12.5,0.1,0.435,16,214,Jalen Jones,-1.2,5.5,0.2,11.7,['SMALL FORWARD'],jonesja04,2.1,CLEVELAND CAVALIERS,0.452,8.8,0.5479999999999999,9.8,16.7,-0.1,0.30000000000000004,0.055999999999999994,advanced_2019.csv
316,316,23,11.4,2.9,0.8,3.7,23.4,0.2,0.061,6,143,Jemerrio Jones,-2.9,11.8,0.0,12.1,['SMALL FORWARD'],jonesje01,2.3,LOS ANGELES LAKERS,0.303,17.7,0.39799999999999996,12.9,11.3,0.1,0.2,0.084,advanced_2019.csv
317,317,27,0.0,0.0,-52.3,-16.2,90.3,0.0,0.25,2,5,Terrence Jones,-36.1,0.0,-0.1,-15.8,['POWER FORWARD'],joneste01,0.0,HOUSTON ROCKETS,0.5,44.2,0.225,18.4,47.2,-0.1,-0.1,-0.6609999999999999,advanced_2019.csv
318,318,22,28.3,0.30000000000000004,-1.8,-1.5,7.7,0.9,0.155,68,1560,Tyus Jones,-0.30000000000000004,1.6,2.1,13.7,['POINT GUARD'],jonesty01,2.5,MINNESOTA TIMBERWOLVES,0.28300000000000003,4.6,0.491,9.0,14.1,0.1,3.0,0.091,advanced_2019.csv
319,319,30,9.5,2.9,2.0,3.4,35.9,2.5,0.613,50,1554,DeAndre Jordan,-1.4,11.2,2.7,18.0,['CENTER'],jordade01,1.0,DALLAS MAVERICKS,0.0,23.6,0.672,21.3,14.4,1.6,5.3,0.162,advanced_2019.csv
320,320,30,18.2,3.4,3.6,2.9,33.0,0.6000000000000001,0.537,19,493,DeAndre Jordan,0.6000000000000001,13.3,1.3,22.1,['CENTER'],jordade01,0.9,NEW YORK KNICKS,0.0,22.9,0.6809999999999999,21.6,16.8,0.7000000000000001,1.9,0.18100000000000002,advanced_2019.csv
321,321,27,20.7,0.9,-0.5,1.4,12.6,2.9,0.078,82,2063,Cory Joseph,-2.0,2.1,0.5,11.0,['POINT GUARD'],josepco01,2.2,INDIANA PACERS,0.312,7.5,0.474,12.4,13.7,0.8,3.5,0.081,advanced_2019.csv
322,322,25,12.9,1.4,-0.9,-1.9,18.1,0.5,0.359,47,755,Frank Kaminsky,1.1,5.5,1.3,16.8,['CENTER'],kaminfr01,0.8,CHARLOTTE HORNETS,0.466,11.7,0.5870000000000001,10.6,22.1,0.2,1.8,0.114,advanced_2019.csv
323,323,26,13.1,1.3,0.8,-0.2,27.5,0.9,0.276,44,1128,Enes Kanter,1.0,15.5,2.4,21.8,['CENTER'],kanteen01,0.8,NEW YORK KNICKS,0.047,21.4,0.585,13.1,22.9,0.8,3.4,0.14300000000000002,advanced_2019.csv
324,324,26,9.9,1.4,2.3,-0.30000000000000004,22.8,0.6000000000000001,0.316,23,512,Enes Kanter,2.5,18.3,1.5,23.5,['CENTER'],kanteen01,1.3,PORTLAND TRAIL BLAZERS,0.055999999999999994,20.6,0.614,13.7,23.4,0.6000000000000001,2.1,0.196,advanced_2019.csv
325,325,22,12.3,0.6000000000000001,-1.5,-1.0,13.5,1.3,0.11699999999999999,63,1437,Luke Kennard,-0.5,0.9,1.3,11.9,['SHOOTING GUARD'],kennalu01,0.9,DETROIT PISTONS,0.517,7.0,0.56,9.4,18.1,0.2,2.5,0.085,advanced_2019.csv
326,326,25,7.4,2.9,-1.3,0.4,14.8,1.0,0.37,64,1179,Michael Kidd-Gilchrist,-1.7000000000000002,7.9,1.5,13.3,['POWER FORWARD'],kiddgmi01,1.3,CHARLOTTE HORNETS,0.14200000000000002,11.3,0.5529999999999999,10.0,15.7,0.2,2.5,0.1,advanced_2019.csv
327,327,25,0.0,0.0,-10.6,-1.8,18.8,0.0,0.0,1,6,George King,-8.8,0.0,0.0,1.9,['SMALL FORWARD'],kingge03,0.0,PHOENIX SUNS,0.0,9.2,0.0,0.0,0.0,0.0,0.0,-0.001,advanced_2019.csv
328,328,27,6.8,4.4,1.5,2.3,16.9,1.8,0.192,71,1502,Maxi Kleber,-0.8,6.5,1.6,13.1,['POWER FORWARD'],klebima01,1.2,DALLAS MAVERICKS,0.5650000000000001,11.7,0.579,11.4,13.5,1.3,3.5,0.111,advanced_2019.csv
329,329,27,10.6,0.0,-11.3,-4.4,7.7,0.0,0.23399999999999999,12,118,Brandon Knight,-6.9,0.9,-0.30000000000000004,0.8,['POINT GUARD'],knighbr03,0.8,HOUSTON ROCKETS,0.6809999999999999,4.2,0.34700000000000003,8.8,20.9,-0.30000000000000004,-0.30000000000000004,-0.113,advanced_2019.csv
330,330,27,15.1,0.30000000000000004,-3.8,-2.9,7.7,0.0,0.10800000000000001,27,618,Brandon Knight,-1.0,1.5,0.30000000000000004,10.5,['POINT GUARD'],knighbr03,1.5,CLEVELAND CAVALIERS,0.455,4.5,0.515,10.1,17.6,-0.30000000000000004,0.2,0.019,advanced_2019.csv
331,331,19,6.0,0.9,-6.0,-2.4,13.6,0.9,0.247,75,2158,Kevin Knox,-3.6,2.9,-2.2,8.7,['POWER FORWARD'],knoxke01,1.0,NEW YORK KNICKS,0.39799999999999996,8.1,0.475,10.1,22.3,-2.2,-1.3,-0.03,advanced_2019.csv
332,332,21,10.7,0.2,-2.2,-1.5,13.8,0.7000000000000001,0.18,48,679,Furkan Korkmaz,-0.8,2.6,0.4,11.5,['SHOOTING GUARD'],korkmfu01,2.0,PHILADELPHIA 76ERS,0.588,8.3,0.528,8.6,17.9,0.0,1.1,0.079,advanced_2019.csv
333,333,23,10.5,4.5,0.7000000000000001,0.6000000000000001,14.6,0.7000000000000001,0.163,46,784,Luke Kornet,0.1,3.6,0.6000000000000001,14.8,['POWER FORWARD'],kornelu01,1.7000000000000002,NEW YORK KNICKS,0.682,9.0,0.531,7.6,17.9,0.5,1.4,0.083,advanced_2019.csv
334,334,37,10.1,0.7000000000000001,-3.7,-3.4,13.4,0.0,0.21100000000000002,16,251,Kyle Korver,-0.30000000000000004,0.0,0.2,11.3,['POWER FORWARD'],korveky01,0.6000000000000001,CLEVELAND CAVALIERS,0.711,6.4,0.65,17.0,17.4,-0.1,0.2,0.043,advanced_2019.csv
335,335,37,8.6,0.7000000000000001,-1.0,-1.0,12.2,1.3,0.14,54,1083,Kyle Korver,0.1,0.9,0.8,11.2,['SHOOTING GUARD'],korveky01,1.0,UTAH JAZZ,0.722,6.7,0.5690000000000001,8.9,18.7,0.30000000000000004,2.0,0.091,advanced_2019.csv
336,336,29,9.5,3.1,-2.5,1.8,26.3,0.7000000000000001,0.157,42,502,Kosta Koufos,-4.3,10.4,0.0,12.3,['CENTER'],koufoko01,1.4,SACRAMENTO KINGS,0.0,18.2,0.477,14.2,15.7,-0.1,0.7000000000000001,0.063,advanced_2019.csv
337,337,20,6.0,1.5,-2.4,0.2,15.4,1.5,0.205,63,1294,Rodions Kurucs,-2.6,4.6,0.1,11.0,['SMALL FORWARD'],kurucro01,1.5,BROOKLYN NETS,0.41,10.0,0.545,13.6,18.4,-0.1,1.6,0.059,advanced_2019.csv
338,338,23,11.5,0.9,-1.7000000000000002,-1.3,14.1,1.9,0.23,70,2314,Kyle Kuzma,-0.30000000000000004,2.7,1.2,14.0,['POWER FORWARD'],kuzmaky01,0.8,LOS ANGELES LAKERS,0.38799999999999996,8.5,0.546,10.0,23.8,0.2,3.1,0.065,advanced_2019.csv
339,339,22,6.8,2.3,-5.2,-0.5,18.7,0.1,0.36700000000000005,13,113,Skal Labissière,-4.7,3.6,-0.1,7.0,['POWER FORWARD'],labissk01,0.8,SACRAMENTO KINGS,0.36700000000000005,10.9,0.517,16.7,15.3,-0.1,0.0,0.018000000000000002,advanced_2019.csv
340,340,22,11.9,3.8,4.2,2.4,23.2,0.1,0.316,9,63,Skal Labissière,1.7000000000000002,8.7,0.2,22.6,['POWER FORWARD'],labissk01,2.3,PORTLAND TRAIL BLAZERS,0.105,16.1,0.716,15.6,17.2,0.1,0.30000000000000004,0.21600000000000003,advanced_2019.csv
341,341,26,11.9,1.2,0.1,-0.6000000000000001,18.1,2.0,0.266,79,2250,Jeremy Lamb,0.6000000000000001,3.1,3.3,17.3,['SHOOTING GUARD'],lambje01,1.9,CHARLOTTE HORNETS,0.337,10.4,0.552,6.8,22.5,1.2,5.3,0.113,advanced_2019.csv
342,342,23,22.6,1.0,0.0,-1.7000000000000002,12.9,1.1,0.33,63,2171,Zach LaVine,1.8,2.0,1.7000000000000002,18.7,['SHOOTING GUARD'],lavinza01,1.3,CHICAGO BULLS,0.28300000000000003,7.4,0.5740000000000001,14.2,30.5,1.1,2.8,0.062,advanced_2019.csv
343,343,24,5.6,1.8,-0.30000000000000004,-0.6000000000000001,12.6,1.2,0.16699999999999998,71,1327,Jake Layman,0.4,4.6,1.9,13.5,['SMALL FORWARD'],laymaja01,1.1,PORTLAND TRAIL BLAZERS,0.42700000000000005,8.7,0.594,9.2,15.9,0.6000000000000001,3.1,0.111,advanced_2019.csv
344,344,21,6.9,3.2,-1.0,0.0,17.1,0.7000000000000001,0.16899999999999998,58,522,T.J. Leaf,-1.0,9.3,0.9,16.9,['POWER FORWARD'],leaftj01,0.8,INDIANA PACERS,0.16899999999999998,13.3,0.5720000000000001,5.8,17.5,0.1,1.6,0.14800000000000002,advanced_2019.csv
345,345,33,15.1,1.1,-1.3,-0.1,14.1,0.1,0.298,12,160,Courtney Lee,-1.2,3.8,0.2,13.7,['SHOOTING GUARD'],leeco01,2.4,NEW YORK KNICKS,0.34,8.8,0.527,8.6,15.5,0.0,0.30000000000000004,0.08700000000000001,advanced_2019.csv
346,346,33,11.4,0.30000000000000004,-3.6,-0.30000000000000004,9.5,0.30000000000000004,0.085,22,268,Courtney Lee,-3.3,1.2,-0.1,8.3,['SHOOTING GUARD'],leeco01,2.4,DALLAS MAVERICKS,0.476,5.4,0.47,9.6,15.1,-0.1,0.2,0.027999999999999997,advanced_2019.csv
347,347,26,4.5,0.0,-3.6,-2.5,15.3,0.4,0.173,32,375,Damion Lee,-1.1,2.4,0.30000000000000004,11.9,['SHOOTING GUARD'],leeda03,1.6,GOLDEN STATE WARRIORS,0.535,9.1,0.578,7.4,16.8,-0.2,0.7000000000000001,0.09,advanced_2019.csv
348,348,26,30.3,0.5,-1.4,0.1,15.1,0.2,0.126,6,167,Walt Lemon,-1.5,2.6,-0.1,16.3,['POINT GUARD'],lemonwa01,3.2,CHICAGO BULLS,0.057,8.8,0.46799999999999997,9.8,26.6,0.0,0.1,0.026,advanced_2019.csv
349,349,25,8.6,3.9,-0.9,-0.8,18.5,1.0,0.33299999999999996,77,1544,Alex Len,-0.1,10.5,2.2,17.2,['CENTER'],lenal01,0.8,ATLANTA HAWKS,0.315,14.4,0.5750000000000001,11.5,22.1,0.4,3.2,0.1,advanced_2019.csv
350,350,27,16.4,1.0,5.0,0.7000000000000001,18.6,3.4,0.377,60,2040,Kawhi Leonard,4.3,4.2,6.1,25.8,['SMALL FORWARD'],leonaka01,2.5,TORONTO RAPTORS,0.267,11.6,0.606,8.4,30.3,3.6,9.5,0.22399999999999998,advanced_2019.csv
351,351,26,11.8,0.8,1.4,-0.4,21.8,0.9,0.21100000000000002,61,878,Meyers Leonard,1.8,6.1,2.1,15.8,['CENTER'],leoname01,0.7000000000000001,PORTLAND TRAIL BLAZERS,0.45899999999999996,14.2,0.675,14.0,14.8,0.8,3.0,0.16399999999999998,advanced_2019.csv
352,352,29,5.5,0.8,-3.0,-0.1,19.8,0.5,0.27399999999999997,41,402,Jon Leuer,-2.9,7.1,0.4,13.2,['POWER FORWARD'],leuerjo01,1.5,DETROIT PISTONS,0.09699999999999999,13.2,0.616,15.4,16.1,-0.1,0.9,0.11,advanced_2019.csv
353,353,24,23.2,1.0,-0.2,0.1,11.4,1.2,0.255,40,1063,Caris LeVert,-0.30000000000000004,3.5,0.5,14.9,['SMALL FORWARD'],leverca01,1.9,BROOKLYN NETS,0.319,7.5,0.509,11.4,24.0,0.5,1.7000000000000002,0.077,advanced_2019.csv
354,354,28,30.6,1.0,5.5,-1.1,11.1,2.4,0.335,80,2838,Damian Lillard,6.6,2.6,9.7,23.7,['POINT GUARD'],lillada01,1.5,PORTLAND TRAIL BLAZERS,0.419,7.0,0.588,10.8,29.3,5.4,12.1,0.205,advanced_2019.csv
355,355,30,26.7,0.6000000000000001,-2.3,-2.4,11.0,0.4,0.435,51,1003,Jeremy Lin,0.1,1.6,1.5,15.9,['POINT GUARD'],linje01,1.8,ATLANTA HAWKS,0.342,6.2,0.594,17.6,22.6,-0.1,1.9,0.092,advanced_2019.csv
356,356,30,15.7,1.1,-4.5,-0.6000000000000001,13.1,0.5,0.271,23,433,Jeremy Lin,-3.9,1.5,-0.30000000000000004,8.2,['POINT GUARD'],linje01,1.0,TORONTO RAPTORS,0.355,7.5,0.46399999999999997,13.0,19.8,-0.30000000000000004,0.2,0.02,advanced_2019.csv
357,357,33,14.8,2.3,-1.5,0.5,7.9,0.9,0.243,64,967,Shaun Livingston,-1.9,4.9,1.2,11.7,['POINT GUARD'],livinsh01,1.5,GOLDEN STATE WARRIORS,0.01,6.5,0.555,14.1,12.0,0.1,2.0,0.10099999999999999,advanced_2019.csv
358,358,26,0.0,0.0,-8.9,8.1,0.0,0.0,0.0,1,4,Zach Lofton,-17.0,0.0,-0.1,-10.0,['SHOOTING GUARD'],loftoza01,12.3,DETROIT PISTONS,1.0,0.0,0.0,50.0,21.6,0.0,0.0,-0.447,advanced_2019.csv
