,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
271,271,23,46.5,0.0,-25.5,-11.1,0.0,0.0,0.0,1,3,Brandin Knight,-14.4,0.0,0.0,-1.2,['POINT GUARD'],knighbr02,0.0,HOUSTON ROCKETS,0.0,0.0,0.0,0.0,15.7,0.0,0.0,-0.205,advanced_2005.csv
272,272,29,49.3,0.2,-0.7000000000000001,-1.4,9.3,1.9,0.33399999999999996,66,1944,Brevin Knight,0.8,1.2,2.6,18.0,['POINT GUARD'],knighbr01,3.5,CHARLOTTE BOBCATS,0.034,5.0,0.495,17.9,18.7,0.7000000000000001,4.5,0.11,advanced_2005.csv
273,273,23,11.0,1.0,2.3,0.8,14.5,3.3,0.126,82,2667,Kyle Korver,1.5,1.7000000000000002,3.3,12.8,['SMALL FORWARD'],korveky01,2.0,PHILADELPHIA 76ERS,0.735,8.0,0.588,11.7,15.1,2.9,6.6,0.119,advanced_2005.csv
274,274,21,7.1,2.6,-1.6,0.5,14.9,2.5,0.447,75,1965,Nenad Krstić,-2.1,9.7,1.9,13.4,['POWER FORWARD'],krstine01,0.9,NEW JERSEY NETS,0.004,12.3,0.547,14.1,19.0,0.2,4.4,0.10800000000000001,advanced_2005.csv
275,275,36,22.3,0.9,0.4,0.2,13.9,0.7000000000000001,0.238,53,1099,Toni Kukoč,0.2,3.3,0.8,12.8,['SMALL FORWARD'],kukocto01,1.9,MILWAUKEE BUCKS,0.45299999999999996,8.5,0.523,18.5,14.4,0.7000000000000001,1.5,0.066,advanced_2005.csv
276,276,30,0.0,0.0,-17.1,-1.3,10.2,0.0,0.0,5,12,Ibo Kutluay,-15.8,0.0,-0.1,-12.9,['SHOOTING GUARD'],kutluib01,0.0,SEATTLE SUPERSONICS,0.0,5.1,0.0,66.7,11.6,0.0,-0.1,-0.34800000000000003,advanced_2005.csv
277,277,35,8.8,1.5,1.6,1.3,14.4,1.2,0.321,49,739,Christian Laettner,0.30000000000000004,5.9,1.5,16.3,['POWER FORWARD'],laettch01,2.3,MIAMI HEAT,0.038,10.3,0.619,12.1,15.1,0.7000000000000001,2.7,0.17400000000000002,advanced_2005.csv
278,278,28,7.3,3.4,2.5,0.6000000000000001,20.8,2.6,0.215,80,2196,Raef LaFrentz,1.9,8.4,4.9,17.3,['POWER FORWARD'],lafrera01,1.0,BOSTON CELTICS,0.327,14.7,0.5870000000000001,8.5,16.9,2.5,7.5,0.165,advanced_2005.csv
279,279,19,1.2,1.1,-13.4,-4.3,19.7,0.1,0.245,16,119,Maciej Lampe,-9.1,8.5,-0.30000000000000004,5.0,['CENTER'],lampema01,0.4,PHOENIX SUNS,0.061,14.4,0.405,15.6,23.6,-0.30000000000000004,-0.2,-0.07,advanced_2005.csv
280,280,19,6.9,1.5,-6.8,-0.9,19.9,0.2,0.12,21,261,Maciej Lampe,-5.9,6.5,-0.2,8.3,['CENTER'],lampema01,0.8,NEW ORLEANS HORNETS,0.012,12.9,0.406,7.4,16.8,-0.30000000000000004,0.0,0.009000000000000001,advanced_2005.csv
281,281,31,19.0,0.0,-3.5,-4.1,12.7,0.0,0.308,3,54,Voshon Lenard,0.6000000000000001,0.0,0.0,15.1,['SHOOTING GUARD'],lenarvo01,1.0,DENVER NUGGETS,0.462,6.4,0.491,6.3,26.0,0.0,0.1,0.08199999999999999,advanced_2005.csv
282,282,25,6.5,1.8,2.8,-1.0,12.6,1.5,0.24600000000000002,71,2697,Rashard Lewis,3.8,5.0,6.9,19.4,['SMALL FORWARD'],lewisra02,1.5,SEATTLE SUPERSONICS,0.375,8.8,0.5710000000000001,8.8,24.0,3.3,8.4,0.15,advanced_2005.csv
283,283,29,32.1,0.7000000000000001,-3.7,-2.8,5.1,0.1,0.327,17,227,Randy Livingston,-0.9,1.6,0.30000000000000004,13.3,['POINT GUARD'],livinra01,2.9,UTAH JAZZ,0.154,3.3,0.5379999999999999,19.1,14.9,-0.1,0.4,0.092,advanced_2005.csv
284,284,19,29.9,1.0,-3.1,-0.30000000000000004,9.6,0.7000000000000001,0.27399999999999997,30,814,Shaun Livingston,-2.8,3.3,-0.6000000000000001,10.4,['POINT GUARD'],livinsh01,2.1,LOS ANGELES CLIPPERS,0.009000000000000001,6.6,0.461,23.7,18.0,-0.2,0.1,0.008,advanced_2005.csv
285,285,24,39.3,0.5,-3.5,-3.3,7.9,0.30000000000000004,0.244,31,518,Raül López,-0.2,1.6,0.4,12.9,['POINT GUARD'],lopezra01,2.3,UTAH JAZZ,0.33299999999999996,4.7,0.5379999999999999,23.9,17.5,-0.2,0.7000000000000001,0.066,advanced_2005.csv
286,286,27,19.6,0.0,-3.6,-0.8,9.5,0.5,0.14800000000000002,21,479,Tyronn Lue,-2.8,0.0,0.0,7.7,['POINT GUARD'],luety01,0.9,HOUSTON ROCKETS,0.369,4.9,0.48100000000000004,15.6,15.1,-0.2,0.5,0.049,advanced_2005.csv
287,287,27,29.8,0.0,-2.6,-4.3,7.6,-0.2,0.276,49,1528,Tyronn Lue,1.7000000000000002,1.0,3.4,16.2,['POINT GUARD'],luety01,0.9,ATLANTA HAWKS,0.207,4.2,0.555,12.0,19.9,-0.2,3.2,0.1,advanced_2005.csv
288,288,34,15.5,1.0,-2.6,1.6,15.7,0.9,0.122,44,933,George Lynch,-4.3,6.7,-0.9,7.9,['SMALL FORWARD'],lynchge01,1.9,NEW ORLEANS HORNETS,0.196,11.0,0.412,22.3,12.8,-0.1,0.0,0.0,advanced_2005.csv
289,289,29,4.2,1.7000000000000002,-1.6,0.6000000000000001,11.8,0.4,0.606,41,601,Mark Madsen,-2.2,12.5,0.4,6.9,['CENTER'],madsema01,0.6000000000000001,MINNESOTA TIMBERWOLVES,0.0,12.2,0.526,22.3,8.3,0.1,0.8,0.065,advanced_2005.csv
290,290,25,16.6,0.2,1.7000000000000002,-1.2,15.5,2.2,0.6659999999999999,66,2436,Corey Maggette,2.9,3.6,6.0,19.9,['SHOOTING GUARD'],maggeco01,1.5,LOS ANGELES CLIPPERS,0.17,9.7,0.5740000000000001,13.3,27.9,2.2,8.1,0.16,advanced_2005.csv
291,291,26,7.6,2.6,-3.9,0.0,22.1,0.7000000000000001,0.542,23,703,Jamaal Magloire,-3.9,12.8,-0.4,12.9,['CENTER'],magloja01,0.6000000000000001,NEW ORLEANS HORNETS,0.0,17.3,0.48,17.3,22.5,-0.30000000000000004,0.30000000000000004,0.019,advanced_2005.csv
292,292,27,36.0,0.1,3.4,-2.2,7.1,1.3,0.42,82,3281,Stephon Marbury,5.6,1.8,10.4,21.9,['POINT GUARD'],marbust01,2.0,NEW YORK KNICKS,0.248,4.4,0.5750000000000001,13.1,24.8,4.4,11.7,0.171,advanced_2005.csv
293,293,26,7.5,2.5,4.9,2.2,22.0,5.2,0.213,81,3146,Shawn Marion,2.7,8.4,7.3,21.7,['POWER FORWARD'],mariosh01,2.6,PHOENIX SUNS,0.265,15.5,0.556,8.1,21.3,5.5,12.5,0.191,advanced_2005.csv
294,294,29,5.2,3.3,-5.9,0.7000000000000001,18.2,0.5,0.35000000000000003,23,244,Sean Marks,-6.6,8.6,-0.30000000000000004,8.7,['POWER FORWARD'],marksse01,0.7000000000000001,SAN ANTONIO SPURS,0.038,13.4,0.412,13.2,20.3,-0.2,0.2,0.038,advanced_2005.csv
295,295,31,8.4,2.0,3.9,0.2,23.3,1.9,0.154,65,1645,Donyell Marshall,3.8,6.4,4.1,19.9,['POWER FORWARD'],marshdo01,1.8,TORONTO RAPTORS,0.613,14.7,0.591,6.2,18.7,2.5,6.0,0.17600000000000002,advanced_2005.csv
296,296,33,22.8,0.0,-5.6,-3.1,4.3,0.1,0.16,11,190,Darrick Martin,-2.5,2.0,0.0,7.2,['POINT GUARD'],martida01,1.7000000000000002,LOS ANGELES CLIPPERS,0.36,3.2,0.392,10.1,14.5,-0.2,0.1,0.015,advanced_2005.csv
297,297,27,13.0,2.6,1.6,2.1,18.4,3.6,0.34,70,2272,Kenyon Martin,-0.5,7.4,1.7000000000000002,17.5,['POWER FORWARD'],martike01,2.3,DENVER NUGGETS,0.013,13.0,0.521,12.5,23.4,2.1,5.3,0.111,advanced_2005.csv
298,298,21,6.8,0.5,-5.0,-1.7000000000000002,7.1,0.2,0.47,45,455,Kevin Martin,-3.2,7.1,-0.1,8.7,['POINT GUARD'],martike02,1.8,SACRAMENTO KINGS,0.214,7.1,0.46399999999999997,14.5,16.1,-0.30000000000000004,0.1,0.016,advanced_2005.csv
299,299,27,12.8,0.7000000000000001,-1.4,-1.3,9.3,0.7000000000000001,0.486,80,2893,Desmond Mason,-0.1,3.4,3.6,14.8,['SMALL FORWARD'],masonde01,1.1,MILWAUKEE BUCKS,0.006999999999999999,6.3,0.526,11.1,23.2,0.4,4.3,0.07100000000000001,advanced_2005.csv
300,300,37,3.2,2.1,-4.3,1.1,18.3,1.4,0.34600000000000003,61,699,Tony Massenburg,-5.4,9.0,-0.30000000000000004,8.5,['POWER FORWARD'],masseto01,1.4,SAN ANTONIO SPURS,0.0,13.6,0.467,16.0,16.6,-0.4,1.1,0.078,advanced_2005.csv
301,301,30,7.2,1.2,-1.6,-1.2,11.6,0.4,0.1,44,553,Walter McCarty,-0.4,4.5,0.4,9.0,['POWER FORWARD'],mccarwa01,1.4,BOSTON CELTICS,0.6000000000000001,8.1,0.517,9.8,14.1,0.1,0.8,0.068,advanced_2005.csv
302,302,30,4.1,1.1,-2.1,-0.5,15.3,0.30000000000000004,0.165,28,353,Walter McCarty,-1.6,2.5,0.0,6.9,['POWER FORWARD'],mccarwa01,1.4,PHOENIX SUNS,0.765,9.2,0.5379999999999999,17.2,13.6,0.0,0.30000000000000004,0.042,advanced_2005.csv
303,303,27,0.0,7.0,-7.7,0.2,19.5,0.1,0.385,10,88,Jelani McCoy,-7.9,8.8,-0.1,6.2,['CENTER'],mccoyje01,1.8,ATLANTA HAWKS,0.0,13.9,0.493,28.3,10.8,-0.1,0.0,-0.001,advanced_2005.csv
304,304,30,7.3,2.2,0.2,1.0,19.7,3.3,0.321,77,1797,Antonio McDyess,-0.8,11.6,2.5,17.2,['POWER FORWARD'],mcdyean01,1.4,DETROIT PISTONS,0.002,15.7,0.542,12.0,20.3,1.0,5.7,0.154,advanced_2005.csv
305,305,25,28.6,1.3,6.8,1.9,14.8,5.4,0.336,78,3182,Tracy McGrady*,4.9,2.7,6.5,22.9,['SMALL FORWARD'],mcgratr01,2.3,HOUSTON ROCKETS,0.262,8.9,0.526,9.5,31.2,7.0,12.0,0.18,advanced_2005.csv
306,306,30,24.1,0.0,-2.5,-3.0,5.7,1.1,0.17500000000000002,76,2651,Jeff McInnis,0.4,1.4,3.0,12.4,['POINT GUARD'],mcinnje01,1.1,CLEVELAND CAVALIERS,0.289,3.5,0.495,10.6,18.8,-0.4,4.1,0.07400000000000001,advanced_2005.csv
307,307,32,13.4,1.2,-0.9,2.2,15.5,1.5,0.113,68,1118,Aaron McKie,-3.1,2.0,0.5,8.4,['SHOOTING GUARD'],mckieaa01,2.2,PHILADELPHIA 76ERS,0.43700000000000006,8.7,0.51,17.2,7.1,0.30000000000000004,2.0,0.085,advanced_2005.csv
308,308,25,27.9,0.7000000000000001,-3.1,-1.2,8.6,0.8,0.358,53,1382,Keith McLeod,-1.9,1.7000000000000002,-0.5,10.4,['POINT GUARD'],mcleoke01,2.5,UTAH JAZZ,0.17600000000000002,5.1,0.44,17.3,19.0,-0.4,0.30000000000000004,0.009000000000000001,advanced_2005.csv
309,309,25,5.4,0.30000000000000004,-6.2,-3.4,12.7,0.1,0.179,43,423,Stanislav Medvedenko,-2.8,8.3,0.4,11.9,['POWER FORWARD'],medvest01,1.1,LOS ANGELES LAKERS,0.006,10.5,0.49,7.2,19.4,-0.4,0.5,0.053,advanced_2005.csv
310,310,28,9.8,0.4,-6.2,-0.8,9.7,0.5,0.063,18,390,Ron Mercer,-5.3,2.7,-0.5,9.4,['SMALL FORWARD'],mercero01,2.2,NEW JERSEY NETS,0.019,6.2,0.42200000000000004,7.9,21.2,-0.4,-0.1,-0.006999999999999999,advanced_2005.csv
311,311,25,4.6,4.2,-2.2,-0.5,18.3,1.0,0.467,75,1870,Chris Mihm,-1.7000000000000002,12.0,2.5,15.7,['CENTER'],mihmch01,0.4,LOS ANGELES LAKERS,0.004,15.1,0.552,14.2,18.8,-0.1,3.6,0.092,advanced_2005.csv
312,312,23,14.2,3.3,-1.1,1.2,14.9,2.0,0.308,63,1699,Darius Miles,-2.3,5.0,-0.7000000000000001,15.5,['SMALL FORWARD'],milesda01,2.4,PORTLAND TRAIL BLAZERS,0.033,10.2,0.511,16.6,25.7,0.4,1.3,0.036000000000000004,advanced_2005.csv
313,313,19,4.5,5.1,-9.1,0.9,18.3,0.4,0.316,37,254,Darko Miličić,-10.1,1.4,-0.6000000000000001,4.7,['CENTER'],milicda01,0.4,DETROIT PISTONS,0.0,9.9,0.387,15.6,19.0,-0.5,-0.2,-0.031,advanced_2005.csv
314,314,28,32.2,0.2,1.0,-0.2,9.6,2.9,0.337,82,2852,Andre Miller,1.2,4.1,4.1,16.5,['POINT GUARD'],millean02,2.2,DENVER NUGGETS,0.044000000000000004,6.8,0.541,17.6,19.5,2.2,7.0,0.119,advanced_2005.csv
315,315,33,21.4,0.0,-0.8,0.4,13.6,0.0,0.0,2,9,Anthony Miller,-1.3,0.0,0.0,16.9,['POWER FORWARD'],millean01,5.8,ATLANTA HAWKS,0.0,6.5,0.667,25.0,19.9,0.0,0.0,0.091,advanced_2005.csv
316,316,28,16.1,2.3,4.5,2.0,20.4,2.3,0.471,56,2089,Brad Miller,2.5,7.4,6.3,20.7,['CENTER'],millebr01,1.7000000000000002,SACRAMENTO KINGS,0.031,13.9,0.596,10.0,17.4,3.4,8.6,0.198,advanced_2005.csv
317,317,24,17.8,0.8,3.0,0.0,13.8,2.6,0.196,76,2278,Mike Miller,3.0,1.9,4.5,16.7,['SMALL FORWARD'],millemi01,1.3,MEMPHIS GRIZZLIES,0.42200000000000004,7.9,0.614,13.2,19.8,2.9,7.0,0.14800000000000002,advanced_2005.csv
318,318,39,13.3,0.2,1.0,-1.8,7.7,1.5,0.373,66,2105,Reggie Miller*,2.8,1.0,5.1,16.6,['SHOOTING GUARD'],millere01,1.3,INDIANA PACERS,0.414,4.4,0.5820000000000001,8.4,20.8,1.6,6.6,0.151,advanced_2005.csv
319,319,24,5.0,5.1,1.6,1.3,21.4,4.7,0.51,80,2447,Yao Ming*,0.30000000000000004,10.2,6.0,23.2,['CENTER'],mingya01,0.8,HOUSTON ROCKETS,0.0,15.9,0.614,14.1,26.8,2.2,10.7,0.21,advanced_2005.csv
320,320,29,9.7,0.9,-0.4,-2.2,7.9,0.4,0.233,23,726,Cuttino Mobley,1.8,1.7000000000000002,1.1,15.3,['SHOOTING GUARD'],moblecu01,1.6,ORLANDO MAGIC,0.42200000000000004,4.9,0.5650000000000001,11.2,22.1,0.30000000000000004,1.5,0.10099999999999999,advanced_2005.csv
321,321,29,13.8,0.9,0.0,-1.3,8.9,0.8,0.214,43,1662,Cuttino Mobley,1.3,2.3,2.1,14.9,['SHOOTING GUARD'],moblecu01,1.6,SACRAMENTO KINGS,0.341,5.6,0.55,11.7,21.1,0.8,2.9,0.084,advanced_2005.csv
322,322,27,2.9,2.7,-1.0,0.1,21.0,1.7000000000000002,0.37200000000000005,54,1519,Nazr Mohammed,-1.1,13.0,2.1,17.0,['CENTER'],mohamna01,1.8,NEW YORK KNICKS,0.002,17.0,0.55,13.1,18.5,0.4,3.8,0.12,advanced_2005.csv
323,323,27,3.2,5.8,-2.8,1.2,19.5,0.9,0.39399999999999996,23,414,Nazr Mohammed,-4.0,22.0,-0.1,14.2,['CENTER'],mohamna01,0.7000000000000001,SAN ANTONIO SPURS,0.0,20.8,0.426,13.9,21.8,-0.1,0.8,0.095,advanced_2005.csv
324,324,26,0.0,3.1,-10.1,-2.0,28.4,0.1,1.0,8,69,Jérôme Moïso,-8.1,9.7,0.0,9.5,['CENTER'],moisoje01,1.5,TORONTO RAPTORS,0.111,18.9,0.54,31.6,12.6,-0.1,0.1,0.039,advanced_2005.csv
325,325,26,0.0,3.4,-7.7,-4.1,20.3,0.0,1.0,8,24,Jérôme Moïso,-3.6,14.8,0.1,17.0,['CENTER'],moisoje01,0.0,NEW JERSEY NETS,0.0,17.5,0.6940000000000001,14.8,13.2,0.0,0.1,0.17400000000000002,advanced_2005.csv
326,326,26,5.8,5.5,0.5,3.2,26.8,0.1,0.0,4,27,Jérôme Moïso,-2.7,4.3,0.0,15.3,['POWER FORWARD'],moisoje01,2.0,CLEVELAND CAVALIERS,0.0,15.3,0.6000000000000001,0.0,8.4,0.0,0.1,0.18100000000000002,advanced_2005.csv
327,327,29,6.6,2.1,-1.5,-0.4,14.7,1.0,0.474,74,1178,Mikki Moore,-1.1,10.2,1.6,12.7,['POWER FORWARD'],mooremi01,0.9,LOS ANGELES CLIPPERS,0.017,12.5,0.5710000000000001,15.4,16.1,0.1,2.6,0.106,advanced_2005.csv
328,328,34,5.6,7.4,-4.8,2.3,25.6,0.9,0.5730000000000001,18,457,Alonzo Mourning*,-7.1,8.0,-0.6000000000000001,13.5,['POWER FORWARD'],mournal01,0.6000000000000001,NEW JERSEY NETS,0.0,16.7,0.498,19.3,23.9,-0.30000000000000004,0.30000000000000004,0.03,advanced_2005.csv
329,329,34,2.5,9.9,-0.8,2.7,22.4,0.5,0.887,19,245,Alonzo Mourning*,-3.5,10.9,0.30000000000000004,18.9,['CENTER'],mournal01,0.6000000000000001,MIAMI HEAT,0.0,16.9,0.551,12.2,18.7,0.1,0.9,0.173,advanced_2005.csv
330,330,24,6.9,1.0,-1.8,-0.7000000000000001,24.2,2.7,0.337,70,2375,Troy Murphy,-1.0,11.0,2.6,16.8,['POWER FORWARD'],murphtr01,1.1,GOLDEN STATE WARRIORS,0.156,17.3,0.495,9.0,22.2,0.1,5.3,0.107,advanced_2005.csv
331,331,31,8.5,1.3,-1.8,-0.8,15.1,0.7000000000000001,0.258,62,918,Lamond Murray,-1.0,5.3,0.5,13.7,['SMALL FORWARD'],murrala01,1.8,TORONTO RAPTORS,0.33899999999999997,10.1,0.537,13.5,19.9,0.0,1.3,0.067,advanced_2005.csv
332,332,25,12.7,1.0,-4.5,-1.3,11.5,0.5,0.22,49,883,Ronald Murray,-3.1,2.1,-0.8,9.9,['SHOOTING GUARD'],murraro01,1.9,SEATTLE SUPERSONICS,0.262,6.8,0.433,12.5,23.8,-0.6000000000000001,-0.30000000000000004,-0.016,advanced_2005.csv
333,333,38,1.3,6.5,-1.0,2.3,25.9,2.7,0.659,80,1212,Dikembe Mutombo*,-3.3,14.8,2.0,16.4,['CENTER'],mutomdi01,0.7000000000000001,HOUSTON ROCKETS,0.0,20.5,0.5750000000000001,15.4,12.9,0.30000000000000004,4.7,0.18600000000000003,advanced_2005.csv
334,334,29,2.2,5.2,-3.2,-0.9,14.6,0.1,0.35000000000000003,11,72,Mamadou N'Diaye,-2.3,15.5,0.1,10.6,['CENTER'],ndiayma02,0.7000000000000001,LOS ANGELES CLIPPERS,0.05,15.0,0.433,0.0,14.8,0.0,0.2,0.115,advanced_2005.csv
335,335,24,6.9,0.0,-3.6,-0.7000000000000001,14.5,0.2,0.27899999999999997,16,204,Boštjan Nachbar,-2.8,2.3,0.1,6.1,['SMALL FORWARD'],nachbbo01,0.30000000000000004,HOUSTON ROCKETS,0.488,8.6,0.507,9.4,12.3,-0.1,0.30000000000000004,0.08,advanced_2005.csv
336,336,24,10.3,1.1,-2.5,-1.2,14.3,0.9,0.28500000000000003,55,1137,Boštjan Nachbar,-1.3,2.0,0.5,10.9,['POWER FORWARD'],nachbbo01,1.3,NEW ORLEANS HORNETS,0.476,7.9,0.537,14.1,19.7,-0.1,1.4,0.057,advanced_2005.csv
337,337,29,11.3,0.6000000000000001,-2.5,-1.6,10.4,0.9,0.19,68,2017,Lee Nailon,-0.9,7.2,1.3,14.5,['SMALL FORWARD'],nailole01,1.0,NEW ORLEANS HORNETS,0.002,8.7,0.511,10.5,24.2,-0.2,2.2,0.053,advanced_2005.csv
338,338,28,9.4,1.2,-3.5,0.0,12.1,0.5,0.262,42,610,Eduardo Nájera,-3.5,9.0,0.0,9.9,['POWER FORWARD'],najered01,1.5,GOLDEN STATE WARRIORS,0.08700000000000001,10.5,0.456,14.3,16.2,-0.2,0.4,0.034,advanced_2005.csv
339,339,28,7.6,1.8,-0.1,1.3,15.1,0.8,0.307,26,575,Eduardo Nájera,-1.4,9.9,0.4,12.5,['POWER FORWARD'],najered01,2.1,DENVER NUGGETS,0.04,12.5,0.526,14.6,15.5,0.30000000000000004,1.2,0.099,advanced_2005.csv
340,340,30,49.2,0.2,1.7000000000000002,-2.9,7.6,1.2,0.278,75,2573,Steve Nash*,4.5,2.5,9.7,22.0,['POINT GUARD'],nashst01,1.4,PHOENIX SUNS,0.254,5.2,0.606,20.3,20.5,2.4,10.9,0.203,advanced_2005.csv
341,341,22,24.8,0.1,-0.5,-1.3,9.7,1.3,0.17,79,1612,Jameer Nelson,0.7000000000000001,3.7,1.2,14.5,['POINT GUARD'],nelsoja01,2.5,ORLANDO MAGIC,0.225,6.7,0.51,14.8,21.4,0.6000000000000001,2.5,0.07400000000000001,advanced_2005.csv
342,342,28,6.3,4.7,1.4,4.1,18.0,3.8,0.07,70,1785,Rasho Nesterović,-2.7,12.0,0.5,12.0,['CENTER'],nestera01,0.9,SAN ANTONIO SPURS,0.0,15.0,0.46299999999999997,14.1,13.5,1.5,4.2,0.114,advanced_2005.csv
343,343,30,7.6,0.7000000000000001,-2.3,0.0,9.4,1.3,0.163,74,1832,Ira Newble,-2.3,4.9,0.6000000000000001,8.6,['SHOOTING GUARD'],newblir01,1.5,CLEVELAND CAVALIERS,0.125,7.1,0.48200000000000004,11.8,12.7,-0.1,1.9,0.05,advanced_2005.csv
344,344,25,10.9,1.3,-2.1,1.7000000000000002,18.6,3.3,0.369,81,1892,Andrés Nocioni,-3.9,4.1,-0.9,10.1,['SMALL FORWARD'],nocioan01,1.0,CHICAGO BULLS,0.161,11.4,0.484,16.2,19.7,-0.1,2.5,0.062,advanced_2005.csv
345,345,31,16.3,0.5,-5.2,0.1,12.2,0.30000000000000004,0.237,32,321,Moochie Norris,-5.3,3.3,-0.6000000000000001,6.8,['POINT GUARD'],norrimo01,2.8,NEW YORK KNICKS,0.129,7.7,0.39899999999999997,19.6,18.2,-0.30000000000000004,-0.30000000000000004,-0.043,advanced_2005.csv
346,346,31,20.0,0.0,-11.9,-1.4,8.7,0.0,0.125,6,39,Moochie Norris,-10.5,3.1,-0.2,0.6000000000000001,['POINT GUARD'],norrimo01,1.4,HOUSTON ROCKETS,0.0,6.0,0.237,10.6,22.8,-0.1,-0.1,-0.168,advanced_2005.csv
347,347,26,14.3,2.9,5.7,1.7000000000000002,24.0,5.2,0.49,78,3020,Dirk Nowitzki,4.0,3.6,10.3,26.1,['POWER FORWARD'],nowitdi01,1.7000000000000002,DALLAS MAVERICKS,0.158,14.0,0.578,9.1,28.7,5.9,15.6,0.248,advanced_2005.csv
348,348,26,12.8,4.4,-0.6000000000000001,0.6000000000000001,23.3,2.5,0.45799999999999996,44,1530,Jermaine O'Neal,-1.2,6.7,1.3,22.9,['POWER FORWARD'],onealje01,0.9,INDIANA PACERS,0.006999999999999999,15.1,0.52,11.3,36.2,0.5,3.8,0.118,advanced_2005.csv
349,349,32,15.7,5.0,5.6,2.3,22.8,4.6,0.6990000000000001,73,2492,Shaquille O'Neal*,3.3,12.4,6.4,27.0,['CENTER'],onealsh01,0.8,MIAMI HEAT,0.0,17.8,0.583,12.4,30.5,4.7,11.0,0.21100000000000002,advanced_2005.csv
350,350,25,17.9,2.1,1.6,1.2,25.0,1.8,0.385,64,2320,Lamar Odom,0.4,6.6,3.0,17.3,['POWER FORWARD'],odomla01,1.0,LOS ANGELES LAKERS,0.151,15.9,0.539,15.1,20.8,2.1,4.7,0.098,advanced_2005.csv
351,351,22,4.3,3.6,-1.9,0.5,24.1,3.1,0.342,73,2600,Emeka Okafor,-2.3,11.5,0.9,16.3,['POWER FORWARD'],okafoem01,1.2,CHARLOTTE BOBCATS,0.001,17.5,0.479,9.8,21.8,0.1,4.0,0.07400000000000001,advanced_2005.csv
352,352,25,12.8,2.5,1.9,0.30000000000000004,23.4,1.8,0.512,82,2304,Mehmet Okur,1.6,10.2,5.3,18.9,['CENTER'],okurme01,0.8,UTAH JAZZ,0.083,16.6,0.5690000000000001,13.2,21.3,2.3,7.0,0.147,advanced_2005.csv
353,353,32,17.9,0.0,-6.3,-0.5,11.5,0.1,0.29,26,158,Kevin Ollie,-5.8,2.1,-0.1,6.7,['POINT GUARD'],ollieke01,1.6,PHILADELPHIA 76ERS,0.0,6.8,0.4,14.6,11.5,-0.2,0.1,0.025,advanced_2005.csv
354,354,29,3.7,3.3,-4.0,0.2,19.6,1.5,0.195,62,1215,Michael Olowokandi,-4.2,10.4,-0.30000000000000004,10.4,['CENTER'],olowomi01,0.7000000000000001,MINNESOTA TIMBERWOLVES,0.0,15.2,0.48,15.1,17.2,-0.6000000000000001,1.2,0.048,advanced_2005.csv
355,355,31,9.0,5.1,-1.8,2.5,22.5,0.7000000000000001,0.452,56,556,Greg Ostertag,-4.2,11.0,0.1,10.0,['CENTER'],ostergr01,0.6000000000000001,SACRAMENTO KINGS,0.024,16.8,0.43200000000000005,19.2,10.0,0.0,0.7000000000000001,0.064,advanced_2005.csv
356,356,33,7.7,3.7,-1.2,3.0,17.6,0.30000000000000004,0.265,39,214,Bo Outlaw,-4.2,8.4,0.0,8.1,['POWER FORWARD'],outlabo01,1.4,PHOENIX SUNS,0.0,13.2,0.382,17.4,9.4,0.0,0.2,0.053,advanced_2005.csv
357,357,20,7.8,3.6,-1.9,0.1,11.3,0.8,0.281,59,793,Travis Outlaw,-2.0,6.1,0.6000000000000001,15.4,['SMALL FORWARD'],outlatr01,2.0,PORTLAND TRAIL BLAZERS,0.037000000000000005,8.8,0.532,11.5,19.6,0.0,1.4,0.085,advanced_2005.csv
358,358,20,6.8,1.8,-0.6000000000000001,0.7000000000000001,20.9,1.3,0.523,74,1397,Zaza Pachulia,-1.3,10.9,1.6,14.4,['CENTER'],pachuza01,1.7000000000000002,MILWAUKEE BUCKS,0.003,15.9,0.526,13.9,16.5,0.5,2.9,0.099,advanced_2005.csv
359,359,28,9.5,0.8,1.5,1.4,16.7,1.6,0.172,66,942,Scott Padgett,0.1,6.0,1.2,12.3,['POWER FORWARD'],padgesc01,1.9,HOUSTON ROCKETS,0.541,11.5,0.5489999999999999,10.7,14.0,0.8,2.8,0.141,advanced_2005.csv
360,360,26,28.8,0.6000000000000001,-4.0,-1.8,8.1,0.7000000000000001,0.395,80,1533,Milt Palacio,-2.2,1.9,1.0,12.5,['POINT GUARD'],palacmi01,1.6,TORONTO RAPTORS,0.031,4.9,0.507,18.4,16.8,-0.8,1.7000000000000002,0.054000000000000006,advanced_2005.csv
361,361,25,31.2,0.2,-2.4,-1.0,8.6,0.7000000000000001,0.10800000000000001,32,453,Jannero Pargo,-1.4,3.0,-0.4,11.1,['POINT GUARD'],pargoja01,1.8,CHICAGO BULLS,0.31,5.8,0.457,16.8,26.5,0.0,0.2,0.023,advanced_2005.csv
