,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
360,360,21,28.7,0.2,0.8,-0.4,8.3,4.0,0.28800000000000003,75,2577,Tony Parker,1.2,1.9,3.5,15.7,['POINT GUARD'],parketo01,1.3,SAN ANTONIO SPURS,0.21,5.1,0.516,14.4,22.3,1.9,7.5,0.14,advanced_2004.csv
361,361,31,2.4,3.4,-5.2,-0.4,10.6,0.0,0.6000000000000001,12,64,Cherokee Parks,-4.8,7.0,0.0,7.0,['CENTER'],parksch02,0.0,GOLDEN STATE WARRIORS,0.0,8.8,0.475,13.7,10.5,-0.1,0.1,0.043,advanced_2004.csv
362,362,28,13.9,1.0,0.9,0.8,9.9,1.3,0.48100000000000004,73,1651,Ruben Patterson,0.1,9.4,1.7000000000000002,14.6,['SMALL FORWARD'],patteru01,2.8,PORTLAND TRAIL BLAZERS,0.03,9.6,0.53,18.0,16.7,1.2,3.0,0.08700000000000001,advanced_2004.csv
363,363,20,9.5,1.2,-3.7,-1.0,12.7,1.1,0.223,79,1144,Sasha Pavlović,-2.7,4.7,-0.1,8.7,['SMALL FORWARD'],pavloal01,2.0,UTAH JAZZ,0.18600000000000003,8.6,0.46299999999999997,14.0,19.5,-0.5,0.9,0.04,advanced_2004.csv
364,364,35,26.9,0.5,2.1,-0.2,11.0,2.7,0.24600000000000002,82,2825,Gary Payton*,2.3,2.8,5.3,17.3,['POINT GUARD'],paytoga01,1.8,LOS ANGELES LAKERS,0.161,6.9,0.528,11.7,20.4,2.9,8.1,0.13699999999999998,advanced_2004.csv
365,365,34,12.8,0.5,-1.0,-0.9,9.7,0.8,0.17500000000000002,75,1391,Anthony Peeler,-0.1,2.6,1.4,11.8,['SHOOTING GUARD'],peelean01,2.1,SACRAMENTO KINGS,0.405,6.2,0.5750000000000001,17.0,14.7,0.4,2.2,0.076,advanced_2004.csv
366,366,22,5.9,1.6,-6.1,-2.3,23.4,0.0,0.14300000000000002,10,89,Desmond Penigar,-3.8,7.5,0.0,12.9,['POWER FORWARD'],penigde01,1.2,ORLANDO MAGIC,0.0,15.3,0.5379999999999999,16.8,18.2,-0.1,0.1,0.049,advanced_2004.csv
367,367,23,8.7,0.0,-14.9,-1.4,6.6,0.0,0.0,2,18,Kirk Penney,-13.4,0.0,-0.1,-7.2,['SHOOTING GUARD'],penneki01,3.0,MIAMI HEAT,0.5,3.2,0.25,33.3,23.5,-0.1,-0.1,-0.326,advanced_2004.csv
368,368,19,17.4,4.4,-1.3,-0.30000000000000004,28.9,0.0,0.6000000000000001,10,35,Kendrick Perkins,-0.9,16.7,0.1,22.8,['CENTER'],perkike01,0.0,BOSTON CELTICS,0.0,22.9,0.58,20.9,31.1,0.0,0.1,0.145,advanced_2004.csv
369,369,32,12.9,0.5,-7.7,-3.1,6.4,0.1,0.075,16,284,Wesley Person,-4.6,0.8,-0.5,4.6,['SHOOTING GUARD'],persowe01,0.9,MEMPHIS GRIZZLIES,0.402,3.6,0.375,12.6,20.1,-0.4,-0.4,-0.075,advanced_2004.csv
370,370,32,10.3,0.7000000000000001,-0.7000000000000001,-2.1,11.8,0.2,0.149,33,621,Wesley Person,1.3,2.3,1.4,14.8,['SHOOTING GUARD'],persowe01,1.0,PORTLAND TRAIL BLAZERS,0.452,7.1,0.601,9.1,15.0,0.2,1.6,0.124,advanced_2004.csv
371,371,32,6.2,0.6000000000000001,-5.2,-2.4,19.5,0.1,0.154,9,132,Wesley Person,-2.7,1.7000000000000002,0.1,10.6,['SHOOTING GUARD'],persowe01,1.2,ATLANTA HAWKS,0.48700000000000004,10.7,0.48,8.8,15.7,-0.1,0.1,0.053,advanced_2004.csv
372,372,26,9.5,0.5,0.7000000000000001,0.5,12.2,2.8,0.16,82,2148,Morris Peterson,0.2,1.9,2.1,12.1,['SMALL FORWARD'],petermo01,2.3,TORONTO RAPTORS,0.579,7.0,0.539,9.9,15.7,1.5,4.9,0.11,advanced_2004.csv
373,373,33,6.3,0.5,-3.0,-1.1,10.1,0.8,0.084,49,703,Eric Piatkowski,-1.9,1.8,0.1,8.7,['SMALL FORWARD'],piatker01,1.2,HOUSTON ROCKETS,0.639,6.1,0.507,12.8,15.4,-0.2,0.9,0.061,advanced_2004.csv
374,374,26,25.1,1.3,2.1,0.2,16.4,3.4,0.42200000000000004,80,3099,Paul Pierce,1.8,2.6,3.7,19.4,['SHOOTING GUARD'],piercpa01,2.2,BOSTON CELTICS,0.257,9.6,0.517,14.6,30.5,3.2,7.1,0.109,advanced_2004.csv
375,375,21,6.1,1.2,-0.4,-0.7000000000000001,10.7,0.7000000000000001,0.325,53,748,Mickaël Piétrus,0.30000000000000004,7.2,0.8,12.9,['POINT GUARD'],pietrmi01,2.3,GOLDEN STATE WARRIORS,0.455,9.0,0.528,13.2,18.7,0.30000000000000004,1.5,0.095,advanced_2004.csv
376,376,38,21.0,1.6,-0.8,0.7000000000000001,13.1,0.5,0.193,23,412,Scottie Pippen*,-1.5,5.2,-0.2,12.4,['SMALL FORWARD'],pippesc01,2.7,CHICAGO BULLS,0.34299999999999997,9.0,0.44799999999999995,16.0,19.6,0.1,0.30000000000000004,0.037000000000000005,advanced_2004.csv
377,377,21,23.9,0.5,-4.3,-1.4,10.2,0.6000000000000001,0.465,49,473,Zoran Planinić,-2.8,3.5,0.1,10.0,['SHOOTING GUARD'],planizo01,1.5,NEW JERSEY NETS,0.248,6.9,0.49200000000000005,18.8,19.0,-0.30000000000000004,0.7000000000000001,0.068,advanced_2004.csv
378,378,28,2.4,2.9,-1.6,2.4,17.1,1.3,0.184,61,678,Scot Pollard,-4.0,11.6,0.1,8.3,['CENTER'],pollasc01,1.9,INDIANA PACERS,0.0,14.3,0.43,15.1,10.1,0.1,1.4,0.098,advanced_2004.csv
379,379,39,11.7,0.0,-11.2,3.7,9.6,0.0,0.0,2,12,Olden Polynice,-14.9,9.4,-0.1,-9.2,['CENTER'],polynol01,4.4,LOS ANGELES CLIPPERS,0.0,9.5,0.0,100.0,14.8,0.0,-0.1,-0.39399999999999996,advanced_2004.csv
380,380,31,0.0,0.0,-13.3,-0.8,17.2,0.0,0.5,4,20,Mark Pope,-12.5,0.0,-0.1,-9.0,['POWER FORWARD'],popema01,2.6,DENVER NUGGETS,0.0,8.5,0.41,55.1,11.9,-0.1,-0.1,-0.172,advanced_2004.csv
381,381,27,8.4,1.2,4.6,0.9,14.5,3.2,0.435,82,2451,James Posey,3.7,4.2,6.8,18.8,['SHOOTING GUARD'],poseyja01,2.9,MEMPHIS GRIZZLIES,0.377,9.3,0.614,10.9,18.9,4.0,10.0,0.195,advanced_2004.csv
382,382,28,6.2,1.5,-3.6,-1.2,15.5,0.30000000000000004,0.225,65,1419,Vitaly Potapenko,-2.4,8.4,0.8,11.2,['CENTER'],potapvi01,0.8,SEATTLE SUPERSONICS,0.0,12.0,0.511,14.6,17.2,-0.6000000000000001,1.1,0.037000000000000005,advanced_2004.csv
383,383,23,12.4,1.9,2.1,2.0,12.5,4.6,0.195,82,2701,Tayshaun Prince,0.0,4.0,3.0,13.3,['SMALL FORWARD'],princta01,1.3,DETROIT PISTONS,0.217,8.4,0.536,13.2,15.6,2.8,7.5,0.134,advanced_2004.csv
384,384,24,12.1,0.0,-4.8,0.9,31.0,0.0,0.0,5,33,Joel Przybilla,-5.7,3.4,0.0,3.4,['CENTER'],przybjo01,0.0,MILWAUKEE BUCKS,0.0,17.2,0.5680000000000001,69.4,4.0,0.0,0.0,0.016,advanced_2004.csv
385,385,24,1.9,4.0,-5.9,0.30000000000000004,25.0,0.30000000000000004,0.58,12,314,Joel Przybilla,-6.2,11.3,-0.30000000000000004,7.1,['CENTER'],przybjo01,0.8,ATLANTA HAWKS,0.0,18.2,0.382,20.3,11.4,-0.30000000000000004,0.0,0.006,advanced_2004.csv
386,386,23,10.3,1.4,1.2,-0.6000000000000001,15.2,1.0,0.156,77,2321,Vladimir Radmanović,1.9,5.3,3.2,15.1,['POWER FORWARD'],radmavl01,1.8,SEATTLE SUPERSONICS,0.46399999999999997,10.3,0.5329999999999999,11.2,19.5,1.9,4.2,0.08800000000000001,advanced_2004.csv
387,387,22,10.4,1.0,-0.9,-1.0,23.4,2.9,0.28700000000000003,81,3067,Zach Randolph,0.1,9.5,4.1,19.6,['POWER FORWARD'],randoza01,1.2,PORTLAND TRAIL BLAZERS,0.004,16.5,0.528,13.8,27.6,0.8,7.1,0.111,advanced_2004.csv
388,388,30,5.1,7.4,-0.2,3.2,18.8,1.9,0.39399999999999996,53,1648,Theo Ratliff,-3.4,7.3,0.4,12.9,['CENTER'],ratlith01,1.0,ATLANTA HAWKS,0.0,13.1,0.5,16.4,14.5,0.7000000000000001,2.3,0.066,advanced_2004.csv
389,389,30,3.1,10.4,4.1,5.4,16.6,1.6,0.39799999999999996,32,1016,Theo Ratliff,-1.3,10.6,1.4,16.8,['CENTER'],ratlith01,1.3,PORTLAND TRAIL BLAZERS,0.0,13.6,0.5660000000000001,14.1,11.2,1.6,3.0,0.14,advanced_2004.csv
390,390,31,3.0,3.1,-3.6,0.6000000000000001,15.4,0.4,0.519,21,222,Željko Rebrača,-4.2,10.1,0.1,9.6,['CENTER'],rebraze01,1.2,DETROIT PISTONS,0.0,12.8,0.498,16.4,16.7,-0.1,0.5,0.115,advanced_2004.csv
391,391,31,8.3,2.9,-6.4,-3.6,11.0,0.0,0.08700000000000001,3,51,Željko Rebrača,-2.8,9.0,0.0,14.1,['CENTER'],rebraze01,0.0,ATLANTA HAWKS,0.0,10.0,0.523,14.3,24.9,-0.1,0.0,0.016,advanced_2004.csv
392,392,24,11.3,0.1,2.2,-2.2,10.9,1.3,0.306,82,3021,Michael Redd,4.4,4.4,8.4,19.9,['SHOOTING GUARD'],reddmi01,1.4,MILWAUKEE BUCKS,0.252,7.7,0.544,6.6,26.3,3.2,9.7,0.154,advanced_2004.csv
393,393,36,14.6,0.0,-5.5,-2.5,14.0,0.0,0.22399999999999998,18,262,Glen Rice,-2.9,3.9,-0.1,7.3,['SMALL FORWARD'],ricegl01,1.2,LOS ANGELES CLIPPERS,0.368,8.9,0.395,13.5,16.3,-0.2,-0.1,-0.017,advanced_2004.csv
394,394,23,14.5,1.0,0.9,-0.1,15.4,2.7,0.294,78,2936,Jason Richardson,0.9,4.7,2.6,16.8,['SHOOTING GUARD'],richaja01,1.6,GOLDEN STATE WARRIORS,0.213,10.1,0.504,11.9,25.8,2.1,5.2,0.085,advanced_2004.csv
395,395,23,11.2,0.6000000000000001,-0.8,-2.3,13.2,0.4,0.191,65,2338,Quentin Richardson,1.5,7.1,2.0,15.1,['SHOOTING GUARD'],richaqu01,1.5,LOS ANGELES CLIPPERS,0.319,10.1,0.484,10.9,24.6,0.7000000000000001,2.4,0.05,advanced_2004.csv
396,396,22,23.9,0.5,-2.3,-1.8,7.7,0.2,0.226,69,1114,Luke Ridnour,-0.5,3.7,0.9,13.1,['POINT GUARD'],ridnolu01,2.5,SEATTLE SUPERSONICS,0.22899999999999998,5.7,0.496,17.2,19.3,-0.1,1.2,0.051,advanced_2004.csv
397,397,37,16.0,1.8,-0.8,0.30000000000000004,10.6,2.1,0.183,82,2846,Clifford Robinson,-1.0,2.1,-0.1,10.8,['POWER FORWARD'],robincl02,1.3,GOLDEN STATE WARRIORS,0.332,6.4,0.473,14.5,19.3,0.9,2.0,0.033,advanced_2004.csv
398,398,27,10.3,0.7000000000000001,-3.9,-0.8,8.4,0.6000000000000001,0.132,51,1024,Eddie Robinson,-3.1,2.8,0.2,11.0,['SMALL FORWARD'],robined01,1.7000000000000002,CHICAGO BULLS,0.015,5.5,0.49700000000000005,11.5,17.0,-0.5,0.8,0.039,advanced_2004.csv
399,399,31,9.1,0.5,-2.5,-1.7000000000000002,12.5,1.3,0.223,42,1336,Glenn Robinson,-0.9,4.1,0.30000000000000004,15.0,['SMALL FORWARD'],robingl01,1.7000000000000002,PHILADELPHIA 76ERS,0.163,8.3,0.518,13.6,27.4,-0.2,1.6,0.055999999999999994,advanced_2004.csv
400,400,32,17.2,1.5,0.8,1.3,17.3,2.6,0.19399999999999998,69,1409,Rodney Rogers,-0.5,8.4,0.5,14.2,['POWER FORWARD'],rogerro01,2.2,NEW JERSEY NETS,0.301,12.9,0.49200000000000005,15.2,21.5,1.0,3.1,0.104,advanced_2004.csv
401,401,34,5.7,1.2,-7.9,-0.8,14.4,0.30000000000000004,0.16,35,325,Sean Rooks,-7.1,3.4,-0.4,5.0,['CENTER'],rooksse01,1.5,NEW ORLEANS HORNETS,0.0,8.8,0.39799999999999996,13.0,16.2,-0.5,-0.1,-0.011000000000000001,advanced_2004.csv
402,402,34,10.1,1.3,-4.3,-1.4,14.2,0.0,0.386,20,270,Sean Rooks,-2.9,5.8,0.2,9.0,['CENTER'],rooksse01,1.0,ORLANDO MAGIC,0.018000000000000002,9.9,0.457,9.5,12.3,-0.2,0.2,0.044000000000000004,advanced_2004.csv
403,403,31,18.8,0.6000000000000001,-3.2,-1.4,12.1,0.30000000000000004,0.255,16,529,Jalen Rose,-1.8,1.4,-0.1,10.8,['SMALL FORWARD'],roseja01,1.2,CHICAGO BULLS,0.27,6.6,0.477,14.3,21.9,-0.2,0.30000000000000004,0.024,advanced_2004.csv
404,404,31,27.3,0.7000000000000001,-1.8,-0.8,10.3,1.8,0.239,50,1968,Jalen Rose,-1.1,1.6,-0.6000000000000001,12.8,['POINT GUARD'],roseja01,1.1,TORONTO RAPTORS,0.19699999999999998,5.9,0.48700000000000004,17.1,24.7,0.1,1.3,0.031,advanced_2004.csv
405,405,29,9.4,1.4,-1.0,1.4,18.5,2.7,0.557,67,1256,Malik Rose,-2.4,9.9,1.1,15.0,['POWER FORWARD'],rosema01,1.5,SAN ANTONIO SPURS,0.006999999999999999,14.2,0.526,18.2,22.6,0.30000000000000004,3.8,0.145,advanced_2004.csv
406,406,27,8.9,2.4,-1.8,2.3,22.2,1.0,0.325,41,733,Michael Ruffin,-4.1,13.0,-0.8,7.0,['POWER FORWARD'],ruffimi01,1.7000000000000002,UTAH JAZZ,0.0,17.5,0.34400000000000003,23.9,11.2,0.0,0.2,0.013999999999999999,advanced_2004.csv
407,407,23,7.8,1.2,-3.0,-1.5,7.1,1.0,0.12,72,1244,Kareem Rush,-1.4,1.8,0.5,10.4,['SHOOTING GUARD'],rushka01,1.4,LOS ANGELES LAKERS,0.319,4.4,0.505,9.5,18.2,-0.30000000000000004,1.5,0.055999999999999994,advanced_2004.csv
408,408,33,11.4,0.9,-0.4,-0.1,13.9,1.1,0.266,72,945,Bryon Russell,-0.30000000000000004,3.8,1.1,11.6,['SMALL FORWARD'],russebr01,1.8,LOS ANGELES LAKERS,0.45899999999999996,8.7,0.53,12.0,14.7,0.4,2.2,0.111,advanced_2004.csv
409,409,24,14.5,0.8,-1.2,0.30000000000000004,11.5,1.7000000000000002,0.221,77,1603,John Salmons,-1.5,2.8,0.4,10.6,['SHOOTING GUARD'],salmojo01,2.1,PHILADELPHIA 76ERS,0.353,7.2,0.485,14.4,15.6,0.30000000000000004,2.1,0.064,advanced_2004.csv
410,410,20,7.9,2.3,0.30000000000000004,1.1,25.6,0.2,0.522,10,130,Jamal Sampson,-0.8,19.7,0.2,15.0,['CENTER'],sampsja01,0.8,LOS ANGELES LAKERS,0.0,22.6,0.513,17.5,11.8,0.1,0.4,0.156,advanced_2004.csv
411,411,27,5.3,2.2,-2.0,0.2,15.6,0.6000000000000001,0.552,54,708,Daniel Santiago,-2.2,5.6,0.6000000000000001,11.2,['CENTER'],santida01,1.4,MILWAUKEE BUCKS,0.0,10.6,0.536,13.6,15.0,0.0,1.2,0.083,advanced_2004.csv
412,412,25,11.3,1.2,-3.2,0.4,16.6,1.4,0.321,69,928,Brian Scalabrine,-3.6,5.4,0.30000000000000004,9.5,['POWER FORWARD'],scalabr01,1.2,NEW JERSEY NETS,0.188,11.0,0.48200000000000004,14.4,14.7,-0.30000000000000004,1.7000000000000002,0.08900000000000001,advanced_2004.csv
413,413,27,5.4,2.6,-2.6,-1.2,9.8,0.2,0.258,57,583,Ansu Sesay,-1.4,8.8,0.6000000000000001,13.0,['SMALL FORWARD'],sesayan01,1.7000000000000002,SEATTLE SUPERSONICS,0.118,9.3,0.504,10.4,17.6,-0.1,0.8,0.065,advanced_2004.csv
414,414,26,7.9,0.9,-8.1,-1.3,10.5,0.0,0.13,7,86,Paul Shirley,-6.7,9.9,-0.2,4.6,['POWER FORWARD'],shirlpa01,0.6000000000000001,CHICAGO BULLS,0.043,10.2,0.43200000000000005,27.0,17.3,-0.1,-0.1,-0.083,advanced_2004.csv
415,415,23,11.5,0.9,-0.8,-0.5,12.3,0.4,0.45299999999999996,56,1376,Bobby Simmons,-0.30000000000000004,9.4,1.6,12.6,['SMALL FORWARD'],simmobo01,2.0,LOS ANGELES CLIPPERS,0.032,10.8,0.488,14.0,16.8,0.4,2.0,0.07,advanced_2004.csv
416,416,27,5.3,2.8,-1.1,0.4,21.0,1.6,0.26899999999999996,56,1577,Brian Skinner,-1.5,8.6,1.2,14.4,['CENTER'],skinnbr01,1.0,MILWAUKEE BUCKS,0.0,14.8,0.513,12.0,18.7,0.4,2.7,0.083,advanced_2004.csv
417,417,23,14.5,0.5,-5.4,-0.8,10.7,0.2,0.233,22,165,Tamar Slay,-4.6,7.2,-0.30000000000000004,7.8,['SHOOTING GUARD'],slayta01,2.3,NEW JERSEY NETS,0.2,8.9,0.401,14.3,21.9,-0.1,0.0,-0.004,advanced_2004.csv
418,418,26,10.4,2.5,-7.6,-2.5,13.2,0.1,0.28600000000000003,31,168,Jabari Smith,-5.1,7.6,-0.1,9.2,['CENTER'],smithja01,0.6000000000000001,SACRAMENTO KINGS,0.043,10.5,0.406,8.2,23.1,-0.2,0.0,-0.005,advanced_2004.csv
419,419,28,5.6,3.0,0.7000000000000001,0.7000000000000001,20.8,2.3,0.34,76,2254,Joe Smith,0.0,11.6,4.0,16.6,['POWER FORWARD'],smithjo02,1.1,MILWAUKEE BUCKS,0.006999999999999999,16.2,0.51,9.2,18.0,1.5,6.3,0.134,advanced_2004.csv
420,420,23,0.0,0.0,-12.8,-12.0,29.2,0.0,0.0,1,4,Leon Smith,-0.8,29.7,0.0,21.7,['CENTER'],smithle01,0.0,SEATTLE SUPERSONICS,0.0,29.5,0.5,0.0,23.1,0.0,0.0,0.201,advanced_2004.csv
421,421,34,10.6,0.5,-3.6,-2.9,6.8,0.4,0.28300000000000003,71,929,Steve Smith,-0.7000000000000001,3.2,1.5,11.8,['SHOOTING GUARD'],smithst01,0.9,NEW ORLEANS HORNETS,0.365,5.0,0.5429999999999999,11.3,18.3,-0.4,1.9,0.099,advanced_2004.csv
422,422,23,6.0,2.0,-3.9,0.30000000000000004,18.0,0.2,0.18600000000000003,20,178,Theron Smith,-4.2,8.2,-0.1,8.4,['SMALL FORWARD'],smithth01,1.5,MEMPHIS GRIZZLIES,0.27899999999999997,13.0,0.473,23.1,15.3,-0.1,0.1,0.019,advanced_2004.csv
423,423,30,33.0,0.2,-1.2,-0.7000000000000001,8.6,2.3,0.442,82,2966,Eric Snow,-0.5,2.5,3.2,13.5,['POINT GUARD'],snower01,1.8,PHILADELPHIA 76ERS,0.025,5.6,0.494,18.0,16.5,0.6000000000000001,5.5,0.09,advanced_2004.csv
424,424,25,7.6,0.9,-1.0,-0.4,15.2,0.9,0.322,73,976,Darius Songaila,-0.6000000000000001,10.8,1.7000000000000002,14.6,['POWER FORWARD'],songada01,2.2,SACRAMENTO KINGS,0.0,13.1,0.541,12.1,16.4,0.30000000000000004,2.6,0.129,advanced_2004.csv
425,425,33,15.4,0.5,-0.5,-0.7000000000000001,8.9,3.2,0.233,82,3100,Latrell Sprewell,0.2,2.2,2.5,14.7,['SMALL FORWARD'],sprewla01,1.5,MINNESOTA TIMBERWOLVES,0.236,5.7,0.493,10.2,23.6,1.2,5.7,0.08800000000000001,advanced_2004.csv
426,426,29,25.1,0.30000000000000004,-3.5,-2.2,11.6,0.4,0.321,26,774,Jerry Stackhouse,-1.3,2.3,-0.2,13.2,['SMALL FORWARD'],stackje01,1.6,WASHINGTON WIZARDS,0.20199999999999999,6.8,0.494,19.4,26.0,-0.30000000000000004,0.2,0.013,advanced_2004.csv
427,427,27,8.1,2.5,-2.1,0.4,19.5,0.4,0.35000000000000003,42,453,Vladimir Stepania,-2.5,13.2,0.30000000000000004,12.2,['CENTER'],stepavl01,1.4,PORTLAND TRAIL BLAZERS,0.0,16.4,0.45399999999999996,13.8,14.4,0.0,0.8,0.081,advanced_2004.csv
428,428,22,12.0,0.9,-3.7,-1.9,11.3,0.8,0.22699999999999998,54,1511,DeShawn Stevenson,-1.8,3.5,0.6000000000000001,12.2,['SHOOTING GUARD'],stevede01,1.0,UTAH JAZZ,0.051,7.3,0.479,11.0,22.3,-0.6000000000000001,1.5,0.046,advanced_2004.csv
429,429,22,11.6,0.1,-3.2,-1.9,10.4,-0.2,0.249,26,933,DeShawn Stevenson,-1.3,4.3,0.2,10.5,['SMALL FORWARD'],stevede01,1.4,ORLANDO MAGIC,0.14400000000000002,7.3,0.46,11.2,17.3,-0.30000000000000004,0.0,0.002,advanced_2004.csv
430,430,28,0.0,7.5,-4.8,1.0,18.9,0.1,0.28600000000000003,8,76,Michael Stewart,-5.7,7.3,0.1,6.8,['POWER FORWARD'],stewami01,0.7000000000000001,CLEVELAND CAVALIERS,0.0,13.1,0.508,11.3,5.2,-0.1,0.2,0.102,advanced_2004.csv
431,431,28,0.0,2.2,-8.2,-1.2,12.7,0.0,0.4,17,71,Michael Stewart,-7.0,4.9,0.0,1.5,['CENTER'],stewami01,0.7000000000000001,BOSTON CELTICS,0.0,8.9,0.425,25.4,5.0,-0.1,0.0,0.009000000000000001,advanced_2004.csv
432,432,26,9.1,0.30000000000000004,3.7,-1.9,14.1,2.1,0.307,81,3264,Peja Stojaković,5.6,3.2,11.4,21.8,['SMALL FORWARD'],stojape01,1.7000000000000002,SACRAMENTO KINGS,0.4,8.8,0.624,8.9,23.9,4.7,13.5,0.198,advanced_2004.csv
433,433,30,27.0,0.2,0.6000000000000001,-1.5,9.7,1.4,0.14200000000000002,82,3118,Damon Stoudamire,2.2,2.0,4.5,14.8,['POINT GUARD'],stoudda01,1.8,PORTLAND TRAIL BLAZERS,0.419,5.9,0.508,14.3,19.2,2.1,5.9,0.091,advanced_2004.csv
434,434,21,7.0,3.3,-1.0,-0.2,19.2,2.0,0.503,55,2025,Amar'e Stoudemire,-0.8,8.8,2.4,19.8,['POWER FORWARD'],stoudam01,1.6,PHOENIX SUNS,0.006,14.0,0.536,14.4,27.5,0.5,4.4,0.105,advanced_2004.csv
435,435,30,25.7,0.30000000000000004,-0.6000000000000001,-1.2,11.5,0.4,0.26,43,571,Erick Strickland,0.6000000000000001,2.6,0.4,14.0,['POINT GUARD'],stricer01,2.4,MILWAUKEE BUCKS,0.337,7.1,0.529,19.8,21.6,0.2,0.8,0.069,advanced_2004.csv
436,436,37,33.8,0.6000000000000001,-2.8,-2.7,11.9,0.0,0.28300000000000003,46,915,Rod Strickland,0.0,2.9,1.2,15.8,['POINT GUARD'],stricro02,1.6,ORLANDO MAGIC,0.12300000000000001,7.3,0.514,18.1,18.3,-0.2,1.2,0.062,advanced_2004.csv
437,437,37,37.0,1.0,-4.5,-0.6000000000000001,11.1,0.30000000000000004,0.262,15,282,Rod Strickland,-3.9,4.1,-0.2,11.8,['POINT GUARD'],stricro02,1.6,TORONTO RAPTORS,0.036000000000000004,7.5,0.379,16.1,19.2,-0.2,0.1,0.019,advanced_2004.csv
438,438,23,0.0,0.0,-20.9,-8.1,30.5,0.0,0.667,4,29,Bruno Šundov,-12.7,7.6,-0.1,0.9,['CENTER'],sundobr01,0.0,CLEVELAND CAVALIERS,0.0,19.1,0.387,20.5,22.6,-0.1,-0.1,-0.111,advanced_2004.csv
439,439,23,52.7,0.0,-8.5,-14.9,0.0,0.0,0.0,1,4,Bruno Šundov,6.3,0.0,0.0,22.4,['CENTER'],sundobr01,0.0,NEW YORK KNICKS,0.0,0.0,1.0,0.0,11.6,0.0,0.0,0.424,advanced_2004.csv
440,440,30,21.2,1.0,1.0,1.8,11.8,1.4,0.39899999999999997,53,707,Bob Sura,-0.8,5.0,0.6000000000000001,13.0,['SHOOTING GUARD'],surabo01,2.9,DETROIT PISTONS,0.208,8.4,0.489,16.1,16.0,0.5,2.0,0.13699999999999998,advanced_2004.csv
441,441,30,26.3,0.4,2.3,-0.2,17.9,0.6000000000000001,0.503,27,956,Bob Sura,2.5,8.4,2.0,18.5,['SHOOTING GUARD'],surabo01,1.4,ATLANTA HAWKS,0.138,13.2,0.521,14.8,21.3,1.0,2.6,0.13,advanced_2004.csv
442,442,21,4.8,1.8,-1.0,-0.2,20.5,0.7000000000000001,0.414,42,494,Mike Sweetney,-0.8,16.1,0.8,17.2,['POWER FORWARD'],sweetmi01,2.0,NEW YORK KNICKS,0.006999999999999999,18.3,0.544,16.2,18.6,0.1,1.4,0.138,advanced_2004.csv
443,443,24,4.4,5.6,-0.1,1.2,17.7,2.4,0.45899999999999996,77,1528,Stromile Swift,-1.3,10.3,2.4,19.2,['POWER FORWARD'],swiftst01,1.9,MEMPHIS GRIZZLIES,0.006999999999999999,14.0,0.53,11.4,22.8,0.7000000000000001,4.8,0.15,advanced_2004.csv
444,444,26,8.9,0.1,-2.0,-2.0,11.2,0.6000000000000001,0.271,28,622,Wally Szczerbiak,0.1,4.7,1.0,15.3,['SMALL FORWARD'],szczewa02,1.0,MINNESOTA TIMBERWOLVES,0.195,8.1,0.539,9.6,22.1,0.0,1.6,0.126,advanced_2004.csv
445,445,27,10.1,1.7000000000000002,-1.7000000000000002,0.4,13.6,2.8,0.22699999999999998,75,2081,Maurice Taylor,-2.1,7.8,0.9,13.6,['POWER FORWARD'],tayloma01,1.1,HOUSTON ROCKETS,0.003,10.9,0.512,15.0,22.7,0.1,3.7,0.085,advanced_2004.csv
446,446,26,26.6,0.4,0.9,-1.5,10.6,1.5,0.217,81,3018,Jason Terry,2.4,1.9,3.6,16.2,['POINT GUARD'],terryja01,2.2,ATLANTA HAWKS,0.35200000000000004,6.3,0.519,14.9,23.2,2.2,5.1,0.08,advanced_2004.csv
447,447,25,6.4,4.7,-0.9,1.0,20.9,2.1,0.561,79,1901,Etan Thomas,-1.9,10.5,2.5,16.4,['CENTER'],thomaet01,1.0,WASHINGTON WIZARDS,0.0,15.6,0.5379999999999999,14.7,17.9,0.5,4.5,0.115,advanced_2004.csv
448,448,26,7.7,1.0,0.6000000000000001,1.0,21.1,3.7,0.397,74,2699,Kenny Thomas,-0.5,11.5,2.9,15.9,['POWER FORWARD'],thomake01,1.7000000000000002,PHILADELPHIA 76ERS,0.006,16.4,0.527,15.3,19.6,1.8,6.6,0.118,advanced_2004.csv
449,449,31,10.2,2.4,0.30000000000000004,1.9,23.1,3.3,0.153,80,2548,Kurt Thomas,-1.5,6.7,1.7000000000000002,14.1,['POWER FORWARD'],thomaku01,1.2,NEW YORK KNICKS,0.004,15.0,0.503,13.0,18.5,1.5,5.0,0.094,advanced_2004.csv
450,450,26,11.5,0.8,0.5,-0.5,14.1,0.9,0.239,42,1343,Tim Thomas,1.0,3.2,1.3,14.2,['SMALL FORWARD'],thomati01,1.6,MILWAUKEE BUCKS,0.255,8.7,0.525,11.5,21.5,0.8,2.2,0.079,advanced_2004.csv
