,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
90,90,24,7.8,0.0,-3.1,-0.1,7.0,0.0,0.0,3,17,Will Conroy,-2.9,7.0,0.0,4.2,['SHOOTING GUARD'],conrowi01,0.0,MEMPHIS GRIZZLIES,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.035,advanced_2007.csv
91,91,24,31.3,0.0,-10.4,-2.1,10.2,0.0,1.3330000000000002,4,35,Will Conroy,-8.3,6.9,-0.1,-0.4,['POINT GUARD'],conrowi01,0.0,LOS ANGELES CLIPPERS,0.0,8.6,0.0,29.6,8.9,-0.1,-0.1,-0.10800000000000001,advanced_2007.csv
92,92,26,10.8,2.0,-1.9,-1.3,17.6,0.8,0.115,65,1018,Brian Cook,-0.6000000000000001,7.1,0.9,14.8,['POWER FORWARD'],cookbr01,1.3,LOS ANGELES LAKERS,0.28200000000000003,12.4,0.525,10.6,21.2,0.0,1.8,0.083,advanced_2007.csv
93,93,26,20.9,0.30000000000000004,-0.6000000000000001,-2.0,7.8,0.9,0.307,59,2198,Jamal Crawford,1.4,2.4,2.3,14.5,['SHOOTING GUARD'],crawfja01,1.4,NEW YORK KNICKS,0.363,5.1,0.517,13.9,24.1,0.7000000000000001,3.1,0.069,advanced_2007.csv
94,94,31,9.2,0.6000000000000001,-2.4,0.0,24.8,1.1,0.23399999999999999,61,727,Austin Croshere,-2.4,5.6,0.1,10.9,['POWER FORWARD'],croshau01,1.0,DALLAS MAVERICKS,0.41,15.4,0.46299999999999997,11.9,17.8,-0.1,1.3,0.083,advanced_2007.csv
95,95,24,4.6,1.1,-2.9,-2.1,15.5,1.6,0.649,81,2849,Eddy Curry,-0.8,8.2,3.1,17.0,['CENTER'],curryed01,0.6000000000000001,NEW YORK KNICKS,0.001,11.9,0.603,18.4,25.5,-0.6000000000000001,4.7,0.079,advanced_2007.csv
96,96,25,4.2,4.8,0.6000000000000001,2.1,23.3,3.6,0.34,82,2535,Samuel Dalembert,-1.5,11.3,2.5,16.1,['CENTER'],dalemsa01,1.0,PHILADELPHIA 76ERS,0.003,17.4,0.581,17.5,16.7,1.6,6.2,0.11699999999999999,advanced_2007.csv
97,97,31,3.5,3.3,2.0,2.0,21.5,3.1,0.5720000000000001,76,1915,Erick Dampier,0.0,14.0,3.3,14.9,['CENTER'],dampier01,0.7000000000000001,DALLAS MAVERICKS,0.0,17.8,0.642,20.4,12.8,1.9,6.4,0.16,advanced_2007.csv
98,98,31,24.3,0.4,-2.6,-2.8,8.9,0.2,0.643,80,1761,Antonio Daniels,0.30000000000000004,1.1,4.1,15.0,['SHOOTING GUARD'],daniean01,1.1,WASHINGTON WIZARDS,0.162,4.9,0.5720000000000001,12.1,14.2,-0.2,4.3,0.11599999999999999,advanced_2007.csv
99,99,26,12.6,0.7000000000000001,-3.7,-1.0,8.3,0.7000000000000001,0.28500000000000003,45,800,Marquis Daniels,-2.7,3.7,-0.1,11.6,['SHOOTING GUARD'],daniema01,1.8,INDIANA PACERS,0.09300000000000001,5.9,0.506,14.8,20.8,-0.4,0.6000000000000001,0.036000000000000004,advanced_2007.csv
100,100,27,36.9,1.0,3.4,0.0,11.3,2.3,0.358,63,2221,Baron Davis,3.5,2.5,4.1,21.0,['POINT GUARD'],davisba01,2.9,GOLDEN STATE WARRIORS,0.272,6.8,0.53,13.9,26.5,3.1,6.4,0.139,advanced_2007.csv
101,101,37,3.9,5.7,0.5,3.1,20.0,0.8,0.35100000000000003,46,464,Dale Davis,-2.6,15.1,0.5,13.2,['CENTER'],davisda01,1.2,DETROIT PISTONS,0.0,17.5,0.486,14.9,10.3,0.30000000000000004,1.3,0.132,advanced_2007.csv
102,102,22,6.4,2.2,-3.4,-0.2,15.2,0.2,0.192,31,180,Paul Davis,-3.1,14.1,0.0,11.2,['CENTER'],davispa01,1.8,LOS ANGELES CLIPPERS,0.0,14.6,0.452,12.4,16.5,-0.1,0.2,0.066,advanced_2007.csv
103,103,27,21.9,0.6000000000000001,0.9,-1.0,10.1,1.9,0.262,81,3021,Ricky Davis,1.8,2.2,3.9,15.9,['SMALL FORWARD'],davisri01,1.4,MINNESOTA TIMBERWOLVES,0.28500000000000003,6.2,0.5660000000000001,14.7,21.9,2.2,5.7,0.091,advanced_2007.csv
104,104,24,10.2,0.5,-0.4,0.4,17.2,1.9,0.237,82,1372,Carlos Delfino,-0.7000000000000001,5.8,1.0,12.8,['SHOOTING GUARD'],delfica01,1.8,DETROIT PISTONS,0.36700000000000005,11.5,0.515,12.8,16.5,0.6000000000000001,2.9,0.10099999999999999,advanced_2007.csv
105,105,21,11.8,1.2,2.7,1.9,15.9,5.6,0.295,82,3071,Luol Deng,0.8,5.5,5.7,18.7,['SMALL FORWARD'],denglu01,1.6,CHICAGO BULLS,0.006,10.8,0.56,10.0,22.2,3.6,11.3,0.17600000000000002,advanced_2007.csv
106,106,24,21.7,1.2,1.0,0.8,11.0,1.5,0.21100000000000002,73,2268,Boris Diaw,0.2,4.9,3.0,13.0,['POWER FORWARD'],diawbo01,0.6000000000000001,PHOENIX SUNS,0.079,8.1,0.5700000000000001,19.9,15.4,1.7000000000000002,4.6,0.09699999999999999,advanced_2007.csv
107,107,24,6.5,0.4,-3.1,-0.8,7.8,0.8,0.182,64,1177,Yakhouba Diawara,-2.3,2.6,-0.2,5.3,['SHOOTING GUARD'],diawaya01,1.3,DENVER NUGGETS,0.5820000000000001,5.3,0.45,10.5,12.8,-0.30000000000000004,0.5,0.021,advanced_2007.csv
108,108,28,26.3,0.2,-3.1,-2.9,10.3,0.2,0.35100000000000003,50,444,Dan Dickau,-0.2,1.9,0.30000000000000004,12.2,['POINT GUARD'],dickada01,1.7000000000000002,PORTLAND TRAIL BLAZERS,0.40399999999999997,6.0,0.476,13.4,21.3,-0.1,0.4,0.048,advanced_2007.csv
109,109,24,20.0,0.0,-2.6,-3.5,6.3,0.2,0.188,26,288,Travis Diener,1.0,1.3,0.5,11.6,['POINT GUARD'],dienetr01,0.7000000000000001,ORLANDO MAGIC,0.625,3.9,0.5660000000000001,13.1,16.0,0.0,0.7000000000000001,0.113,advanced_2007.csv
110,110,23,3.6,3.8,-4.7,-1.8,21.2,0.2,0.53,17,222,Ike Diogu,-2.9,10.2,0.4,18.4,['POWER FORWARD'],dioguik01,0.7000000000000001,GOLDEN STATE WARRIORS,0.0,15.6,0.601,15.0,23.1,-0.2,0.6000000000000001,0.13699999999999998,advanced_2007.csv
111,111,23,6.5,2.1,-4.9,-1.4,18.8,0.6000000000000001,0.525,42,538,Ike Diogu,-3.5,11.4,0.30000000000000004,13.5,['POWER FORWARD'],dioguik01,0.5,INDIANA PACERS,0.0,15.0,0.539,17.9,22.8,-0.4,0.9,0.076,advanced_2007.csv
112,112,25,2.8,5.8,2.4,4.7,21.6,3.1,0.5700000000000001,81,1480,DeSagana Diop,-2.3,13.8,0.7000000000000001,10.6,['CENTER'],diopde01,1.4,DALLAS MAVERICKS,0.006999999999999999,17.8,0.503,25.0,7.9,1.7000000000000002,3.8,0.12300000000000001,advanced_2007.csv
113,113,28,11.6,0.4,-2.6,-1.8,7.0,0.5,0.162,55,1243,Juan Dixon,-0.8,1.6,0.1,11.2,['SHOOTING GUARD'],dixonju01,2.1,PORTLAND TRAIL BLAZERS,0.322,4.3,0.515,13.9,20.9,-0.2,0.6000000000000001,0.023,advanced_2007.csv
114,114,28,9.9,0.2,-0.9,-0.7000000000000001,10.8,0.7000000000000001,0.17,26,683,Juan Dixon,-0.2,1.9,0.4,12.9,['SHOOTING GUARD'],dixonju01,2.0,TORONTO RAPTORS,0.32,6.3,0.517,7.9,20.5,0.2,1.1,0.076,advanced_2007.csv
115,115,29,5.1,1.7000000000000002,-3.6,0.2,18.3,0.9,0.23399999999999999,56,698,Michael Doleac,-3.9,7.6,0.30000000000000004,11.0,['CENTER'],doleami01,1.4,MIAMI HEAT,0.006,13.1,0.518,13.5,15.1,-0.30000000000000004,1.2,0.08600000000000001,advanced_2007.csv
116,116,26,13.1,0.8,-2.4,-1.0,5.4,1.4,0.308,66,1435,Keyon Dooling,-1.4,1.9,0.7000000000000001,11.1,['SHOOTING GUARD'],doolike01,1.9,ORLANDO MAGIC,0.21,3.7,0.501,12.2,19.1,-0.2,2.1,0.07100000000000001,advanced_2007.csv
117,117,22,6.9,0.9,-5.1,-1.7000000000000002,8.7,0.30000000000000004,0.119,42,359,Quincy Douby,-3.4,3.5,-0.30000000000000004,9.0,['POINT GUARD'],doubyqu01,2.1,SACRAMENTO KINGS,0.397,6.0,0.449,10.2,18.5,-0.30000000000000004,0.0,-0.006,advanced_2007.csv
118,118,24,24.4,0.2,0.0,0.1,8.7,3.0,0.209,78,1906,Chris Duhon,-0.1,1.4,1.9,11.9,['POINT GUARD'],duhonch01,1.9,CHICAGO BULLS,0.507,5.1,0.529,16.6,14.8,1.0,4.8,0.121,advanced_2007.csv
119,119,30,18.8,5.1,7.1,5.1,27.0,6.8,0.502,80,2726,Tim Duncan,2.0,9.8,6.3,26.1,['CENTER'],duncati01,1.3,SAN ANTONIO SPURS,0.008,18.8,0.579,14.0,27.9,6.3,13.0,0.23,advanced_2007.csv
120,120,26,16.7,0.9,-0.30000000000000004,0.0,15.7,0.9,0.273,39,1051,Mike Dunleavy,-0.30000000000000004,4.1,1.0,14.6,['POWER FORWARD'],dunlemi02,1.8,GOLDEN STATE WARRIORS,0.281,9.8,0.5379999999999999,14.6,19.7,0.4,1.9,0.08600000000000001,advanced_2007.csv
121,121,26,12.4,0.5,0.6000000000000001,0.4,15.4,1.6,0.35000000000000003,43,1529,Mike Dunleavy,0.1,3.3,1.6,13.8,['SHOOTING GUARD'],dunlemi02,1.6,INDIANA PACERS,0.25,9.2,0.544,12.3,18.5,1.0,3.2,0.102,advanced_2007.csv
122,122,26,8.5,0.8,-5.6,0.4,15.2,0.2,0.29,19,94,Ronald Dupree,-6.0,6.3,-0.2,7.4,['SMALL FORWARD'],duprero01,2.9,DETROIT PISTONS,0.0,10.7,0.358,7.9,19.2,-0.1,0.0,-0.006999999999999999,advanced_2007.csv
123,123,21,18.8,0.6000000000000001,-1.0,-0.6000000000000001,7.7,1.9,0.354,77,2638,Monta Ellis,-0.4,2.5,2.0,15.0,['SHOOTING GUARD'],ellismo01,2.4,GOLDEN STATE WARRIORS,0.14200000000000002,5.1,0.545,15.9,22.4,0.7000000000000001,4.0,0.07200000000000001,advanced_2007.csv
124,124,30,6.4,3.3,-0.30000000000000004,3.4,22.2,2.9,0.28400000000000003,70,1332,Francisco Elson,-3.7,7.7,0.2,11.2,['CENTER'],elsonfr01,1.2,SAN ANTONIO SPURS,0.006999999999999999,15.2,0.552,21.3,14.4,0.6000000000000001,3.1,0.111,advanced_2007.csv
125,125,28,8.9,1.9,-7.8,-0.9,13.5,0.1,0.583,24,244,Melvin Ely,-6.9,5.7,-0.4,4.8,['POWER FORWARD'],elyme01,0.4,CHARLOTTE BOBCATS,0.0,9.5,0.46399999999999997,23.4,18.3,-0.4,-0.2,-0.047,advanced_2007.csv
126,126,28,9.2,2.3,-5.0,3.0,19.7,0.2,0.6000000000000001,6,65,Melvin Ely,-8.0,5.8,-0.2,6.7,['CENTER'],elyme01,3.3,SAN ANTONIO SPURS,0.0,13.0,0.376,16.5,22.1,0.0,0.0,-0.009000000000000001,advanced_2007.csv
127,127,28,6.7,0.6000000000000001,-2.9,-2.2,8.6,0.6000000000000001,0.28600000000000003,76,1732,Maurice Evans,-0.7000000000000001,6.3,2.0,12.1,['SHOOTING GUARD'],evansma01,1.1,LOS ANGELES LAKERS,0.245,7.5,0.523,8.5,17.3,-0.4,2.6,0.07200000000000001,advanced_2007.csv
128,128,26,5.7,1.0,-1.6,1.1,29.9,1.9,0.851,66,1127,Reggie Evans,-2.7,15.8,0.4,13.5,['POWER FORWARD'],evansre01,1.8,DENVER NUGGETS,0.0,23.0,0.55,24.3,14.8,0.1,2.3,0.096,advanced_2007.csv
129,129,23,19.8,0.4,-4.0,-0.7000000000000001,10.7,0.7000000000000001,0.28,61,712,Daniel Ewing,-3.3,1.5,-0.30000000000000004,9.3,['POINT GUARD'],ewingda01,2.4,LOS ANGELES CLIPPERS,0.273,6.1,0.495,21.7,15.0,-0.4,0.5,0.033,advanced_2007.csv
130,130,20,19.0,0.5,-2.9,-1.4,10.3,0.7000000000000001,0.129,72,1090,Jordan Farmar,-1.6,2.4,0.2,10.8,['POINT GUARD'],farmajo01,2.1,LOS ANGELES LAKERS,0.466,6.4,0.515,19.0,15.8,-0.30000000000000004,0.9,0.038,advanced_2007.csv
131,131,25,46.0,0.0,-6.4,-7.8,3.8,0.0,0.067,8,32,Desmon Farmer,1.4,0.0,0.0,15.4,['SHOOTING GUARD'],farmede01,1.6,SEATTLE SUPERSONICS,0.5329999999999999,1.9,0.42100000000000004,6.1,23.3,0.0,0.0,0.07400000000000001,advanced_2007.csv
132,132,22,32.0,0.30000000000000004,-0.7000000000000001,-0.9,9.3,2.1,0.25,78,2832,Raymond Felton,0.2,2.1,0.2,13.5,['POINT GUARD'],feltora01,2.2,CHARLOTTE BOBCATS,0.305,5.6,0.48100000000000004,16.8,21.9,1.0,2.3,0.039,advanced_2007.csv
133,133,33,9.7,0.6000000000000001,-0.4,-0.6000000000000001,12.0,2.6,0.14800000000000002,82,1823,Michael Finley,0.1,2.3,2.1,13.7,['SMALL FORWARD'],finlemi01,0.9,SAN ANTONIO SPURS,0.431,7.4,0.524,6.1,19.6,0.7000000000000001,4.7,0.125,advanced_2007.csv
134,134,32,18.1,0.2,-1.6,-1.3,6.3,1.5,0.455,82,2287,Derek Fisher,-0.4,1.6,2.4,11.4,['SHOOTING GUARD'],fishede01,1.9,UTAH JAZZ,0.231,4.0,0.51,12.9,18.2,0.2,3.9,0.083,advanced_2007.csv
135,135,23,44.8,0.30000000000000004,0.6000000000000001,-0.5,9.7,2.3,0.325,75,2243,T.J. Ford,1.1,2.7,2.0,18.2,['POINT GUARD'],fordtj01,2.3,TORONTO RAPTORS,0.076,6.2,0.508,18.3,26.1,1.5,4.3,0.091,advanced_2007.csv
136,136,30,0.9,0.0,-10.0,-3.7,23.0,0.1,0.433,14,158,Danny Fortson,-6.3,9.8,-0.1,4.3,['CENTER'],fortsda01,0.30000000000000004,SEATTLE SUPERSONICS,0.033,16.3,0.56,29.6,14.6,-0.30000000000000004,0.0,-0.013,advanced_2007.csv
137,137,30,5.0,1.6,0.9,2.3,24.1,2.7,0.469,75,1740,Jeff Foster,-1.4,16.5,1.8,13.0,['CENTER'],fosteje01,1.9,INDIANA PACERS,0.004,20.2,0.513,18.2,9.9,1.3,4.5,0.124,advanced_2007.csv
138,138,23,20.9,0.9,-1.6,-1.3,10.5,1.3,0.278,82,1879,Randy Foye,-0.30000000000000004,3.2,1.0,14.0,['POINT GUARD'],foyera01,1.5,MINNESOTA TIMBERWOLVES,0.268,6.9,0.536,16.4,22.9,0.2,2.3,0.057999999999999996,advanced_2007.csv
139,139,31,5.5,8.0,0.8,4.0,17.7,0.6000000000000001,0.294,48,475,Adonal Foyle,-3.2,11.5,0.4,13.7,['CENTER'],foylead01,1.1,GOLDEN STATE WARRIORS,0.0,14.6,0.557,19.3,10.7,0.30000000000000004,1.0,0.104,advanced_2007.csv
140,140,29,22.4,0.8,0.7000000000000001,-0.5,11.8,0.9,0.615,44,1237,Steve Francis,1.1,3.2,2.0,15.1,['SHOOTING GUARD'],francst01,1.8,NEW YORK KNICKS,0.324,7.5,0.5700000000000001,18.7,19.7,0.8,2.9,0.113,advanced_2007.csv
141,141,25,7.9,0.5,-7.5,-3.3,13.3,0.1,0.111,19,147,Matt Freije,-4.2,6.5,-0.2,6.1,['POWER FORWARD'],freijma01,1.1,ATLANTA HAWKS,0.407,9.8,0.353,5.0,18.7,-0.2,-0.1,-0.034,advanced_2007.csv
142,142,23,6.2,1.8,-4.7,-0.5,18.9,1.6,0.157,72,1896,Channing Frye,-4.3,5.8,-0.6000000000000001,10.5,['POWER FORWARD'],fryech01,1.0,NEW YORK KNICKS,0.026,12.4,0.46399999999999997,12.0,20.0,-1.3,0.9,0.024,advanced_2007.csv
143,143,28,5.3,2.9,-3.8,-0.30000000000000004,21.6,0.7000000000000001,0.395,54,840,Dan Gadzuric,-3.5,13.0,0.1,11.9,['CENTER'],gadzuda01,1.4,MILWAUKEE BUCKS,0.004,17.2,0.48200000000000004,15.5,17.0,-0.4,0.8,0.043,advanced_2007.csv
144,144,29,10.1,0.6000000000000001,0.8,1.7000000000000002,17.5,2.4,0.147,67,1909,Jorge Garbajosa,-0.8,2.9,0.6000000000000001,12.1,['POWER FORWARD'],garbajo01,2.1,TORONTO RAPTORS,0.365,10.2,0.503,10.2,15.2,1.4,3.0,0.07400000000000001,advanced_2007.csv
145,145,25,9.8,2.3,-0.6000000000000001,0.30000000000000004,12.9,1.2,0.30000000000000004,79,1410,Francisco García,-0.9,4.3,1.1,11.7,['SMALL FORWARD'],garcifr01,1.6,SACRAMENTO KINGS,0.392,8.5,0.551,14.0,15.9,0.5,2.4,0.08,advanced_2007.csv
146,146,30,19.5,3.2,5.0,3.2,30.8,4.9,0.371,76,2995,Kevin Garnett,1.8,7.5,5.7,24.1,['POWER FORWARD'],garneke01,1.6,MINNESOTA TIMBERWOLVES,0.042,19.5,0.546,11.6,27.4,5.2,10.7,0.171,advanced_2007.csv
147,147,30,7.8,0.0,-3.8,-1.1,13.1,0.30000000000000004,0.257,33,277,Pat Garrity,-2.7,5.5,-0.1,6.4,['POWER FORWARD'],garripa01,1.4,ORLANDO MAGIC,0.457,9.3,0.456,15.2,15.4,-0.1,0.2,0.038,advanced_2007.csv
148,148,26,17.7,4.5,4.2,1.7000000000000002,24.2,1.5,0.466,59,2133,Pau Gasol,2.6,8.3,5.4,24.1,['CENTER'],gasolpa01,0.7000000000000001,MEMPHIS GRIZZLIES,0.013,16.3,0.593,13.5,25.3,3.3,6.9,0.155,advanced_2007.csv
149,149,20,8.0,2.7,-2.5,-0.30000000000000004,14.5,1.0,0.275,78,2103,Rudy Gay,-2.2,5.3,-0.5,12.4,['SMALL FORWARD'],gayru01,1.7000000000000002,MEMPHIS GRIZZLIES,0.188,9.9,0.49700000000000005,14.1,21.3,-0.30000000000000004,0.5,0.011000000000000001,advanced_2007.csv
150,150,23,6.7,1.4,-2.3,-0.6000000000000001,11.1,0.4,0.311,70,1239,Mickaël Gelabale,-1.7000000000000002,5.7,0.9,9.8,['SMALL FORWARD'],gelabmi01,1.0,SEATTLE SUPERSONICS,0.17800000000000002,8.4,0.535,14.0,12.8,-0.1,1.3,0.05,advanced_2007.csv
151,151,29,4.0,1.4,-0.6000000000000001,0.8,14.3,1.9,0.13,60,1283,Devean George,-1.4,5.5,0.1,9.7,['SMALL FORWARD'],georgde01,1.9,DALLAS MAVERICKS,0.405,10.0,0.48700000000000004,11.5,16.1,0.4,2.1,0.078,advanced_2007.csv
152,152,20,10.7,0.6000000000000001,-1.0,-0.1,7.7,1.2,0.16899999999999998,60,988,Daniel Gibson,-0.9,3.2,0.8,9.4,['POINT GUARD'],gibsoda01,1.2,CLEVELAND CAVALIERS,0.537,5.4,0.556,15.1,13.4,0.2,2.0,0.098,advanced_2007.csv
153,153,29,22.6,1.0,7.2,1.8,15.1,4.3,0.436,75,2060,Manu Ginóbili,5.4,3.6,6.3,24.1,['SHOOTING GUARD'],ginobma01,2.8,SAN ANTONIO SPURS,0.37799999999999995,9.6,0.609,13.4,27.1,4.8,10.6,0.24600000000000002,advanced_2007.csv
154,154,29,8.5,0.30000000000000004,-2.0,-1.7000000000000002,10.7,0.8,0.228,61,1188,Gordan Giriček,-0.4,2.5,1.1,11.3,['SHOOTING GUARD'],giricgo01,1.2,UTAH JAZZ,0.32,6.6,0.5660000000000001,13.2,18.2,0.0,1.9,0.076,advanced_2007.csv
155,155,25,1.8,0.0,-12.1,-3.2,9.0,0.0,0.118,13,81,Andreas Glyniadakis,-8.9,2.9,-0.2,-3.3,['CENTER'],glynian01,0.0,SEATTLE SUPERSONICS,0.0,5.9,0.475,33.5,15.1,-0.2,-0.2,-0.14300000000000002,advanced_2007.csv
156,156,24,9.2,0.4,-1.2,-0.5,15.2,1.7000000000000002,0.322,73,2275,Ryan Gomes,-0.7000000000000001,6.4,2.5,13.7,['POWER FORWARD'],gomesry01,1.1,BOSTON CELTICS,0.057999999999999996,10.7,0.534,11.3,18.5,0.5,4.2,0.08900000000000001,advanced_2007.csv
157,157,25,6.7,1.0,0.0,1.2,22.3,4.1,0.254,80,2238,Drew Gooden,-1.2,13.3,2.4,16.5,['POWER FORWARD'],goodedr01,1.7000000000000002,CLEVELAND CAVALIERS,0.008,17.7,0.508,11.7,20.0,1.1,6.5,0.139,advanced_2007.csv
158,158,23,20.1,0.5,1.4,-1.2,9.3,3.9,0.32899999999999996,82,2704,Ben Gordon,2.6,1.5,4.7,18.2,['SHOOTING GUARD'],gordobe01,1.2,CHICAGO BULLS,0.28,5.4,0.5720000000000001,14.0,29.3,2.4,8.6,0.152,advanced_2007.csv
159,159,24,5.4,0.2,-2.6,-0.8,17.4,1.3,0.33799999999999997,79,1319,Joey Graham,-1.8,4.9,1.7000000000000002,12.9,['SMALL FORWARD'],grahajo01,1.2,TORONTO RAPTORS,0.08,11.0,0.5640000000000001,9.9,17.4,-0.2,3.0,0.10800000000000001,advanced_2007.csv
160,160,24,4.9,0.5,-5.8,-1.6,11.5,0.1,0.225,14,165,Stephen Graham,-4.2,4.4,-0.2,5.4,['SHOOTING GUARD'],grahast01,1.3,PORTLAND TRAIL BLAZERS,0.275,7.9,0.512,22.8,16.2,-0.2,-0.1,-0.027000000000000003,advanced_2007.csv
161,161,23,7.0,1.7000000000000002,0.9,0.0,11.3,2.6,0.33899999999999997,82,2785,Danny Granger,0.8,4.6,3.9,13.9,['SMALL FORWARD'],grangda01,1.2,INDIANA PACERS,0.332,7.9,0.5730000000000001,11.9,18.2,2.0,6.5,0.111,advanced_2007.csv
162,162,21,8.5,1.0,-3.1,-2.3,9.6,1.2,0.215,81,1780,Gerald Green,-0.7000000000000001,4.5,0.4,12.0,['SMALL FORWARD'],greenge01,1.2,BOSTON CELTICS,0.34900000000000003,7.0,0.521,12.9,23.7,-0.5,1.6,0.042,advanced_2007.csv
163,163,25,11.2,0.2,-5.5,-2.6,7.5,1.1,0.128,74,1842,Willie Green,-2.9,2.7,-1.8,10.3,['SHOOTING GUARD'],greenwi01,1.6,PHILADELPHIA 76ERS,0.18100000000000002,5.1,0.45799999999999996,10.4,25.7,-1.6,-0.7000000000000001,-0.018000000000000002,advanced_2007.csv
164,164,24,13.6,1.2,-4.0,2.0,14.9,0.4,0.40299999999999997,41,254,Orien Greene,-6.0,5.4,-0.6000000000000001,6.5,['SHOOTING GUARD'],greenor01,3.5,INDIANA PACERS,0.177,10.0,0.43200000000000005,27.7,17.8,-0.1,-0.2,-0.034,advanced_2007.csv
165,165,27,19.0,0.2,-3.8,-3.5,6.9,0.1,0.22699999999999998,41,432,Lynn Greer,-0.2,0.5,0.7000000000000001,14.0,['SHOOTING GUARD'],greerly01,2.0,MILWAUKEE BUCKS,0.369,3.7,0.5379999999999999,10.4,18.1,-0.2,0.7000000000000001,0.083,advanced_2007.csv
166,166,32,15.2,0.5,0.30000000000000004,2.8,13.4,1.2,0.147,54,585,Adrian Griffin,-2.5,7.9,0.1,10.7,['SMALL FORWARD'],griffad01,2.8,CHICAGO BULLS,0.047,10.6,0.499,21.7,13.3,0.30000000000000004,1.3,0.103,advanced_2007.csv
167,167,24,6.5,5.9,-8.7,1.0,22.8,0.1,0.185,13,92,Eddie Griffin,-9.7,9.3,-0.30000000000000004,5.2,['POWER FORWARD'],griffed01,0.0,MINNESOTA TIMBERWOLVES,0.037000000000000005,16.3,0.308,17.0,17.8,-0.2,-0.2,-0.08800000000000001,advanced_2007.csv
168,168,22,11.0,0.0,-9.4,-3.5,9.1,0.0,0.0,2,13,Mike Hall,-5.9,8.6,0.0,3.1,['SMALL FORWARD'],hallmi01,0.0,WASHINGTON WIZARDS,0.0,8.8,0.25,0.0,13.5,0.0,0.0,-0.073,advanced_2007.csv
169,169,28,19.0,0.4,1.1,-1.2,8.9,2.4,0.34400000000000003,75,2763,Richard Hamilton,2.3,3.2,5.7,18.1,['SHOOTING GUARD'],hamilri01,1.2,DETROIT PISTONS,0.11,6.1,0.551,10.6,25.9,2.2,8.1,0.141,advanced_2007.csv
170,170,30,8.2,0.5,-0.8,-0.8,14.6,1.6,0.471,77,1965,Matt Harpring,0.0,7.3,3.1,14.7,['SMALL FORWARD'],harprma01,1.4,UTAH JAZZ,0.059,10.9,0.5640000000000001,13.0,20.8,0.6000000000000001,4.7,0.115,advanced_2007.csv
171,171,26,7.8,0.6000000000000001,-1.7000000000000002,-1.1,15.1,1.1,0.207,36,1208,Al Harrington,-0.6000000000000001,6.7,0.30000000000000004,13.4,['POWER FORWARD'],harrial01,1.1,INDIANA PACERS,0.242,10.8,0.5379999999999999,14.6,23.1,0.1,1.5,0.059,advanced_2007.csv
172,172,26,11.6,0.8,-0.1,-1.1,15.7,1.1,0.237,42,1355,Al Harrington,1.0,6.4,1.7000000000000002,16.1,['POWER FORWARD'],harrial01,1.4,GOLDEN STATE WARRIORS,0.294,10.9,0.542,10.6,23.1,0.7000000000000001,2.8,0.099,advanced_2007.csv
173,173,26,25.4,0.7000000000000001,-3.9,-1.0,12.3,0.2,0.336,29,543,Junior Harrington,-2.9,2.6,-0.4,8.9,['POINT GUARD'],harriju01,2.0,MEMPHIS GRIZZLIES,0.19,7.5,0.483,24.9,17.4,-0.30000000000000004,-0.2,-0.015,advanced_2007.csv
174,174,33,4.4,0.30000000000000004,-8.1,-2.6,13.9,0.1,0.39299999999999996,26,220,Othella Harrington,-5.5,6.8,-0.1,5.0,['POWER FORWARD'],harriot01,0.2,CHARLOTTE BOBCATS,0.0,10.2,0.51,18.6,16.7,-0.30000000000000004,0.0,0.003,advanced_2007.csv
175,175,23,22.9,0.8,1.9,0.9,8.5,2.9,0.44,80,2081,Devin Harris,1.0,2.7,3.7,16.0,['POINT GUARD'],harride01,2.5,DALLAS MAVERICKS,0.084,5.7,0.5740000000000001,17.1,19.1,2.1,6.5,0.151,advanced_2007.csv
176,176,24,5.6,4.8,-6.8,1.3,20.5,0.30000000000000004,0.379,24,190,David Harrison,-8.1,5.4,-0.5,7.0,['CENTER'],harrida01,1.4,INDIANA PACERS,0.0,12.8,0.525,27.8,22.1,-0.2,-0.2,-0.04,advanced_2007.csv
177,177,28,16.9,0.0,-1.3,-1.7000000000000002,15.6,0.1,0.36700000000000005,13,100,Jason Hart,0.4,2.3,0.30000000000000004,14.5,['POINT GUARD'],hartja01,1.5,SACRAMENTO KINGS,0.2,8.8,0.617,10.3,17.5,0.0,0.30000000000000004,0.16,advanced_2007.csv
178,178,28,20.2,0.1,-0.5,0.7000000000000001,11.3,0.9,0.18600000000000003,23,746,Jason Hart,-1.2,1.9,0.30000000000000004,12.0,['POINT GUARD'],hartja01,2.9,LOS ANGELES CLIPPERS,0.119,6.7,0.491,13.9,15.1,0.30000000000000004,1.2,0.075,advanced_2007.csv
