,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
269,269,22,9.8,4.3,-2.1,1.7000000000000002,13.6,1.1,0.33299999999999996,65,757,James Johnson,-3.8,5.1,-0.30000000000000004,10.4,['POWER FORWARD'],johnsja01,1.4,CHICAGO BULLS,0.21899999999999997,9.4,0.532,20.5,18.0,0.0,0.8,0.054000000000000006,advanced_2010.csv
270,270,28,22.0,0.1,2.2,-1.3,11.4,2.4,0.19399999999999998,76,2886,Joe Johnson,3.5,3.0,6.0,19.3,['SHOOTING GUARD'],johnsjo02,1.5,ATLANTA HAWKS,0.253,7.1,0.5379999999999999,8.8,26.3,3.0,8.4,0.14,advanced_2010.csv
271,271,29,12.9,1.5,-3.6,-0.30000000000000004,10.5,1.6,0.413,76,1892,Dahntay Jones,-3.2,2.7,0.1,10.8,['SMALL FORWARD'],jonesda02,1.0,INDIANA PACERS,0.051,6.6,0.527,14.9,20.1,-0.8,1.8,0.045,advanced_2010.csv
272,272,26,0.0,0.0,-8.2,-0.8,30.5,0.0,0.0,2,7,Dwayne Jones,-7.4,0.0,0.0,1.4,['POWER FORWARD'],jonesdw02,0.0,PHOENIX SUNS,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.045,advanced_2010.csv
273,273,29,5.1,0.6000000000000001,-1.5,-1.0,9.5,0.5,0.235,36,503,James Jones,-0.5,0.9,0.5,8.8,['SMALL FORWARD'],jonesja02,1.2,MIAMI HEAT,0.7559999999999999,5.3,0.556,7.7,13.3,0.1,1.0,0.099,advanced_2010.csv
274,274,25,7.3,3.9,-3.1,1.4,15.1,0.8,0.40299999999999997,52,675,Solomon Jones,-4.5,8.2,0.0,9.9,['CENTER'],jonesso01,1.0,INDIANA PACERS,0.017,11.6,0.499,16.2,16.1,-0.2,0.8,0.057999999999999996,advanced_2010.csv
275,275,21,2.9,4.0,-3.7,0.30000000000000004,23.6,1.2,0.5379999999999999,70,1137,DeAndre Jordan,-3.9,12.4,0.2,12.7,['CENTER'],jordade01,0.7000000000000001,LOS ANGELES CLIPPERS,0.008,17.9,0.5710000000000001,20.3,14.7,-0.5,1.5,0.061,advanced_2010.csv
276,276,27,8.6,2.7,-3.2,-0.4,23.2,2.4,0.255,76,2608,Chris Kaman,-2.8,8.1,0.0,16.5,['CENTER'],kamanch01,0.7000000000000001,LOS ANGELES CLIPPERS,0.005,15.6,0.527,14.3,27.1,-0.8,2.4,0.044000000000000004,advanced_2010.csv
277,277,28,6.1,0.5,-4.1,-3.1,6.4,0.1,0.05,57,976,Jason Kapono,-1.0,1.7000000000000002,0.30000000000000004,8.4,['SMALL FORWARD'],kaponja01,1.1,PHILADELPHIA 76ERS,0.5680000000000001,4.0,0.527,10.0,15.9,-0.5,0.5,0.023,advanced_2010.csv
278,278,26,0.0,0.0,-46.2,-0.9,45.4,0.0,0.0,3,5,Coby Karl,-45.3,0.0,-0.1,-38.1,['SHOOTING GUARD'],karlco01,0.0,CLEVELAND CAVALIERS,0.0,23.8,0.0,100.0,37.3,-0.1,-0.1,-1.112,advanced_2010.csv
279,279,26,18.7,0.7000000000000001,-5.3,-1.7000000000000002,12.5,0.0,0.188,4,108,Coby Karl,-3.6,4.1,-0.1,7.1,['SMALL FORWARD'],karlco01,1.3,GOLDEN STATE WARRIORS,0.34400000000000003,8.2,0.40399999999999997,14.8,16.1,-0.1,-0.1,-0.027999999999999997,advanced_2010.csv
280,280,36,36.4,0.9,4.3,1.6,15.6,4.0,0.14800000000000002,80,2881,Jason Kidd*,2.7,1.9,4.8,17.2,['POINT GUARD'],kiddja01,2.6,DALLAS MAVERICKS,0.617,8.9,0.5770000000000001,21.4,14.5,4.6,8.9,0.14800000000000002,advanced_2010.csv
281,281,28,14.0,3.4,4.5,2.9,12.9,2.7,0.485,58,1681,Andrei Kirilenko,1.6,5.5,3.3,18.2,['SMALL FORWARD'],kirilan01,2.5,UTAH JAZZ,0.185,9.3,0.588,11.9,17.7,2.8,6.0,0.171,advanced_2010.csv
282,282,28,13.9,1.0,0.4,-0.5,12.2,1.0,0.17500000000000002,52,952,Kyle Korver,0.9,1.3,1.6,13.9,['SHOOTING GUARD'],korveky01,1.4,UTAH JAZZ,0.39299999999999996,6.9,0.62,12.2,16.2,0.6000000000000001,2.6,0.13,advanced_2010.csv
283,283,20,5.1,1.9,-6.6,-0.9,19.4,0.2,0.319,36,172,Kosta Koufos,-5.7,11.3,-0.2,7.7,['CENTER'],koufoko01,0.6000000000000001,UTAH JAZZ,0.0,15.5,0.494,21.9,17.9,-0.2,0.0,0.013999999999999999,advanced_2010.csv
284,284,26,4.9,1.9,-1.7000000000000002,0.0,16.0,2.2,0.18899999999999997,76,1741,Nenad Krstić,-1.7000000000000002,9.1,2.0,13.7,['CENTER'],krstine01,0.9,OKLAHOMA CITY THUNDER,0.009000000000000001,12.6,0.527,8.7,17.1,0.1,4.2,0.11599999999999999,advanced_2010.csv
285,285,25,14.4,0.0,-2.8,-1.6,16.3,0.0,0.0,1,22,Oliver Lafayette,-1.2,5.7,0.0,12.8,['SHOOTING GUARD'],lafayol01,0.0,BOSTON CELTICS,0.33299999999999996,11.1,0.583,14.3,14.9,0.0,0.0,0.098,advanced_2010.csv
286,286,26,5.0,2.4,0.0,-1.0,13.8,1.3,0.507,52,1415,Carl Landry,1.0,9.5,4.1,21.1,['POWER FORWARD'],landrca01,1.0,HOUSTON ROCKETS,0.0,11.6,0.621,11.3,23.8,0.7000000000000001,5.4,0.184,advanced_2010.csv
287,287,26,4.1,1.2,-1.5,-1.1,12.8,0.6000000000000001,0.38799999999999996,28,1054,Carl Landry,-0.4,7.1,1.6,16.0,['POWER FORWARD'],landrca01,1.3,SACRAMENTO KINGS,0.008,9.9,0.5680000000000001,10.1,20.7,0.1,2.3,0.105,advanced_2010.csv
288,288,24,0.0,1.4,-11.3,-6.7,15.0,0.0,0.122,17,108,Marcus Landry,-4.6,5.2,-0.1,8.1,['SMALL FORWARD'],landrma01,0.5,NEW YORK KNICKS,0.634,10.0,0.509,12.2,20.6,-0.30000000000000004,0.0,-0.015,advanced_2010.csv
289,289,24,0.0,0.0,-29.9,-10.2,0.0,0.0,0.0,1,3,Marcus Landry,-19.7,0.0,0.0,-26.8,['SMALL FORWARD'],landrma01,0.0,BOSTON CELTICS,1.0,0.0,0.0,0.0,31.3,0.0,0.0,-0.738,advanced_2010.csv
290,290,25,15.0,0.0,0.8,-2.1,3.4,0.0,1.071,5,66,Acie Law,2.9,0.0,0.30000000000000004,21.3,['POINT GUARD'],lawac01,4.3,GOLDEN STATE WARRIORS,0.214,1.7000000000000002,0.752,8.8,14.7,0.0,0.30000000000000004,0.236,advanced_2010.csv
291,291,25,16.0,2.5,-11.9,-3.4,3.6,0.0,0.43799999999999994,9,33,Acie Law,-8.5,0.0,-0.1,7.5,['POINT GUARD'],lawac01,1.6,CHARLOTTE BOBCATS,0.063,1.8,0.419,13.6,31.1,-0.1,0.0,-0.066,advanced_2010.csv
292,292,25,19.2,0.0,-3.0,-2.4,8.9,0.1,0.6000000000000001,12,135,Acie Law,-0.6000000000000001,2.5,0.2,15.4,['POINT GUARD'],lawac01,1.5,CHICAGO BULLS,0.267,5.8,0.58,17.4,22.9,0.0,0.30000000000000004,0.10099999999999999,advanced_2010.csv
293,293,22,24.2,0.1,0.0,-1.8,7.1,0.9,0.359,65,1318,Ty Lawson,1.8,3.7,2.9,16.4,['POINT GUARD'],lawsoty01,1.8,DENVER NUGGETS,0.213,5.4,0.6000000000000001,15.4,18.0,0.7000000000000001,3.7,0.135,advanced_2010.csv
294,294,24,9.0,0.6000000000000001,-0.8,-0.6000000000000001,9.7,1.3,0.19699999999999998,71,2375,Courtney Lee,-0.2,2.8,1.8,12.8,['SHOOTING GUARD'],leeco01,2.1,NEW JERSEY NETS,0.29,6.1,0.525,8.3,17.7,0.7000000000000001,3.1,0.063,advanced_2010.csv
295,295,26,17.5,1.0,2.9,1.0,27.6,2.9,0.262,81,3019,David Lee,1.9,8.4,7.4,22.2,['CENTER'],leeda02,1.4,NEW YORK KNICKS,0.006,17.9,0.584,11.9,23.8,3.7,10.3,0.163,advanced_2010.csv
296,296,30,7.4,0.9,2.7,0.9,12.1,3.4,0.22399999999999998,72,2369,Rashard Lewis,1.8,3.1,3.1,14.0,['POWER FORWARD'],lewisra02,1.7000000000000002,ORLANDO MAGIC,0.525,7.8,0.5730000000000001,10.9,19.4,2.8,6.5,0.132,advanced_2010.csv
297,297,24,14.7,1.1,-3.4,2.5,13.8,0.2,0.0,10,130,Shaun Livingston,-5.9,3.6,-0.2,4.7,['POINT GUARD'],livinsh01,2.0,OKLAHOMA CITY THUNDER,0.125,8.8,0.313,33.3,8.3,0.0,0.0,-0.004,advanced_2010.csv
298,298,24,28.6,1.0,-2.5,-1.9,8.1,0.30000000000000004,0.259,26,666,Shaun Livingston,-0.6000000000000001,2.0,0.9,14.4,['POINT GUARD'],livinsh01,0.9,WASHINGTON WIZARDS,0.022000000000000002,5.0,0.5820000000000001,19.5,17.4,-0.1,1.2,0.085,advanced_2010.csv
299,299,21,11.8,3.4,1.9,0.8,17.5,2.4,0.451,82,3027,Brook Lopez,1.1,9.9,5.5,20.1,['CENTER'],lopezbr01,1.0,NEW JERSEY NETS,0.002,13.5,0.5700000000000001,13.1,23.6,3.0,7.9,0.125,advanced_2010.csv
300,300,21,1.1,3.8,-1.0,-1.2,15.6,0.8,0.43,51,986,Robin Lopez,0.30000000000000004,12.6,2.5,17.6,['CENTER'],lopezro01,0.5,PHOENIX SUNS,0.0,14.2,0.621,10.6,17.3,0.30000000000000004,3.2,0.158,advanced_2010.csv
301,301,21,12.9,1.0,1.9,0.1,28.6,1.5,0.42700000000000005,60,1714,Kevin Love,1.8,14.5,3.4,20.7,['POWER FORWARD'],loveke01,1.3,MINNESOTA TIMBERWOLVES,0.16399999999999998,21.5,0.5489999999999999,13.2,22.4,1.7000000000000002,4.9,0.138,advanced_2010.csv
302,302,23,27.7,0.4,1.3,0.0,11.2,1.4,0.56,68,1651,Kyle Lowry,1.3,6.1,2.9,15.5,['POINT GUARD'],lowryky01,1.9,HOUSTON ROCKETS,0.293,8.6,0.536,16.7,18.6,1.4,4.3,0.126,advanced_2010.csv
303,303,30,13.2,0.1,-1.0,-2.6,15.2,0.7000000000000001,0.622,70,2081,Corey Maggette,1.6,4.9,5.6,20.3,['POWER FORWARD'],maggeco01,1.2,GOLDEN STATE WARRIORS,0.055999999999999994,10.0,0.615,13.0,26.7,0.5,6.3,0.14400000000000002,advanced_2010.csv
304,304,31,0.4,2.5,-7.0,-0.9,26.0,0.7000000000000001,1.054,36,359,Jamaal Magloire,-6.1,13.5,-0.1,9.4,['CENTER'],magloja01,1.3,MIAMI HEAT,0.0,19.8,0.47,17.2,13.0,-0.5,0.6000000000000001,0.078,advanced_2010.csv
305,305,23,2.1,3.5,-3.9,-1.6,27.2,0.30000000000000004,0.855,26,165,Ian Mahinmi,-2.3,9.4,0.4,21.6,['CENTER'],mahinia01,1.0,SAN ANTONIO SPURS,0.0,18.5,0.667,16.5,25.2,-0.1,0.7000000000000001,0.206,advanced_2010.csv
306,306,31,7.2,1.9,0.4,1.4,15.2,2.8,0.179,75,2385,Shawn Marion,-0.9,7.7,2.1,14.7,['SMALL FORWARD'],mariosh01,1.5,DALLAS MAVERICKS,0.024,11.5,0.535,10.6,18.1,1.5,5.0,0.1,advanced_2010.csv
307,307,34,3.6,3.0,-1.5,-0.1,14.3,0.0,0.625,14,75,Sean Marks,-1.4,21.5,0.1,9.0,['CENTER'],marksse01,0.0,NEW ORLEANS HORNETS,0.0,18.0,0.49,16.4,7.4,0.0,0.2,0.104,advanced_2010.csv
308,308,25,4.5,0.0,-5.5,-2.6,12.3,0.1,0.239,10,276,Cartier Martin,-2.9,6.8,-0.1,7.3,['SMALL FORWARD'],martica01,1.4,GOLDEN STATE WARRIORS,0.35200000000000004,9.5,0.46299999999999997,11.8,17.1,-0.2,-0.1,-0.01,advanced_2010.csv
309,309,25,10.2,0.7000000000000001,-2.5,-2.3,13.3,0.1,0.188,8,114,Cartier Martin,-0.2,8.0,0.1,13.2,['SMALL FORWARD'],martica01,1.4,WASHINGTON WIZARDS,0.375,10.6,0.491,10.4,23.0,0.0,0.1,0.061,advanced_2010.csv
310,310,32,8.5,2.3,0.2,2.2,23.3,2.8,0.26899999999999996,58,1986,Kenyon Martin,-2.0,8.3,0.4,13.4,['POWER FORWARD'],martike01,1.8,DENVER NUGGETS,0.047,15.8,0.48100000000000004,11.6,17.5,1.1,3.3,0.079,advanced_2010.csv
311,311,26,11.9,0.4,-0.4,-2.2,11.1,0.4,0.457,22,774,Kevin Martin,1.9,2.9,1.5,17.0,['SHOOTING GUARD'],martike02,1.5,SACRAMENTO KINGS,0.324,7.0,0.535,7.9,25.3,0.30000000000000004,1.9,0.11599999999999999,advanced_2010.csv
312,312,26,10.5,0.2,-1.0,-2.3,8.4,0.5,0.523,24,859,Kevin Martin,1.2,1.2,1.8,17.1,['SHOOTING GUARD'],martike02,1.4,HOUSTON ROCKETS,0.28200000000000003,4.7,0.586,11.6,25.4,0.2,2.3,0.129,advanced_2010.csv
313,313,32,4.2,1.1,-6.5,-0.6000000000000001,15.8,0.0,0.33299999999999996,5,66,Desmond Mason,-5.8,6.9,0.0,6.2,['SMALL FORWARD'],masonde01,0.8,SACRAMENTO KINGS,0.0,11.3,0.472,22.5,11.9,-0.1,0.0,-0.006999999999999999,advanced_2010.csv
314,314,29,13.5,0.7000000000000001,-1.7000000000000002,-0.5,11.5,1.7000000000000002,0.069,79,1515,Roger Mason,-1.2,0.9,0.30000000000000004,9.7,['SHOOTING GUARD'],masonro01,1.0,SAN ANTONIO SPURS,0.532,6.3,0.49,10.4,17.2,0.1,1.9,0.062,advanced_2010.csv
315,315,23,9.0,0.6000000000000001,-0.2,-0.5,8.0,1.9,0.342,82,2025,Wesley Matthews,0.30000000000000004,3.0,2.6,12.3,['SHOOTING GUARD'],matthwe02,1.6,UTAH JAZZ,0.292,5.6,0.5920000000000001,12.5,16.5,0.9,4.6,0.10800000000000001,advanced_2010.csv
316,316,26,4.1,2.1,-2.4,-0.6000000000000001,20.0,1.1,0.373,76,1550,Jason Maxiell,-1.8,11.8,1.5,14.0,['CENTER'],maxieja01,1.3,DETROIT PISTONS,0.002,15.7,0.531,12.3,16.4,-0.2,2.6,0.081,advanced_2010.csv
317,317,25,8.1,1.5,-4.3,-0.5,17.5,0.30000000000000004,0.28800000000000003,37,331,Sean May,-3.8,6.8,0.0,11.7,['CENTER'],mayse01,1.9,SACRAMENTO KINGS,0.036000000000000004,12.1,0.49200000000000005,13.2,19.3,-0.2,0.30000000000000004,0.044000000000000004,advanced_2010.csv
318,318,22,33.1,0.4,-3.7,-1.8,8.9,0.4,0.248,26,363,Eric Maynor,-1.9,3.4,0.0,12.3,['POINT GUARD'],maynoer01,1.8,UTAH JAZZ,0.18,6.2,0.45399999999999996,16.0,21.7,-0.2,0.4,0.051,advanced_2010.csv
319,319,22,30.9,0.7000000000000001,-3.2,-1.2,9.9,1.0,0.166,55,906,Eric Maynor,-2.0,1.4,0.5,11.6,['POINT GUARD'],maynoer01,1.5,OKLAHOMA CITY THUNDER,0.2,5.8,0.49200000000000005,18.4,15.3,-0.30000000000000004,1.5,0.079,advanced_2010.csv
320,320,22,12.2,0.4,0.4,-1.3,9.4,1.4,0.221,82,3113,O.J. Mayo,1.7000000000000002,2.3,4.3,14.6,['SHOOTING GUARD'],mayooj01,1.6,MEMPHIS GRIZZLIES,0.30000000000000004,5.8,0.551,11.9,20.7,1.9,5.6,0.08700000000000001,advanced_2010.csv
321,321,23,6.5,1.6,1.4,2.9,14.6,3.0,0.36,73,1866,Luc Mbah a Moute,-1.6,9.9,1.8,11.8,['POWER FORWARD'],mbahalu01,1.7000000000000002,MILWAUKEE BUCKS,0.046,12.2,0.53,14.1,12.1,1.6,4.7,0.122,advanced_2010.csv
322,322,35,7.7,1.4,-0.4,2.1,21.8,2.6,0.133,77,1617,Antonio McDyess,-2.5,11.0,0.6000000000000001,12.2,['POWER FORWARD'],mcdyean01,1.4,SAN ANTONIO SPURS,0.005,16.5,0.49200000000000005,14.8,15.1,0.7000000000000001,3.2,0.094,advanced_2010.csv
323,323,22,2.4,8.0,-1.5,1.7000000000000002,18.7,1.3,0.37799999999999995,60,968,JaVale McGee,-3.2,10.3,0.8,17.0,['CENTER'],mcgeeja01,0.9,WASHINGTON WIZARDS,0.003,14.5,0.539,12.5,19.1,0.1,2.1,0.105,advanced_2010.csv
324,324,30,20.9,3.2,-6.1,-2.0,12.9,0.0,0.316,6,46,Tracy McGrady*,-4.1,0.0,0.0,12.4,['SHOOTING GUARD'],mcgratr01,0.0,HOUSTON ROCKETS,0.105,6.2,0.439,4.4,21.8,0.0,0.0,0.047,advanced_2010.csv
325,325,30,22.7,1.4,-3.1,-1.1,12.4,0.30000000000000004,0.264,24,627,Tracy McGrady*,-2.0,3.9,-0.1,12.2,['SHOOTING GUARD'],mcgratr01,1.2,NEW YORK KNICKS,0.28700000000000003,8.1,0.469,15.1,20.5,-0.2,0.2,0.016,advanced_2010.csv
326,326,24,4.8,1.0,-6.2,0.30000000000000004,21.4,0.2,0.125,41,240,Dominic McGuire,-6.5,8.0,-0.30000000000000004,4.2,['SMALL FORWARD'],mcguido01,0.9,WASHINGTON WIZARDS,0.0,14.6,0.355,19.2,9.9,-0.30000000000000004,-0.1,-0.015,advanced_2010.csv
327,327,24,6.1,1.1,-9.1,0.1,20.8,0.0,0.16699999999999998,10,67,Dominic McGuire,-9.2,10.1,-0.2,2.4,['SMALL FORWARD'],mcguido01,0.8,SACRAMENTO KINGS,0.0,15.4,0.311,35.2,13.1,-0.1,-0.2,-0.122,advanced_2010.csv
328,328,22,13.5,2.2,0.7000000000000001,1.4,18.2,0.7000000000000001,0.26,42,524,Josh McRoberts,-0.7000000000000001,8.3,0.8,14.8,['CENTER'],mcrobjo01,1.6,INDIANA PACERS,0.158,13.2,0.55,10.5,15.3,0.4,1.5,0.134,advanced_2010.csv
329,329,22,7.2,0.6000000000000001,-4.6,-0.6000000000000001,16.4,0.7000000000000001,0.119,41,486,Jodie Meeks,-4.0,1.1,-0.4,8.4,['SHOOTING GUARD'],meeksjo01,1.4,MILWAUKEE BUCKS,0.46299999999999997,8.4,0.45399999999999996,9.7,19.2,-0.30000000000000004,0.30000000000000004,0.028999999999999998,advanced_2010.csv
330,330,22,12.0,0.30000000000000004,-1.7000000000000002,-4.0,11.8,0.1,0.198,19,233,Jodie Meeks,2.3,2.0,0.5,15.8,['SHOOTING GUARD'],meeksjo01,1.1,PHILADELPHIA 76ERS,0.5489999999999999,6.8,0.5660000000000001,4.8,20.3,0.0,0.6000000000000001,0.124,advanced_2010.csv
331,331,26,11.0,5.6,-1.1,3.8,27.5,0.0,1.5,4,13,Pops Mensah-Bonsu,-4.9,8.5,0.0,15.2,['POWER FORWARD'],mensapo01,3.9,HOUSTON ROCKETS,0.0,17.6,0.377,0.0,22.6,0.0,0.0,0.10800000000000001,advanced_2010.csv
332,332,26,2.7,5.7,-5.2,-0.2,17.2,0.1,0.621,16,107,Pops Mensah-Bonsu,-5.0,17.0,-0.1,11.0,['POWER FORWARD'],mensapo01,1.4,TORONTO RAPTORS,0.0,17.1,0.46,21.3,20.0,-0.1,0.0,-0.006,advanced_2010.csv
333,333,22,10.7,0.9,-1.1,-0.6000000000000001,9.7,1.7000000000000002,0.16899999999999998,63,1497,C.J. Miles,-0.6000000000000001,3.4,0.2,10.8,['SMALL FORWARD'],milescj01,2.0,UTAH JAZZ,0.386,6.6,0.515,11.8,20.5,0.30000000000000004,1.9,0.061,advanced_2010.csv
334,334,24,8.4,1.1,-2.4,1.3,21.2,0.1,0.0,8,71,Darko Miličić,-3.7,7.9,0.0,12.1,['CENTER'],milicda01,2.9,NEW YORK KNICKS,0.0,14.4,0.471,10.5,12.1,0.0,0.1,0.073,advanced_2010.csv
335,335,24,11.0,4.0,-0.5,2.0,16.9,0.5,0.15,24,614,Darko Miličić,-2.5,7.5,0.1,12.9,['CENTER'],milicda01,1.5,MINNESOTA TIMBERWOLVES,0.005,12.1,0.499,14.2,16.4,0.2,0.6000000000000001,0.048,advanced_2010.csv
336,336,33,30.3,0.30000000000000004,1.6,-0.30000000000000004,9.2,2.4,0.43200000000000005,82,2500,Andre Miller,1.9,4.0,4.6,18.1,['POINT GUARD'],millean02,2.0,PORTLAND TRAIL BLAZERS,0.08800000000000001,6.6,0.53,13.8,23.8,2.3,7.0,0.134,advanced_2010.csv
337,337,33,12.2,1.1,-0.8,0.5,17.8,2.5,0.379,82,1950,Brad Miller,-1.3,4.8,1.5,12.9,['CENTER'],millebr01,1.2,CHICAGO BULLS,0.22699999999999998,11.4,0.53,13.6,18.1,0.6000000000000001,4.0,0.098,advanced_2010.csv
338,338,29,18.4,0.5,2.0,0.7000000000000001,18.2,1.4,0.196,54,1805,Mike Miller,1.4,3.5,2.5,13.9,['SHOOTING GUARD'],millemi01,1.1,WASHINGTON WIZARDS,0.395,10.7,0.623,19.6,14.7,1.8,3.9,0.104,advanced_2010.csv
339,339,21,27.1,0.0,-8.5,-6.7,3.3,0.0,0.292,10,38,Patty Mills,-1.8,3.2,0.0,11.9,['POINT GUARD'],millspa02,0.0,PORTLAND TRAIL BLAZERS,0.16699999999999998,3.3,0.48,12.9,38.9,-0.1,0.0,-0.036000000000000004,advanced_2010.csv
340,340,24,8.9,3.5,2.1,2.1,18.9,3.5,0.369,82,2277,Paul Millsap,0.1,9.9,3.7,16.7,['POWER FORWARD'],millspa01,1.4,UTAH JAZZ,0.013,14.5,0.5730000000000001,12.2,18.7,2.4,7.2,0.151,advanced_2010.csv
341,341,32,5.4,3.6,-0.7000000000000001,0.30000000000000004,22.9,1.8,0.365,58,984,Nazr Mohammed,-1.0,14.2,1.8,19.6,['CENTER'],mohamna01,0.8,CHARLOTTE BOBCATS,0.0,18.6,0.578,11.8,21.3,0.30000000000000004,3.6,0.17400000000000002,advanced_2010.csv
342,342,29,6.9,2.2,0.6000000000000001,1.6,17.8,1.7000000000000002,0.182,61,1052,Jamario Moon,-1.1,3.1,1.2,12.6,['SMALL FORWARD'],moonja01,1.7000000000000002,CLEVELAND CAVALIERS,0.405,10.8,0.555,7.9,12.8,0.7000000000000001,2.9,0.131,advanced_2010.csv
343,343,34,12.5,2.3,-1.9,-0.4,12.0,0.1,0.122,23,406,Mikki Moore,-1.5,7.0,0.5,11.2,['CENTER'],mooremi01,0.6000000000000001,GOLDEN STATE WARRIORS,0.0,9.5,0.606,18.1,12.2,0.0,0.6000000000000001,0.07100000000000001,advanced_2010.csv
344,344,24,2.6,1.8,-6.6,-2.1,26.6,0.2,0.659,28,124,Randolph Morris,-4.5,9.3,0.1,14.6,['POWER FORWARD'],morrira01,2.1,ATLANTA HAWKS,0.0,17.9,0.586,18.5,24.1,-0.1,0.30000000000000004,0.10800000000000001,advanced_2010.csv
345,345,25,11.3,0.6000000000000001,-6.2,-1.8,10.1,0.2,0.094,31,241,Adam Morrison,-4.4,4.7,-0.2,7.4,['SMALL FORWARD'],morriad01,0.6000000000000001,LOS ANGELES LAKERS,0.247,7.4,0.418,10.2,18.3,-0.30000000000000004,0.0,0.009000000000000001,advanced_2010.csv
346,346,24,7.6,0.6000000000000001,-0.5,-1.9,11.1,0.6000000000000001,0.162,69,2018,Anthony Morrow,1.4,3.3,3.0,14.0,['SHOOTING GUARD'],morroan01,1.5,GOLDEN STATE WARRIORS,0.43700000000000006,7.1,0.597,10.0,17.8,0.7000000000000001,3.5,0.084,advanced_2010.csv
347,347,20,2.9,0.0,-10.5,-1.6,14.5,0.1,0.0,13,54,Byron Mullens,-8.9,6.6,-0.2,0.7000000000000001,['POWER FORWARD'],mulleby01,1.9,OKLAHOMA CITY THUNDER,0.0,10.6,0.368,17.4,19.1,-0.1,-0.1,-0.077,advanced_2010.csv
348,348,29,10.6,1.0,2.6,1.1,28.5,3.7,0.237,72,2344,Troy Murphy,1.4,6.0,4.1,18.0,['POWER FORWARD'],murphtr01,1.5,INDIANA PACERS,0.41,17.2,0.585,10.0,18.8,2.7,7.8,0.159,advanced_2010.csv
349,349,30,15.2,1.0,-3.4,-1.3,9.9,1.3,0.319,46,993,Ronald Murray,-2.1,1.9,-0.4,11.4,['SHOOTING GUARD'],murraro01,1.5,CHARLOTTE BOBCATS,0.319,5.9,0.484,12.2,25.0,-0.30000000000000004,0.9,0.040999999999999995,advanced_2010.csv
350,350,30,12.2,0.4,-2.5,-1.4,11.6,0.7000000000000001,0.23199999999999998,29,680,Ronald Murray,-1.1,2.2,0.2,12.1,['SHOOTING GUARD'],murraro01,1.4,CHICAGO BULLS,0.331,7.0,0.48700000000000004,8.0,21.5,-0.1,0.9,0.065,advanced_2010.csv
351,351,33,12.0,0.7000000000000001,-4.0,0.1,15.4,0.2,0.226,13,204,Eduardo Nájera,-4.0,6.5,-0.2,7.0,['POWER FORWARD'],najered01,2.3,NEW JERSEY NETS,0.321,10.7,0.42,17.1,15.8,-0.1,-0.1,-0.017,advanced_2010.csv
352,352,33,4.1,1.9,-0.1,1.2,13.0,0.6000000000000001,0.129,33,481,Eduardo Nájera,-1.3,5.3,0.30000000000000004,9.1,['POWER FORWARD'],najered01,1.8,DALLAS MAVERICKS,0.505,9.2,0.5489999999999999,11.7,10.6,0.2,0.9,0.08900000000000001,advanced_2010.csv
353,353,35,50.9,0.30000000000000004,1.8,-3.1,9.4,0.8,0.228,81,2660,Steve Nash*,4.9,1.5,9.1,21.6,['POINT GUARD'],nashst01,0.8,PHOENIX SUNS,0.295,5.7,0.615,21.4,22.9,2.6,9.9,0.17800000000000002,advanced_2010.csv
354,354,27,32.1,0.1,1.0,-0.6000000000000001,10.1,2.2,0.16399999999999998,65,1860,Jameer Nelson,1.6,1.7000000000000002,2.8,15.5,['POINT GUARD'],nelsoja01,1.3,ORLANDO MAGIC,0.32,6.0,0.54,15.5,22.3,1.4,5.0,0.13,advanced_2010.csv
355,355,33,9.9,3.2,-0.4,-0.4,14.5,0.2,0.034,42,413,Rasho Nesterović,0.0,10.9,0.6000000000000001,16.0,['CENTER'],nestera01,1.2,TORONTO RAPTORS,0.0,12.7,0.539,9.6,18.5,0.2,0.8,0.08900000000000001,advanced_2010.csv
356,356,24,10.8,4.0,2.5,3.3,27.6,3.5,0.42100000000000004,64,1925,Joakim Noah,-0.7000000000000001,12.9,2.7,17.9,['CENTER'],noahjo01,0.9,CHICAGO BULLS,0.0,20.3,0.557,16.0,17.1,2.2,6.2,0.154,advanced_2010.csv
357,357,30,8.0,1.3,-3.4,-1.9,14.9,1.0,0.16899999999999998,75,1477,Andrés Nocioni,-1.5,2.5,0.4,11.1,['SMALL FORWARD'],nocioan01,1.1,SACRAMENTO KINGS,0.424,8.6,0.504,9.6,20.9,-0.5,1.3,0.044000000000000004,advanced_2010.csv
358,358,26,2.6,0.4,-5.4,-3.2,10.3,0.1,0.083,54,362,Steve Novak,-2.2,0.30000000000000004,0.2,8.3,['SMALL FORWARD'],novakst01,1.0,LOS ANGELES CLIPPERS,0.657,5.3,0.505,1.8,14.2,-0.30000000000000004,0.30000000000000004,0.043,advanced_2010.csv
