,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
268,268,23,7.8,0.9,-3.5,0.2,11.0,0.7000000000000001,0.21600000000000003,62,1020,Wesley Iwundu,-3.7,3.9,0.0,7.8,['SMALL FORWARD'],iwundwe01,1.6,ORLANDO MAGIC,0.21100000000000002,7.4,0.48,11.2,11.6,-0.4,0.7000000000000001,0.032,advanced_2018.csv
269,269,34,31.3,0.2,-3.5,-1.7000000000000002,12.1,0.7000000000000001,0.16899999999999998,62,1548,Jarrett Jack,-1.9,1.6,0.5,11.5,['POINT GUARD'],jackja01,1.1,NEW YORK KNICKS,0.19399999999999998,6.8,0.489,19.5,16.7,-0.6000000000000001,1.2,0.036000000000000004,advanced_2018.csv
270,270,31,4.0,0.0,-7.7,-3.0,3.2,0.0,0.222,1,35,Aaron Jackson,-4.6,6.5,0.0,2.4,['POINT GUARD'],jacksaa01,0.0,HOUSTON ROCKETS,0.444,4.8,0.405,9.2,13.7,-0.1,0.0,-0.017,advanced_2018.csv
271,271,23,10.7,1.3,-7.2,2.3,12.4,0.1,0.0,12,63,Demetrius Jackson,-9.5,7.2,-0.30000000000000004,0.2,['POINT GUARD'],jacksde01,3.1,HOUSTON ROCKETS,0.429,9.8,0.28600000000000003,39.1,16.1,-0.1,-0.2,-0.14,advanced_2018.csv
272,272,23,35.1,0.0,1.0,-4.0,0.0,0.0,0.5,3,17,Demetrius Jackson,5.0,6.6,0.1,24.5,['POINT GUARD'],jacksde01,2.8,PHILADELPHIA 76ERS,0.25,3.2,0.8200000000000001,17.0,14.8,0.0,0.1,0.298,advanced_2018.csv
273,273,20,10.1,1.4,-4.3,-1.2,14.2,1.2,0.299,77,1959,Josh Jackson,-3.1,5.1,-2.0,11.8,['SMALL FORWARD'],jacksjo02,2.0,PHOENIX SUNS,0.233,9.6,0.48,12.2,26.0,-1.1,-0.7000000000000001,-0.018000000000000002,advanced_2018.csv
274,274,22,7.2,0.8,-3.5,-1.5,12.6,0.5,0.08600000000000001,68,1506,Justin Jackson,-2.0,2.0,0.4,9.2,['SMALL FORWARD'],jacksju01,0.9,SACRAMENTO KINGS,0.442,7.1,0.521,8.4,14.2,-0.6000000000000001,1.0,0.031,advanced_2018.csv
275,275,27,32.8,0.30000000000000004,-1.5,-2.3,9.0,0.9,0.23199999999999998,45,1201,Reggie Jackson,0.8,2.6,1.1,15.9,['POINT GUARD'],jacksre01,1.1,DETROIT PISTONS,0.293,5.7,0.516,13.5,27.1,0.2,2.0,0.078,advanced_2018.csv
276,276,33,44.4,2.0,9.6,2.0,22.3,3.0,0.336,82,3026,LeBron James,7.6,3.7,11.0,28.6,['POWER FORWARD'],jamesle01,1.9,CLEVELAND CAVALIERS,0.257,13.1,0.621,16.1,31.6,8.9,14.0,0.221,advanced_2018.csv
277,277,27,29.0,0.8,-2.4,-1.7000000000000002,12.5,0.30000000000000004,0.26899999999999996,32,669,Mike James,-0.7000000000000001,1.9,0.0,14.2,['POINT GUARD'],jamesmi02,1.9,PHOENIX SUNS,0.311,7.1,0.476,12.1,25.2,-0.1,0.30000000000000004,0.021,advanced_2018.csv
278,278,27,43.5,0.0,-12.4,-4.6,0.0,0.0,0.0,4,18,Mike James,-7.7,6.2,-0.1,3.5,['POINT GUARD'],jamesmi02,2.7,NEW ORLEANS PELICANS,0.111,3.0,0.222,10.0,24.1,0.0,-0.1,-0.146,advanced_2018.csv
279,279,33,10.0,4.2,-0.5,1.3,26.2,0.8,0.173,36,484,Al Jefferson,-1.7000000000000002,7.0,0.8,20.2,['CENTER'],jeffeal01,1.7000000000000002,INDIANA PACERS,0.013999999999999999,16.7,0.5630000000000001,8.6,22.5,0.2,1.6,0.158,advanced_2018.csv
280,280,37,12.0,0.5,-5.9,-2.0,10.3,0.0,0.259,20,163,Richard Jefferson,-3.8,1.4,0.1,6.4,['SMALL FORWARD'],jefferi01,0.6000000000000001,DENVER NUGGETS,0.259,5.9,0.499,14.3,9.4,-0.2,0.1,0.028999999999999998,advanced_2018.csv
281,281,28,31.1,1.7000000000000002,-3.8,-1.7000000000000002,14.8,0.1,0.139,14,205,Brandon Jennings,-2.0,2.9,0.0,12.7,['POINT GUARD'],jennibr01,1.5,MILWAUKEE BUCKS,0.45799999999999996,8.9,0.478,19.1,20.8,-0.1,0.1,0.026,advanced_2018.csv
282,282,30,5.7,0.9,-0.6000000000000001,-0.30000000000000004,19.1,1.6,0.16699999999999998,74,1134,Jonas Jerebko,-0.30000000000000004,5.4,1.8,13.2,['POWER FORWARD'],jerebjo01,1.1,UTAH JAZZ,0.46,12.3,0.586,6.9,15.6,0.4,3.4,0.14400000000000002,advanced_2018.csv
283,283,30,13.9,3.1,2.9,3.1,18.3,2.0,0.327,74,1171,Amir Johnson,-0.2,11.8,2.1,14.9,['CENTER'],johnsam01,1.8,PHILADELPHIA 76ERS,0.12300000000000001,15.2,0.5750000000000001,15.6,12.8,1.5,4.1,0.16899999999999998,advanced_2018.csv
284,284,23,4.0,4.4,3.8,6.4,31.4,0.1,0.182,9,38,Brice Johnson,-2.6,5.9,0.0,21.3,['POWER FORWARD'],johnsbr02,7.7,LOS ANGELES CLIPPERS,0.091,18.8,0.6729999999999999,25.2,18.0,0.1,0.1,0.168,advanced_2018.csv
285,285,23,3.0,6.2,-7.0,-0.8,21.7,0.1,0.09699999999999999,9,60,Brice Johnson,-6.3,13.2,-0.1,16.2,['POWER FORWARD'],johnsbr02,2.5,MEMPHIS GRIZZLIES,0.0,17.4,0.418,3.0,24.9,-0.1,0.0,0.027999999999999997,advanced_2018.csv
286,286,22,7.2,4.5,0.30000000000000004,1.2,12.8,0.2,0.513,31,161,Dakari Johnson,-0.9,10.7,0.4,16.4,['CENTER'],johnsda04,1.8,OKLAHOMA CITY THUNDER,0.0,11.7,0.5750000000000001,5.9,13.5,0.1,0.6000000000000001,0.17800000000000002,advanced_2018.csv
287,287,30,22.5,2.2,1.7000000000000002,1.7000000000000002,17.2,2.8,0.264,73,1943,James Johnson,0.0,3.5,2.2,15.8,['POWER FORWARD'],johnsja01,1.8,MIAMI HEAT,0.301,10.3,0.5750000000000001,17.1,19.1,1.8,5.0,0.12300000000000001,advanced_2018.csv
288,288,36,9.8,0.7000000000000001,-3.3,0.0,15.2,0.8,0.106,32,700,Joe Johnson,-3.3,2.0,-0.2,9.0,['SMALL FORWARD'],johnsjo02,0.9,UTAH JAZZ,0.37200000000000005,8.7,0.49200000000000005,11.6,17.2,-0.2,0.6000000000000001,0.040999999999999995,advanced_2018.csv
289,289,36,10.7,0.2,-4.4,-0.9,13.9,0.4,0.157,23,505,Joe Johnson,-3.6,0.5,0.0,6.8,['SMALL FORWARD'],johnsjo02,0.6000000000000001,HOUSTON ROCKETS,0.455,7.3,0.485,11.2,14.1,-0.30000000000000004,0.4,0.038,advanced_2018.csv
290,290,28,14.5,0.0,-2.8,-2.2,11.1,0.0,0.0,4,75,Omari Johnson,-0.6000000000000001,6.0,0.1,10.5,['POWER FORWARD'],johnsom01,1.3,MEMPHIS GRIZZLIES,0.5710000000000001,8.5,0.524,12.5,14.4,0.0,0.1,0.053,advanced_2018.csv
291,291,21,8.5,0.7000000000000001,-1.5,1.1,13.0,2.4,0.259,69,1894,Stanley Johnson,-2.6,1.9,-0.6000000000000001,9.0,['SMALL FORWARD'],johnsst04,2.5,DETROIT PISTONS,0.418,7.3,0.48,11.0,16.4,0.2,1.8,0.046,advanced_2018.csv
292,292,25,12.4,1.4,-0.2,-0.1,11.7,2.3,0.18100000000000002,72,2052,Tyler Johnson,-0.1,1.9,1.9,13.0,['POINT GUARD'],johnsty01,1.5,MIAMI HEAT,0.456,6.8,0.5489999999999999,9.5,18.6,0.9,4.2,0.09699999999999999,advanced_2018.csv
293,293,30,5.6,3.5,0.30000000000000004,2.3,13.6,1.7000000000000002,0.158,74,1486,Wesley Johnson,-2.0,2.2,-0.1,9.8,['SMALL FORWARD'],johnswe01,2.5,LOS ANGELES CLIPPERS,0.48100000000000004,8.0,0.512,12.3,13.0,0.9,1.7000000000000002,0.055,advanced_2018.csv
294,294,22,29.6,2.1,7.1,2.3,27.9,2.9,0.31,75,2443,Nikola Jokić,4.8,9.0,7.8,24.4,['CENTER'],jokicni01,1.8,DENVER NUGGETS,0.27699999999999997,18.5,0.603,15.5,24.2,5.6,10.7,0.21100000000000002,advanced_2018.csv
295,295,22,2.9,2.7,-6.6,-1.7000000000000002,10.6,0.1,0.22699999999999998,15,89,Damian Jones,-4.9,6.8,0.0,6.8,['CENTER'],jonesda03,0.5,GOLDEN STATE WARRIORS,0.0,8.8,0.517,14.2,13.9,-0.1,0.1,0.031,advanced_2018.csv
296,296,20,12.3,9.8,3.9,3.8,6.6,0.0,1.5,6,33,Derrick Jones,0.1,6.4,0.1,18.4,['SMALL FORWARD'],jonesde02,1.5,PHOENIX SUNS,0.5,6.5,0.6779999999999999,13.1,9.8,0.0,0.1,0.177,advanced_2018.csv
297,297,20,4.0,3.6,-2.9,0.2,8.0,0.2,0.36700000000000005,14,212,Derrick Jones,-3.1,10.1,0.0,8.8,['SMALL FORWARD'],jonesde02,0.7000000000000001,MIAMI HEAT,0.327,9.0,0.457,9.5,13.3,0.0,0.30000000000000004,0.059,advanced_2018.csv
298,298,24,0.0,0.0,-10.8,-4.8,16.5,0.0,0.5,4,19,Jalen Jones,-6.1,0.0,0.0,5.0,['SMALL FORWARD'],jonesja04,0.0,NEW ORLEANS PELICANS,0.25,8.6,0.512,0.0,11.1,0.0,0.0,0.055,advanced_2018.csv
299,299,24,3.9,0.5,-5.9,-2.7,15.6,0.1,0.266,12,162,Jalen Jones,-3.2,8.6,-0.1,10.9,['SMALL FORWARD'],jonesja04,1.5,DALLAS MAVERICKS,0.391,12.0,0.483,8.9,22.0,-0.2,0.1,0.024,advanced_2018.csv
300,300,21,21.2,0.4,0.5,-0.30000000000000004,9.2,1.2,0.247,82,1467,Tyus Jones,0.8,1.2,2.3,14.1,['POINT GUARD'],jonesty01,3.2,MINNESOTA TIMBERWOLVES,0.39299999999999996,5.2,0.5720000000000001,14.0,12.7,0.9,3.6,0.11699999999999999,advanced_2018.csv
301,301,29,7.1,2.4,2.1,1.6,37.6,3.4,0.54,77,2424,DeAndre Jordan,0.5,15.1,6.0,20.2,['CENTER'],jordade01,0.8,LOS ANGELES CLIPPERS,0.0,26.5,0.648,16.1,15.2,2.5,9.4,0.18600000000000003,advanced_2018.csv
302,302,26,16.1,0.7000000000000001,-1.2,0.1,11.4,2.0,0.156,82,2210,Cory Joseph,-1.3,2.0,1.2,11.0,['POINT GUARD'],josepco01,1.8,INDIANA PACERS,0.315,6.7,0.503,11.9,14.8,0.5,3.1,0.068,advanced_2018.csv
303,303,24,11.0,0.9,-0.9,-1.2,14.5,1.3,0.271,79,1835,Frank Kaminsky,0.30000000000000004,2.7,2.3,14.4,['POWER FORWARD'],kaminfr01,1.0,CHARLOTTE HORNETS,0.38299999999999995,8.5,0.545,7.6,20.5,0.5,3.6,0.094,advanced_2018.csv
304,304,25,9.4,1.7000000000000002,2.5,0.1,30.6,2.1,0.258,71,1830,Enes Kanter,2.4,16.6,5.5,24.0,['CENTER'],kanteen01,1.0,NEW YORK KNICKS,0.003,23.6,0.63,13.3,21.8,2.1,7.6,0.198,advanced_2018.csv
305,305,21,12.7,0.8,-1.5,-0.4,11.9,1.4,0.163,73,1463,Luke Kennard,-1.1,1.6,1.1,12.1,['SHOOTING GUARD'],kennalu01,1.5,DETROIT PISTONS,0.419,6.6,0.56,12.2,17.2,0.2,2.6,0.085,advanced_2018.csv
306,306,24,5.9,1.4,-1.7000000000000002,0.30000000000000004,13.0,1.6,0.305,74,1850,Michael Kidd-Gilchrist,-2.0,4.8,1.7000000000000002,12.5,['SMALL FORWARD'],kiddgmi01,1.3,CHARLOTTE HORNETS,0.004,8.8,0.536,7.7,16.1,0.1,3.3,0.084,advanced_2018.csv
307,307,28,12.6,0.4,-10.2,-3.1,19.9,0.1,0.218,16,183,Sean Kilpatrick,-7.1,0.6000000000000001,-0.6000000000000001,4.9,['SHOOTING GUARD'],kilpase01,0.5,BROOKLYN NETS,0.494,10.2,0.414,14.4,26.3,-0.4,-0.4,-0.11599999999999999,advanced_2018.csv
308,308,28,10.9,0.4,-6.1,-4.2,13.7,0.1,0.23199999999999998,23,205,Sean Kilpatrick,-2.0,0.6000000000000001,0.0,11.3,['SHOOTING GUARD'],kilpase01,1.2,MILWAUKEE BUCKS,0.561,7.1,0.515,9.1,21.9,-0.2,0.1,0.035,advanced_2018.csv
309,309,28,12.1,0.0,-7.9,-5.9,5.7,0.0,0.111,4,38,Sean Kilpatrick,-2.0,0.0,0.0,10.5,['SHOOTING GUARD'],kilpase01,0.0,LOS ANGELES CLIPPERS,0.389,2.9,0.503,5.0,22.6,-0.1,0.0,0.028999999999999998,advanced_2018.csv
310,310,28,10.5,1.3,-2.3,-3.1,11.5,0.1,0.299,9,214,Sean Kilpatrick,0.8,1.4,0.2,17.7,['SHOOTING GUARD'],kilpase01,1.4,CHICAGO BULLS,0.449,6.3,0.5740000000000001,9.0,27.1,0.0,0.4,0.083,advanced_2018.csv
311,311,26,6.4,3.5,0.2,1.2,15.6,1.2,0.191,72,1206,Maxi Kleber,-1.0,6.3,1.6,13.4,['POWER FORWARD'],klebima01,1.1,DALLAS MAVERICKS,0.414,10.8,0.5760000000000001,8.2,13.7,0.7000000000000001,2.8,0.113,advanced_2018.csv
312,312,20,6.7,1.0,-6.9,-1.8,11.7,0.1,0.14300000000000002,14,80,Furkan Korkmaz,-5.0,2.8,-0.1,3.4,['SHOOTING GUARD'],korkmfu01,1.2,PHILADELPHIA 76ERS,0.607,7.4,0.386,6.3,16.9,-0.1,0.0,-0.006,advanced_2018.csv
313,313,22,11.6,4.2,0.2,0.1,18.0,0.30000000000000004,0.08800000000000001,20,326,Luke Kornet,0.1,3.8,0.2,13.6,['POWER FORWARD'],kornelu01,0.9,NEW YORK KNICKS,0.632,10.9,0.516,8.5,19.0,0.2,0.5,0.077,advanced_2018.csv
314,314,36,8.0,1.5,0.1,-2.0,10.9,0.6000000000000001,0.149,73,1574,Kyle Korver,2.2,0.7000000000000001,2.8,13.4,['SHOOTING GUARD'],korveky01,1.0,CLEVELAND CAVALIERS,0.777,5.9,0.652,9.6,16.0,0.9,3.4,0.104,advanced_2018.csv
315,315,28,9.7,2.2,0.5,1.4,27.6,1.5,0.19,71,1391,Kosta Koufos,-0.8,11.7,2.3,17.5,['CENTER'],koufoko01,1.7000000000000002,SACRAMENTO KINGS,0.0,19.3,0.5660000000000001,10.4,15.2,0.9,3.9,0.134,advanced_2018.csv
316,316,22,9.1,1.1,-1.3,-1.0,17.4,2.3,0.2,77,2401,Kyle Kuzma,-0.30000000000000004,3.9,1.5,14.2,['POWER FORWARD'],kuzmaky01,1.0,LOS ANGELES LAKERS,0.418,10.7,0.5489999999999999,11.0,22.5,0.4,3.8,0.077,advanced_2018.csv
317,317,28,0.0,0.0,-49.4,-12.7,0.0,0.0,0.0,1,2,Mindaugas Kuzminskas,-36.7,0.0,0.0,-41.1,['SMALL FORWARD'],kuzmimi01,0.0,NEW YORK KNICKS,0.0,0.0,0.0,0.0,43.7,0.0,0.0,-1.065,advanced_2018.csv
318,318,21,9.1,3.7,-2.6,0.1,18.1,1.0,0.258,60,1240,Skal Labissière,-2.7,8.7,0.4,14.3,['POWER FORWARD'],labissk01,1.0,SACRAMENTO KINGS,0.111,13.2,0.513,12.5,21.1,-0.2,1.4,0.054000000000000006,advanced_2018.csv
319,319,25,15.4,1.4,0.9,-0.2,15.4,1.9,0.25,80,1967,Jeremy Lamb,1.2,2.7,3.0,17.0,['SHOOTING GUARD'],lambje01,1.5,CHARLOTTE HORNETS,0.305,8.9,0.5589999999999999,9.1,22.4,1.5,4.9,0.12,advanced_2018.csv
320,320,25,18.5,0.2,-2.2,0.1,10.7,1.1,0.16899999999999998,54,775,Shane Larkin,-2.3,2.1,0.30000000000000004,10.3,['POINT GUARD'],larkish01,1.9,BOSTON CELTICS,0.39299999999999996,6.5,0.491,12.3,15.5,0.0,1.4,0.08700000000000001,advanced_2018.csv
321,321,26,12.2,0.5,-1.6,-0.1,22.6,0.7000000000000001,0.247,55,534,Joffrey Lauvergne,-1.4,13.0,0.6000000000000001,16.5,['CENTER'],lauvejo01,0.9,SAN ANTONIO SPURS,0.026,17.8,0.536,13.5,20.4,0.1,1.3,0.12,advanced_2018.csv
322,322,22,18.6,0.5,-2.7,-2.0,14.4,0.5,0.301,24,656,Zach LaVine,-0.6000000000000001,1.4,-0.1,14.6,['SHOOTING GUARD'],lavinza01,1.8,CHICAGO BULLS,0.34600000000000003,7.7,0.499,9.7,29.5,-0.1,0.30000000000000004,0.025,advanced_2018.csv
323,323,23,9.4,2.0,-5.0,0.4,8.1,0.2,0.064,35,160,Jake Layman,-5.3,2.8,-0.30000000000000004,4.9,['SMALL FORWARD'],laymaja01,1.9,PORTLAND TRAIL BLAZERS,0.426,5.5,0.35200000000000004,9.4,14.6,-0.1,-0.1,-0.021,advanced_2018.csv
324,324,20,2.8,0.8,-4.8,-2.9,13.0,0.30000000000000004,0.118,53,459,T.J. Leaf,-1.9,7.2,0.5,10.7,['POWER FORWARD'],leaftj01,0.5,INDIANA PACERS,0.309,10.1,0.545,6.5,14.9,-0.30000000000000004,0.8,0.08199999999999999,advanced_2018.csv
325,325,32,11.3,0.6000000000000001,0.0,-0.7000000000000001,9.3,1.2,0.16399999999999998,76,2310,Courtney Lee,0.8,1.4,2.7,13.0,['SHOOTING GUARD'],leeco01,1.7000000000000002,NEW YORK KNICKS,0.368,5.4,0.5640000000000001,9.4,16.9,1.2,3.9,0.08199999999999999,advanced_2018.csv
326,326,25,11.2,0.2,-2.1,-0.4,16.6,0.4,0.191,15,404,Damion Lee,-1.7000000000000002,3.0,0.0,12.0,['SHOOTING GUARD'],leeda03,2.3,ATLANTA HAWKS,0.395,9.8,0.489,7.8,19.3,0.0,0.4,0.046,advanced_2018.csv
327,327,25,21.1,2.3,-11.7,-4.2,6.0,0.0,0.188,5,35,Walt Lemon,-7.5,0.0,-0.1,6.9,['POINT GUARD'],lemonwa01,0.0,NEW ORLEANS PELICANS,0.063,3.1,0.491,18.8,26.4,-0.1,-0.1,-0.07100000000000001,advanced_2018.csv
328,328,24,9.1,3.5,0.8,1.1,26.7,1.3,0.611,69,1395,Alex Len,-0.30000000000000004,13.2,3.2,19.4,['CENTER'],lenal01,0.9,PHOENIX SUNS,0.008,19.8,0.612,14.0,17.0,1.0,4.5,0.154,advanced_2018.csv
329,329,26,17.7,3.6,5.9,3.2,19.1,0.5,0.342,9,210,Kawhi Leonard,2.7,3.1,0.30000000000000004,26.0,['SMALL FORWARD'],leonaka01,4.3,SAN ANTONIO SPURS,0.315,11.1,0.5720000000000001,11.1,30.6,0.4,0.9,0.196,advanced_2018.csv
330,330,25,10.6,0.0,0.9,-0.2,24.7,0.30000000000000004,0.141,33,254,Meyers Leonard,1.2,5.2,0.7000000000000001,17.8,['CENTER'],leoname01,1.4,PORTLAND TRAIL BLAZERS,0.33299999999999996,15.0,0.6759999999999999,10.8,16.1,0.2,1.1,0.2,advanced_2018.csv
331,331,28,5.3,2.0,-5.9,-0.4,20.7,0.1,0.41700000000000004,8,136,Jon Leuer,-5.6,5.6,0.0,8.9,['POWER FORWARD'],leuerjo01,0.4,DETROIT PISTONS,0.083,13.0,0.505,14.1,16.1,-0.1,0.1,0.05,advanced_2018.csv
332,332,23,26.0,0.9,-0.5,-0.2,11.9,1.6,0.254,71,1864,Caris LeVert,-0.30000000000000004,3.0,0.7000000000000001,14.2,['SMALL FORWARD'],leverca01,2.1,BROOKLYN NETS,0.33299999999999996,7.4,0.525,15.8,22.5,0.7000000000000001,2.3,0.057999999999999996,advanced_2018.csv
333,333,29,7.3,1.8,-2.2,1.4,10.7,0.5,0.077,31,480,DeAndre Liggins,-3.7,1.2,-0.30000000000000004,5.0,['SHOOTING GUARD'],liggide01,2.8,MILWAUKEE BUCKS,0.5539999999999999,6.0,0.424,16.2,7.5,0.0,0.2,0.02,advanced_2018.csv
334,334,29,10.7,1.3,-2.2,0.7000000000000001,10.3,0.2,0.0,27,244,DeAndre Liggins,-2.9,0.9,0.1,7.8,['SHOOTING GUARD'],liggide01,2.0,NEW ORLEANS PELICANS,0.415,5.8,0.537,14.6,8.5,0.0,0.30000000000000004,0.062,advanced_2018.csv
335,335,27,30.9,0.8,6.7,-1.0,10.6,2.7,0.38,73,2670,Damian Lillard,7.7,2.6,9.9,25.2,['POINT GUARD'],lillada01,1.4,PORTLAND TRAIL BLAZERS,0.445,6.6,0.594,11.1,30.6,5.9,12.6,0.22699999999999998,advanced_2018.csv
336,336,29,27.1,0.0,-13.5,-10.4,0.0,0.0,0.583,1,25,Jeremy Lin,-3.1,0.0,0.0,15.9,['POINT GUARD'],linje01,0.0,BROOKLYN NETS,0.16699999999999998,0.0,0.597,16.6,31.3,-0.1,0.0,0.08700000000000001,advanced_2018.csv
337,337,32,16.8,1.5,-3.5,-0.9,9.2,0.9,0.17800000000000002,71,1129,Shaun Livingston,-2.6,3.4,0.9,11.6,['POINT GUARD'],livinsh01,1.5,GOLDEN STATE WARRIORS,0.015,6.5,0.5329999999999999,13.6,16.6,-0.4,1.8,0.077,advanced_2018.csv
338,338,21,6.0,4.9,1.2,2.1,15.2,1.3,0.39899999999999997,66,910,Kevon Looney,-0.9,11.0,1.5,14.8,['CENTER'],looneke01,1.8,GOLDEN STATE WARRIORS,0.026,13.2,0.588,12.0,12.4,0.7000000000000001,2.8,0.145,advanced_2018.csv
339,339,29,11.6,4.6,0.5,0.2,13.4,1.9,0.19899999999999998,74,1735,Brook Lopez,0.30000000000000004,4.6,1.9,16.5,['CENTER'],lopezbr01,0.8,LOS ANGELES LAKERS,0.41,9.0,0.557,10.2,23.5,1.1,3.8,0.105,advanced_2018.csv
340,340,29,12.3,2.8,-1.9,-0.30000000000000004,10.3,0.7000000000000001,0.14,64,1690,Robin Lopez,-1.7000000000000002,8.2,1.2,14.7,['CENTER'],lopezro01,0.4,CHICAGO BULLS,0.022000000000000002,9.2,0.552,13.5,20.4,0.0,1.9,0.055,advanced_2018.csv
341,341,29,9.8,1.2,1.3,-1.5,29.8,1.6,0.365,59,1651,Kevin Love,2.7,7.0,4.7,22.4,['CENTER'],loveke01,1.3,CLEVELAND CAVALIERS,0.45299999999999996,18.6,0.614,9.6,25.1,1.4,6.4,0.185,advanced_2018.csv
342,342,31,30.9,0.6000000000000001,5.9,0.5,16.1,3.1,0.276,78,2510,Kyle Lowry,5.4,3.0,7.0,19.5,['POINT GUARD'],lowryky01,1.7000000000000002,TORONTO RAPTORS,0.631,9.7,0.598,14.7,21.7,5.0,10.2,0.19399999999999998,advanced_2018.csv
343,343,22,9.3,0.5,-4.7,-2.4,7.5,0.7000000000000001,0.217,52,807,Timothé Luwawu-Cabarrot,-2.3,1.9,0.1,7.0,['SMALL FORWARD'],luwawti01,0.7000000000000001,PHILADELPHIA 76ERS,0.5920000000000001,4.8,0.511,11.5,17.5,-0.5,0.8,0.046,advanced_2018.csv
344,344,21,0.0,0.0,-6.5,-0.8,0.0,0.0,0.0,1,2,Tyler Lydon,-5.7,0.0,0.0,0.0,['POWER FORWARD'],lydonty01,0.0,DENVER NUGGETS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999999999999999,advanced_2018.csv
345,345,22,10.1,2.0,-0.8,-1.4,23.5,1.2,0.26,73,1391,Trey Lyles,0.6000000000000001,4.5,2.7,17.9,['POWER FORWARD'],lylestr01,1.1,DENVER NUGGETS,0.396,14.0,0.591,9.1,21.1,0.4,3.9,0.135,advanced_2018.csv
346,346,27,29.5,0.5,-2.4,-1.2,11.6,1.0,0.23399999999999999,69,1365,Shelvin Mack,-1.2,1.8,1.0,13.3,['POINT GUARD'],macksh01,1.9,ORLANDO MAGIC,0.336,6.7,0.518,16.3,17.6,-0.1,1.9,0.069,advanced_2018.csv
347,347,28,36.4,0.4,-5.4,-3.1,8.8,0.1,0.17400000000000002,18,216,Josh Magette,-2.3,1.0,0.30000000000000004,11.9,['POINT GUARD'],magetjo01,1.8,ATLANTA HAWKS,0.478,4.9,0.46399999999999997,15.4,11.8,-0.2,0.4,0.092,advanced_2018.csv
348,348,31,6.6,3.2,-0.7000000000000001,1.6,17.4,1.4,0.516,77,1145,Ian Mahinmi,-2.3,13.4,0.8,12.2,['CENTER'],mahinia01,1.6,WASHINGTON WIZARDS,0.008,15.4,0.601,24.7,15.6,0.4,2.2,0.09300000000000001,advanced_2018.csv
349,349,20,5.2,3.7,-2.7,0.0,14.2,1.1,0.294,74,1238,Thon Maker,-2.7,7.1,0.30000000000000004,10.2,['CENTER'],makerth01,1.5,MILWAUKEE BUCKS,0.32899999999999996,10.6,0.499,11.0,14.6,-0.2,1.5,0.055999999999999994,advanced_2018.csv
350,350,29,14.4,3.1,-2.1,0.4,27.7,0.30000000000000004,0.5700000000000001,19,171,Boban Marjanović,-2.5,9.5,0.2,21.6,['CENTER'],marjabo01,1.2,DETROIT PISTONS,0.0,18.4,0.597,18.2,31.3,0.0,0.5,0.138,advanced_2018.csv
351,351,29,7.9,2.5,1.0,-1.1,35.2,0.30000000000000004,0.754,20,166,Boban Marjanović,2.0,22.1,0.7000000000000001,30.6,['CENTER'],marjabo01,1.8,LOS ANGELES CLIPPERS,0.0,28.8,0.637,13.2,27.5,0.1,1.0,0.293,advanced_2018.csv
352,352,20,6.4,1.8,-1.9,-1.3,23.7,1.6,0.193,68,2020,Lauri Markkanen,-0.6000000000000001,4.0,1.7000000000000002,15.6,['POWER FORWARD'],markkla01,0.9,CHICAGO BULLS,0.465,13.5,0.552,8.2,21.9,0.1,3.3,0.079,advanced_2018.csv
353,353,23,7.0,2.8,-3.0,0.0,15.8,1.2,0.23399999999999999,73,1661,Jarell Martin,-3.0,6.6,0.1,10.5,['POWER FORWARD'],martija01,1.2,MEMPHIS GRIZZLIES,0.198,11.1,0.516,13.6,17.1,-0.4,1.3,0.038,advanced_2018.csv
354,354,23,22.7,1.0,-3.4,-1.4,12.1,0.6000000000000001,0.303,52,984,Frank Mason,-2.0,3.3,0.0,13.0,['POINT GUARD'],masonfr01,1.7000000000000002,SACRAMENTO KINGS,0.226,7.5,0.48,13.1,22.6,-0.4,0.5,0.027000000000000003,advanced_2018.csv
355,355,25,0.0,0.0,-9.8,-5.8,38.5,0.0,0.14300000000000002,4,20,Mangok Mathiang,-4.1,16.0,0.0,18.0,['CENTER'],mathima01,2.4,CHARLOTTE HORNETS,0.0,27.1,0.5379999999999999,0.0,16.1,0.0,0.1,0.183,advanced_2018.csv
356,356,31,12.3,0.7000000000000001,0.1,-0.2,9.2,1.6,0.145,63,2131,Wesley Matthews,0.2,1.4,1.0,11.4,['SMALL FORWARD'],matthwe02,1.8,DALLAS MAVERICKS,0.5770000000000001,5.2,0.541,10.1,17.6,1.1,2.6,0.059,advanced_2018.csv
357,357,31,5.0,1.4,0.0,1.5,11.7,2.1,0.275,61,1564,Luc Mbah a Moute,-1.5,1.6,0.8,10.3,['POWER FORWARD'],mbahalu01,2.3,HOUSTON ROCKETS,0.501,6.7,0.595,15.0,12.8,0.8,2.8,0.08700000000000001,advanced_2018.csv
